종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"388800","유진스팩7호","0","0","0","0","0","0"
"349720","이베스트스팩5호","0","0","0","0","0","0"
"900110","이스트아시아홀딩스","0","0","0","0","0","0"
"043910","자연과환경","0","0","0","0","0","0"
"174880","장원테크","0","0","0","0","0","0"
"072520","제넨바이오","0","0","0","0","0","0"
"187420","제노포커스","0","0","0","0","0","0"
"389030","지니너스","0","0","0","0","0","0"
"204840","지엘팜텍","0","0","0","0","0","0"
"071850","캐스텍코리아","0","0","0","0","0","0"
"330990","케이비제19호스팩","0","0","0","0","0","0"
"342550","케이비제20호스팩","0","0","0","0","0","0"
"347140","케이프이에스제4호","0","0","0","0","0","0"
"056360","코위버","0","0","0","0","0","0"
"051360","토비스","0","0","0","0","0","0"
"057680","티사이언티픽","0","0","0","0","0","0"
"094940","푸른기술","0","0","0","0","0","0"
"321260","프로이천","0","0","0","0","0","0"
"341160","하나금융15호스팩","0","0","0","0","0","0"
"372290","하나머스트7호스팩","0","0","0","0","0","0"
"377400","하이제6호스팩","0","0","0","0","0","0"
"400840","하이제7호스팩","0","0","0","0","0","0"
"368770","한국9호스팩","0","0","0","0","0","0"
"017890","한국알콜","0","0","0","0","0","0"
"023760","한국캐피탈","0","0","0","0","0","0"
"256150","한독크린텍","0","0","0","0","0","0"
"189980","흥국에프엔비","0","0","0","0","0","0"
"195990","에이비프로바이오","2","2","0","1472","1451","-21"
"073110","엘엠에스","94","94","0","840610","840300","-310"
"021880","메이슨캐피탈","811","811","0","404355","403878","-477"
"258610","이더블유케이","38","38","0","180840","179360","-1480"
"060260","뉴보텍","368","368","0","402960","401120","-1840"
"318000","한국바이오젠","50","50","0","399500","397000","-2500"
"067290","JW신약","165","165","0","710800","707850","-2950"
"021080","에이티넘인베스트","2","1","-1","9600","4800","-4800"
"027040","서울전자통신","615","615","0","405285","399965","-5320"
"208710","바이오로그디바이스","1944","2004","60","4152850","4144165","-8685"
"331520","교보9호스팩","30000","30000","0","63010250","63000000","-10250"
"093190","빅솔론","2","0","-2","12500","0","-12500"
"225220","제놀루션","3","2","-1","36750","24250","-12500"
"256630","포인트엔지니어링","12","6","-6","35280","17670","-17610"
"051780","큐로홀딩스","1703","1703","0","1379295","1358141","-21154"
"072870","메가스터디","7","5","-2","84700","60600","-24100"
"094480","갤럭시아머니트리","6","3","-3","57600","28820","-28780"
"040910","아이씨디","7","4","-3","70000","40000","-30000"
"160980","싸이맥스","3","1","-2","48750","16250","-32500"
"083930","아바코","6","3","-3","65700","32700","-33000"
"046440","KG모빌리언스","12","8","-4","101680","67800","-33880"
"230980","에이트원","51","30","-21","82875","48750","-34125"
"024950","삼천리자전거","3","0","-3","37800","0","-37800"
"078890","가온미디어","23","20","-3","286350","247100","-39250"
"100590","머큐리","16","10","-6","118240","73850","-44390"
"068050","팬엔터테인먼트","26","16","-10","117130","72080","-45050"
"155650","와이엠씨","7","0","-7","46550","0","-46550"
"130580","나이스디앤비","5","0","-5","46850","0","-46850"
"073540","에프알텍","18","1","-17","53010","2945","-50065"
"049080","기가레인","29","0","-29","59305","0","-59305"
"078940","코드네이처","36","0","-36","71820","0","-71820"
"105740","디케이락","25","18","-7","293750","211500","-82250"
"119850","지엔씨에너지","244","215","-29","1101265","998560","-102705"
"011370","서한","92","21","-71","140130","31925","-108205"
"033130","디지틀조선","41","2","-39","117260","5750","-111510"
"270520","지엔원에너지","93","38","-55","208680","85500","-123180"
"215790","이노인스트루먼트","71","0","-71","127800","0","-127800"
"115440","우리넷","13","0","-13","129350","0","-129350"
"058400","KNN","110","5","-105","136950","6185","-130765"
"217730","강스템바이오텍","46","0","-46","137110","0","-137110"
"007770","한일화학","7","0","-7","137200","0","-137200"
"242040","나무기술","59","1","-58","147205","2495","-144710"
"185490","아이진","128","116","-12","1578700","1432600","-146100"
"102120","어보브반도체","12","0","-12","147050","0","-147050"
"136410","아셈스","14","0","-14","154700","0","-154700"
"095910","에스에너지","152","108","-44","560085","397650","-162435"
"200710","에이디테크놀로지","9","0","-9","163350","0","-163350"
"069410","엔텔스","21","0","-21","171990","0","-171990"
"061040","알에프텍","32","0","-32","174720","0","-174720"
"023900","풍국주정","19","8","-11","324900","136800","-188100"
"039560","다산네트웍스","31","1","-30","200570","6470","-194100"
"078650","지나인제약","78","0","-78","202920","0","-202920"
"041930","동아화성","38","18","-20","395200","187200","-208000"
"064820","케이프","50","5","-45","241555","24595","-216960"
"035890","서희건설","151","0","-151","243245","0","-243245"
"264450","유비쿼스","13","1","-12","264550","20350","-244200"
"290550","디케이티","19","1","-18","263150","13850","-249300"
"215360","우리산업","27","12","-15","476000","211800","-264200"
"126880","제이엔케이히터","91","41","-50","523410","235900","-287510"
"095190","이엠코리아","176","73","-103","608915","252580","-356335"
"025320","시노펙스","266","127","-139","711890","339090","-372800"
"247660","나노씨엠에스","131","131","0","6451800","6063750","-388050"
"065660","안트로젠","84","62","-22","2113050","1559600","-553450"
"019660","글로본","236","0","-236","569810","0","-569810"
"241790","오션브릿지","40","2","-38","609200","30050","-579150"
"018680","서울제약","102","0","-102","653420","0","-653420"
"032300","한국파마","46","26","-20","1580100","894750","-685350"
"373200","하인크코리아","366","0","-366","784995","0","-784995"
"060570","드림어스컴퍼니","207","0","-207","897345","0","-897345"
"121850","코이즈","14989","14989","0","84273120","83287810","-985310"
"245620","EDGC","4287","4288","1","17478305","16387655","-1090650"
"300080","플리토","33","1","-32","1441300","42900","-1398400"
"083650","비에이치아이","301","0","-301","1586210","0","-1586210"
"258830","세종메디칼","374","9","-365","1649340","39540","-1609800"
"016100","리더스코스메틱","741","0","-741","1804845","0","-1804845"
"093920","서원인텍","299","0","-299","1866350","0","-1866350"
"335890","비올","855","0","-855","1984510","0","-1984510"
"011040","경동제약","190","2","-188","2064350","21400","-2042950"
"083310","엘오티베큠","155","5","-150","2186450","71500","-2114950"
"090710","휴림로봇","2328","22","-2306","2304720","21791","-2282929"
"397880","교보11호스팩","1116","0","-1116","2360340","0","-2360340"
"357880","비트나인","159","0","-159","2422600","0","-2422600"
"273060","와이즈버즈","1500","0","-1500","2565000","0","-2565000"
"382840","원준","30","1","-29","2778000","92700","-2685300"
"253590","네오셈","874","0","-874","2738265","0","-2738265"
"053080","원방테크","246","0","-246","2902800","0","-2902800"
"038070","서린바이오","214","0","-214","3503200","0","-3503200"
"261780","차백신연구소","500","0","-500","3767780","0","-3767780"
"069510","에스텍","532","1","-531","4119300","7740","-4111560"
"377450","리파인","1288","972","-316","16949700","12830400","-4119300"
"299170","더블유에스아이","1984","0","-1984","4900410","0","-4900410"
"302550","리메드","236","1","-235","5062200","21600","-5040600"
"033560","블루콤","436","0","-436","5079400","0","-5079400"
"009520","포스코엠텍","716","9","-707","5296910","66240","-5230670"
"187660","에이디엠코리아","1755","755","-1000","9759630","4378040","-5381590"
"170920","엘티씨","517","0","-517","5419600","0","-5419600"
"142280","녹십자엠에스","3749","3250","-499","35787420","30347910","-5439510"
"263600","덕우전자","752","0","-752","5842050","0","-5842050"
"365900","브이씨","432","0","-432","5868350","0","-5868350"
"080000","에스엔유","2000","0","-2000","6400000","0","-6400000"
"211050","인카금융서비스","5000","4425","-575","61954700","55237850","-6716850"
"013030","하이록코리아","401","0","-401","6928050","0","-6928050"
"336060","유안타제5호스팩","2245","0","-2245","6929580","0","-6929580"
"265740","엔에프씨","618","34","-584","8064400","443700","-7620700"
"286750","나노브릭","3000","0","-3000","8171430","0","-8171430"
"290380","대유","1514","0","-1514","8290710","0","-8290710"
"032190","다우데이타","9772","9086","-686","130227550","121838950","-8388600"
"053160","프리엠스","3216","2338","-878","34480600","25812950","-8667650"
"348030","모비릭스","520","13","-507","8898900","221050","-8677850"
"048470","대동스틸","1478","0","-1478","9281270","0","-9281270"
"082660","코스나인","10000","2051","-7949","11700000","2405780","-9294220"
"259630","엠플러스","3690","3197","-493","84313400","74979000","-9334400"
"181340","이즈미디어","1738","10","-1728","10196660","55900","-10140760"
"043220","에이치엘비파워","7000","0","-7000","10790000","0","-10790000"
"409570","한국제10호스팩","8218","2906","-5312","17377260","6146190","-11231070"
"018290","브이티지엠피","1601","0","-1601","11632100","0","-11632100"
"034810","해성산업","1001","1","-1000","12303750","12400","-12291350"
"179530","애드바이오텍","2466","0","-2466","12360980","0","-12360980"
"046110","한일네트웍스","7361","6155","-1206","94588300","81861500","-12726800"
"041920","메디아나","4418","2474","-1944","29528160","16429760","-13098400"
"321820","와이더플래닛","2300","1430","-870","34701400","21527600","-13173800"
"123040","엠에스오토텍","2490","0","-2490","13488700","0","-13488700"
"067920","이글루시큐리티","2224","0","-2224","13949620","0","-13949620"
"101240","씨큐브","2000","0","-2000","14200000","0","-14200000"
"123410","코리아에프티","4925","0","-4925","14968655","0","-14968655"
"138690","엘아이에스","24218","20270","-3948","72381700","57212155","-15169545"
"037070","파세코","888","3","-885","15455700","57750","-15397950"
"065680","우주일렉트로","4115","3497","-618","110079250","94340850","-15738400"
"121440","골프존뉴딘홀딩스","3325","1385","-1940","27173700","11260610","-15913090"
"113810","디젠스","18706","22","-18684","16815857","20232","-16795625"
"404950","DB금융스팩10호","8681","0","-8681","18219990","0","-18219990"
"087010","펩트론","2000","0","-2000","18655440","0","-18655440"
"294090","이오플로우","1083","160","-923","22075400","3272200","-18803200"
"096240","청담러닝","1171","546","-625","37904000","17698750","-20205250"
"082920","비츠로셀","1510","0","-1510","21105650","0","-21105650"
"095340","ISC","12875","12135","-740","396889450","375652000","-21237450"
"367000","플래티어","1275","0","-1275","21674700","0","-21674700"
"148250","알엔투테크놀로지","2015","1","-2014","22810050","11500","-22798550"
"005290","동진쎄미켐","57945","57063","-882","2033051400","2009752450","-23298950"
"096350","대창솔루션","82690","31812","-50878","38196853","14792676","-23404177"
"317530","캐리소프트","3896","1000","-2896","32987310","8664910","-24322400"
"340570","티앤엘","4260","3642","-618","170051500","145514900","-24536600"
"347740","피엔케이피부임상연구센타","1400","0","-1400","24609050","0","-24609050"
"314130","지놈앤컴퍼니","1045","74","-971","27151300","1928750","-25222550"
"090360","로보스타","1109","0","-1109","25704200","0","-25704200"
"079190","EMW","20356","1037","-19319","28293515","1428460","-26865055"
"033170","시그네틱스","17051","5000","-12051","40312170","11950000","-28362170"
"282880","코윈테크","1228","193","-1035","33756400","5389250","-28367150"
"317830","에스피시스템스","4297","1020","-3277","38215770","9458690","-28757080"
"067280","멀티캠퍼스","701","0","-701","29613000","0","-29613000"
"267980","매일유업","2732","2257","-475","184078800","152577500","-31501300"
"352910","오비고","2500","0","-2500","34797500","0","-34797500"
"357550","석경에이티","2493","0","-2493","36194600","0","-36194600"
"318010","팜스빌","2838","0","-2838","37126250","0","-37126250"
"066310","큐에스아이","2101","0","-2101","37167150","0","-37167150"
"090150","아이윈","16222","0","-16222","38697755","0","-38697755"
"126340","비나텍","1119","40","-1079","40403700","1475000","-38928700"
"122310","제노레이","4000","3","-3997","39220320","29370","-39190950"
"054450","텔레칩스","2246","0","-2246","39373150","0","-39373150"
"032620","유비케어","6346","196","-6150","41604500","1284210","-40320290"
"199820","제일전기공업","2873","0","-2873","40543300","0","-40543300"
"211270","AP위성","4775","1626","-3149","62981100","21525650","-41455450"
"356890","싸이버원","3155","0","-3155","42371550","0","-42371550"
"268600","셀리버리","11198","9812","-1386","340626650","296789750","-43836900"
"361570","알비더블유","2338","0","-2338","43879600","0","-43879600"
"333430","일승","15577","0","-15577","44233285","0","-44233285"
"047920","HLB제약","4483","0","-4483","48409550","0","-48409550"
"357230","에이치피오","3986","0","-3986","48954700","0","-48954700"
"059120","아진엑스텍","4071","0","-4071","49849300","0","-49849300"
"311320","지오엘리먼트","2440","0","-2440","51240000","0","-51240000"
"230360","에코마케팅","12415","9404","-3011","217144650","164984950","-52159700"
"045100","한양이엔지","3425","5","-3420","52281650","76300","-52205350"
"201490","미투온","9617","211","-9406","53584210","1179530","-52404680"
"150900","파수","5914","0","-5914","53748840","0","-53748840"
"074600","원익QnC","17671","15401","-2270","447809300","391826900","-55982400"
"104460","디와이피엔에프","1640","1","-1639","58288450","36500","-58251950"
"080160","모두투어","18957","16405","-2552","458606650","399182500","-59424150"
"332570","와이팜","7982","459","-7523","65444290","3755670","-61688620"
"138610","나이벡","3165","2","-3163","62673450","39700","-62633750"
"019990","에너토크","4562","375","-4187","69217700","5456250","-63761450"
"089970","에이피티씨","3462","113","-3349","66029900","2151250","-63878650"
"222160","바이옵트로","7879","0","-7879","64677440","0","-64677440"
"016790","현대사료","3987","0","-3987","66815550","0","-66815550"
"072990","에이치시티","5012","1","-5011","67581500","13550","-67567950"
"097870","효성오앤비","7253","0","-7253","68118230","0","-68118230"
"045660","에이텍","4232","0","-4232","69093500","0","-69093500"
"085670","뉴프렉스","13585","1185","-12400","76702550","6672370","-70030180"
"078020","이베스트투자증권","11196","1680","-9516","82497170","12411180","-70085990"
"241820","피씨엘","1556","47","-1509","73545000","2179700","-71365300"
"204270","제이앤티씨","12903","1638","-11265","83502860","10664080","-72838780"
"119860","다나와","5114","1772","-3342","115025950","39890100","-75135850"
"118990","모트렉스","13092","0","-13092","77491160","0","-77491160"
"037440","희림","10149","1859","-8290","95231630","17592690","-77638940"
"353190","휴럼","51805","0","-51805","77826525","0","-77826525"
"306040","에스제이그룹","6624","3304","-3320","155493900","77620050","-77873850"
"216050","인크로스","1931","7","-1924","81487050","296450","-81190600"
"041140","넥슨지티","8516","3661","-4855","144302200","62960050","-81342150"
"066430","와이오엠","26422","1006","-25416","86033435","3290085","-82743350"
"128660","피제이메탈","13911","0","-13911","82805900","0","-82805900"
"263050","유틸렉스","4852","65","-4787","84992350","1137500","-83854850"
"013810","스페코","12782","0","-12782","84479100","0","-84479100"
"137950","제이씨케미칼","10459","582","-9877","91578300","5118030","-86460270"
"036830","솔브레인홀딩스","3869","596","-3273","110149200","17081250","-93067950"
"005860","한일사료","41213","1000","-40213","97378055","2215000","-95163055"
"092190","서울바이오시스","10747","1418","-9329","112070100","14867000","-97203100"
"014620","성광벤드","12489","204","-12285","101983460","1667090","-100316370"
"377030","맥스트","3723","1272","-2451","158595850","54301950","-104293900"
"033310","엠투엔","20548","2685","-17863","120198360","15710230","-104488130"
"294630","서남","34832","0","-34832","106428080","0","-106428080"
"356860","티엘비","4000","500","-3500","127223500","16254450","-110969050"
"290510","코리아센터","21840","2927","-18913","131620460","17729850","-113890610"
"220100","퓨쳐켐","8162","531","-7631","122730800","8069900","-114660900"
"027360","아주IB투자","36878","5154","-31724","134262900","18816380","-115446520"
"151910","나노스","36167","5244","-30923","135877000","19832110","-116044890"
"272290","이녹스첨단소재","20906","17898","-3008","862017800","744605100","-117412700"
"131370","알서포트","23142","3190","-19952","139394900","19372380","-120022520"
"052300","초록뱀컴퍼니","120197","0","-120197","120449510","0","-120449510"
"194480","데브시스터즈","6539","4410","-2129","371706500","251186300","-120520200"
"290670","대보마그네틱","2954","586","-2368","152377100","29482200","-122894900"
"215100","로보로보","17710","6057","-11653","188761500","64915500","-123846000"
"174900","앱클론","9818","1","-9817","125378800","12750","-125366050"
"124500","아이티센","25309","1345","-23964","136649000","7436330","-129212670"
"029960","코엔텍","19989","2954","-17035","154583290","22911450","-131671840"
"950130","엑세스바이오","8362","20","-8342","136260600","329500","-135931100"
"194700","노바렉스","3621","86","-3535","139979950","3329850","-136650100"
"058610","에스피지","13611","2002","-11609","163157650","24302650","-138855000"
"138080","오이솔루션","6008","843","-5165","164750050","23138150","-141611900"
"089980","상아프론테크","7554","4142","-3412","312425300","170365900","-142059400"
"030530","원익홀딩스","36169","4636","-31533","163985395","21067725","-142917670"
"078160","메디포스트","8017","121","-7896","152420850","2336550","-150084300"
"086900","메디톡스","5275","3962","-1313","630588000","479445800","-151142200"
"102370","케이옥션","7906","1223","-6683","179995250","27962250","-152033000"
"018000","유니슨","85549","27791","-57758","225300520","73148875","-152151645"
"091700","파트론","48827","35373","-13454","562768950","408757350","-154011600"
"035600","KG이니시스","12968","3760","-9208","226275650","65801250","-160474400"
"299660","셀리드","5809","770","-5039","186738600","25134200","-161604400"
"025900","동화기업","3533","1213","-2320","247986900","85377400","-162609500"
"045390","대아티아이","50306","15206","-35100","236029845","71586150","-164443695"
"215000","골프존","3914","2787","-1127","583952700","417794300","-166158400"
"023410","유진기업","44853","8892","-35961","207700440","41172380","-166528060"
"022100","포스코 ICT","44566","15145","-29421","253973420","86713420","-167260000"
"015750","성우하이텍","50689","15414","-35275","243346220","74063190","-169283030"
"347770","핌스","11641","4526","-7115","280052850","109528300","-170524550"
"016920","카스","56035","0","-56035","173161470","0","-173161470"
"036810","에프에스티","10298","1680","-8618","212140000","34793050","-177346950"
"042000","카페24","14907","5913","-8994","294871000","116147300","-178723700"
"053610","프로텍","7784","1673","-6111","228592400","49270200","-179322200"
"038500","삼표시멘트","42368","4079","-38289","199981845","19182835","-180799010"
"024060","흥구석유","17285","0","-17285","182131850","0","-182131850"
"030520","한글과컴퓨터","11935","2621","-9314","237449150","52499050","-184950100"
"265520","AP시스템","9770","1336","-8434","215718000","29753350","-185964650"
"052020","에스티큐브","31053","1","-31052","188373560","6080","-188367480"
"060150","인선이엔티","20749","2566","-18183","216287550","26749600","-189537950"
"088800","에이스테크","27700","9194","-18506","292220800","97916700","-194304100"
"108230","톱텍","27332","2408","-24924","220317430","19494920","-200822510"
"291230","엔피","22552","0","-22552","202767540","0","-202767540"
"086450","동국제약","21104","11141","-9963","437337250","233470700","-203866550"
"225570","넷게임즈","12543","185","-12358","208507500","3088000","-205419500"
"136510","에디슨EV","12002","4039","-7963","321158250","108908350","-212249900"
"053030","바이넥스","23057","6683","-16374","301147900","88340150","-212807750"
"061970","엘비세미콘","22513","2856","-19657","249749850","31817200","-217932650"
"078130","국일제지","69364","9623","-59741","255967405","35729380","-220238025"
"308080","바이젠셀","8808","0","-8808","221510850","0","-221510850"
"003380","하림지주","32836","10959","-21877","337738200","112539400","-225198800"
"041960","코미팜","32418","4191","-28227","264680640","34560150","-230120490"
"299900","위지윅스튜디오","10867","4242","-6625","384192600","150243450","-233949150"
"323990","박셀바이오","9072","2072","-7000","309483150","70834100","-238649050"
"330860","네패스아크","5728","82","-5646","245889250","3517250","-242372000"
"084110","휴온스글로벌","11819","3710","-8109","354482750","112060100","-242422650"
"038540","상상인","31821","5328","-26493","298243320","49914930","-248328390"
"025980","아난티","46589","19524","-27065","428590990","180154140","-248436850"
"293780","압타바이오","12144","1595","-10549","289331050","38367400","-250963650"
"150840","인트로메딕","41494","544","-40950","256501980","3378820","-253123160"
"024740","한일단조","75738","1775","-73963","273123075","6014625","-267108450"
"065450","빅텍","37675","1213","-36462","275917170","8430350","-267486820"
"237880","클리오","16761","5466","-11295","402908250","131547800","-271360450"
"218410","RFHIC","15669","5795","-9874","440600750","163603250","-276997500"
"058820","CMG제약","98416","12129","-86287","316446395","39256220","-277190175"
"357780","솔브레인","4671","3342","-1329","1046160300","757416200","-288744100"
"117730","티로보틱스","34521","2725","-31796","314814180","24923530","-289890650"
"046890","서울반도체","36412","13580","-22832","480940850","180174700","-300766150"
"049070","인탑스","13583","4104","-9479","441703900","134723200","-306980700"
"023160","태광","30393","307","-30086","316476500","3226600","-313249900"
"101160","월덱스","13151","40","-13111","314361400","949500","-313411900"
"101360","이엔드디","14564","191","-14373","323054650","4286400","-318768250"
"027710","팜스토리","141575","21106","-120469","380727775","59130300","-321597475"
"057880","피에이치씨","296934","133888","-163046","601538865","272108030","-329430835"
"095610","테스","14949","1858","-13091","378776000","47159400","-331616600"
"235980","메드팩토","11459","1504","-9955","387415600","51784650","-335630950"
"041190","우리기술투자","54137","14256","-39881","457788190","121097700","-336690490"
"036890","진성티이씨","53377","15771","-37606","487657420","144101750","-343555670"
"228670","레이","27401","11255","-16146","596678850","245541100","-351137750"
"000440","중앙에너비스","9110","0","-9110","353861100","0","-353861100"
"082270","젬백스","27305","3753","-23552","413111700","57143750","-355967950"
"000250","삼천당제약","13663","3467","-10196","492936750","125469750","-367467000"
"033640","네패스","20598","7295","-13303","579604900","205826600","-373778300"
"060720","KH바텍","19219","1847","-17372","415432700","40216250","-375216450"
"319660","피에스케이","26456","18305","-8151","1246417750","866119800","-380297950"
"039440","에스티아이","22191","32","-22159","382882300","553550","-382328750"
"095700","제넥신","21467","12859","-8608","977089800","590061000","-387028800"
"298540","더네이쳐홀딩스","16379","5542","-10837","602379850","207651200","-394728650"
"104480","티케이케미칼","83258","7936","-75322","451331620","42971770","-408359850"
"317330","덕산테코피아","15793","940","-14853","436127800","26044000","-410083800"
"189300","인텔리안테크","10076","4989","-5087","826520800","412117000","-414403800"
"183490","엔지켐생명과학","21932","8480","-13452","705453600","275580350","-429873250"
"104830","원익머트리얼즈","13387","1031","-12356","476921850","36799900","-440121950"
"030190","NICE평가정보","26984","3118","-23866","501580200","57839550","-443740650"
"036540","SFA반도체","83320","13476","-69844","540948590","87630090","-453318500"
"383310","에코프로에이치엔","10102","1355","-8747","526987200","70768700","-456218500"
"222080","씨아이에스","40901","6231","-34670","552086950","84835450","-467251500"
"094820","일진파워","65032","40859","-24173","1288075250","812353650","-475721600"
"131290","티에스이","8237","576","-7661","515037900","36261800","-478776100"
"048530","인트론바이오","29756","3013","-26743","536950150","54889400","-482060750"
"085660","차바이오텍","34101","4873","-29228","579968650","83609000","-496359650"
"035080","인터파크","138857","53382","-85475","815754560","315810260","-499944300"
"256840","한국비엔씨","38341","4904","-33437","585732100","75931300","-509800800"
"084990","헬릭스미스","30518","3970","-26548","600260550","79174800","-521085750"
"101490","에스앤에스텍","20474","1680","-18794","571822350","46980750","-524841600"
"007390","네이처셀","39922","5141","-34781","620577950","81732350","-538845600"
"084370","유진테크","25567","13055","-12512","1106650750","566746850","-539903900"
"182400","엔케이맥스","37543","2202","-35341","584583850","34829400","-549754450"
"060250","NHN한국사이버결제","28069","4032","-24037","659110250","95164200","-563946050"
"099430","바이오플러스","22296","0","-22296","581627550","0","-581627550"
"206650","유바이오로직스","27925","3641","-24284","669118000","87214400","-581903600"
"297890","HB솔루션","34938","0","-34938","591469200","0","-591469200"
"078600","대주전자재료","11963","5236","-6727","1058553800","466179100","-592374700"
"067630","HLB생명과학","65335","8296","-57039","692862950","88558500","-604304450"
"035760","CJ ENM","11210","6500","-4710","1454403800","843434700","-610969100"
"032500","케이엠더블유","23423","3166","-20257","721760950","97876650","-623884300"
"298380","에이비엘바이오","53613","29718","-23895","1406112000","781487650","-624624350"
"090460","비에이치","50573","16014","-34559","976133700","309779100","-666354600"
"064760","티씨케이","7959","1839","-6120","911353400","211734700","-699618700"
"140410","메지온","5635","1126","-4509","920288100","182886100","-737402000"
"145020","휴젤","6062","927","-5135","873215400","134638600","-738576800"
"092040","아미코젠","31529","1697","-29832","792386850","42806050","-749580800"
"178320","서진시스템","25007","1847","-23160","841204250","62415950","-778788300"
"048410","현대바이오","32062","6135","-25927","1013632700","195415700","-818217000"
"108320","LX세미콘","11041","3577","-7464","1245181200","406904300","-838276900"
"039200","오스코텍","39397","11039","-28358","1171835150","329702400","-842132750"
"052400","코나아이","35040","3076","-31964","925718900","82883700","-842835200"
"098460","고영","54162","6474","-47688","1020982000","122603300","-898378700"
"104200","NHN벅스","61634","6693","-54941","1053737350","107976050","-945761300"
"102710","이엔에프테크놀로지","35793","1233","-34560","993055900","34529800","-958526100"
"322310","오로스테크놀로지","50144","1149","-48995","1058584700","24526050","-1034058650"
"195940","HK이노엔","27424","2965","-24459","1167628100","126621400","-1041006700"
"068760","셀트리온제약","14801","1977","-12824","1269947800","171785400","-1098162400"
"196170","알테오젠","27972","6300","-21672","1453485000","328642700","-1124842300"
"114810","아이원스","212895","100152","-112743","2151349480","1016608550","-1134740930"
"240810","원익IPS","43101","9511","-33590","1526744900","338346000","-1188398900"
"091990","셀트리온헬스케어","93869","74055","-19814","5809362700","4617156300","-1192206400"
"066970","엘앤에프","36619","30321","-6298","7070809800","5867692300","-1203117500"
"213420","덕산네오룩스","42896","11386","-31510","1650806550","439426750","-1211379800"
"058470","리노공업","15012","7781","-7231","2630762000","1373473300","-1257288700"
"056190","에스에프에이","83224","49575","-33649","3174713400","1891384300","-1283329100"
"144510","지씨셀","22296","2016","-20280","1496149700","135674500","-1360475200"
"039030","이오테크닉스","24399","10301","-14098","2406739300","1026021500","-1380717800"
"069080","웹젠","78436","16463","-61973","1775036150","374696000","-1400340150"
"028300","HLB","79601","24801","-54800","2453626650","770463250","-1683163400"
"064290","인텍플러스","103464","33837","-69627","2574420800","843573200","-1730847600"
"253450","스튜디오드래곤","37434","15859","-21575","3179768400","1351163600","-1828604800"
"243840","신흥에스이씨","37237","220","-37017","1974110200","11785900","-1962324300"
"096530","씨젠","63395","23326","-40069","3196594200","1178678700","-2017915500"
"086520","에코프로","48391","24068","-24323","4104093600","2055174000","-2048919600"
"068240","다원시스","74687","3006","-71681","2158988650","86861250","-2072127400"
"294570","쿠콘","44566","1564","-43002","2186705700","77517900","-2109187800"
"078340","컴투스","27334","6176","-21158","2998086700","678465500","-2319621200"
"278280","천보","10757","1911","-8846","3031048600","540270700","-2490777900"
"263750","펄어비스","66572","37584","-28988","6303416200","3560270500","-2743145700"
"376300","디어유","78387","2527","-75860","3408354250","111423150","-3296931100"
"131970","테스나","85805","1675","-84130","3779328750","73782900","-3705545850"
"348370","엔켐","61947","5448","-56499","5275152500","462150100","-4813002400"
"371950","풍원정밀","1201235","88485","-1112750","25189796750","1954980350","-23234816400"
