종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"005010","휴스틸","44044","7684","-36360","790269600","137811050","-652458550"
"003030","세아제강지주","11695","6341","-5354","1501494500","815855000","-685639500"
"000880","한화","96055","72695","-23360","2891794700","2191141000","-700653700"
"271940","일진하이솔루스","47137","29934","-17203","1936431300","1235492700","-700938600"
"071090","하이스틸","463079","256009","-207070","1589978765","858082075","-731896690"
"161890","한국콜마","45564","29190","-16374","2084941400","1337023750","-747917650"
"051905","LG생활건강우","12319","10874","-1445","6535282000","5770014000","-765268000"
"267250","현대중공업지주","171956","155821","-16135","8783317750","7972801450","-810516300"
"001120","LX인터내셔널","153962","124809","-29153","4503119850","3661820700","-841299150"
"047040","대우건설","1114307","969369","-144938","6976184310","6087455770","-888728540"
"178920","PI첨단소재","35184","14354","-20830","1528754350","623511200","-905243150"
"130660","한전산업","433038","359906","-73132","5576169850","4640865950","-935303900"
"180640","한진칼","38284","20532","-17752","2020935900","1082746300","-938189600"
"003580","넥스트사이언스","215530","156987","-58543","3663283250","2653005550","-1010277700"
"007460","에이프로젠 MED","1947430","1279737","-667693","2921279685","1908752720","-1012526965"
"004980","성신양회","99139","16301","-82838","1257262500","206802650","-1050459850"
"004000","롯데정밀화학","39212","26061","-13151","3119542300","2068210200","-1051332100"
"108670","LX하우시스","42951","23704","-19247","2362888200","1297799300","-1065088900"
"007660","이수페타시스","257526","101711","-155815","1860153060","736408550","-1123744510"
"014530","극동유화","523858","247826","-276032","2305454880","1074309040","-1231145840"
"195870","해성디에스","49462","25441","-24021","2583313000","1332072200","-1251240800"
"298020","효성티앤씨","8752","6098","-2654","4216434500","2931733500","-1284701000"
"007810","코리아써키트","133767","92983","-40784","4275838200","2965150550","-1310687650"
"000150","두산","104552","93322","-11230","12399546000","11063115500","-1336430500"
"004800","효성","19612","3209","-16403","1674777800","274270200","-1400507600"
"008930","한미사이언스","58788","27411","-31377","2669604650","1245353550","-1424251100"
"001450","현대해상","382756","330817","-51939","10957363300","9477686200","-1479677100"
"010820","퍼스텍","1069267","760226","-309041","5151787560","3642391265","-1509396295"
"271560","오리온","92632","76140","-16492","8500841800","6969983900","-1530857900"
"011700","한신기계","2650367","2315979","-334388","12124349965","10590489090","-1533860875"
"014680","한솔케미칼","18977","11799","-7178","4089294000","2538842000","-1550452000"
"111770","영원무역","61402","24540","-36862","2602083700","1035891100","-1566192600"
"051915","LG화학우","10290","4505","-5785","2792936500","1220996000","-1571940500"
"026890","스틱인베스트먼트","170897","10185","-160712","1746595350","104307800","-1642287550"
"009160","SIMPAC","321586","96602","-224984","2378730200","713337370","-1665392830"
"012510","더존비즈온","1633188","1596558","-36630","79235849550","77443365900","-1792483650"
"017040","광명전기","981118","301486","-679632","2571624460","762159610","-1809464850"
"294870","HDC현대산업개발","281440","162427","-119013","4551251600","2625980800","-1925270800"
"090430","아모레퍼시픽","82034","70850","-11184","14945150500","12915904500","-2029246000"
"010120","LS ELECTRIC","104102","49593","-54509","4462390500","2123971200","-2338419300"
"112610","씨에스윈드","141612","94505","-47107","8519480400","5684681500","-2834798900"
"003670","포스코케미칼","100443","73621","-26822","11376782000","8343510500","-3033271500"
"361610","SK아이이테크놀로지","670272","644935","-25337","82710071000","79612684000","-3097387000"
"298050","효성첨단소재","11832","4950","-6882","5483812500","2289614000","-3194198500"
"353200","대덕전자","404176","260909","-143267","10038356650","6495422450","-3542934200"
"000990","DB하이텍","133390","80022","-53368","9208914200","5527198000","-3681716200"
"010060","OCI","94693","59284","-35409","9891236000","6191813000","-3699423000"
"323410","카카오뱅크","445735","361711","-84024","21361671100","17360198350","-4001472750"
"032830","삼성생명","190044","121426","-68618","11343931300","7256605100","-4087326200"
"051600","한전KPS","329630","218206","-111424","12539665400","8317620150","-4222045250"
"034220","LG디스플레이","642484","404272","-238212","11966953650","7545157250","-4421796400"
"081660","휠라홀딩스","422310","295529","-126781","14791562500","10346197700","-4445364800"
"002380","KCC","25416","11447","-13969","8445139000","3795177000","-4649962000"
"052690","한전기술","392644","336981","-55663","36140470900","31042287000","-5098183900"
"096770","SK이노베이션","280495","254241","-26254","56316729500","51063498500","-5253231000"
"139480","이마트","108538","66510","-42028","14083732000","8632936000","-5450796000"
"000060","메리츠화재","3675888","3532771","-143117","151525347500","145571680400","-5953667100"
"006280","녹십자","67717","28501","-39216","12246902000","5180465500","-7066436500"
"034730","SK","119186","84341","-34845","27091281500","19163637500","-7927644000"
"005380","현대차","438026","385671","-52355","75190609500","66499093000","-8691516500"
"120110","코오롱인더","246761","78179","-168582","14255862600","4533213400","-9722649200"
"138040","메리츠금융지주","3020620","2737324","-283296","111946721400","101310777500","-10635943900"
"008560","메리츠증권","5521567","3502940","-2018627","32710879910","20665814120","-12045065790"
"034020","두산중공업","4456774","3825033","-631741","93954367650","80655849300","-13298518350"
"019170","신풍제약","4213538","3719646","-493892","144795459750","128345319800","-16450139950"
"035720","카카오","921648","664274","-257374","86637376400","62464977100","-24172399300"
"249420","일동제약","1057097","558497","-498600","62897794800","33196886000","-29700908800"
"373220","LG에너지솔루션","339058","192450","-146608","139185551000","79082432500","-60103118500"
"005930","삼성전자","9008638","6953397","-2055241","644978286700","499135078700","-145843208000"
