종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"054800","아이디스홀딩스","35","28","-7","455000","360200","-94800"
"024940","PN풍년","20110","20135","25","98552645","98453335","-99310"
"069510","에스텍","25","12","-13","199340","95280","-104060"
"344050","신영스팩6호","57","1","-56","131320","2280","-129040"
"388790","IBKS제16호스팩","56","0","-56","136080","0","-136080"
"025770","한국정보통신","26","0","-26","208690","0","-208690"
"067170","오텍","5241","5205","-36","47727160","47459760","-267400"
"002230","피에스텍","154","76","-78","702465","343190","-359275"
"214260","라파스","10979","10930","-49","514106900","513715400","-391500"
"047770","코데즈컴바인","5084","4939","-145","11791190","11360810","-430380"
"405640","신한제9호스팩","241","0","-241","527790","0","-527790"
"263600","덕우전자","4231","4164","-67","33427500","32806090","-621410"
"110020","전진바이오팜","896","735","-161","3973915","3240835","-733080"
"002800","신신제약","134","0","-134","780220","0","-780220"
"041520","이라이콤","211","72","-139","1466740","499250","-967490"
"238490","힘스","122","0","-122","981960","0","-981960"
"009780","엠에스씨","2757","2634","-123","18472440","17477850","-994590"
"023460","CNH","4257","3774","-483","8951130","7936345","-1014785"
"175140","인포마크","389","262","-127","3123540","2098650","-1024890"
"950110","SBI핀테크솔루션즈","214","0","-214","1112850","0","-1112850"
"130580","나이스디앤비","150","2","-148","1339400","17720","-1321680"
"171120","라이온켐텍","167","0","-167","1365750","0","-1365750"
"093320","케이아이엔엑스","923","893","-30","48775300","47234500","-1540800"
"359090","씨엔알리서치","835","0","-835","1580235","0","-1580235"
"067730","로지시스","4214","3971","-243","27817550","26227350","-1590200"
"234920","자이글","1246","728","-518","4092690","2382610","-1710080"
"273060","와이즈버즈","1091","0","-1091","1726490","0","-1726490"
"060900","대한그린파워","72919","70775","-2144","64129111","62305133","-1823978"
"246960","이노테라피","551","396","-155","6271450","4432600","-1838850"
"043220","티에스넥스젠","62000","60640","-1360","82809980","80923190","-1886790"
"363250","진시스템","1949","1775","-174","21053100","19006000","-2047100"
"388800","유진스팩7호","954","0","-954","2102090","0","-2102090"
"123840","한일진공","2926","1","-2925","2108721","710","-2108011"
"347000","센코","387","214","-173","5462350","3014250","-2448100"
"365590","하이딥","9373","7857","-1516","15489160","13007240","-2481920"
"082920","비츠로셀","1729","1528","-201","21381800","18868300","-2513500"
"049550","잉크테크","360","0","-360","2539790","0","-2539790"
"412930","미래에셋비전스팩1호","1161","0","-1161","2548395","0","-2548395"
"027040","서울전자통신","3209","0","-3209","2579309","0","-2579309"
"025550","한국선재","35102","34718","-384","190199070","187577260","-2621810"
"220180","핸디소프트","790","38","-752","2917270","138135","-2779135"
"051390","YW","738","0","-738","3051120","0","-3051120"
"204840","지엘팜텍","19517","16484","-3033","19549337","16469528","-3079809"
"064850","에프앤가이드","386","10","-376","3172100","81900","-3090200"
"241770","메카로","3160","2935","-225","40206850","37086050","-3120800"
"042420","네오위즈홀딩스","6573","6504","-69","228346400","225155050","-3191350"
"214430","아이쓰리시스템","817","647","-170","16278450","12907650","-3370800"
"047310","파워로직스","8480","8030","-450","60217800","56836330","-3381470"
"217480","에스디생명공학","4707","3040","-1667","9573695","6150400","-3423295"
"006140","피제이전자","3678","3281","-397","28708700","25250030","-3458670"
"262840","아이퀘스트","405","1","-404","3475230","8500","-3466730"
"065060","지엔코","37079","32370","-4709","26881756","23353300","-3528456"
"046210","파나진","1278","260","-1018","4416060","883285","-3532775"
"101000","상상인인더스트리","4697","292","-4405","3782185","233600","-3548585"
"026040","제이에스티나","21222","20263","-959","82149550","78530545","-3619005"
"081150","티플랙스","45369","44280","-1089","245419230","241769130","-3650100"
"054620","APS홀딩스","427","114","-313","5040700","1337300","-3703400"
"065150","엠피대산","5741","495","-5246","4228856","364523","-3864333"
"041910","에스텍파마","613","186","-427","5574590","1687140","-3887450"
"044340","위닉스","1109","866","-243","17326250","13385500","-3940750"
"053290","NE능률","14173","13515","-658","97876360","93922200","-3954160"
"040300","YTN","1102","5","-1097","3978145","17825","-3960320"
"950200","소마젠","954","297","-657","5751480","1765200","-3986280"
"328380","미래에셋대우스팩3호","1627","0","-1627","3989575","0","-3989575"
"053590","한국테크놀로지","40317","34935","-5382","29584054","25541484","-4042570"
"023790","동일철강","6310","4886","-1424","18240860","14122650","-4118210"
"006920","모헨즈","5921","5136","-785","31193170","27063870","-4129300"
"109960","에이프로젠 H&G","16289","9345","-6944","9756766","5601881","-4154885"
"001000","신라섬유","3270","1399","-1871","7209970","3053510","-4156460"
"071200","인피니트헬스케어","2995","2385","-610","19613350","15452380","-4160970"
"277070","린드먼아시아","1266","476","-790","6677710","2491000","-4186710"
"361670","삼영에스앤씨","551","60","-491","4779730","518470","-4261260"
"191410","육일씨엔에쓰","3617","2440","-1177","13447825","8926180","-4521645"
"323230","엠에프엠코리아","3882","65","-3817","4632005","76700","-4555305"
"198080","엔피디","3828","2315","-1513","11761220","7128240","-4632980"
"228850","레이언스","1490","1068","-422","16847550","12012800","-4834750"
"052860","아이앤씨","3728","2410","-1318","13724995","8845660","-4879335"
"396770","엔에이치스팩22호","3693","1329","-2364","8197865","2932645","-5265220"
"171090","선익시스템","8981","8716","-265","174403500","169072000","-5331500"
"114450","KPX생명과학","11256","10306","-950","63795590","58296940","-5498650"
"131030","디에이치피코리아","829","44","-785","5882070","312400","-5569670"
"039610","화성밸브","10478","9635","-843","71120140","65364460","-5755680"
"279600","미디어젠","666","127","-539","7149250","1346200","-5803050"
"109860","동일금속","355","0","-355","6046950","0","-6046950"
"098660","에스티오","18137","16172","-1965","55269405","49105525","-6163880"
"246690","TS인베스트먼트","3970","1403","-2567","9578145","3388240","-6189905"
"215380","우정바이오","1335","81","-1254","6615530","398320","-6217210"
"405350","IBKS제17호스팩","2615","0","-2615","6304255","0","-6304255"
"083660","CSA 코스믹","3781","131","-3650","6619145","230100","-6389045"
"950190","미투젠","2523","2163","-360","44125650","37633750","-6491900"
"318410","비비씨","532","0","-532","6523700","0","-6523700"
"032750","삼진","1053","184","-869","7897240","1367850","-6529390"
"131100","스카이이앤엠","2276","154","-2122","7106540","474755","-6631785"
"007720","대명소노시즌","17277","11379","-5898","19505485","12856775","-6648710"
"388220","하나금융19호스팩","3305","347","-2958","7418165","757830","-6660335"
"190650","코리아에셋투자증권","640","0","-640","6802300","0","-6802300"
"054630","에이디칩스","71099","53823","-17276","27624940","20817654","-6807286"
"111710","남화산업","806","4","-802","6940710","34480","-6906230"
"225430","케이엠제약","24079","21313","-2766","50985595","44064585","-6921010"
"018120","진로발효","260","0","-260","7019900","0","-7019900"
"008290","원풍물산","14779","7613","-7166","14339263","7308709","-7030554"
"058450","일야","15458","6106","-9352","12393222","4908653","-7484569"
"207760","미스터블루","3182","2170","-1012","23541920","16013320","-7528600"
"005710","대원산업","1259","0","-1259","7529200","0","-7529200"
"149950","아바텍","784","354","-430","13932650","6230400","-7702250"
"300080","플리토","303","84","-219","10794100","2960000","-7834100"
"053700","삼보모터스","3275","1722","-1553","16549560","8681110","-7868450"
"049960","쎌바이오텍","4033","3500","-533","60624600","52682100","-7942500"
"069540","라이트론","35449","33607","-1842","158528265","150559055","-7969210"
"200780","비씨월드제약","2028","1368","-660","24670550","16646200","-8024350"
"027580","상보","29140","24950","-4190","55881385","47855240","-8026145"
"037330","인지디스플레","5753","2327","-3426","13594670","5455000","-8139670"
"046140","SBS콘텐츠허브","1140","0","-1140","8276220","0","-8276220"
"199800","툴젠","1266","1146","-120","81445400","73065600","-8379800"
"263700","케어랩스","6590","5527","-1063","52309970","43930050","-8379920"
"036560","영풍정밀","965","100","-865","9374450","971420","-8403030"
"067920","이글루","5240","3878","-1362","32324520","23872200","-8452320"
"093920","서원인텍","1357","17","-1340","8732270","108970","-8623300"
"200130","콜마비앤에이치","14293","14060","-233","439351150","430713800","-8637350"
"091590","남화토건","2529","1536","-993","21684280","13033020","-8651260"
"322180","티라유텍","811","38","-773","9109250","424950","-8684300"
"101330","모베이스","4468","2037","-2431","16032700","7282410","-8750290"
"290660","네오펙트","9030","5561","-3469","22940675","14042835","-8897840"
"083550","케이엠","1181","0","-1181","8947110","0","-8947110"
"054920","한컴위드","9541","8419","-1122","72033370","62984130","-9049240"
"062970","피피아이","3689","1163","-2526","13225805","4134390","-9091415"
"196300","애니젠","1120","309","-811","12606800","3471200","-9135600"
"131180","딜리","11876","7133","-4743","23099660","13868985","-9230675"
"263770","유에스티","3308","933","-2375","12879945","3620120","-9259825"
"092130","이크레더블","4142","3634","-508","76057450","66753600","-9303850"
"288330","브릿지바이오테라퓨틱스","3020","2176","-844","33001200","23693450","-9307750"
"382800","지앤비에스엔지니어링","4296","3617","-679","61466150","51773050","-9693100"
"263690","디알젬","1032","33","-999","10151850","324720","-9827130"
"025440","대성엘텍","463735","451883","-11852","437427112","427236255","-10190857"
"091340","S&K폴리텍","3183","1191","-1992","16441500","6136640","-10304860"
"352480","씨앤씨인터내셔널","1126","632","-494","23879500","13471500","-10408000"
"049120","파인디앤씨","4809","0","-4809","10414855","0","-10414855"
"317770","슈프리마아이디","734","124","-610","12528500","2096800","-10431700"
"036030","케이티알파","4041","2367","-1674","25417400","14880320","-10537080"
"337930","브랜드엑스코퍼레이션","2839","1596","-1243","24239730","13683110","-10556620"
"038950","파인디지털","6151","4433","-1718","38066830","27363780","-10703050"
"348350","위드텍","699","0","-699","10754900","0","-10754900"
"212560","네오오토","12087","10666","-1421","94676880","83873010","-10803870"
"066360","체리부로","8253","484","-7769","11611980","682600","-10929380"
"161570","THE MIDONG","8537","556","-7981","11731435","760495","-10970940"
"060570","드림어스컴퍼니","2726","107","-2619","11467605","451610","-11015995"
"307870","비투엔","4513","229","-4284","11631965","587090","-11044875"
"067280","멀티캠퍼스","370","119","-251","16293300","5227450","-11065850"
"092730","네오팜","837","362","-475","19397500","8326200","-11071300"
"023760","한국캐피탈","16549","3426","-13123","14130493","2918615","-11211878"
"251970","펌텍코리아","638","0","-638","11527800","0","-11527800"
"079650","서산","4886","104","-4782","11819665","250195","-11569470"
"352940","인바이오","5100","3377","-1723","34447040","22741940","-11705100"
"080010","이상네트웍스","4848","3081","-1767","32303520","20560370","-11743150"
"095270","웨이브일렉트로","3456","946","-2510","16289290","4473155","-11816135"
"039340","한국경제TV","2297","377","-1920","14142800","2314520","-11828280"
"019010","베뉴지","7151","2197","-4954","17123695","5254605","-11869090"
"256940","케이피에스","1619","0","-1619","12101160","0","-12101160"
"073010","케이에스피","9539","3760","-5779","20022760","7882960","-12139800"
"027830","대성창투","9005","4589","-4416","24718285","12562890","-12155395"
"310870","디와이씨","10725","4262","-6463","20519395","8138405","-12380990"
"041020","폴라리스오피스","14628","7822","-6806","26746130","14250055","-12496075"
"331380","포커스에이치엔에스","10098","5734","-4364","29271520","16703600","-12567920"
"307280","원바이오젠","19436","13097","-6339","38923320","26255245","-12668075"
"203450","유니온커뮤니티","4372","716","-3656","15395440","2472755","-12922685"
"318000","KBG","2122","392","-1730","15852930","2904400","-12948530"
"351320","에스에이티이엔지","9057","5350","-3707","32166185","19196500","-12969685"
"072520","제넨바이오","11184","5069","-6115","23886440","10820170","-13066270"
"014100","메디앙스","6751","4131","-2620","33798870","20670850","-13128020"
"066790","씨씨에스","20819","1755","-19064","14458518","1188135","-13270383"
"048430","유라테크","1440","5","-1435","13362720","46150","-13316570"
"050090","비케이홀딩스","37701","19367","-18334","27252847","13855943","-13396904"
"314930","바이오다인","831","313","-518","21437950","8021850","-13416100"
"208350","지란지교시큐리티","2867","14","-2853","13646315","66410","-13579905"
"255440","야스","1085","7","-1078","13698950","88200","-13610750"
"336570","대신밸런스제8호스팩","3649","58","-3591","13863715","215470","-13648245"
"038460","바이오스마트","8867","6045","-2822","42355010","28699170","-13655840"
"159580","제로투세븐","3310","1781","-1529","29381570","15679030","-13702540"
"045060","오공","3853","434","-3419","15541680","1750295","-13791385"
"114190","강원에너지","5397","2159","-3238","23339495","9344130","-13995365"
"203690","프로스테믹스","14607","8839","-5768","35089370","21086340","-14003030"
"110990","디아이티","2706","885","-1821","20972220","6929230","-14042990"
"03481K","해성산업1우","923","104","-819","15864800","1780550","-14084250"
"229000","젠큐릭스","1246","109","-1137","15417050","1311150","-14105900"
"039010","현대에이치티","1601","40","-1561","14736250","370000","-14366250"
"045970","코아시아","8500","6721","-1779","68898190","54510210","-14387980"
"217730","강스템바이오텍","7506","3168","-4338","25084155","10656700","-14427455"
"123330","제닉","3029","354","-2675","16389070","1914460","-14474610"
"086710","선진뷰티사이언스","2115","207","-1908","16076940","1549720","-14527220"
"066910","손오공","86386","80723","-5663","215484985","200907265","-14577720"
"307930","컴퍼니케이","2660","851","-1809","21458300","6860800","-14597500"
"024120","KB오토시스","18427","16416","-2011","131193810","116536470","-14657340"
"042040","케이피엠테크","57049","38743","-18306","44643140","29951250","-14691890"
"335810","프리시젼바이오","2201","395","-1806","17933730","3194550","-14739180"
"320000","윈텍","5623","0","-5623","14739275","0","-14739275"
"369370","블리츠웨이","6097","2482","-3615","24979615","10088790","-14890825"
"289010","아이스크림에듀","2630","69","-2561","15337490","405030","-14932460"
"007530","영신금속","7116","2337","-4779","22107005","7160945","-14946060"
"080530","코디","9347","0","-9347","14965925","0","-14965925"
"089230","THE E&M","48310","21522","-26788","27151482","12078933","-15072549"
"009300","삼아제약","2016","1140","-876","35192150","19926200","-15265950"
"264450","유비쿼스","974","247","-727","20469850","5181000","-15288850"
"090470","제이스텍","2621","365","-2256","17782860","2473130","-15309730"
"290720","푸드나무","791","177","-614","19941250","4439700","-15501550"
"258830","세종메디칼","44656","40690","-3966","173471535","157832050","-15639485"
"222040","코스맥스엔비티","3540","744","-2796","20269570","4246900","-16022670"
"322510","제이엘케이","5287","2542","-2745","30815210","14773060","-16042150"
"102940","코오롱생명과학","2299","1824","-475","77988050","61893950","-16094100"
"046440","KG모빌리언스","64084","62131","-1953","566788510","550564940","-16223570"
"079970","투비소프트","136359","121904","-14455","166987505","150674550","-16312955"
"065710","서호전기","843","0","-843","16355650","0","-16355650"
"036190","금화피에스시","589","40","-549","17867950","1210000","-16657950"
"251630","브이원텍","4525","2738","-1787","42318650","25576940","-16741710"
"020180","대신정보통신","59018","47388","-11630","82612105","65720790","-16891315"
"265740","엔에프씨","1785","375","-1410","21384900","4491950","-16892950"
"078940","코드네이처","13217","3258","-9959","22348145","5422210","-16925935"
"007680","대원","1807","26","-1781","17204460","248560","-16955900"
"196490","디에이테크놀로지","30362","27052","-3310","148734350","131732160","-17002190"
"040910","아이씨디","2049","370","-1679","20877550","3772700","-17104850"
"014940","오리엔탈정공","9371","4193","-5178","30914465","13792360","-17122105"
"376190","엘비루셈","1821","0","-1821","17487120","0","-17487120"
"090150","아이윈","10838","3189","-7649","24726360","7238760","-17487600"
"008370","원풍","8215","4966","-3249","44332030","26781590","-17550440"
"038880","아이에이","50353","32026","-18327","48249712","30676218","-17573494"
"100030","모바일리더","952","99","-853","19698700","2044550","-17654150"
"021040","대호특수강","26669","3833","-22836","20638120","2961262","-17676858"
"275630","에스에스알","3452","85","-3367","18650000","460310","-18189690"
"033200","모아텍","2836","53","-2783","18879770","348050","-18531720"
"033130","디지틀조선","7080","500","-6580","20040435","1422500","-18617935"
"347740","피엔케이피부임상연구센타","1389","296","-1093","23640850","5012100","-18628750"
"333620","엔시스","1490","420","-1070","26150950","7433100","-18717850"
"032940","원익","4210","50","-4160","19087160","225750","-18861410"
"376930","노을","3627","712","-2915","23642760","4620920","-19021840"
"021320","KCC건설","2320","91","-2229","19815290","775700","-19039590"
"241710","코스메카코리아","2025","568","-1457","26587950","7415250","-19172700"
"005990","매일홀딩스","2672","746","-1926","26522170","7295260","-19226910"
"228340","동양파일","5022","241","-4781","20262770","981575","-19281195"
"103840","우양","5579","1636","-3943","27376810","8028010","-19348800"
"237820","플레이디","3247","368","-2879","21890320","2469280","-19421040"
"045510","정원엔시스","10524","198","-10326","19828910","371855","-19457055"
"046070","코다코","15335","2060","-13275","22476975","2990130","-19486845"
"032980","바이온","31243","17902","-13341","46032850","26463975","-19568875"
"159010","아스플로","21481","21062","-419","492972350","473230300","-19742050"
"126600","코프라","22773","19979","-2794","163319400","143509870","-19809530"
"073540","에프알텍","16762","11861","-4901","67370435","47365780","-20004655"
"066620","국보디자인","1197","106","-1091","22030000","1945100","-20084900"
"340360","다보링크","13303","1013","-12290","21723135","1635240","-20087895"
"261200","덴티스","4851","2577","-2274","42961350","22814890","-20146460"
"192410","THQ","19538","16718","-2820","117814560","97663590","-20150970"
"060850","영림원소프트랩","1967","0","-1967","20231400","0","-20231400"
"291650","압타머사이언스","2435","482","-1953","25181800","4940250","-20241550"
"200470","에이팩트","8486","4923","-3563","49190970","28720350","-20470620"
"356890","싸이버원","1802","0","-1802","20609450","0","-20609450"
"230980","에이트원","17193","0","-17193","20633295","0","-20633295"
"215360","우리산업","1939","697","-1242","32745450","11812600","-20932850"
"018620","우진비앤지","58469","49267","-9202","129026315","107953470","-21072845"
"035610","솔본","5312","723","-4589","24701250","3347070","-21354180"
"002680","한탑","74739","68679","-6060","274975315","253344880","-21630435"
"033230","인성정보","27692","19440","-8252","73204550","51536200","-21668350"
"066430","와이오엠","20786","12594","-8192","55528725","33758800","-21769925"
"065130","탑엔지니어링","6116","2928","-3188","40918690","19092510","-21826180"
"317530","캐리소프트","3382","805","-2577","28548250","6676620","-21871630"
"150900","파수","20792","18524","-2268","206746040","184771570","-21974470"
"347700","라이프시맨틱스","4536","1407","-3129","32039180","10020850","-22018330"
"045520","크린앤사이언스","2972","1280","-1692","39116350","16938250","-22178100"
"121440","골프존뉴딘홀딩스","3478","782","-2696","28760200","6477000","-22283200"
"299170","더블유에스아이","12398","3203","-9195","30035180","7675880","-22359300"
"168330","내츄럴엔도텍","4685","354","-4331","24202030","1830020","-22372010"
"036480","대성미생물","1587","74","-1513","23556350","1099250","-22457100"
"033290","코웰패션","26361","23171","-3190","182824710","160358510","-22466200"
"065530","와이어블","57670","51852","-5818","209654320","187154765","-22499555"
"032960","동일기연","2283","505","-1778","28968000","6403900","-22564100"
"038060","루멘스","34409","17784","-16625","47330705","24494965","-22835740"
"065170","비엘팜텍","19599","1","-19598","22937445","1165","-22936280"
"059100","아이컴포넌트","5870","2780","-3090","43391700","20450560","-22941140"
"065690","파커스","8648","750","-7898","25209520","2194075","-23015445"
"087600","픽셀플러스","4722","2281","-2441","44575050","21438440","-23136610"
"054300","팬스타엔터프라이즈","29198","2372","-26826","25198994","2059977","-23139017"
"043710","서울리거","24372","6924","-17448","32569790","9300380","-23269410"
"134060","이퓨쳐","4105","957","-3148","30335990","7038830","-23297160"
"099750","이지케어텍","1695","1081","-614","64270650","40850000","-23420650"
"018680","서울제약","4248","509","-3739","26640770","3199820","-23440950"
"204630","스튜디오산타클로스","5536","3239","-2297","56196980","32636100","-23560880"
"288980","모아데이타","2396","501","-1895","29808700","6239200","-23569500"
"052260","현대바이오랜드","2390","905","-1485","38026150","14386200","-23639950"
"079960","동양이엔피","1496","44","-1452","24362700","715000","-23647700"
"317120","라닉스","3256","44","-3212","24044960","328130","-23716830"
"046940","우원개발","12822","7716","-5106","60237935","36378580","-23859355"
"187420","제노포커스","14389","10579","-3810","83592960","59698590","-23894370"
"093520","매커스","15046","12875","-2171","154065280","130133000","-23932280"
"317870","엔바이오니아","2831","995","-1836","37081400","13047000","-24034400"
"332290","누보","34048","25545","-8503","96233925","71937145","-24296780"
"174880","장원테크","53480","40846","-12634","99987755","75124350","-24863405"
"052670","제일바이오","36084","25498","-10586","86441985","61482565","-24959420"
"197140","디지캡","8245","2111","-6134","33610445","8596855","-25013590"
"047560","이스트소프트","6041","3917","-2124","70666500","45578900","-25087600"
"067010","이씨에스","14532","8912","-5620","65497370","40258905","-25238465"
"298870","다올인베스트먼트","9583","3316","-6267","38561250","13249965","-25311285"
"064820","케이프","12883","7565","-5318","61035720","35660000","-25375720"
"312610","에이에프더블류","9735","3664","-6071","40817080","15345630","-25471450"
"066590","우수AMS","47614","42294","-5320","221189360","195645275","-25544085"
"066130","하츠","3160","220","-2940","27483390","1903430","-25579960"
"042520","한스바이오메드","2431","0","-2431","25717750","0","-25717750"
"032280","삼일","369339","365165","-4174","1067336950","1041601225","-25735725"
"260660","알리코제약","3624","53","-3571","26269230","382660","-25886570"
"224110","에이텍티앤","4872","2694","-2178","57238050","31293800","-25944250"
"246710","티앤알바이오팹","7705","6428","-1277","163040650","136975500","-26065150"
"256150","한독크린텍","2708","381","-2327","30513400","4256050","-26257350"
"059210","메타바이오메드","15242","5717","-9525","42148860","15823490","-26325370"
"408920","에스케이증권7호스팩","12770","801","-11969","28118835","1778110","-26340725"
"225530","보광산업","6863","3122","-3741","48398630","22015630","-26383000"
"063440","SM Life Design","28897","18974","-9923","77034060","50593300","-26440760"
"308100","까스텔바작","3147","107","-3040","27473390","944810","-26528580"
"115530","씨엔플러스","44652","4689","-39963","29737563","3124134","-26613429"
"236200","슈프리마","1419","251","-1168","32436350","5750750","-26685600"
"214180","민앤지","3527","1915","-1612","58670000","31945750","-26724250"
"104460","디와이피엔에프","733","18","-715","27560250","673200","-26887050"
"012620","원일특강","2185","11","-2174","27207600","136750","-27070850"
"101930","인화정공","3100","1296","-1804","46327550","19245150","-27082400"
"054090","삼진엘앤디","36783","27512","-9271","107815975","80686260","-27129715"
"067900","와이엔텍","4925","2357","-2568","51862700","24636000","-27226700"
"221980","케이디켐","1986","137","-1849","29332950","2013900","-27319050"
"036170","클라우드에어","26315","4335","-21980","32950425","5431910","-27518515"
"022220","TKG애강","17115","3281","-13834","34050940","6507370","-27543570"
"087010","펩트론","6205","3484","-2721","62853100","35250600","-27602500"
"096630","에스코넥","23481","3689","-19792","33047410","5182495","-27864915"
"024800","유성티엔에스","11313","2309","-9004","35122705","7179590","-27943115"
"196450","코아시아옵틱스","16672","5553","-11119","42090180","13935035","-28155145"
"353810","이지바이오","174937","170441","-4496","1067585800","1039420870","-28164930"
"081580","성우전자","21541","13920","-7621","79761890","51536590","-28225300"
"043100","솔고바이오","51486","11626","-39860","36498257","8181954","-28316303"
"054040","한국컴퓨터","7010","886","-6124","32557640","4127970","-28429670"
"072870","메가스터디","5355","2918","-2437","62626700","34167350","-28459350"
"080520","오디텍","6670","2450","-4220","44982800","16520220","-28462580"
"155650","와이엠씨","15735","11844","-3891","113294270","84650550","-28643720"
"352770","클리노믹스","6002","2954","-3048","55602390","26926890","-28675500"
"101390","아이엠","5182","611","-4571","32561200","3858880","-28702320"
"040420","정상제이엘에스","5177","1466","-3711","40203380","11374830","-28828550"
"327260","RF머트리얼즈","11530","9458","-2072","157704850","128763450","-28941400"
"052220","iMBC","12872","5717","-7155","52361865","23236310","-29125555"
"200710","에이디테크놀로지","7433","5910","-1523","141520150","112207400","-29312750"
"039310","세중","10256","1938","-8318","36109890","6770295","-29339595"
"215790","이노인스트루먼트","16848","1460","-15388","32189190","2784995","-29404195"
"068050","팬엔터테인먼트","12091","4928","-7163","49329355","19861365","-29467990"
"357550","석경에이티","2703","838","-1865","42571150","13076200","-29494950"
"036670","KCI","3465","302","-3163","32365330","2808610","-29556720"
"097800","윈팩","18340","822","-17518","31003785","1372740","-29631045"
"019540","일지테크","9533","133","-9400","30139085","425390","-29713695"
"072470","우리산업홀딩스","7109","555","-6554","32211355","2497035","-29714320"
"900260","로스웰","216042","143544","-72498","86539950","56823847","-29716103"
"083930","아바코","7574","5206","-2368","95197450","65467000","-29730450"
"080720","한국유니온제약","5052","1427","-3625","41597010","11749680","-29847330"
"252990","샘씨엔에스","12278","7346","-4932","75740390","45340540","-30399850"
"263810","상신전자","11463","3911","-7552","46275005","15839370","-30435635"
"105740","디케이락","4790","2005","-2785","52285150","21776150","-30509000"
"033560","블루콤","3511","500","-3011","35649450","5125000","-30524450"
"039420","케이엘넷","11300","2650","-8650","39838910","9312930","-30525980"
"096350","대창솔루션","144593","82810","-61783","72063821","41517131","-30546690"
"038390","레드캡투어","1527","118","-1409","33327450","2550100","-30777350"
"205500","액션스퀘어","15001","6484","-8517","54268955","23483775","-30785180"
"065770","CS","17073","5340","-11733","45090705","14140160","-30950545"
"127120","디엔에이링크","8832","1460","-7372","37086340","6107930","-30978410"
"066980","이엔코퍼레이션","11319","2020","-9299","38150175","6811530","-31338645"
"195990","에이비프로바이오","97470","59391","-38079","80501655","49126346","-31375309"
"031310","아이즈비전","8719","170","-8549","32001895","621120","-31380775"
"199820","제일전기공업","2409","197","-2212","34224350","2805450","-31418900"
"094170","동운아나텍","17267","12265","-5002","105968240","74340510","-31627730"
"072020","중앙백신","2853","566","-2287","39531500","7844600","-31686900"
"053300","한국정보인증","7247","2154","-5093","44901230","13208530","-31692700"
"010280","쌍용정보통신","59026","27987","-31039","60607165","28895130","-31712035"
"154040","솔루에타","10431","475","-9956","33290040","1512195","-31777845"
"139050","시티랩스","126232","87250","-38982","102169489","70203125","-31966364"
"040610","SG&G","59314","46973","-12341","150765680","118711270","-32054410"
"037370","EG","4620","1927","-2693","54797200","22701750","-32095450"
"198440","고려시멘트","62751","54737","-8014","248201190","216010855","-32190335"
"049720","고려신용정보","5011","1428","-3583","44964560","12751240","-32213320"
"033320","제이씨현시스템","13965","9000","-4965","90772670","58446060","-32326610"
"094840","슈프리마에이치큐","5395","873","-4522","38610380","6257490","-32352890"
"305090","마이크로디지탈","6510","1997","-4513","46706590","14290100","-32416490"
"032800","판타지오","45029","32","-44997","32487830","22968","-32464862"
"124500","아이티센","7810","1058","-6752","37955675","5120050","-32835625"
"047080","한빛소프트","11317","3615","-7702","48908410","15731220","-33177190"
"082850","우리바이오","46433","38315","-8118","187281255","154080810","-33200445"
"058970","엠로","2810","847","-1963","47683300","14307250","-33376050"
"223250","드림씨아이에스","3053","556","-2497","40633900","7243450","-33390450"
"187790","나노","37294","12336","-24958","50088240","16632635","-33455605"
"214310","에스엘바이오닉스","9240","1306","-7934","39327725","5535680","-33792045"
"042500","링네트","7195","1332","-5863","41445080","7592320","-33852760"
"144960","뉴파워프라즈마","17339","10689","-6650","87775310","53880800","-33894510"
"092460","한라IMS","7638","1621","-6017","43155360","9184340","-33971020"
"104620","노랑풍선","4278","1381","-2897","50366450","16364850","-34001600"
"106190","하이텍팜","3050","0","-3050","34073350","0","-34073350"
"011080","형지I&C","38009","4874","-33135","39377940","5119970","-34257970"
"014570","고려제약","5771","1819","-3952","50669010","16105040","-34563970"
"189980","흥국에프엔비","24033","14891","-9142","91392470","56737315","-34655155"
"111870","KH 전자","65425","6805","-58620","39274033","4085514","-35188519"
"272110","케이엔제이","4138","1614","-2524","57713600","22372200","-35341400"
"035200","프럼파스트","27446","20981","-6465","141418110","105918610","-35499500"
"032080","아즈텍WB","23051","9907","-13144","62146490","26411935","-35734555"
"347890","엠투아이","4237","156","-4081","37111360","1350740","-35760620"
"302430","이노메트리","3144","298","-2846","39749800","3762600","-35987200"
"348030","모비릭스","2554","75","-2479","37157700","1083750","-36073950"
"142210","유니트론텍","15772","9387","-6385","88666040","52589320","-36076720"
"232140","와이아이케이","9771","2680","-7091","49689550","13572670","-36116880"
"053280","예스24","16817","12157","-4660","130801130","94536700","-36264430"
"217190","제너셈","6080","1472","-4608","47771970","11486050","-36285920"
"069330","유아이디","18536","4559","-13977","48118115","11783005","-36335110"
"079000","와토스코리아","6580","1063","-5517","43669220","7047800","-36621420"
"184230","SGA솔루션즈","49214","13796","-35418","51318965","14376790","-36942175"
"258610","케일럼","8976","296","-8680","38375020","1266315","-37108705"
"023770","플레이위드","84659","81557","-3102","1127039400","1089926100","-37113300"
"035620","바른손이앤에이","39927","11398","-28529","52531785","15096665","-37435120"
"028080","휴맥스홀딩스","17625","8913","-8712","75932905","38388050","-37544855"
"042110","에스씨디","123061","109231","-13830","322028525","284462025","-37566500"
