종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"195990","에이비프로바이오","2","4","2","1822","3658","1836"
"058450","일야","307","306","-1","360325","361610","1285"
"010470","오리콤","13","13","0","97390","98150","760"
"037460","삼지전자","11","11","0","132550","133150","600"
"232680","라온테크","10","10","0","199000","199500","500"
"099410","동방선기","19","19","0","99750","99940","190"
"045520","크린앤사이언스","2","2","0","29800","29900","100"
"060380","동양에스텍","21","21","0","83580","83580","0"
"096640","멜파스","65","65","0","97175","97175","0"
"050110","캠시스","1","0","-1","1860","0","-1860"
"023460","CNH","1","0","-1","2365","0","-2365"
"192250","케이사인","1","0","-1","2440","0","-2440"
"036690","코맥스","1","0","-1","4550","0","-4550"
"388220","하나금융19호스팩","3","0","-3","6675","0","-6675"
"006620","동구바이오제약","1","0","-1","7470","0","-7470"
"307750","국전약품","1","0","-1","8040","0","-8040"
"100790","미래에셋벤처투자","3","2","-1","25590","17040","-8550"
"067170","오텍","2","1","-1","19060","9580","-9480"
"024950","삼천리자전거","3","2","-1","31350","20950","-10400"
"094170","동운아나텍","3","1","-2","18570","6200","-12370"
"072990","에이치시티","4","3","-1","55400","41950","-13450"
"045660","에이텍","1","0","-1","13900","0","-13900"
"099220","SDN","7","0","-7","14415","0","-14415"
"155650","와이엠씨","6","4","-2","43320","28820","-14500"
"049180","셀루메드","3","0","-3","17140","0","-17140"
"340930","유일에너테크","1","0","-1","17950","0","-17950"
"053300","한국정보인증","8","5","-3","53280","33370","-19910"
"208340","파멥신","4","0","-4","20980","0","-20980"
"083930","아바코","6","4","-2","63600","42500","-21100"
"078150","HB테크놀러지","9","0","-9","21660","0","-21660"
"018290","브이티지엠피","4","0","-4","28080","0","-28080"
"130580","나이스디앤비","6","3","-3","58440","29240","-29200"
"047920","HLB제약","4","0","-4","36480","0","-36480"
"038070","서린바이오","3","0","-3","45750","0","-45750"
"086960","한컴MDS","2","0","-2","46000","0","-46000"
"305090","마이크로디지탈","4","0","-4","51800","0","-51800"
"203400","에이비온","6","0","-6","54000","0","-54000"
"201490","미투온","67","57","-10","386590","332410","-54180"
"226340","본느","20","0","-20","54400","0","-54400"
"138690","엘아이에스","1687","1687","0","2940610","2881540","-59070"
"058110","멕아이씨에스","10","0","-10","63700","0","-63700"
"298060","에스씨엠생명과학","6","0","-6","66000","0","-66000"
"354200","엔젠바이오","6","0","-6","68400","0","-68400"
"242040","나무기술","45","18","-27","115650","46230","-69420"
"317690","퀀타매트릭스","10","0","-10","71000","0","-71000"
"229000","젠큐릭스","5","0","-5","74000","0","-74000"
"338220","뷰노","7","0","-7","75250","0","-75250"
"042520","한스바이오메드","7","0","-7","78750","0","-78750"
"046210","파나진","20","0","-20","81700","0","-81700"
"214610","미코바이오메드","11","0","-11","84700","0","-84700"
"304840","피플바이오","8","0","-8","90000","0","-90000"
"109820","진매트릭스","16","0","-16","93760","0","-93760"
"104540","코렌텍","8","0","-8","99200","0","-99200"
"048870","시너지이노베이션","24","0","-24","100080","0","-100080"
"052220","iMBC","34","11","-23","149600","48680","-100920"
"043360","디지아이","25","0","-25","100940","0","-100940"
"054300","팬스타엔터프라이즈","116","0","-116","102892","0","-102892"
"023600","삼보판지","8","0","-8","108800","0","-108800"
"017480","삼현철강","34","19","-15","260440","145540","-114900"
"039860","나노엔텍","19","0","-19","120460","0","-120460"
"065650","메디프론","55","0","-55","121545","0","-121545"
"264450","유비쿼스","11","5","-6","262900","120250","-142650"
"170030","현대공업","19","0","-19","149600","0","-149600"
"340350","SK6호스팩","75","0","-75","167625","0","-167625"
"046440","KG모빌리언스","31","10","-21","267840","87100","-180740"
"311690","CJ 바이오사이언스","5","0","-5","180750","0","-180750"
"151860","KG ETS","19","6","-13","272650","87500","-185150"
"253840","수젠텍","17","0","-17","187850","0","-187850"
"036190","금화피에스시","9","3","-6","291600","97000","-194600"
"058400","KNN","152","5","-147","202160","6680","-195480"
"068790","DMS","32","0","-32","202880","0","-202880"
"044340","위닉스","17","4","-13","274550","65150","-209400"
"094360","칩스앤미디어","10","0","-10","210000","0","-210000"
"104460","디와이피엔에프","8","2","-6","293600","73650","-219950"
"214180","민앤지","15","2","-13","264000","35400","-228600"
"040910","아이씨디","25","4","-21","273750","43650","-230100"
"061040","알에프텍","60","21","-39","380400","133710","-246690"
"072950","빛샘전자","32","0","-32","258560","0","-258560"
"108860","셀바스AI","33","0","-33","262350","0","-262350"
"072870","메가스터디","29","7","-22","353800","85450","-268350"
"156100","엘앤케이바이오","231","218","-13","3234500","2964800","-269700"
"211270","AP위성","41","23","-18","658900","370300","-288600"
"054940","엑사이엔씨","213","0","-213","299125","0","-299125"
"258830","세종메디칼","79","1","-78","319090","4030","-315060"
"225220","제놀루션","24","1","-23","330800","13700","-317100"
"108380","대양전기공업","24","0","-24","363900","0","-363900"
"047560","이스트소프트","31","2","-29","391350","25750","-365600"
"049470","SGA","363","0","-363","373890","0","-373890"
"08537M","루트로닉3우C","10","0","-10","382500","0","-382500"
"361390","제노코","24","12","-12","781200","396050","-385150"
"039560","다산네트웍스","85","22","-63","560840","146020","-414820"
"175250","아이큐어","33","0","-33","415950","0","-415950"
"206400","베노홀딩스","94","9","-85","473200","44695","-428505"
"064820","케이프","89","7","-82","466360","36140","-430220"
"046120","오르비텍","136","76","-60","1000620","557340","-443280"
"241820","피씨엘","17","0","-17","481200","0","-481200"
"032960","동일기연","39","0","-39","488500","0","-488500"
"032580","피델릭스","290","0","-290","504570","0","-504570"
"049080","기가레인","267","41","-226","600750","89870","-510880"
"217330","싸이토젠","9","0","-9","541800","0","-541800"
"010170","대한광통신","273","42","-231","644280","99385","-544895"
"039340","한국경제TV","79","0","-79","547540","0","-547540"
"020400","대동금속","903","903","0","11869100","11270500","-598600"
"078860","아이오케이","585","0","-585","600500","0","-600500"
"039310","세중","177","0","-177","633180","0","-633180"
"098660","에스티오","198","0","-198","675755","0","-675755"
"068050","팬엔터테인먼트","205","19","-186","949060","87805","-861255"
"321260","프로이천","300","0","-300","907500","0","-907500"
"263720","디앤씨미디어","261","230","-31","8381100","7386950","-994150"
"228850","레이언스","84","0","-84","1033200","0","-1033200"
"122350","삼기","280","1","-279","1126520","4020","-1122500"
"276730","제주맥주","399","0","-399","1167075","0","-1167075"
"042420","네오위즈홀딩스","66","34","-32","2551950","1328050","-1223900"
"270870","뉴트리","67","0","-67","1293100","0","-1293100"
"054930","유신","63","0","-63","1310400","0","-1310400"
"091580","상신이디피","170","83","-87","2798050","1369100","-1428950"
"004650","창해에탄올","100","0","-100","1450000","0","-1450000"
"154040","솔루에타","444","0","-444","1492930","0","-1492930"
"038290","마크로젠","55","0","-55","1497700","0","-1497700"
"005160","동국산업","458","33","-425","1616280","116315","-1499965"
"034950","한국기업평가","21","2","-19","1704600","163200","-1541400"
"093920","서원인텍","305","56","-249","1973350","362970","-1610380"
"011040","경동제약","158","0","-158","1619500","0","-1619500"
"076610","해성옵틱스","1729","0","-1729","1643279","0","-1643279"
"048910","대원미디어","111","11","-100","1854400","185300","-1669100"
"900340","윙입푸드","1001","0","-1001","1751750","0","-1751750"
"367480","유안타제8호스팩","2500","1642","-858","5518725","3620610","-1898115"
"169330","엠브레인","426","0","-426","1932910","0","-1932910"
"053270","구영테크","14437","14177","-260","59147015","57129945","-2017070"
"002680","한탑","718","0","-718","2145045","0","-2145045"
"409570","한국제10호스팩","971","0","-971","2179895","0","-2179895"
"052790","액토즈소프트","215","25","-190","2587150","299750","-2287400"
"039010","현대에이치티","247","0","-247","2487450","0","-2487450"
"170790","파이오링크","529","357","-172","7773600","5258850","-2514750"
"059210","메타바이오메드","849","0","-849","2549875","0","-2549875"
"365270","큐라클","624","464","-160","12677000","9817450","-2859550"
"083660","CSA 코스믹","1369","0","-1369","2933585","0","-2933585"
"026040","제이에스티나","814","0","-814","2995755","0","-2995755"
"405350","IBKS제17호스팩","1347","0","-1347","3169045","0","-3169045"
"290090","트윔","164","0","-164","3198950","0","-3198950"
"084110","휴온스글로벌","2965","2840","-125","83428900","80216450","-3212450"
"080530","코디","1791","0","-1791","3301685","0","-3301685"
"405640","신한제9호스팩","5135","3629","-1506","11297970","7993540","-3304430"
"068930","디지털대성","403","7","-396","3448710","60250","-3388460"
"277880","티에스아이","355","50","-305","4348750","613500","-3735250"
"166480","코아스템","269","0","-269","3759200","0","-3759200"
"365900","브이씨","263","0","-263","3783950","0","-3783950"
"419270","신영스팩7호","1772","0","-1772","3988660","0","-3988660"
"228760","지노믹트리","360","0","-360","4247950","0","-4247950"
"340120","하이제5호스팩","2070","0","-2070","4274550","0","-4274550"
"367360","DB금융스팩9호","2000","0","-2000","4384255","0","-4384255"
"353490","미래에셋대우스팩 5호","2000","0","-2000","4500000","0","-4500000"
"344050","신영스팩6호","1999","0","-1999","4522740","0","-4522740"
"192390","윈하이텍","1055","0","-1055","4620440","0","-4620440"
"193250","와이제이엠게임즈","1495","0","-1495","4624280","0","-4624280"
"217730","강스템바이오텍","1248","0","-1248","4729870","0","-4729870"
"040350","큐로컴","3998","0","-3998","4788325","0","-4788325"
"277410","인산가","1882","0","-1882","4791045","0","-4791045"
"353070","에이치엠씨제4호스팩","3000","761","-2239","6525055","1666510","-4858545"
"328380","미래에셋대우스팩3호","2000","0","-2000","5140000","0","-5140000"
"406760","하나금융21호스팩","2780","330","-2450","6116000","724350","-5391650"
"290650","엘앤씨바이오","7950","7764","-186","314277300","308863950","-5413350"
"290720","푸드나무","183","0","-183","5525600","0","-5525600"
"045340","토탈소프트","904","0","-904","5546060","0","-5546060"
"137080","나래나노텍","3173","2773","-400","39651150","34041950","-5609200"
"389030","지니너스","545","0","-545","5738100","0","-5738100"
"143540","영우디에스피","2600","0","-2600","6261000","0","-6261000"
"017000","신원종합개발","531","0","-531","6265800","0","-6265800"
"159010","아스플로","292","0","-292","6286400","0","-6286400"
"263600","덕우전자","783","0","-783","6417010","0","-6417010"
"087600","픽셀플러스","676","0","-676","6521520","0","-6521520"
"413630","유진스팩8호","4683","1650","-3033","10220870","3597000","-6623870"
"044180","KD","5242","0","-5242","6711345","0","-6711345"
"279600","미디어젠","567","0","-567","6726100","0","-6726100"
"196300","애니젠","602","0","-602","6885050","0","-6885050"
"014570","고려제약","783","0","-783","7040570","0","-7040570"
"061250","화일약품","2102","0","-2102","7051055","0","-7051055"
"100130","동국S&C","1442","193","-1249","8322760","1113170","-7209590"
"363260","하나금융17호스팩","2617","0","-2617","7483705","0","-7483705"
"311320","지오엘리먼트","323","0","-323","7509000","0","-7509000"
"115450","HLB테라퓨틱스","1009","103","-906","8476660","873230","-7603430"
"220260","켐트로스","924","131","-793","8873310","1262470","-7610840"
"062860","티엘아이","875","0","-875","7676190","0","-7676190"
"347770","핌스","360","0","-360","7799500","0","-7799500"
"260970","에스앤디","419","0","-419","8738050","0","-8738050"
"033230","인성정보","3120","0","-3120","8928730","0","-8928730"
"064090","에프앤리퍼블릭","2244","0","-2244","9038970","0","-9038970"
"069410","엔텔스","1160","7","-1153","9183130","55560","-9127570"
"322180","티라유텍","740","0","-740","9341900","0","-9341900"
"276040","스코넥","577","0","-577","9405100","0","-9405100"
"353190","휴럼","4965","0","-4965","9606125","0","-9606125"
"001840","이화공영","1156","0","-1156","9652600","0","-9652600"
"393360","신한제8호스팩","4434","0","-4434","9761420","0","-9761420"
"138070","신진에스엠","1515","0","-1515","9761610","0","-9761610"
"377220","프롬바이오","1000","0","-1000","9876130","0","-9876130"
"066900","디에이피","2383","0","-2383","9915585","0","-9915585"
"079970","투비소프트","10281","40","-10241","9968149","39180","-9928969"
"412930","미래에셋비전스팩1호","4522","0","-4522","10038840","0","-10038840"
"221840","하이즈항공","30833","30412","-421","202714910","192467710","-10247200"
"226330","신테카바이오","891","100","-791","11722350","1310000","-10412350"
"217190","제너셈","1178","0","-1178","10545620","0","-10545620"
"073560","우리손에프앤지","3646","0","-3646","10682780","0","-10682780"
"299170","더블유에스아이","4000","0","-4000","10695155","0","-10695155"
"073110","엘엠에스","1200","0","-1200","10729300","0","-10729300"
"317830","에스피시스템스","1005","0","-1005","10830000","0","-10830000"
"391710","엔에이치스팩21호","4120","0","-4120","11104660","0","-11104660"
"222040","코스맥스엔비티","1731","0","-1731","11130420","0","-11130420"
"037350","성도이엔지","1963","0","-1963","11315380","0","-11315380"
"019010","베뉴지","4688","0","-4688","11413755","0","-11413755"
"257720","실리콘투","650","0","-650","11452150","0","-11452150"
"008470","부스타","1907","0","-1907","11796840","0","-11796840"
"343510","하나금융16호스팩","5387","0","-5387","11831775","0","-11831775"
"288330","브릿지바이오테라퓨틱스","1000","0","-1000","12000000","0","-12000000"
"110790","크리스에프앤씨","300","8","-292","12330000","328600","-12001400"
"089970","에이피티씨","872","296","-576","18468850","6201250","-12267600"
"367340","DB금융스팩8호","6538","810","-5728","14254305","1769910","-12484395"
"355150","교보10호스팩","6450","400","-6050","14358220","892000","-13466220"
"136480","하림","3491","315","-3176","14871660","1237710","-13633950"
"415580","상상인제3호스팩","6439","0","-6439","13977700","0","-13977700"
"025880","케이씨피드","2422","0","-2422","14120260","0","-14120260"
"043150","바텍","567","211","-356","22849800","8409900","-14439900"
"267790","배럴","1258","0","-1258","14503500","0","-14503500"
"199820","제일전기공업","1000","0","-1000","14511100","0","-14511100"
"121850","코이즈","4612","0","-4612","14710790","0","-14710790"
"027710","팜스토리","173364","163231","-10133","792621855","777632030","-14989825"
"251630","브이원텍","1500","0","-1500","15250000","0","-15250000"
"136540","윈스","902","9","-893","15683800","156750","-15527050"
"069330","유아이디","5896","601","-5295","17415430","1809010","-15606420"
"105550","트루윈","4167","0","-4167","16252885","0","-16252885"
"241790","오션브릿지","1072","3","-1069","16381750","46250","-16335500"
"044780","에이치케이","6172","0","-6172","16575550","0","-16575550"
"237880","클리오","823","8","-815","16892050","171200","-16720850"
"342550","케이비제20호스팩","7622","0","-7622","16755295","0","-16755295"
"215790","이노인스트루먼트","8675","22","-8653","17282925","43890","-17239035"
"218150","미래생명자원","1763","0","-1763","17242140","0","-17242140"
"088390","이녹스","787","0","-787","17589450","0","-17589450"
"113810","디젠스","15251","0","-15251","18563770","0","-18563770"
"017650","대림제지","1741","0","-1741","18667100","0","-18667100"
"005670","푸드웰","2409","0","-2409","18682980","0","-18682980"
"060260","뉴보텍","15551","0","-15551","20243880","0","-20243880"
"260930","씨티케이","2519","540","-1979","26549650","5641400","-20908250"
"122990","와이솔","1908","16","-1892","21528400","180200","-21348200"
"093520","매커스","2084","0","-2084","22271500","0","-22271500"
"331380","포커스에이치엔에스","7188","0","-7188","22441375","0","-22441375"
"033290","코웰패션","18916","15898","-3018","145757750","123216800","-22540950"
"058610","에스피지","1332","3","-1329","22743950","51800","-22692150"
"160980","싸이맥스","1205","2","-1203","22769550","37900","-22731650"
"088290","이원컴포텍","2753","253","-2500","25167700","2263070","-22904630"
"059100","아이컴포넌트","3000","0","-3000","23018000","0","-23018000"
"321820","와이더플래닛","15928","14095","-1833","198917400","175312600","-23604800"
"083450","GST","1900","1136","-764","59283500","35637300","-23646200"
"078140","대봉엘에스","2326","0","-2326","24050150","0","-24050150"
"092460","한라IMS","4100","0","-4100","24291160","0","-24291160"
"236200","슈프리마","1022","0","-1022","25422700","0","-25422700"
"129890","앱코","1683","0","-1683","26272150","0","-26272150"
"023790","동일철강","7885","0","-7885","26827385","0","-26827385"
"024120","KB오토시스","4054","300","-3754","29189590","2148000","-27041590"
"019990","에너토크","34676","35685","1009","547629950","520395050","-27234900"
"203650","드림시큐리티","6559","0","-6559","27357300","0","-27357300"
"013810","스페코","3942","0","-3942","27529190","0","-27529190"
"189300","인텔리안테크","777","405","-372","62825300","32824200","-30001100"
"123330","제닉","4378","0","-4378","30111160","0","-30111160"
"361570","알비더블유","4228","2636","-1592","82738300","52184600","-30553700"
"067310","하나마이크론","28787","26942","-1845","525567900","494167800","-31400100"
"067280","멀티캠퍼스","829","162","-667","39233400","7620950","-31612450"
"086060","진바이오텍","5771","0","-5771","31882200","0","-31882200"
"140520","대창스틸","7448","0","-7448","32136145","0","-32136145"
"263700","케어랩스","3590","0","-3590","32309000","0","-32309000"
"341160","하나금융15호스팩","13943","0","-13943","32381190","0","-32381190"
"070300","엑스큐어","9546","0","-9546","34392015","0","-34392015"
"306620","네온테크","22733","14335","-8398","101835695","67011620","-34824075"
"220100","퓨쳐켐","6298","4235","-2063","112328150","76635200","-35692950"
"148150","세경하이테크","1650","0","-1650","36750450","0","-36750450"
"009780","엠에스씨","5414","0","-5414","36783820","0","-36783820"
"041920","메디아나","6174","0","-6174","37657740","0","-37657740"
"060590","씨티씨바이오","3656","0","-3656","37741000","0","-37741000"
"095270","웨이브일렉트로","7626","0","-7626","38388510","0","-38388510"
"092870","엑시콘","8027","5000","-3027","102434300","63500000","-38934300"
"317240","TS트릴리온","34453","0","-34453","40358795","0","-40358795"
"067570","엔브이에이치코리아","9140","0","-9140","41138035","0","-41138035"
"014200","광림","35552","16973","-18579","88061640","46421155","-41640485"
"050890","쏠리드","6493","53","-6440","43040890","349820","-42691070"
"115960","연우","2175","378","-1797","52853650","9157150","-43696500"
"067000","조이시티","9490","3240","-6250","66746230","22868980","-43877250"
"042940","상지카일룸","78728","46056","-32672","119151990","74963530","-44188460"
"073640","테라사이언스","30000","9000","-21000","66025000","21580000","-44445000"
"115440","우리넷","4337","3","-4334","47496300","33000","-47463300"
"357230","에이치피오","3682","0","-3682","48007650","0","-48007650"
"115160","휴맥스","10451","4","-10447","48324720","18400","-48306320"
"950140","잉글우드랩","5985","0","-5985","49594000","0","-49594000"
"340360","다보링크","28960","0","-28960","49628750","0","-49628750"
"255220","SG","26000","0","-26000","49633770","0","-49633770"
"332570","와이팜","9296","19","-9277","50846490","104830","-50741660"
"096350","대창솔루션","132979","43746","-89233","74875012","24020995","-50854017"
"208140","정다운","25107","10000","-15107","81790050","30785330","-51004720"
"277810","레인보우로보틱스","2280","5","-2275","51299000","113950","-51185050"
"065710","서호전기","2506","0","-2506","51247600","0","-51247600"
"330860","네패스아크","1303","119","-1184","56411000","5140500","-51270500"
"122310","제노레이","4812","0","-4812","51598900","0","-51598900"
"382840","원준","688","216","-472","75340600","23723000","-51617600"
"204840","지엘팜텍","51348","0","-51348","51767545","0","-51767545"
"071200","인피니트헬스케어","7443","0","-7443","53119840","0","-53119840"
"027050","코리아나","13872","2220","-11652","64538625","10153740","-54384885"
"010240","흥국","10413","3915","-6498","87355380","31767960","-55587420"
"101240","씨큐브","7785","0","-7785","55889260","0","-55889260"
"238120","얼라인드","5470","0","-5470","56094270","0","-56094270"
"003310","대주산업","56417","39687","-16730","280669590","221015625","-59653965"
"051780","큐로홀딩스","89151","0","-89151","60271183","0","-60271183"
"317330","덕산테코피아","2700","0","-2700","63353250","0","-63353250"
"302550","리메드","3004","0","-3004","63624000","0","-63624000"
"041460","한국전자인증","7807","0","-7807","64130600","0","-64130600"
"317870","엔바이오니아","5000","0","-5000","64850000","0","-64850000"
"253590","네오셈","15290","0","-15290","64958950","0","-64958950"
"013720","CBI","27920","0","-27920","65003935","0","-65003935"
"413600","키움제6호스팩","23704","0","-23704","65380440","0","-65380440"
"035810","이지홀딩스","12009","9","-12000","71957730","50310","-71907420"
"140860","파크시스템스","2898","2235","-663","324086300","251126200","-72960100"
"334970","프레스티지바이오로직스","10028","258","-9770","77461920","1989860","-75472060"
"303530","이노뎁","4125","1","-4124","80285800","19400","-80266400"
"104620","노랑풍선","6513","178","-6335","84762950","2322900","-82440050"
"134580","탑코미디어","8239","0","-8239","83095210","0","-83095210"
"377030","맥스트","4881","686","-4195","102128300","14630850","-87497450"
"043910","자연과환경","42622","0","-42622","88632025","0","-88632025"
"196700","웹스","18389","0","-18389","89970350","0","-89970350"
"036200","유니셈","11799","3534","-8265","130674850","39263600","-91411250"
"140410","메지온","15027","10218","-4809","291842250","199037400","-92804850"
"054210","이랜텍","4294","185","-4109","97027500","4116250","-92911250"
"086390","유니테스트","4433","482","-3951","113822200","12377800","-101444400"
"058970","엠로","9688","4075","-5613","179234550","75945250","-103289300"
"035460","기산텔레콤","36665","13799","-22866","168106205","62802595","-105303610"
"353810","이지바이오","15930","20","-15910","107340360","135040","-107205320"
"294090","이오플로우","5163","200","-4963","116224500","4488000","-111736500"
"014620","성광벤드","17403","5630","-11773","167138160","54191750","-112946410"
"336060","웨이버스","42282","0","-42282","113336655","0","-113336655"
"016100","리더스코스메틱","29750","0","-29750","113354260","0","-113354260"
"003380","하림지주","29160","18811","-10349","319656650","206147450","-113509200"
"009620","삼보산업","60594","0","-60594","114059295","0","-114059295"
"137950","제이씨케미칼","11293","3089","-8204","157411500","43199500","-114212000"
"327260","RF머트리얼즈","9000","0","-9000","114887950","0","-114887950"
"307280","원바이오젠","64700","0","-64700","115929500","0","-115929500"
"294570","쿠콘","6463","3878","-2585","303464650","182614900","-120849750"
"241710","코스메카코리아","8584","505","-8079","129062100","7554050","-121508050"
"085670","뉴프렉스","40000","19605","-20395","242343030","119404800","-122938230"
"158430","아톤","4044","0","-4044","125155250","0","-125155250"
"094850","참좋은여행","9556","457","-9099","132343900","6299700","-126044200"
"222980","한국맥널티","14426","0","-14426","128361280","0","-128361280"
"079810","디이엔티","15803","0","-15803","129591740","0","-129591740"
"377450","리파인","15497","6422","-9075","225849150","94032550","-131816600"
"321550","티움바이오","8272","125","-8147","135864950","2058400","-133806550"
"211050","인카금융서비스","7566","0","-7566","138710100","0","-138710100"
"314130","지놈앤컴퍼니","7961","2285","-5676","197997550","56908000","-141089550"
"147760","마이크로프랜드","23942","0","-23942","143257870","0","-143257870"
"299030","하나기술","2551","114","-2437","152388900","6850600","-145538300"
"018310","삼목에스폼","5881","0","-5881","150418550","0","-150418550"
"368770","파이버프로","36933","7956","-28977","195962100","41373630","-154588470"
"298870","다올인베스트먼트","36788","0","-36788","155254705","0","-155254705"
"092730","네오팜","6281","252","-6029","164991700","6627300","-158364400"
"297090","씨에스베어링","13281","3219","-10062","209212400","50666750","-158545650"
"039840","디오","5082","421","-4661","174889550","14526750","-160362800"
"064480","브리지텍","30500","0","-30500","165856900","0","-165856900"
"102370","케이옥션","12409","5810","-6599","314629400","147663350","-166966050"
"307180","아이엘사이언스","42362","0","-42362","171426005","0","-171426005"
"052710","아모텍","6275","0","-6275","175855600","0","-175855600"
"106240","파인테크닉스","13740","5","-13735","178318950","66000","-178252950"
"056090","에디슨INNO","14954","0","-14954","181314200","0","-181314200"
"308080","바이젠셀","7876","0","-7876","183276500","0","-183276500"
"294630","서남","57833","0","-57833","184186385","0","-184186385"
"039440","에스티아이","9154","0","-9154","186108700","0","-186108700"
"080160","모두투어","17112","8332","-8780","381431400","186823000","-194608400"
"100120","뷰웍스","4910","10","-4900","199016300","403150","-198613150"
"119860","다나와","12994","3088","-9906","266447950","63449100","-202998850"
"306040","에스제이그룹","8025","1","-8024","206124850","25650","-206099200"
"138610","나이벡","9358","0","-9358","210576000","0","-210576000"
"079370","제우스","18751","11101","-7650","534374850","317136800","-217238050"
"950220","네오이뮨텍","31176","0","-31176","221114410","0","-221114410"
"099440","스맥","103147","40","-103107","222095650","85350","-222010300"
"230360","에코마케팅","24275","12885","-11390","475725150","253668100","-222057050"
"030190","NICE평가정보","29177","16646","-12531","525840400","300734600","-225105800"
"205100","엑셈","43924","0","-43924","229566410","0","-229566410"
"144510","지씨셀","8155","4582","-3573","529445000","298430800","-231014200"
"068240","다원시스","29877","21990","-7887","898809800","662145300","-236664500"
"065510","휴비츠","27053","5014","-22039","295713350","55056550","-240656800"
"160550","NEW","29558","6041","-23517","309483350","62950700","-246532650"
"297890","HB솔루션","17420","3762","-13658","328051500","72897550","-255153950"
"112040","위메이드","15488","12102","-3386","1218012100","957428900","-260583200"
"298540","더네이쳐홀딩스","8694","904","-7790","294833450","30777900","-264055550"
"182360","큐브엔터","29066","13253","-15813","494413200","226498000","-267915200"
"048530","인트론바이오","31183","15526","-15657","552112500","277401800","-274710700"
"126700","하이비젼시스템","15581","1458","-14123","312821550","29848900","-282972650"
"089980","상아프론테크","13903","6650","-7253","545726600","262234750","-283491850"
"217500","러셀","68000","0","-68000","309721265","0","-309721265"
"383310","에코프로에이치엔","12594","6194","-6400","612314250","301886900","-310427350"
"376180","피코그램","16302","0","-16302","311956250","0","-311956250"
"371950","풍원정밀","18981","2413","-16568","394470250","50197950","-344272300"
"043370","피에이치에이","39965","576","-39389","368013570","5290940","-362722630"
"397500","대신밸런스제11호스팩","146718","0","-146718","390375925","0","-390375925"
"225570","넥슨게임즈","17316","275","-17041","400400100","6337800","-394062300"
"214150","클래시스","61971","41984","-19987","1257955050","862582850","-395372200"
"239890","피엔에이치테크","14134","0","-14134","395675650","0","-395675650"
"376300","디어유","18959","10180","-8779","877948550","472241150","-405707400"
"099430","바이오플러스","15136","0","-15136","412955600","0","-412955600"
"051160","지어소프트","26185","0","-26185","436274600","0","-436274600"
"214450","파마리서치","10946","6061","-4885","983239100","546138500","-437100600"
"083310","엘오티베큠","44268","12085","-32183","640809800","175403600","-465406200"
"099320","쎄트렉아이","11281","1113","-10168","561870100","55494700","-506375400"
"377330","이지트로닉스","25453","0","-25453","515328200","0","-515328200"
"177350","베셀","59875","2197","-57678","545539110","19904820","-525634290"
"017890","한국알콜","46508","0","-46508","559155400","0","-559155400"
"060560","홈센타홀딩스","343547","0","-343547","594658590","0","-594658590"
"149980","하이로닉","54973","0","-54973","612697450","0","-612697450"
"214370","케어젠","6980","1691","-5289","823730700","199406600","-624324100"
"067990","도이치모터스","96635","37897","-58738","1093949200","425113650","-668835550"
"293490","카카오게임즈","89292","77745","-11547","5342196400","4664783900","-677412500"
"287410","제이시스메디칼","132498","47002","-85496","1096429490","390477100","-705952390"
"085370","루트로닉","93171","64701","-28470","2479784450","1773589750","-706194700"
"051370","인터플렉스","48702","0","-48702","801431300","0","-801431300"
"108320","LX세미콘","22364","16218","-6146","2949447200","2144576600","-804870600"
"388050","지투파워","37840","0","-37840","821944650","0","-821944650"
"065420","에스아이리소스","796863","19535","-777328","945112635","26725815","-918386820"
"084370","유진테크","31795","8918","-22877","1378764950","387020600","-991744350"
"251120","바이오에프디엔씨","72556","37296","-35260","1938466900","946185800","-992281100"
"095500","미래나노텍","147086","0","-147086","1231198310","0","-1231198310"
"376980","원티드랩","110657","69954","-40703","3686500700","2356131300","-1330369400"
"067160","아프리카TV","32405","19647","-12758","3506797000","2132631200","-1374165800"
"388720","유일로보틱스","63900","0","-63900","1491388800","0","-1491388800"
"131290","티에스이","32564","13105","-19459","2631233700","1060110100","-1571123600"
"053800","안랩","27615","8152","-19463","3201500600","937054400","-2264446200"
"064260","다날","402457","43110","-359347","3766658360","401085250","-3365573110"
"035760","CJ ENM","45288","17900","-27388","5711932500","2278277900","-3433654600"
"348370","엔켐","57040","15249","-41791","4758766300","1273764100","-3485002200"
"263750","펄어비스","159950","41445","-118505","10669349200","2776820800","-7892528400"
