종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"192820","코스맥스","25488","10986","-14502","2137401800","917176600","-1220225200"
"307950","현대오토에버","10742","1865","-8877","1490343500","258442500","-1231901000"
"306200","세아제강","19779","12771","-7008","3613981500","2325688000","-1288293500"
"024110","기업은행","344220","226225","-117995","3900998750","2565869550","-1335129200"
"114090","GKL","97385","8814","-88571","1476895600","134439500","-1342456100"
"294870","HDC현대산업개발","158005","66558","-91447","2362843600","994595800","-1368247800"
"009540","한국조선해양","29140","13507","-15633","2647923900","1228390100","-1419533800"
"008560","메리츠증권","394116","176324","-217792","2620788690","1173566030","-1447222660"
"005850","에스엘","67003","10662","-56341","1801522700","285336600","-1516186100"
"025860","남해화학","378911","260466","-118445","5646540050","3873153250","-1773386800"
"004250","NPC","270189","105800","-164389","3139246050","1223340000","-1915906050"
"011210","현대위아","39879","10337","-29542","2597708800","671996900","-1925711900"
"008040","사조동아원","2223038","1425953","-797085","5192226705","3247617195","-1944609510"
"302440","SK바이오사이언스","94008","79021","-14987","12634858000","10655022500","-1979835500"
"010140","삼성중공업","614890","281908","-332982","3684874830","1686150000","-1998724830"
"011790","SKC","31796","18837","-12959","4919923500","2915191500","-2004732000"
"021240","코웨이","66474","36528","-29946","4680355500","2571869100","-2108486400"
"249420","일동제약","92686","49354","-43332","4874730300","2589606500","-2285123800"
"139480","이마트","42108","24551","-17557","5500560500","3203575500","-2296985000"
"002380","KCC","14616","8040","-6576","5140650500","2821181000","-2319469500"
"010120","LS ELECTRIC","88168","41534","-46634","4443155000","2080763750","-2362391250"
"020150","일진머티리얼즈","59638","31865","-27773","5270937300","2817877200","-2453060100"
"010950","S-Oil","109736","85131","-24605","11593246500","8993739500","-2599507000"
"015760","한국전력","292044","173251","-118793","6515606900","3858427300","-2657179600"
"161390","한국타이어앤테크놀로지","192573","113753","-78820","6781917200","4009847100","-2772070100"
"004430","송원산업","184826","69729","-115097","4965903750","1901896550","-3064007200"
"005940","NH투자증권","372040","67043","-304997","3980218850","718111250","-3262107600"
"001790","대한제당","2322964","1803558","-519406","12997008950","9644313600","-3352695350"
"051910","LG화학","82725","76057","-6668","42979646000","39499816000","-3479830000"
"373220","LG에너지솔루션","85394","73427","-11967","35011405000","30154069000","-4857336000"
"028670","팬오션","1150299","398432","-751867","7955376640","2751132430","-5204244210"
"011200","HMM","539617","335610","-204007","15701849000","9753426800","-5948422200"
"011700","한신기계","1184341","734985","-449356","16425499000","10140964300","-6284534700"
"011070","LG이노텍","58683","40019","-18664","20203531500","13785031000","-6418500500"
"271560","오리온","101661","21264","-80397","9360331400","1958054300","-7402277100"
"004020","현대제철","218951","40828","-178123","9535223700","1778666050","-7756557650"
"066570","LG전자","157599","87049","-70550","18275035500","10097610500","-8177425000"
"086790","하나금융지주","475094","278530","-196564","22062601250","12939144700","-9123456550"
"014680","한솔케미칼","49384","11919","-37465","12095343000","2896270000","-9199073000"
"005380","현대차","144315","91383","-52932","26536827000","16783214500","-9753612500"
"016380","KG스틸","1052566","636738","-415828","25172670950","15077829500","-10094841450"
"375500","DL이앤씨","316311","107251","-209060","17931397200","6087637900","-11843759300"
"005935","삼성전자우","305821","107166","-198655","18387845400","6436669900","-11951175500"
"051900","LG생활건강","31669","11071","-20598","28066883000","9825980000","-18240903000"
"000660","SK하이닉스","700753","413841","-286912","77474403500","45849318000","-31625085500"
