종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"127710","아시아경제","10684","43337","32653","28475075","115321040","86845965"
"169330","엠브레인","31258","52853","21595","126914805","213439580","86524775"
"038880","아이에이","147255","236301","89046","143595324","229811031","86215707"
"046440","KG모빌리언스","22247","32640","10393","182235120","267043700","84808580"
"261200","덴티스","4075","14260","10185","34110810","118332360","84221550"
"012700","리드코프","11935","21557","9622","104837140","188869930","84032790"
"123010","아이윈플러스","53762","124038","70276","66353620","150110475","83756855"
"201490","미투온","34662","50946","16284","181736400","264906020","83169620"
"039340","한국경제TV","1492","13661","12169","10102050","92317090","82215040"
"215360","우리산업","3964","8940","4976","65848750","147605500","81756750"
"226330","신테카바이오","3532","10275","6743","41971850","123507350","81535500"
"017480","삼현철강","20351","32521","12170","137415950","218689430","81273480"
"031330","에스에이엠티","24448","43847","19399","102689650","183276940","80587290"
"164060","이루다","52405","67338","14933","291364810","371738390","80373580"
"105740","디케이락","4652","11833","7181","53444200","133368650","79924450"
"348350","위드텍","1720","6722","5002","27510050","107149750","79639700"
"096040","이트론","376347","696015","319668","95011993","173392736","78380743"
"051490","나라엠앤디","11134","20940","9806","88343840","165345950","77002110"
"114840","아이패밀리에스씨","16095","19169","3074","405769900","481653000","75883100"
"079960","동양이엔피","2648","7226","4578","43593050","119231900","75638850"
"237690","에스티팜","15145","15992","847","1399826300","1475440100","75613800"
"149980","하이로닉","90403","98393","7990","846095780","921519710","75423930"
"187790","나노","43671","98516","54845","57806075","132683640","74877565"
"082210","옵트론텍","19001","31000","11999","122681650","197193850","74512200"
"063570","한국전자금융","44958","57426","12468","259694380","334026880","74332500"
"046070","코다코","10092","60565","50473","14631100","87285410","72654310"
"092190","서울바이오시스","35812","44594","8782","288392280","361029640","72637360"
"100130","동국S&C","44379","58671","14292","225750130","298253520","72503390"
"008290","원풍물산","60005","130261","70256","62705595","135124990","72419395"
"208640","썸에이지","198361","256881","58520","257600650","329344220","71743570"
"950170","JTC","61125","82084","20959","220265120","291455270","71190150"
"100700","세운메디칼","24291","43844","19553","89246645","160269095","71022450"
"318010","팜스빌","6094","11543","5449","76188050","146939350","70751300"
"038060","루멘스","47694","99588","51894","62989265","133502440","70513175"
"084180","EV수성","12529","59198","46669","19010425","88958105","69947680"
"222160","바이옵트로","11805","19989","8184","106522950","176278790","69755840"
"245620","EDGC","79266","99548","20282","286793245","355455660","68662415"
"036120","SCI평가정보","13007","33178","20171","44272250","112428290","68156040"
"038070","서린바이오","4936","9985","5049","65744200","133830350","68086150"
"052400","코나아이","32774","35552","2778","845178200","913133800","67955600"
"263050","유틸렉스","3958","9086","5128","51414950","118971550","67556600"
"294570","쿠콘","20951","22592","1641","837796000","905251100","67455100"
"215790","이노인스트루먼트","86086","119318","33232","176217760","243368350","67150590"
"195500","마니커에프앤지","27573","40742","13169","140155670","207046875","66891205"
"312610","에이에프더블류","4760","20156","15396","20742165","87588695","66846530"
"263720","디앤씨미디어","8737","11215","2478","245380150","312218000","66837850"
"013990","아가방컴퍼니","42098","59538","17440","166000470","232736695","66736225"
"143160","아이디스","1611","4312","2701","39707550","106421450","66713900"
"060590","씨티씨바이오","24769","31383","6614","244132510","310044730","65912220"
"040910","아이씨디","2480","8967","6487","25018300","90663400","65645100"
"096610","알에프세미","50893","67728","16835","197825675","263320235","65494560"
"071200","인피니트헬스케어","3188","13131","9943","20816610","86061870","65245260"
"057030","YBM넷","36250","49165","12915","191811740","256764660","64952920"
"007370","진양제약","9194","19141","9947","60402160","125224670","64822510"
"089790","제이티","8810","16661","7851","71993780","136408540","64414760"
"060260","뉴보텍","54613","107848","53235","67077270","131401115","64323845"
"294630","서남","6908","28099","21191","20537805","84642810","64105005"
"014200","광림","2370413","2428070","57657","6913548210","6977608750","64060540"
"060310","3S","52682","74783","22101","159924505","223815965","63891460"
"376180","피코그램","4934","8695","3761","83774900","147519850","63744950"
"224110","에이텍티앤","12010","16665","4655","157650500","221185700","63535200"
"093190","빅솔론","14517","23792","9275","99154750","162581460","63426710"
"226400","오스테오닉","16815","36443","19628","54508425","117713670","63205245"
"053280","예스24","6135","14293","8158","46965510","109806650","62841140"
"220260","켐트로스","55397","63301","7904","476504680","539238490","62733810"
"083310","엘오티베큠","7064","11714","4650","96334600","158056550","61721950"
"138580","비즈니스온","1528","7248","5720","16507450","78174400","61666950"
"351330","이삭엔지니어링","1956","7151","5195","22899500","84436450","61536950"
"040610","SG&G","86058","110856","24798","219034970","280530210","61495240"
"030520","한글과컴퓨터","13001","15988","2987","259509500","320949600","61440100"
"038950","파인디지털","4882","14681","9799","30696290","91769180","61072890"
"217820","엔에스","19549","25494","5945","204403950","265013950","60610000"
"060900","대한그린파워","281496","348156","66660","264570177","324715780","60145603"
"082270","젬백스","25618","29921","4303","354987750","414858950","59871200"
"148250","알엔투테크놀로지","3944","9870","5926","40448400","99692400","59244000"
"131390","원익피앤이","10462","12589","2127","295845550","354817750","58972200"
"038010","제일테크노스","16941","26176","9235","105722460","164409590","58687130"
"290120","대유에이피","4409","13969","9560","27102820","85761830","58659010"
"251630","브이원텍","12110","18453","6343","111415760","169766800","58351040"
"101670","코리아에스이","23862","56845","32983","42253715","100602330","58348615"
"049720","고려신용정보","10309","17034","6725","89679810","147848820","58169010"
"340570","티앤엘","8990","10555","1565","329596400","387754500","58158100"
"226340","본느","19450","44951","25501","44850285","102748580","57898295"
"103840","우양","29411","41151","11740","146322670","203859115","57536445"
"084730","팅크웨어","6862","10400","3538","113113650","170418900","57305250"
"029960","코엔텍","29883","36913","7030","247845250","305049100","57203850"
"021040","대호특수강","48557","118865","70308","39911525","96738075","56826550"
"037400","우리엔터프라이즈","28799","49168","20369","82836330","139633350","56797020"
"336060","웨이버스","410366","434472","24106","943269335","999806720","56537385"
"039860","나노엔텍","20250","30017","9767","118731450","175172170","56440720"
"090150","아이윈","86496","112444","25948","195407625","251564440","56156815"
"352910","오비고","5905","9973","4068","81159350","137218750","56059400"
"033230","인성정보","85226","106692","21466","219504075","275175310","55671235"
"021320","KCC건설","4906","11220","6314","43113490","98729310","55615820"
"200350","래몽래인","3615","6834","3219","62304500","117125550","54821050"
"092600","앤씨앤","25711","39768","14057","99274545","153900880","54626335"
"356890","싸이버원","2758","7469","4711","31420050","85666250","54246200"
"006620","동구바이오제약","5654","13459","7805","39111800","93208490","54096690"
"086710","선진뷰티사이언스","9097","16739","7642","65467280","119446860","53979580"
"298380","에이비엘바이오","301311","309380","8069","6369033000","6422815350","53782350"
"041440","현대에버다임","1384866","1395959","11093","12820475280","12874179390","53704110"
"072520","제넨바이오","30916","57892","26976","61336120","114758755","53422635"
"159580","제로투세븐","11431","17189","5758","103229710","155851340","52621630"
"217620","디딤","7825","48590","40765","10159780","62581865","52422085"
"241790","오션브릿지","6440","10120","3680","91673350","143782450","52109100"
"317850","대모","71553","77822","6269","671206380","723099860","51893480"
"032280","삼일","61777","80917","19140","166485635","218262110","51776475"
"059270","해성티피씨","18016","24694","6678","134939560","185656690","50717130"
"008470","부스타","6016","14965","8949","34283390","84769620","50486230"
"050860","아세아텍","140290","155097","14807","527900270","578253070","50352800"
"086890","이수앱지스","15712","22674","6962","114578500","164870230","50291730"
"900340","윙입푸드","86768","117397","30629","140594555","190791725","50197170"
"025870","신라에스지","12777","16906","4129","157464200","207561300","50097100"
"052790","액토즈소프트","5099","9846","4747","54711650","104798250","50086600"
"308080","바이젠셀","6149","8581","2432","125681550","175575250","49893700"
"079950","인베니아","35197","55048","19851","89110950","139000730","49889780"
"101330","모베이스","25139","39032","13893","87232930","137001925","49768995"
"241690","유니테크노","9301","15188","5887","77267720","126856780","49589060"
"365900","브이씨","1528","5251","3723","20808250","70310150","49501900"
"189330","씨이랩","5379","8373","2994","93961300","143049800","49088500"
"290670","대보마그네틱","4873","5984","1111","222285100","271194150","48909050"
"361570","알비더블유","9729","12600","2871","165419100","213771200","48352100"
"039290","인포뱅크","25322","28320","2998","401277200","449492050","48214850"
"087010","펩트론","4593","9933","5340","41289750","88752460","47462710"
"317120","라닉스","3083","9567","6484","22225650","68876040","46650390"
"096240","크레버스","7258","8892","1634","209427750","255846550","46418800"
"033560","블루콤","3925","8483","4558","40482900","86836100","46353200"
"078160","메디포스트","11197","13477","2280","237529550","283834150","46304600"
"086820","바이오솔루션","1498","4809","3311","20915400","67217650","46302250"
"241840","에이스토리","10316","12261","1945","267136050","313300600","46164550"
"207760","미스터블루","8585","14949","6364","63174620","109222750","46048130"
"009780","엠에스씨","3541","10607","7066","22917800","68904340","45986540"
"331920","셀레믹스","1898","7370","5472","16369390","62340400","45971010"
"263810","상신전자","28210","39575","11365","113819715","159748440","45928725"
"322310","오로스테크놀로지","2645","4961","2316","53702000","99072400","45370400"
"094860","네오리진","68572","117691","49119","63760846","109062616","45301770"
"060370","KT서브마린","20155","28396","8241","109737650","154984830","45247180"
"068790","DMS","8941","16470","7529","53042130","98043360","45001230"
"034810","해성산업","4234","7874","3640","52290750","97277100","44986350"
"131760","파인텍","58235","93911","35676","73629970","118568150","44938180"
"058970","엠로","11201","13561","2360","191708000","236319450","44611450"
"094940","푸른기술","16091","20741","4650","151071140","195326420","44255280"
"217600","켐온","48508","64934","16426","126775685","170520630","43744945"
"196490","디에이테크놀로지","10829","20573","9744","48269950","91160995","42891045"
"214180","민앤지","2390","4866","2476","41020600","83606500","42585900"
"234340","세틀뱅크","2657","4345","1688","67749700","109961200","42211500"
"111870","KH 전자","47691","119140","71449","27577551","69390927","41813376"
"035200","프럼파스트","32370","40032","7662","176951120","218689550","41738430"
"057540","옴니시스템","507859","519357","11498","1188988925","1230649820","41660895"
"222040","코스맥스엔비티","16309","23491","7182","94903580","136258200","41354620"
"187870","디바이스이엔지","1407","3232","1825","31812950","72846100","41033150"
"040350","큐로컴","36209","73110","36901","39354205","80086360","40732155"
"065170","비엘팜텍","41658","77347","35689","47956605","88619990","40663385"
"037350","성도이엔지","5136","12460","7324","28175510","68580170","40404660"
"130740","티피씨글로벌","16715","28396","11681","59211750","99330820","40119070"
"260930","씨티케이","109178","116070","6892","1133824940","1173813720","39988780"
"138610","나이벡","4316","6363","2047","85813250","125525500","39712250"
"330730","스톤브릿지벤처스","26031","31519","5488","187835390","227440340","39604950"
"154030","아시아종묘","64239","70529","6290","420058320","459630590","39572270"
"043370","피에이치에이","3393","7891","4498","29681730","69229550","39547820"
"073010","케이에스피","6600","27730","21130","12424715","51849465","39424750"
"123040","엠에스오토텍","8028","15790","7762","41066490","80474720","39408230"
"063760","이엘피","16842","23206","6364","103580670","142955430","39374760"
"304840","피플바이오","3697","7486","3789","38278450","77328550","39050100"
"192440","슈피겐코리아","1830","2749","919","77965750","116576700","38610950"
"193250","와이제이엠게임즈","202558","220747","18189","581019625","619606620","38586995"
"222420","쎄노텍","7353","26988","19635","14067540","51906940","37839400"
"216050","인크로스","958","2059","1101","33434850","71204150","37769300"
"058450","일야","174220","217888","43668","149147026","186910518","37763492"
"133750","메가엠디","27554","38701","11147","91218050","128049735","36831685"
"376290","씨유테크","8497","14475","5978","55385700","92127330","36741630"
"085660","차바이오텍","38886","41250","2364","661259550","697924700","36665150"
"256940","케이피에스","2151","6937","4786","16658520","53119540","36461020"
"267980","매일유업","7169","7708","539","493230500","529429300","36198800"
"073490","이노와이어리스","10360","11331","971","397262850","433138300","35875450"
"102370","케이옥션","14153","15627","1474","308434700","344119300","35684600"
"076610","해성옵틱스","636255","693625","57370","590371856","626021862","35650006"
"290690","소룩스","11599","14955","3356","124398550","160025550","35627000"
"121600","나노신소재","75769","77658","1889","4937792300","4973114900","35322600"
"010280","쌍용정보통신","51182","84955","33773","53228765","88224680","34995915"
"153710","옵티팜","9342","13239","3897","88094190","122912400","34818210"
"064290","인텍플러스","14102","15726","1624","350711500","385102850","34391350"
"024800","유성티엔에스","13435","24477","11042","41632360","76001005","34368645"
"380320","삼성머스트스팩5호","7689","15655","7966","33057490","67269350","34211860"
"03481K","해성산업1우","509","2506","1997","8630800","42682400","34051600"
"064090","에프앤리퍼블릭","11970","21758","9788","41092430","75087445","33995015"
"155650","와이엠씨","4707","9555","4848","32580940","66291890","33710950"
"156100","엘앤케이바이오","7272","9859","2587","95474700","128755400","33280700"
"115480","씨유메디칼","70288","101133","30845","75923220","109164775","33241555"
"062970","피피아이","8312","17641","9329","30590595","63724930","33134335"
"298540","더네이쳐홀딩스","14561","15745","1184","457802700","490931350","33128650"
"114450","KPX생명과학","25389","31436","6047","139626960","172476060","32849100"
"146320","비씨엔씨","47147","49150","2003","983933250","1016601350","32668100"
"307870","비투엔","3297","15753","12456","8620350","40939410","32319060"
"049950","미래컴퍼니","4165","5615","1450","92419300","124462650","32043350"
"011370","서한","161835","183517","21682","260111115","291632460","31521345"
"174880","장원테크","86446","107886","21440","158068545","189411965","31343420"
"275630","에스에스알","2687","8089","5402","15529400","46433420","30904020"
"033200","모아텍","6119","10776","4657","40981840","71779930","30798090"
"254120","자비스","22890","37627","14737","48382135","79003570","30621435"
"334970","프레스티지바이오로직스","10802","15531","4729","74288090","104889910","30601820"
"086670","비엠티","9527","11793","2266","115624050","146057150","30433100"
"214430","아이쓰리시스템","10852","12528","1676","217344700","247766700","30422000"
"302550","리메드","2829","4392","1563","54329900","84352050","30022150"
"261780","차백신연구소","2810","7018","4208","19958460","49885850","29927390"
"017000","신원종합개발","50122","52951","2829","568211550","597913750","29702200"
"263770","유에스티","10897","19040","8143","39538050","69142125","29604075"
"950140","잉글우드랩","12490","16728","4238","84893490","114131940","29238450"
"092730","네오팜","7481","8775","1294","178004850","207143150","29138300"
"078140","대봉엘에스","8140","11310","3170","73067190","101420420","28353230"
"065370","위세아이텍","6254","8428","2174","77108300","105211800","28103500"
"290090","트윔","366","1939","1573","6568600","34594750","28026150"
"187270","신화콘텍","15207","21146","5939","68382720","96385980","28003260"
"031310","아이즈비전","21538","29030","7492","80961420","108815785","27854365"
"043340","에쎈테크","56538","81778","25240","66773540","94394695","27621155"
"066430","와이오엠","30522","42251","11729","71723280","99237155","27513875"
"347000","센코","1300","3279","1979","18512950","45996850","27483900"
"038530","골드퍼시픽","54456","89349","34893","43470620","70908700","27438080"
"030960","양지사","4318","7183","2865","40950590","68326350","27375760"
"064240","홈캐스트","16812","25437","8625","50735645","78041450","27305805"
"179530","애드바이오텍","9225","14343","5118","47826400","74903170","27076770"
"352480","씨앤씨인터내셔널","1265","2571","1306","26174550","53162600","26988050"
"376190","엘비루셈","8902","11761","2859","85183980","112076910","26892930"
"032190","다우데이타","20915","22909","1994","273449600","300282650","26833050"
"026910","광진실업","8901","14198","5297","46162900","72982620","26819720"
"900260","로스웰","3113827","3188939","75112","1375332900","1401904604","26571704"
"043220","티에스넥스젠","98026","116566","18540","137083820","163439090","26355270"
"217190","제너셈","2216","5343","3127","19041180","45183790","26142610"
"083660","CSA 코스믹","910","14441","13531","1762170","27794280","26032110"
"079970","투비소프트","126205","148696","22491","144881055","170877395","25996340"
"095910","에스에너지","9628","16784","7156","34555675","60524240","25968565"
"066910","손오공","93953","104752","10799","214782995","240728240","25945245"
"052220","iMBC","12991","19310","6319","53388340","79273655","25885315"
"204020","그리티","152285","162629","10344","462196570","488022705","25826135"
"031510","오스템","19581","31579","11998","42483120","67981250","25498130"
"237880","클리오","13507","14907","1400","248052650","273488500","25435850"
"330350","위더스제약","4078","6784","2706","38388830","63656910","25268080"
"109080","옵티시스","5391","7113","1722","80859200","106034200","25175000"
"317240","TS트릴리온","175723","196754","21031","209441870","234576950","25135080"
"020710","시공테크","60949","65836","4887","436565780","461675750","25109970"
"290520","신도기연","6144","8033","1889","83101300","107558850","24457550"
"014940","오리엔탈정공","7789","15147","7358","26025135","50448135","24423000"
"263020","디케이앤디","7782","15090","7308","25996230","50283480","24287250"
"303530","이노뎁","5918","7211","1293","111163050","135284250","24121200"
"357580","아모센스","16102","17854","1752","268292500","292236900","23944400"
"244460","올리패스","4014","7220","3206","30133920","54040120","23906200"
"217500","러셀","14737","20193","5456","62076950","85569440","23492490"
"236200","슈프리마","2191","3193","1002","51668750","75123300","23454550"
"079650","서산","6303","15896","9593","15683230","38906475","23223245"
"204620","글로벌텍스프리","69408","78326","8918","195377945","218596340","23218395"
"211050","인카금융서비스","3029","4358","1329","52155250","75309800","23154550"
"101390","아이엠","7895","11226","3331","55979780","78922870","22943090"
"034940","조아제약","20673","28399","7726","62349635","85101240","22751605"
"321820","와이더플래닛","3621","5678","2057","39968400","62482300","22513900"
"042510","라온시큐어","23351","30401","7050","76806345","99298995","22492650"
"189980","흥국에프엔비","88697","94700","6003","336085505","358428505","22343000"
"294140","레몬","5470","10793","5323","22793765","45092085","22298320"
"309930","오하임아이엔티","24139","29226","5087","103049795","124939750","21889955"
"067920","이글루","10194","13241","3047","75513480","97342950","21829470"
"069140","누리플랜","10653","13725","3072","75032460","96846930","21814470"
"082920","비츠로셀","9307","11080","1773","114976900","136688800","21711900"
"322510","제이엘케이","3861","7589","3728","22231550","43661480","21429930"
"066360","체리부로","6772","22043","15271","9322740","30637385","21314645"
"070590","한솔인티큐브","21528","29458","7930","54851075","76138915","21287840"
"273060","와이즈버즈","3861","16454","12593","6517275","27350865","20833590"
"021650","한국큐빅","6669","12335","5666","24681725","45472330","20790605"
"314930","바이오다인","3028","3880","852","76629900","97311900","20682000"
"079000","와토스코리아","13791","17062","3271","94480560","115140420","20659860"
"080000","에스엔유","9223","15417","6194","30791420","51242770","20451350"
"098120","마이크로컨텍솔","9765","11723","1958","111048750","131158850","20110100"
"200710","에이디테크놀로지","5709","6933","1224","94138850","114076750","19937900"
"006920","모헨즈","74350","79354","5004","427049200","446971940","19922740"
"043610","지니뮤직","31742","36042","4300","155407000","175229620","19822620"
"159010","아스플로","2398","3372","974","48755850","68272050","19516200"
"051360","토비스","24802","26829","2027","215671480","235184920","19513440"
"214870","뉴지랩파마","2720","4918","2198","24185470","43653010","19467540"
"031980","피에스케이홀딩스","10338","12075","1737","133117900","152567050","19449150"
"199820","제일전기공업","2489","3906","1417","33993850","52858350","18864500"
"019660","글로본","4769","10989","6220","14246140","33108405","18862265"
"238490","힘스","1001","3314","2313","8264090","27055030","18790940"
"059100","아이컴포넌트","7321","9828","2507","51293900","69960380","18666480"
"122450","KMH","4602","6838","2236","38967940","57129360","18161420"
"265740","엔에프씨","2867","4252","1385","37775450","55839550","18064100"
"029480","광무","18007","22901","4894","63439595","81411170","17971575"
"067570","엔브이에이치코리아","32979","37762","4783","137043780","154742130","17698350"
"001540","안국약품","3783","5535","1752","38495450","56096950","17601500"
"045300","성우테크론","16052","19257","3205","87560810","104940680","17379870"
"319400","현대무벡스","37084","42179","5095","130264140","147477810","17213670"
"035890","서희건설","320488","338719","18231","570474435","587676355","17201920"
"351320","에스에이티이엔지","2239","7035","4796","8222500","25375705","17153205"
"036480","대성미생물","972","2187","1215","13679200","30736500","17057300"
"094840","슈프리마에이치큐","5127","7443","2316","37125730","54120280","16994550"
"317870","엔바이오니아","3730","5229","1499","43693650","60416450","16722800"
"142760","비엘","228705","237730","9025","1336895480","1353595780","16700300"
"009520","포스코엠텍","22470","25097","2627","150788700","167464860","16676160"
"143540","영우디에스피","260410","266379","5969","581727445","598286705","16559260"
"065150","엠피대산","20258","40656","20398","16779705","33231209","16451504"
"115530","씨엔플러스","17342","40013","22671","12674000","29009690","16335690"
"054090","삼진엘앤디","36753","42424","5671","100247645","116306675","16059030"
"332570","와이팜","5229","8247","3018","27133610","43067830","15934220"
"203400","에이비온","8547","10729","2182","67624790","83297330","15672540"
"042500","링네트","7484","10175","2691","43679950","59297910","15617960"
"109740","디에스케이","3630","6091","2461","23555190","38974580","15419390"
"053590","한국테크놀로지","35854","55138","19284","28949238","44366692","15417454"
"060720","KH바텍","60004","60864","860","1134545950","1149758650","15212700"
"011560","세보엠이씨","7429","9523","2094","51136930","66226980","15090050"
"089010","켐트로닉스","8909","9609","700","216576750","231570250","14993500"
"040420","정상제이엘에스","6922","8881","1959","52500380","67476890","14976510"
"227950","엔투텍","31183","40795","9612","48993410","63853460","14860050"
"019010","베뉴지","4333","10630","6297","10069785","24893045","14823260"
"137080","나래나노텍","5046","6375","1329","57162950","71904450","14741500"
"078070","유비쿼스홀딩스","3190","4050","860","54044800","68480950","14436150"
"023760","한국캐피탈","9943","26832","16889","8530012","22937366","14407354"
"026040","제이에스티나","21154","24837","3683","72555680","86660905","14105225"
"128660","피제이메탈","65882","68066","2184","344082110","358134210","14052100"
"396300","세아메카닉스","23530","25938","2408","133950130","147904190","13954060"
"251970","펌텍코리아","3419","4232","813","62758300","76673600","13915300"
"277410","인산가","47561","53549","5988","111483880","125288390","13804510"
"304100","솔트룩스","5609","6817","1208","64240650","77969300","13728650"
"053300","한국정보인증","13123","15392","2269","79581260","93238290","13657030"
"013310","아진산업","359961","365721","5760","1110851300","1124408230","13556930"
"405640","신한제9호스팩","502","6648","6146","1101890","14607005","13505115"
"318000","KBG","6167","7996","1829","46405120","59899080","13493960"
"950110","SBI핀테크솔루션즈","1246","3612","2366","7077360","19952140","12874780"
"032850","비트컴퓨터","33131","34818","1687","281470710","294244730","12774020"
"039610","화성밸브","50287","52241","1954","330640940","343248470","12607530"
"039830","오로라","12564","13952","1388","117072350","129651400","12579050"
"060540","에스에이티","28479","33072","4593","74674025","86974800","12300775"
"069540","라이트론","28545","31232","2687","127039085","139334770","12295685"
"197140","디지캡","11902","15005","3103","52008220","64114855","12106635"
"089230","THE E&M","60727","81824","21097","35424276","47360596","11936320"
"067010","이씨에스","11363","14166","2803","49816805","61750845","11934040"
"073560","우리손에프앤지","641242","649082","7840","1600734505","1612614435","11879930"
"307280","원바이오젠","19293","25548","6255","36104420","47819155","11714735"
"347890","엠투아이","4331","5662","1331","37632830","49081490","11448660"
"040300","YTN","210","3361","3151","762175","12055735","11293560"
"015710","코콤","5182","7046","1864","32148650","43401570","11252920"
"262260","에이프로","7705","8595","890","109145100","120300650","11155550"
"900270","헝셩그룹","71359","105596","34237","24785078","35927778","11142700"
"022220","TKG애강","52927","58160","5233","103997995","114995330","10997335"
"331380","포커스에이치엔에스","10914","15152","4238","29453265","40196650","10743385"
"054630","에이디칩스","81754","111076","29322","29411603","40055204","10643601"
"142280","녹십자엠에스","8573","10324","1751","53188280","63720870","10532590"
"049470","SGA","20257","31092","10835","19654584","30179289","10524705"
"208370","셀바스헬스케어","24270","27870","3600","71543855","81726915","10183060"
"036170","클라우드에어","30340","38223","7883","39143170","48981450","9838280"
"175140","인포마크","641","2041","1400","4375600","14122060","9746460"
"049180","셀루메드","13814","15697","1883","71727050","81293420","9566370"
"106520","노블엠앤비","5974","8501","2527","22294995","31819925","9524930"
"187220","디티앤씨","8661","9985","1324","63236440","72701030","9464590"
"019540","일지테크","4356","7384","3028","13544150","22894870","9350720"
"192390","윈하이텍","27583","29743","2160","108918995","118163975","9244980"
"187660","에이디엠코리아","33671","35964","2293","143030300","152187535","9157235"
"950200","소마젠","2208","3859","1651","12306750","21381170","9074420"
"002230","피에스텍","1105","3230","2125","4804645","13848175","9043530"
"173130","오파스넷","219933","226624","6691","1184112580","1192917830","8805250"
"012340","뉴인텍","29535","32669","3134","92254330","101048295","8793965"
"194700","노바렉스","2074","2313","239","77862700","86615450","8752750"
"012860","모베이스전자","44811","49530","4719","79436080","87943320","8507240"
"065130","탑엔지니어링","2584","3849","1265","17280070","25611140","8331070"
"317530","캐리소프트","7732","8894","1162","66197200","74396400","8199200"
"252500","세화피앤씨","201124","206825","5701","339080265","347154540","8074275"
"357550","석경에이티","3191","3696","505","50368000","58351350","7983350"
"196450","코아시아옵틱스","29831","33240","3409","73473870","81354580","7880710"
"047080","한빛소프트","10279","12137","1858","45090470","52924915","7834445"
"037030","파워넷","49959","51907","1948","233095595","240816845","7721250"
"007820","에스엠코어","7168","8368","1200","47589700","55301760","7712060"
"239610","에이치엘사이언스","113","313","200","4225300","11771600","7546300"
"025440","대성엘텍","49312","59875","10563","35102175","42636028","7533853"
"153490","우리이앤엘","52185","56568","4383","82992995","90461850","7468855"
"044180","KD","16543","22541","5998","20253910","27707835","7453925"
"412930","미래에셋비전스팩1호","3815","7190","3375","8348030","15781845","7433815"
"002680","한탑","103166","106976","3810","252648925","259969895","7320970"
"056360","코위버","13541","14424","883","115576830","122831960","7255130"
"900120","씨케이에이치","93204","118396","25192","24290353","31109396","6819043"
"088130","동아엘텍","5553","6281","728","47845470","54338060","6492590"
"171120","라이온켐텍","883","1718","835","6944780","13257190","6312410"
"339950","아이비김영","40617","42727","2110","122705700","128810555","6104855"
"208350","지란지교시큐리티","2298","3448","1150","11948260","17986780","6038520"
"065650","메디프론","8942","11797","2855","18460170","24495590","6035420"
"027580","상보","49875","53327","3452","90208415","96204860","5996445"
"408920","에스케이증권7호스팩","208","2884","2676","457600","6360310","5902710"
"027040","서울전자통신","13849","21189","7340","10883696","16623309","5739613"
"096630","에스코넥","28125","32314","4189","39516025","45234860","5718835"
"359090","씨엔알리서치","12871","15932","3061","24555195","30188620","5633425"
"200230","텔콘RF제약","22086","24743","2657","43611305","48840565","5229260"
"101400","엔시트론","41547","47387","5840","36649868","41847998","5198130"
"246960","이노테라피","662","1171","509","6567460","11637020","5069560"
"320000","윈텍","7506","9347","1841","20522840","25570510","5047670"
"365590","엔에이치스팩18호","3653","6007","2354","7784730","12759965","4975235"
"096350","대창솔루션","314331","325186","10855","162060910","166913792","4852882"
"036190","금화피에스시","129","286","157","3959950","8811550","4851600"
"400560","하나금융20호스팩","3","1990","1987","7245","4798430","4791185"
"122310","제노레이","27677","28347","670","281897860","286672990","4775130"
"072020","중앙백신","2315","2668","353","31720900","36442850","4721950"
"203450","유니온커뮤니티","2559","3808","1249","9235115","13743575","4508460"
"391710","엔에이치스팩21호","5348","7224","1876","13564755","18061585","4496830"
"163730","핑거","33405","33704","299","489203950","493605500","4401550"
"065570","삼영이엔씨","2034","2754","720","12517940","16873130","4355190"
"051980","중앙디앤엠","1861","5359","3498","1838015","6083565","4245550"
"067730","로지시스","11105","11773","668","65987070","70009480","4022410"
"175250","아이큐어","7205","7494","289","82146350","86044750","3898400"
"080420","모다이노칩","35447","36532","1085","118459525","122271050","3811525"
"047770","코데즈컴바인","6817","8417","1600","15769880","19330920","3561040"
"099390","브레인즈컴퍼니","3741","4097","356","43574200","47115600","3541400"
"032800","판타지오","47589","52773","5184","33285693","36794447","3508754"
"016250","SGC이테크건설","828","890","62","43221500","46611600","3390100"
"382480","지아이텍","23921","24820","899","80528730","83846755","3318025"
"190650","코리아에셋투자증권","1346","1628","282","14272150","17316100","3043950"
"032750","삼진","1486","1871","385","11301100","14133770","2832670"
"328380","미래에셋대우스팩3호","4887","6018","1131","11864770","14591125","2726355"
"010170","대한광통신","131112","131646","534","307749650","310446395","2696745"
"022100","포스코 ICT","38257","38769","512","228530000","231173170","2643170"
"053060","세동","16552","18701","2149","19295560","21703325","2407765"
"007530","영신금속","61678","64596","2918","180189200","182363730","2174530"
"332370","아이디피","3973","4191","218","31870800","33812190","1941390"
"035610","솔본","10823","11146","323","50190230","51802090","1611860"
"225220","제놀루션","7039","7206","167","87505250","88959700","1454450"
"033320","제이씨현시스템","35755","36083","328","233536920","234937190","1400270"
"054620","APS홀딩스","10224","10317","93","119265900","120534250","1268350"
"222110","팬젠","13","156","143","104140","1240510","1136370"
"234920","자이글","2360","2731","371","7572020","8676705","1104685"
"258610","케일럼","16495","16842","347","71743185","72643445","900260"
"246720","아스타","2061","2254","193","10269160","11132075","862915"
"900110","이스트아시아홀딩스","874105","888821","14716","257279279","257979940","700661"
"347700","라이프시맨틱스","5778","5925","147","41807240","42450470","643230"
"036690","코맥스","13141","13212","71","54554150","55182225","628075"
