종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"336260","두산퓨얼셀","109212","72076","-37136","4059829700","2680057450","-1379772250"
"088980","맥쿼리인프라","126128","22754","-103374","1753089850","316200000","-1436889850"
"306200","세아제강","14895","6587","-8308","2562779000","1113596500","-1449182500"
"014830","유니드","15777","3745","-12032","1914090500","454255500","-1459835000"
"004490","세방전지","37526","16109","-21417","2578517400","1106638200","-1471879200"
"003490","대한항공","163468","112177","-51291","4724069400","3241796450","-1482272950"
"005070","코스모신소재","151210","118624","-32586","7486317350","5844433900","-1641883450"
"021240","코웨이","82614","58543","-24071","5833155800","4131774600","-1701381200"
"006800","미래에셋증권","517614","291929","-225685","4012407120","2261925340","-1750481780"
"003220","대원제약","155982","54230","-101752","2725683450","945263850","-1780419600"
"025860","남해화학","186852","45242","-141610","2406373350","585672100","-1820701250"
"004000","롯데정밀화학","34877","10162","-24715","2763501700","804775700","-1958726000"
"010690","화신","292623","81100","-211523","2754622760","751903440","-2002719320"
"139130","DGB금융지주","372321","131705","-240616","3175264910","1123243700","-2052021210"
"009830","한화솔루션","403349","332144","-71205","12313773300","10147734300","-2166039000"
"005387","현대차2우B","40611","16228","-24383","3771223000","1506602400","-2264620600"
"039490","키움증권","40277","13984","-26293","3463235600","1197489200","-2265746400"
"016360","삼성증권","154030","93650","-60380","5836070650","3534188500","-2301882150"
"120110","코오롱인더","61337","24860","-36477","3953595000","1601561300","-2352033700"
"003230","삼양식품","32827","6314","-26513","3078693000","590835300","-2487857700"
"000060","메리츠화재","229910","161820","-68090","8340371750","5845426500","-2494945250"
"047810","한국항공우주","194003","140374","-53629","9085140300","6580954200","-2504186100"
"006360","GS건설","118447","49964","-68483","4689592750","1970267700","-2719325050"
"031430","신세계인터내셔날","107761","25475","-82286","3651789650","863533050","-2788256600"
"018470","조일알미늄","2330552","1176121","-1154431","6087833390","3072174645","-3015658745"
"271560","오리온","50894","12230","-38664","4710263100","1126691400","-3583571700"
"005830","DB손해보험","98340","40518","-57822","6290956900","2584836400","-3706120500"
"014680","한솔케미칼","80423","65039","-15384","19388215500","15656327500","-3731888000"
"010140","삼성중공업","1593541","887440","-706101","8986490620","5009490030","-3977000590"
"004020","현대제철","154230","55375","-98855","6221703400","2236676550","-3985026850"
"003670","포스코케미칼","166458","130885","-35573","21077796000","16561823500","-4515972500"
"137310","에스디바이오센서","132465","29394","-103071","6315068750","1396378150","-4918690600"
"003580","HLB글로벌","2001204","1348480","-652724","15205404480","10055003490","-5150400990"
"001440","대한전선","4557494","1836126","-2721368","9281421685","3716338845","-5565082840"
"010130","고려아연","21187","10770","-10417","11459385000","5826515000","-5632870000"
"161390","한국타이어앤테크놀로지","408123","248609","-159514","14659165750","8926348650","-5732817100"
"377300","카카오페이","141960","74076","-67884","12191617700","6362915400","-5828702300"
"302440","SK바이오사이언스","121611","70343","-51268","14962852000","8708513500","-6254338500"
"383220","F&F","65497","9608","-55889","8267151000","1206282000","-7060869000"
"008350","남선알미늄","2718173","247771","-2470402","7773064065","700706525","-7072357540"
"105560","KB금융","609289","480639","-128650","35267000400","27872171000","-7394829400"
"323410","카카오뱅크","1013500","785380","-228120","38535418900","29946817350","-8588601550"
"051900","LG생활건강","61708","47742","-13966","42570760000","32975430000","-9595330000"
"034730","SK","91437","49095","-42342","22282392500","11952477000","-10329915500"
"207940","삼성바이오로직스","34069","19337","-14732","26658088000","15127887000","-11530201000"
"011200","HMM","1191667","805392","-386275","36762508050","24862260000","-11900248050"
"251270","넷마블","409548","229192","-180356","30154568600","16794085400","-13360483200"
"012330","현대모비스","271258","198227","-73031","53925584500","39364587500","-14560997000"
"090430","아모레퍼시픽","197816","82068","-115748","32560921000","13509419000","-19051502000"
"068270","셀트리온","340201","179302","-160899","49572281000","26090402500","-23481878500"
"035420","NAVER","266274","175570","-90704","72557214000","47877240500","-24679973500"
"005935","삼성전자우","1350686","734445","-616241","78211138600","42582644100","-35628494500"
"005930","삼성전자","4858151","3611629","-1246522","321277162800","238807553600","-82469609200"
