종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"001440","대한전선","12394383","11141167","-1253216","25915162155","23506042710","-2409119445"
"010140","삼성중공업","802261","372288","-429973","4525161970","2097396980","-2427764990"
"016380","KG스틸","1178229","1066055","-112174","26288336350","23838339250","-2449997100"
"009540","한국조선해양","50334","21418","-28916","4350295800","1852413400","-2497882400"
"020000","한섬","131120","63673","-67447","4869591850","2360364800","-2509227050"
"021240","코웨이","100953","63988","-36965","7001137300","4433879900","-2567257400"
"016360","삼성증권","222993","154045","-68948","8381114300","5795249650","-2585864650"
"000120","CJ대한통운","40220","18147","-22073","4800285500","2147201000","-2653084500"
"000810","삼성화재","47898","34154","-13744","9496194000","6762794000","-2733400000"
"161390","한국타이어앤테크놀로지","304926","214470","-90456","9843702150","6935235200","-2908466950"
"028260","삼성물산","93731","67439","-26292","10486774000","7543325500","-2943448500"
"004020","현대제철","160727","88106","-72621","6576845500","3603488750","-2973356750"
"011170","롯데케미칼","62861","46442","-16419","11946246000","8827047000","-3119199000"
"139480","이마트","47958","22118","-25840","5945242500","2741668000","-3203574500"
"128940","한미약품","18569","7085","-11484","5484009500","2073405000","-3410604500"
"002380","KCC","23767","13777","-9990","8226257000","4759666000","-3466591000"
"267250","HD현대","77956","18270","-59686","4566579000","1068772800","-3497806200"
"003550","LG","146497","92117","-54380","10355996100","6527620900","-3828375200"
"336260","두산퓨얼셀","281605","179872","-101733","10615586400","6718703600","-3896882800"
"071050","한국금융지주","117997","59138","-58859","8067594400","4045532100","-4022062300"
"138930","BNK금융지주","802677","262158","-540519","6192443520","2031079940","-4161363580"
"120110","코오롱인더","118131","49691","-68440","7656467800","3195864600","-4460603200"
"000230","일동홀딩스","186687","88743","-97944","8798608750","4201542400","-4597066350"
"259960","크래프톤","56338","37271","-19067","13795566500","9123700000","-4671866500"
"005940","NH투자증권","651869","194520","-457349","6669658900","1995636850","-4674022050"
"005070","코스모신소재","304452","212222","-92230","16169332200","11405024900","-4764307300"
"008770","호텔신라","134011","69391","-64620","10079082700","5228516800","-4850565900"
"036570","엔씨소프트","35134","22618","-12516","14127201000","9153246000","-4973955000"
"024110","기업은행","675343","225355","-449988","7502143200","2504421050","-4997722150"
"010620","현대미포조선","85716","17797","-67919","6721853700","1383640200","-5338213500"
"014680","한솔케미칼","67141","42390","-24751","15609834500","9850645000","-5759189500"
"302440","SK바이오사이언스","144818","82547","-62271","17023980000","9666501000","-7357479000"
"012330","현대모비스","142527","104835","-37692","28192049500","20742478000","-7449571500"
"068270","셀트리온","118738","69376","-49362","19272453000","11264309000","-8008144000"
"005380","현대차","182581","137274","-45307","32691996500","24600636000","-8091360500"
"011070","LG이노텍","99296","73255","-26041","33310051000","24427066500","-8882984500"
"096770","SK이노베이션","113678","63962","-49716","22772987000","12814854000","-9958133000"
"105560","KB금융","1100581","920409","-180172","63505982000","53184302100","-10321679900"
"034020","두산에너빌리티","1180851","597294","-583557","24123708400","12206812250","-11916896150"
"011200","HMM","1336930","911569","-425361","38336423950","26145339500","-12191084450"
"090430","아모레퍼시픽","156859","83009","-73850","25983784000","13685937000","-12297847000"
"006400","삼성SDI","192839","165198","-27641","112684156000","96635580000","-16048576000"
"035720","카카오","901905","686785","-215120","75007532100","57042586400","-17964945700"
"323410","카카오뱅크","760205","299169","-461036","30329264200","11952418750","-18376845450"
"051910","LG화학","307458","269015","-38443","152435188500","133784648500","-18650540000"
"055550","신한지주","800199","344171","-456028","33061232250","14222508750","-18838723500"
"086790","하나금융지주","862355","318759","-543596","39721054150","14698988600","-25022065550"
"005490","POSCO홀딩스","155125","46697","-108428","42705057000","12862897000","-29842160000"
"005935","삼성전자우","954092","299567","-654525","55701320900","17483628400","-38217692500"
"005930","삼성전자","4861303","2817516","-2043787","319312644900","185289373800","-134023271100"
