종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"204840","지엘팜텍","1806","1806","0","2167200","2131080","-36120"
"225220","제놀루션","5","2","-3","62500","24850","-37650"
"052600","한네트","485","485","0","3869200","3830500","-38700"
"206400","베노홀딩스","80","74","-6","368400","328950","-39450"
"229000","젠큐릭스","3","0","-3","40500","0","-40500"
"040910","아이씨디","5","1","-4","51250","10200","-41050"
"042520","한스바이오메드","4","0","-4","42200","0","-42200"
"214610","미코바이오메드","6","0","-6","42360","0","-42360"
"071200","인피니트헬스케어","7","0","-7","47390","0","-47390"
"104540","코렌텍","4","0","-4","47600","0","-47600"
"109820","진매트릭스","9","0","-9","48240","0","-48240"
"046210","파나진","13","0","-13","48620","0","-48620"
"200230","텔콘RF제약","26","1","-25","51740","1990","-49750"
"078070","유비쿼스홀딩스","3","0","-3","52500","0","-52500"
"304840","피플바이오","5","0","-5","52750","0","-52750"
"039860","나노엔텍","10","0","-10","59100","0","-59100"
"072870","메가스터디","7","2","-5","82600","23350","-59250"
"251120","바이오에프디엔씨","290","290","0","6539000","6479200","-59800"
"258830","세종메디칼","123","101","-22","449775","377475","-72300"
"148250","알엔투테크놀로지","38","30","-8","382700","309350","-73350"
"263700","케어랩스","9","0","-9","74160","0","-74160"
"052790","액토즈소프트","22","15","-7","233200","158800","-74400"
"047560","이스트소프트","24","18","-6","275000","199650","-75350"
"303530","이노뎁","4","0","-4","75400","0","-75400"
"117670","알파홀딩스","125","95","-30","350185","272620","-77565"
"069410","엔텔스","51","40","-11","395250","317060","-78190"
"156100","엘앤케이바이오","6","0","-6","79200","0","-79200"
"138610","나이벡","4","0","-4","81200","0","-81200"
"253840","수젠텍","8","0","-8","82800","0","-82800"
"242040","나무기술","136","98","-38","323835","238910","-84925"
"108860","셀바스AI","13","0","-13","93600","0","-93600"
"030350","드래곤플라이","45","1","-44","95850","2130","-93720"
"300120","라온피플","9","1","-8","111150","12200","-98950"
"311690","CJ 바이오사이언스","3","0","-3","103500","0","-103500"
"073190","듀오백","36","0","-36","104915","0","-104915"
"175250","아이큐어","45","35","-10","514400","402700","-111700"
"047920","HLB제약","60","45","-15","481730","368410","-113320"
"038070","서린바이오","36","27","-9","481300","366000","-115300"
"084730","팅크웨어","7","0","-7","118300","0","-118300"
"011040","경동제약","55","42","-13","541930","415750","-126180"
"290550","디케이티","52","40","-12","639600","505800","-133800"
"060380","동양에스텍","1961","1961","0","6564630","6422285","-142345"
"032980","바이온","3088","3077","-11","5058905","4890225","-168680"
"066310","큐에스아이","401","401","0","5979850","5803750","-176100"
"217330","싸이토젠","3","0","-3","178000","0","-178000"
"207760","미스터블루","61","32","-29","456200","232920","-223280"
"118990","모트렉스","439","439","0","13838800","13583250","-255550"
"061040","알에프텍","85","42","-43","515950","256720","-259230"
"204020","그리티","2433","2433","0","7221850","6941345","-280505"
"347140","케이프이에스제4호","795","655","-140","1725150","1418150","-307000"
"025550","한국선재","2607","2607","0","14440970","14093310","-347660"
"950190","미투젠","20","0","-20","357250","0","-357250"
"046140","SBS콘텐츠허브","74","19","-55","565600","143800","-421800"
"066430","와이오엠","194","0","-194","459015","0","-459015"
"140070","서플러스글로벌","100","0","-100","471260","0","-471260"
"108380","대양전기공업","38","0","-38","539600","0","-539600"
"086670","비엠티","1500","1500","0","18825000","18125000","-700000"
"121440","골프존뉴딘홀딩스","118","15","-103","1045100","130870","-914230"
"405350","IBKS제17호스팩","439","0","-439","1044245","0","-1044245"
"247660","나노씨엠에스","1596","1600","4","45537150","44426200","-1110950"
"372800","아이티아이즈","99","0","-99","1153350","0","-1153350"
"419270","신영스팩7호","513","0","-513","1154250","0","-1154250"
"205500","액션스퀘어","412","90","-322","1475575","314050","-1161525"
"037400","우리엔터프라이즈","400","0","-400","1164000","0","-1164000"
"273640","와이엠텍","112","42","-70","2024600","745500","-1279100"
"215100","로보로보","6857","6857","0","58674710","57385420","-1289290"
"043220","티에스넥스젠","1000","0","-1000","1421500","0","-1421500"
"047080","한빛소프트","382","43","-339","1689070","186540","-1502530"
"048830","엔피케이","11611","11611","0","29103230","27553410","-1549820"
"299170","더블유에스아이","628","0","-628","1640880","0","-1640880"
"060240","룽투코리아","351","81","-270","2174800","489470","-1685330"
"009520","포스코엠텍","273","0","-273","1837800","0","-1837800"
"089600","나스미디어","88","18","-70","2381300","481750","-1899550"
"068790","DMS","318","0","-318","1925810","0","-1925810"
"110790","크리스에프앤씨","54","4","-50","2209700","159300","-2050400"
"005160","동국산업","660","1","-659","2209455","3385","-2206070"
"391710","엔에이치스팩21호","913","0","-913","2282500","0","-2282500"
"413630","유진스팩8호","1102","0","-1102","2385830","0","-2385830"
"201490","미투온","542","79","-463","2871870","410510","-2461360"
"123420","위메이드플레이","123","19","-104","3083000","464050","-2618950"
"065500","오리엔트정공","1542","0","-1542","3039790","0","-3039790"
"214680","디알텍","2111","0","-2111","3395465","0","-3395465"
"086980","쇼박스","770","143","-627","4150880","747360","-3403520"
"270660","에브리봇","102","0","-102","3411900","0","-3411900"
"119850","지엔씨에너지","864","153","-711","4261290","775125","-3486165"
"214310","에스엘바이오닉스","1127","255","-872","4521465","1025100","-3496365"
"127120","디엔에이링크","933","0","-933","3938120","0","-3938120"
"217270","넵튠","408","121","-287","6066600","1786350","-4280250"
"045660","에이텍","583","255","-328","7952950","3605900","-4347050"
"177350","베셀","12026","12026","0","108183700","103832510","-4351190"
"086040","바이오톡스텍","1780","1117","-663","14871940","9908440","-4963500"
"121600","나노신소재","8130","8032","-98","537341900","532308200","-5033700"
"082270","젬백스","27596","27431","-165","386490650","381441900","-5048750"
"043610","지니뮤직","1231","183","-1048","6031830","891495","-5140335"
"046970","우리로","2227","0","-2227","5188910","0","-5188910"
"083640","인콘","4274","0","-4274","5252665","0","-5252665"
"100790","미래에셋벤처투자","3591","3002","-589","30611520","25296680","-5314840"
"008290","원풍물산","5455","150","-5305","5728545","154700","-5573845"
"019550","SBI인베스트먼트","3238","1","-3237","5715070","1750","-5713320"
"082210","옵트론텍","920","0","-920","5890120","0","-5890120"
"048550","SM C&C","1452","138","-1314","6769920","623085","-6146835"
"138580","비즈니스온","576","0","-576","6163850","0","-6163850"
"190650","코리아에셋투자증권","600","0","-600","6450000","0","-6450000"
"357880","비트나인","505","0","-505","6529150","0","-6529150"
"322180","티라유텍","603","0","-603","6585350","0","-6585350"
"043360","디지아이","3707","2078","-1629","16682115","9995180","-6686935"
"377630","삼성스팩4호","1448","0","-1448","6894225","0","-6894225"
"094480","갤럭시아머니트리","907","3","-904","7135490","23510","-7111980"
"032820","우리기술","2963","0","-2963","7140630","0","-7140630"
"102120","어보브반도체","22255","21814","-441","285505550","278318550","-7187000"
"376180","피코그램","425","0","-425","7198750","0","-7198750"
"413600","키움제6호스팩","2831","0","-2831","7439080","0","-7439080"
"067570","엔브이에이치코리아","1793","0","-1793","7566460","0","-7566460"
"306620","네온테크","1755","0","-1755","7607925","0","-7607925"
"054040","한국컴퓨터","1653","0","-1653","7661655","0","-7661655"
"322310","오로스테크놀로지","401","0","-401","7966250","0","-7966250"
"037460","삼지전자","718","38","-680","8525700","450750","-8074950"
"387310","대신밸런스제10호스팩","3680","0","-3680","8562410","0","-8562410"
"011320","유니크","6487","5227","-1260","46955670","38352890","-8602780"
"365900","브이씨","653","0","-653","8717550","0","-8717550"
"363250","진시스템","4142","3258","-884","42891000","34120350","-8770650"
"079810","디이엔티","1126","0","-1126","8871080","0","-8871080"
"048870","시너지이노베이션","2420","0","-2420","9092420","0","-9092420"
"038390","레드캡투어","436","2","-434","9300200","42100","-9258100"
"336570","대신밸런스제8호스팩","5168","2937","-2231","21663155","12332760","-9330395"
"365270","큐라클","667","104","-563","12418950","1966600","-10452350"
"377330","이지트로닉스","1412","864","-548","25660100","15076800","-10583300"
"142280","녹십자엠에스","2000","0","-2000","12324230","0","-12324230"
"038500","삼표시멘트","32783","30342","-2441","160742265","148326015","-12416250"
"060900","대한그린파워","13502","5","-13497","12645183","4790","-12640393"
"089970","에이피티씨","1290","600","-690","25505350","11866950","-13638400"
"031980","피에스케이홀딩스","19728","18183","-1545","252098050","238194700","-13903350"
"094850","참좋은여행","1164","31","-1133","14674900","390100","-14284800"
"126880","제이엔케이히터","2510","260","-2250","16133770","1667100","-14466670"
"029480","광무","4196","0","-4196","14817185","0","-14817185"
"241820","피씨엘","526","0","-526","15532400","0","-15532400"
"053270","구영테크","15078","10639","-4439","63098135","47540610","-15557525"
"150900","파수","7500","5929","-1571","77599350","61393500","-16205850"
"204620","글로벌텍스프리","6000","0","-6000","16437800","0","-16437800"
"215790","이노인스트루먼트","8694","136","-8558","17620320","283545","-17336775"
"244460","올리패스","2429","0","-2429","18565160","0","-18565160"
"228760","지노믹트리","1687","0","-1687","19507650","0","-19507650"
"011080","형지I&C","18599","0","-18599","19727330","0","-19727330"
"332570","와이팜","3900","116","-3784","20350450","613950","-19736500"
"290650","엘앤씨바이오","17453","16849","-604","654143800","634183600","-19960200"
"289220","자이언트스텝","2120","1327","-793","54629500","33947050","-20682450"
"347740","피엔케이피부임상연구센타","1516","316","-1200","26698600","5446500","-21252100"
"396300","세아메카닉스","3800","0","-3800","21700260","0","-21700260"
"340440","세림B&G","15029","6482","-8547","42678825","20547940","-22130885"
"317240","TS트릴리온","18872","0","-18872","22423230","0","-22423230"
"089790","제이티","2885","0","-2885","23616880","0","-23616880"
"173130","오파스넷","4614","0","-4614","24073370","0","-24073370"
"219130","타이거일렉","1446","0","-1446","25098450","0","-25098450"
"305090","마이크로디지탈","2016","80","-1936","26853700","1060000","-25793700"
"241790","오션브릿지","2000","133","-1867","28000000","1922150","-26077850"
"356860","티엘비","3300","2486","-814","126195000","99431000","-26764000"
"159010","아스플로","1445","0","-1445","29406500","0","-29406500"
"060590","씨티씨바이오","6098","3000","-3098","59936250","29960000","-29976250"
"057540","옴니시스템","13272","0","-13272","30212610","0","-30212610"
"144510","지씨셀","8335","7807","-528","477668800","447137600","-30531200"
"078940","코드네이처","25123","8065","-17058","46518770","15388535","-31130235"
"038290","마크로젠","1860","578","-1282","47562850","15016500","-32546350"
"092460","한라IMS","6000","0","-6000","32895830","0","-32895830"
"196300","애니젠","3000","0","-3000","33550700","0","-33550700"
"088390","이녹스","4323","2753","-1570","88472250","54863400","-33608850"
"251630","브이원텍","3600","0","-3600","33719000","0","-33719000"
"171090","선익시스템","2097","0","-2097","37094900","0","-37094900"
"012700","리드코프","4279","0","-4279","37670580","0","-37670580"
"166480","코아스템","2951","0","-2951","38478300","0","-38478300"
"173940","에프엔씨엔터","4484","0","-4484","39051510","0","-39051510"
"037070","파세코","2201","0","-2201","39078450","0","-39078450"
"382800","지앤비에스엔지니어링","2859","0","-2859","40321400","0","-40321400"
"126600","코프라","14456","8983","-5473","110494380","68986310","-41508070"
"225190","삼양옵틱스","4000","437","-3563","52276050","5774900","-46501150"
"099320","쎄트렉아이","3145","2153","-992","150703050","103586850","-47116200"
"084650","랩지노믹스","14361","7612","-6749","101390020","53980430","-47409590"
"335890","비올","21427","483","-20944","49782150","1120560","-48661590"
"088800","에이스테크","31356","26946","-4410","336969650","287888750","-49080900"
"368770","파이버프로","10449","0","-10449","49505395","0","-49505395"
"354200","엔젠바이오","5823","1000","-4823","60199450","10554350","-49645100"
"088910","동우팜투테이블","43785","29436","-14349","158182140","107325695","-50856445"
"032850","비트컴퓨터","6166","0","-6166","51325540","0","-51325540"
"270520","지엔원에너지","16506","267","-16239","53139955","857825","-52282130"
"086900","메디톡스","8525","8082","-443","1031001300","978125200","-52876100"
"137080","나래나노텍","4740","0","-4740","53984000","0","-53984000"
"144960","뉴파워프라즈마","11078","0","-11078","54411210","0","-54411210"
"053260","금강철강","5660","0","-5660","54938750","0","-54938750"
"099190","아이센스","5378","3552","-1826","162325000","107047950","-55277050"
"092040","아미코젠","15006","13179","-1827","446283200","390908550","-55374650"
"211050","인카금융서비스","3271","0","-3271","57055650","0","-57055650"
"045340","토탈소프트","17240","11440","-5800","150923950","93147850","-57776100"
"046110","한일네트웍스","5790","0","-5790","57824820","0","-57824820"
"101490","에스앤에스텍","19793","17564","-2229","503342150","445220900","-58121250"
"120240","대정화금","2894","0","-2894","58932850","0","-58932850"
"361570","알비더블유","6987","3500","-3487","119402850","60153950","-59248900"
"039560","다산네트웍스","8345","152","-8193","60623930","1131610","-59492320"
"214150","클래시스","107229","102635","-4594","1945391000","1884351250","-61039750"
"127710","아시아경제","22810","0","-22810","61502000","0","-61502000"
"016920","카스","21105","10","-21095","63187610","30800","-63156810"
"041920","메디아나","11830","0","-11830","64358460","0","-64358460"
"032500","케이엠더블유","22488","20614","-1874","715291350","650435550","-64855800"
"050960","수산아이앤티","4600","0","-4600","65607850","0","-65607850"
"119860","다나와","8717","5333","-3384","170345350","103911050","-66434300"
"186230","그린플러스","7113","2605","-4508","105816850","38802950","-67013900"
"294630","서남","22419","0","-22419","68190455","0","-68190455"
"097800","윈팩","43000","0","-43000","73212355","0","-73212355"
"301300","바이브컴퍼니","2317","311","-2006","86625500","11693350","-74932150"
"043150","바텍","12353","10167","-2186","444819450","368035300","-76784150"
"121850","코이즈","26602","7926","-18676","106326450","28589100","-77737350"
"101170","우림피티에스","16204","0","-16204","82445430","0","-82445430"
"082800","비보존 헬스케어","73811","0","-73811","82547570","0","-82547570"
"006910","보성파워텍","12139","0","-12139","83220240","0","-83220240"
"383310","에코프로에이치엔","12022","10136","-1886","521874000","436599600","-85274400"
"377450","리파인","12037","5978","-6059","170431000","84796450","-85634550"
"241520","DSC인베스트먼트","17000","400","-16600","88533100","2080000","-86453100"
"388050","지투파워","5598","760","-4838","101986750","14105000","-87881750"
"179900","유티아이","6000","0","-6000","89200000","0","-89200000"
"079370","제우스","10775","7135","-3640","276935150","185523200","-91411950"
"124500","아이티센","20000","0","-20000","94505000","0","-94505000"
"041460","한국전자인증","15232","2435","-12797","112929920","17699330","-95230590"
"000440","중앙에너비스","3100","0","-3100","97526850","0","-97526850"
"257720","실리콘투","6594","500","-6094","105587050","7987500","-97599550"
"314930","바이오다인","3927","0","-3927","98213400","0","-98213400"
"137950","제이씨케미칼","8543","344","-8199","102340950","4095350","-98245600"
"263720","디앤씨미디어","3727","134","-3593","104851000","3786550","-101064450"
"321550","티움바이오","6565","153","-6412","104760700","2442900","-102317800"
"024060","흥구석유","13117","0","-13117","103443470","0","-103443470"
"053160","프리엠스","22758","13509","-9249","271174500","161280550","-109893950"
"091700","파트론","48898","38898","-10000","542100900","431019050","-111081850"
"060230","소니드","98349","0","-98349","113891920","0","-113891920"
"073540","에프알텍","26336","701","-25635","119613040","3136475","-116476565"
"389140","포바이포","4164","1","-4163","118403950","28550","-118375400"
"217730","강스템바이오텍","34872","0","-34872","122117235","0","-122117235"
"051370","인터플렉스","8058","0","-8058","124091400","0","-124091400"
"018310","삼목에스폼","5516","190","-5326","130540200","4395400","-126144800"
"067990","도이치모터스","37320","25003","-12317","389978450","262093000","-127885450"
"126700","하이비젼시스템","6803","22","-6781","128847050","410600","-128436450"
"183490","엔지켐생명과학","20429","13686","-6743","408664100","277087700","-131576400"
"025980","아난티","69241","51953","-17288","536395260","402373090","-134022170"
"085670","뉴프렉스","36571","13074","-23497","211256020","74462550","-136793470"
"298870","다올인베스트먼트","49451","15344","-34107","200021700","62057350","-137964350"
"302550","리메드","7287","0","-7287","140244550","0","-140244550"
"085660","차바이오텍","40798","32483","-8315","694151000","550896750","-143254250"
"259630","엠플러스","9350","726","-8624","157305800","12296050","-145009750"
"277410","인산가","63500","0","-63500","148340485","0","-148340485"
"264450","유비쿼스","11752","5358","-6394","275497150","125793600","-149703550"
"268600","셀리버리","19970","14484","-5486","548546950","397379800","-151167150"
"333620","엔시스","8850","0","-8850","155120550","0","-155120550"
"297090","씨에스베어링","15742","3453","-12289","205190500","45271650","-159918850"
"315640","딥노이드","17000","1000","-16000","172847750","10398500","-162449250"
"036540","SFA반도체","98069","72132","-25937","604363550","441189540","-163174010"
"314130","지놈앤컴퍼니","8047","376","-7671","171131250","7885300","-163245950"
"067900","와이엔텍","47468","32552","-14916","546270850","377008200","-169262650"
"049080","기가레인","79861","6895","-72966","186063740","16109115","-169954625"
"042420","네오위즈홀딩스","6180","1274","-4906","214232250","44010450","-170221800"
"065440","이루온","140102","82960","-57142","419557060","248627545","-170929515"
"022100","포스코 ICT","75203","46089","-29114","448535650","275605070","-172930580"
"317690","퀀타매트릭스","27808","0","-27808","173440960","0","-173440960"
"102710","이엔에프테크놀로지","24768","19578","-5190","844313900","670608450","-173705450"
"043650","국순당","17993","0","-17993","176246530","0","-176246530"
"082920","비츠로셀","15273","957","-14316","188407300","11927100","-176480200"
"308080","바이젠셀","9352","700","-8652","191180850","14337450","-176843400"
"010170","대한광통신","76280","279","-76001","177689065","652665","-177036400"
"051360","토비스","25866","5305","-20561","226130860","45991000","-180139860"
"059120","아진엑스텍","15949","0","-15949","185906400","0","-185906400"
"148150","세경하이테크","13853","4502","-9351","285939500","92882850","-193056650"
"122990","와이솔","27429","9537","-17892","296697950","103581550","-193116400"
"288980","모아데이타","21198","5000","-16198","257551100","61165050","-196386050"
"078890","가온미디어","18890","1084","-17806","213506600","12441700","-201064900"
"108490","로보티즈","12000","1000","-11000","222025000","19400000","-202625000"
"357230","에이치피오","19367","1999","-17368","227856750","23556550","-204300200"
"330860","네패스아크","8515","3490","-5025","353245500","145831850","-207413650"
"194700","노바렉스","6500","865","-5635","243150600","32473250","-210677350"
"115440","우리넷","21551","25","-21526","214875530","252200","-214623330"
"352480","씨앤씨인터내셔널","14271","3821","-10450","294251550","79121950","-215129600"
"019990","에너토크","14448","0","-14448","215743300","0","-215743300"
"353190","휴럼","141303","12079","-129224","235564980","19626670","-215938310"
"288330","브릿지바이오테라퓨틱스","24149","4156","-19993","265599250","47170250","-218429000"
"340360","다보링크","159249","39347","-119902","290160345","70066265","-220094080"
"288620","에스퓨얼셀","8644","1117","-7527","254059750","33512500","-220547250"
"052020","에스티큐브","39266","1","-39265","222068220","5720","-222062500"
"149980","하이로닉","27500","3563","-23937","257575980","33640620","-223935360"
"035600","KG이니시스","27474","13531","-13943","441074150","216514700","-224559450"
"297890","HB솔루션","17086","3970","-13116","298990050","68394100","-230595950"
"049070","인탑스","13667","7496","-6171","521036900","287277550","-233759350"
"317830","에스피시스템스","31967","4855","-27112","283692320","42585060","-241107260"
"104460","디와이피엔에프","6809","0","-6809","241425600","0","-241425600"
"376930","노을","35994","0","-35994","242580670","0","-242580670"
"021080","에이티넘인베스트","60002","0","-60002","247250505","0","-247250505"
"083650","비에이치아이","52344","2000","-50344","262647485","10055010","-252592475"
"065370","위세아이텍","20644","0","-20644","254521750","0","-254521750"
"236810","엔비티","15724","500","-15224","264692750","8396500","-256296250"
"039840","디오","22169","13586","-8583","680384150","420543950","-259840200"
"361390","제노코","8928","33","-8895","267142700","983850","-266158850"
"199800","툴젠","4171","0","-4171","266579200","0","-266579200"
"243070","휴온스","12415","5323","-7092","479235650","206411350","-272824300"
"014200","광림","106355","13665","-92690","312999330","38945320","-274054010"
"051500","CJ프레시웨이","54292","45590","-8702","2085828550","1809626900","-276201650"
"282880","코윈테크","11257","1587","-9670","323628050","46045650","-277582400"
"370090","퓨런티어","16315","0","-16315","278533550","0","-278533550"
"083450","GST","13776","3895","-9881","391912100","110611950","-281300150"
"048530","인트론바이오","47466","28818","-18648","739220100","451768550","-287451550"
"019210","와이지-원","61806","28197","-33609","537078460","249298120","-287780340"
"277880","티에스아이","27055","1305","-25750","304067750","14969550","-289098200"
"101360","이엔드디","12161","1091","-11070","317889150","28382850","-289506300"
"046120","오르비텍","35714","174","-35540","291974110","1402000","-290572110"
"232680","라온테크","21100","4945","-16155","388174500","90110250","-298064250"
"067000","조이시티","56559","8165","-48394","356009310","51279590","-304729720"
"235980","메드팩토","24012","12638","-11374","649686200","343535100","-306151100"
"094170","동운아나텍","61171","4653","-56518","338606020","26359770","-312246250"
"104620","노랑풍선","28091","0","-28091","316679700","0","-316679700"
"220100","퓨쳐켐","25910","5975","-19935","420704900","97418000","-323286900"
"101160","월덱스","30507","17325","-13182","776833350","446658350","-330175000"
"050890","쏠리드","50365","281","-50084","332257000","1865070","-330391930"
"036200","유니셈","70643","35885","-34758","709132870","361221670","-347911200"
"039440","에스티아이","20968","2762","-18206","403013450","53476200","-349537250"
"094820","일진파워","18134","2713","-15421","425867700","64442700","-361425000"
"080160","모두투어","30622","12610","-18012","625681000","255513750","-370167250"
"208140","정다운","130000","0","-130000","374738320","0","-374738320"
"036890","진성티이씨","60001","27999","-32002","717858700","336931900","-380926800"
"294570","쿠콘","15785","6068","-9717","633006000","242968400","-390037600"
"221840","하이즈항공","67137","4104","-63033","424638650","25280220","-399358430"
"121800","비덴트","38793","6550","-32243","493243350","83924350","-409319000"
"021880","메이슨캐피탈","472223","86","-472137","411378505","77658","-411300847"
"053580","웹케시","18498","4","-18494","418137200","88800","-418048400"
"174900","앱클론","33585","592","-32993","435395400","7688900","-427706500"
"065350","신성델타테크","37192","2113","-35079","457104350","26200250","-430904100"
"189300","인텔리안테크","7095","1590","-5505","565437700","125673400","-439764300"
"336060","웨이버스","236310","44611","-191699","542178725","100513330","-441665395"
"285490","노바텍","13650","853","-12797","483184500","30430700","-452753800"
"145020","휴젤","17812","13791","-4021","2038051500","1577300600","-460750900"
"243840","신흥에스이씨","25543","17440","-8103","1508539200","1026840400","-481698800"
"246710","티앤알바이오팹","25990","1434","-24556","514148400","28322550","-485825850"
"237880","클리오","29019","1899","-27120","533778950","35296400","-498482550"
"046890","서울반도체","73181","33689","-39492","924212750","423442300","-500770450"
"225570","넥슨게임즈","33817","8009","-25808","671512600","159969150","-511543450"
"179290","엠아이텍","64485","7999","-56486","613314400","76453250","-536861150"
"054950","제이브이엠","36322","4118","-32204","607997150","69290000","-538707150"
"371950","풍원정밀","30627","1307","-29320","585045850","24633450","-560412400"
"051160","지어소프트","38798","2666","-36132","624193950","42387950","-581806000"
"091120","이엠텍","15920","53","-15867","585849350","1975300","-583874050"
"034230","파라다이스","132250","91795","-40455","1958330000","1365400500","-592929500"
"054210","이랜텍","36278","5077","-31201","737251650","102332050","-634919600"
"240810","원익IPS","137623","119308","-18315","5182159300","4532630400","-649528900"
"230360","에코마케팅","55112","17562","-37550","976075250","311697650","-664377600"
"276040","스코넥","52262","850","-51412","687464400","11190150","-676274250"
"298540","더네이쳐홀딩스","32747","10567","-22180","1021039000","331538950","-689500050"
"306040","에스제이그룹","38315","9689","-28626","945609550","238492900","-707116650"
"058970","엠로","99594","57848","-41746","1714638350","1003581250","-711057100"
"099430","바이오플러스","30095","738","-29357","736216000","18149550","-718066450"
"039200","오스코텍","50653","19716","-30937","1229617200","479721450","-749895750"
"272290","이녹스첨단소재","64647","47592","-17055","2962778950","2202060350","-760718600"
"377480","마인즈랩","43436","1999","-41437","822480300","37769900","-784710400"
"084370","유진테크","36822","17207","-19615","1482154650","695489350","-786665300"
"230240","에치에프알","40890","15730","-25160","1284962500","495564650","-789397850"
"052710","아모텍","29678","0","-29678","810372400","0","-810372400"
"278280","천보","18778","15605","-3173","4899631000","4086463000","-813168000"
"348210","넥스틴","12800","596","-12204","854179400","40131400","-814048000"
"039030","이오테크닉스","21538","13536","-8002","2217929300","1396195200","-821734100"
"265520","AP시스템","47145","9365","-37780","1050090750","207580250","-842510500"
"078600","대주전자재료","23871","13103","-10768","1884163300","1029889600","-854273700"
"253450","스튜디오드래곤","53179","42464","-10715","4294654000","3429131100","-865522900"
"046390","삼화네트웍스","200204","23","-200181","872695880","101590","-872594290"
"206560","덱스터","69367","12166","-57201","1093550300","192126900","-901423400"
"089980","상아프론테크","35166","11382","-23784","1346359850","436379000","-909980850"
"060150","인선이엔티","113231","20411","-92820","1145474600","209138400","-936336200"
"060720","KH바텍","69909","17668","-52241","1318403650","333846050","-984557600"
"253590","네오셈","278711","24353","-254358","1106245230","97694010","-1008551220"
"137400","피엔티","41772","18045","-23727","1849340100","796953800","-1052386300"
"287410","제이시스메디칼","206285","68061","-138224","1583119830","527967350","-1055152480"
"036010","아비코전자","99130","1271","-97859","1162739250","15248950","-1147490300"
"377030","맥스트","86061","11154","-74907","1328457550","174772200","-1153685350"
"089030","테크윙","87739","26235","-61504","1747967200","530910700","-1217056500"
"036930","주성엔지니어링","111304","46584","-64720","2322935250","976737700","-1346197550"
"294090","이오플로우","67378","186","-67192","1371294950","3768650","-1367526300"
"376980","원티드랩","50334","2182","-48152","1466096000","64006550","-1402089450"
"160550","NEW","170575","370","-170205","1438073280","3194830","-1434878450"
"064260","다날","207460","38779","-168681","1816612220","341199000","-1475413220"
"200130","콜마비앤에이치","69019","19790","-49229","2088006900","600340550","-1487666350"
"182400","엔케이맥스","95976","15859","-80117","1817390800","312996350","-1504394450"
"069080","웹젠","139953","61961","-77992","2801376800","1247873550","-1553503250"
"182360","큐브엔터","109514","1615","-107899","1590321800","22744950","-1567576850"
"299030","하나기술","29439","744","-28695","1624880000","41178900","-1583701100"
"299900","위지윅스튜디오","58636","339","-58297","1678980500","9697350","-1669283150"
"256840","한국비엔씨","238057","35919","-202138","2002302580","304589540","-1697713040"
"382840","원준","19151","1362","-17789","1917095200","136421500","-1780673700"
"195940","HK이노엔","59437","11843","-47594","2236040450","446163700","-1789876750"
"237690","에스티팜","30561","10616","-19945","2823646700","981517100","-1842129600"
"078340","컴투스","38762","17101","-21661","3378422100","1487416500","-1891005600"
"086520","에코프로","47830","24484","-23346","3993810900","2040492300","-1953318600"
"074600","원익QnC","127718","64175","-63543","4079535150","2062147700","-2017387450"
"095340","ISC","106001","45875","-60126","3666951700","1648629600","-2018322100"
"293490","카카오게임즈","256091","220119","-35972","14437748500","12414381100","-2023367400"
"106240","파인테크닉스","174585","7466","-167119","2122270800","91022300","-2031248500"
"348370","엔켐","31348","3414","-27934","2429484600","265233100","-2164251500"
"025900","동화기업","47906","16848","-31058","3495416000","1249843800","-2245572200"
"131290","티에스이","40731","10606","-30125","3063431600","813368300","-2250063300"
"005290","동진쎄미켐","164558","106600","-57958","6535795950","4235749200","-2300046750"
"063170","서울옥션","130573","23875","-106698","2986241300","544957550","-2441283750"
"122870","와이지엔터테인먼트","136722","92027","-44695","7500043100","5026040000","-2474003100"
"058470","리노공업","41167","25316","-15851","6661817600","4166804700","-2495012900"
"215000","골프존","17001","3020","-13981","3055251700","542349200","-2512902500"
"196170","알테오젠","91162","31502","-59660","4458543250","1551611100","-2906932150"
"041510","에스엠","225056","173048","-52008","13548803100","10535033500","-3013769600"
"035760","CJ ENM","38191","10402","-27789","4541579500","1239918700","-3301660800"
"247540","에코프로비엠","40797","31761","-9036","19069772700","14945302000","-4124470700"
"108320","LX세미콘","68335","33716","-34619","8552291100","4211196700","-4341094400"
"066970","엘앤에프","97027","73033","-23994","20658587900","15686745200","-4971842700"
"141080","레고켐바이오","201567","33998","-167569","7036707150","1194048000","-5842659150"
"298380","에이비엘바이오","406489","95956","-310533","8663384200","2027137500","-6636246700"
"376300","디어유","297220","48258","-248962","10950522600","1780562300","-9169960300"
"112040","위메이드","189923","37780","-152143","13097395100","2618831200","-10478563900"
