종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"010400","우진아이엔에스","0","11","11","0","84610","84610"
"003610","방림","59","83","24","210895","295480","84585"
"072130","유엔젤","1","20","19","4250","85610","81360"
"010040","한국내화","55","76","21","207520","287220","79700"
"007120","미래아이앤지","12","205","193","4976","83945","78969"
"024070","WISCOM","0","24","24","0","76935","76935"
"004100","태양금속","2","59","57","2760","79695","76935"
"088790","진도","0","21","21","0","74840","74840"
"004720","팜젠사이언스","67","76","9","498890","569740","70850"
"33637L","솔루스첨단소재2우B","0","4","4","0","69900","69900"
"030720","동원수산","0","6","6","0","69000","69000"
"084870","TBH글로벌","0","33","33","0","67760","67760"
"031820","콤텍시스템","135","204","69","124740","191822","67082"
"025890","한국주강","0","18","18","0","66810","66810"
"008500","일정실업","0","3","3","0","66050","66050"
"004920","씨아이테크","3","62","59","3450","69260","65810"
"003680","한성기업","0","8","8","0","65760","65760"
"014910","성문전자","0","29","29","0","65560","65560"
"011420","갤럭시아에스엠","9","40","31","18675","83780","65105"
"005820","원림","0","3","3","0","64800","64800"
"001420","태원물산","0","12","12","0","61060","61060"
"010420","한솔PNS","1","32","31","2000","61885","59885"
"033250","체시스","1","50","49","1225","60560","59335"
"030790","비케이탑스","9458","9463","5","14987720","15044110","56390"
"011300","성안","0","94","94","0","53961","53961"
"011230","삼화전자","0","15","15","0","51720","51720"
"071950","코아스","0","44","44","0","46685","46685"
"092440","기신정기","4","7","3","17760","30625","12865"
"025560","미래산업","0","1","1","0","12800","12800"
"118000","초록뱀헬스케어","10","21","11","11500","23835","12335"
"001290","상상인증권","21","27","6","23545","30105","6560"
"33626K","두산퓨얼셀1우","6","6","0","75900","77100","1200"
"009140","경인전자","2","2","0","55300","55600","300"
"051630","진양화학","569","588","19","2722885","2722380","-505"
"002630","오리엔트바이오","13","12","-1","11896","11040","-856"
"001210","금호전기","6","5","-1","13230","10895","-2335"
"001795","대한제당우","14","14","0","67830","64260","-3570"
"005110","한창","7","0","-7","4830","0","-4830"
"025530","SJM홀딩스","2","0","-2","7380","0","-7380"
"002070","비비안","46","43","-3","113160","105700","-7460"
"000040","KR모터스","12","0","-12","9744","0","-9744"
"018500","동원금속","11","0","-11","10462","0","-10462"
"010770","평화홀딩스","3","0","-3","11190","0","-11190"
"012170","아센디오","11","0","-11","12705","0","-12705"
"378850","화승알앤에이","283","280","-3","1225845","1210300","-15545"
"008110","대동전자","3","0","-3","23040","0","-23040"
"001020","페이퍼코리아","10","0","-10","24600","0","-24600"
"011810","STX","6","0","-6","24960","0","-24960"
"003460","유화증권","11","0","-11","27335","0","-27335"
"008700","아남전자","162","143","-19","383330","328135","-55195"
"000215","DL우","3","0","-3","119550","0","-119550"
"000970","한국주철관","91","79","-12","891270","759940","-131330"
"003280","흥아해운","60","0","-60","161450","0","-161450"
"101530","해태제과식품","104","76","-28","854260","623580","-230680"
"030610","교보증권","194","160","-34","1450210","1192170","-258040"
"000547","흥국화재2우B","10","0","-10","296000","0","-296000"
"018250","애경산업","125","110","-15","2218400","1919200","-299200"
"001340","백광산업","3555","3591","36","18940740","18637030","-303710"
"004970","신라교역","59","32","-27","724700","393400","-331300"
"000180","성창기업지주","3642","3608","-34","10039420","9689580","-349840"
"092200","디아이씨","146","74","-72","704140","349845","-354295"
"000430","대원강업","241","119","-122","815600","394580","-421020"
"016450","한세예스24홀딩스","171","75","-96","1136380","496390","-639990"
"079980","휴비스","182","68","-114","1359990","497570","-862420"
"204210","모두투어리츠","1442","1267","-175","7407400","6513230","-894170"
"128820","대성산업","280","84","-196","1375240","411625","-963615"
"008350","남선알미늄","1367","1021","-346","3816645","2841160","-975485"
"322000","현대에너지솔루션","160","116","-44","3648650","2625950","-1022700"
"058860","KTis","504","59","-445","1310390","149550","-1160840"
"001725","신영증권우","26","4","-22","1456000","226400","-1229600"
"077970","STX엔진","148","46","-102","2024650","616550","-1408100"
"011930","신성이엔지","9415","8631","-784","17597800","16187670","-1410130"
"008420","문배철강","749","438","-311","3520715","2041340","-1479375"
"002780","진흥기업","5614","5011","-603","13068550","11576315","-1492235"
"123890","한국자산신탁","1170","756","-414","4539640","2932145","-1607495"
"081000","일진다이아","201","139","-62","5189300","3563850","-1625450"
"012610","경인양행","4569","4415","-154","31525460","29798200","-1727260"
"005950","이수화학","164","54","-110","2567950","832950","-1735000"
"003300","한일홀딩스","221","68","-153","2857100","878750","-1978350"
"069460","대호에이엘","4193","3530","-663","12645580","10579030","-2066550"
"000480","조선내화","32","6","-26","2608000","488500","-2119500"
"035510","신세계 I&C","6233","6106","-127","97733300","95510950","-2222350"
"104700","한국철강","4775","4520","-255","41241570","38968490","-2273080"
"001560","제일연마","267","16","-251","2507360","151900","-2355460"
"004690","삼천리","72","52","-20","8644500","6201000","-2443500"
"023960","에쓰씨엔지니어링","1238","287","-951","3486705","829015","-2657690"
"155900","바다로19호","1118","3","-1115","3644680","9725","-3634955"
"003780","진양산업","489","24","-465","3920520","192900","-3727620"
"145210","다이나믹디자인","686","1","-685","3743890","5510","-3738380"
"003120","일성신약","51","5","-46","4174300","409000","-3765300"
"004250","NPC","456","78","-378","4605650","792000","-3813650"
"001200","유진투자증권","1378","171","-1207","4402475","539155","-3863320"
"005440","현대그린푸드","28161","27519","-642","242403870","238241160","-4162710"
"004440","삼일씨엔에스","472","24","-448","4535510","231040","-4304470"
"009190","대양금속","1207","59","-1148","5003150","245645","-4757505"
"007110","일신석재","2923","145","-2778","5024960","248020","-4776940"
"003350","한국화장품제조","353","182","-171","10063050","5188200","-4874850"
"102260","동성케미컬","2021","891","-1130","9481255","4128940","-5352315"
"300720","한일시멘트","20266","19772","-494","379128900","373587000","-5541900"
"003960","사조대림","404","217","-187","12183900","6492450","-5691450"
"334890","이지스밸류리츠","12516","11554","-962","74570210","68847670","-5722540"
"003580","HLB글로벌","5546","4806","-740","37271070","31378900","-5892170"
"010640","진양폴리","1275","124","-1151","6662200","644920","-6017280"
"003200","일신방직","76","22","-54","8902500","2601500","-6301000"
"007860","서연","2515","1724","-791","20387800","14067160","-6320640"
"010050","우리종금","15292","7562","-7730","13023027","6443617","-6579410"
"005880","대한해운","3343","870","-2473","8967060","2302285","-6664775"
"005389","현대차3우B","84","1","-83","7379000","88900","-7290100"
"006490","인스코비","3895","1107","-2788","10263575","2945485","-7318090"
"029460","케이씨","394","41","-353","8457000","875900","-7581100"
"016090","대현","3052","90","-2962","7816280","228255","-7588025"
"010100","한국프랜지","2609","64","-2545","7814095","189855","-7624240"
"013570","디와이","1232","289","-943","10151300","2422440","-7728860"
"115390","락앤락","7184","6376","-808","70977880","63048330","-7929550"
"000020","동화약품","931","172","-759","10703950","1990050","-8713900"
"000390","삼화페인트","1097","127","-970","9933390","1165340","-8768050"
"001780","알루코","2963","358","-2605","10007700","1218220","-8789480"
"032560","황금에스티","1052","31","-1021","9351480","272250","-9079230"
"002620","제일파마홀딩스","817","77","-740","10046550","952050","-9094500"
"350520","이지스레지던스리츠","13796","12180","-1616","78869650","69743510","-9126140"
"372910","한컴라이프케어","1672","131","-1541","10067280","795520","-9271760"
"033920","무학","1225","93","-1132","10080560","766390","-9314170"
"100250","진양홀딩스","2964","218","-2746","10099665","744305","-9355360"
"009270","신원","5772","470","-5302","10219505","839270","-9380235"
"083420","그린케미칼","1104","68","-1036","10107060","622170","-9484890"
"024890","대원화성","3747","68","-3679","9861185","178425","-9682760"
"005320","국동","4739","102","-4637","9948810","214330","-9734480"
"017180","명문제약","2900","54","-2846","9974495","185385","-9789110"
"002760","보락","5188","113","-5075","10023290","218725","-9804565"
"017370","우신시스템","3404","35","-3369","9932095","102410","-9829685"
"027970","세하","6356","107","-6249","10101470","170815","-9930655"
"015590","큐로","22377","372","-22005","10158856","168818","-9990038"
"004700","조광피혁","420","206","-214","20065950","10053400","-10012550"
"008600","윌비스","8407","126","-8281","10199670","152555","-10047115"
"119650","KC코트렐","1969","0","-1969","10171010","0","-10171010"
"084680","이월드","4462","260","-4202","10805270","630345","-10174925"
"001500","현대차증권","1188","194","-994","12396750","2021200","-10375550"
"004140","동방","3736","318","-3418","11616115","976575","-10639540"
"004870","티웨이홀딩스","15021","10","-15011","11147462","7511","-11139951"
"248170","샘표식품","264","9","-255","11533200","393100","-11140100"
"163560","동일고무벨트","1817","361","-1456","14813580","2904810","-11908770"
"019680","대교","5417","2056","-3361","20026945","7618410","-12408535"
"004770","써니전자","6123","1937","-4186","18987835","6078635","-12909200"
"003540","대신증권","1049","250","-799","17017000","4040050","-12976950"
"000815","삼성화재우","180","94","-86","28738500","15338000","-13400500"
"003560","IHQ","13632","631","-13001","14224330","654220","-13570110"
"067830","세이브존I&C","4310","70","-4240","14180550","229855","-13950695"
"001510","SK증권","17491","747","-16744","14588316","619045","-13969271"
"138040","메리츠금융지주","98230","97682","-548","3317335000","3303279900","-14055100"
"000300","대유플러스","13337","230","-13107","14888775","256990","-14631785"
"023450","동남합성","258","6","-252","15147700","353800","-14793900"
"004830","덕성","4855","3032","-1823","41182060","26354710","-14827350"
"293480","하나제약","2945","2157","-788","56865900","41817450","-15048450"
"013580","계룡건설","474","30","-444","16279200","1027050","-15252150"
"011150","CJ씨푸드","4025","68","-3957","15530920","262925","-15267995"
"001360","삼성제약","4632","491","-4141","17059835","1781245","-15278590"
"004910","조광페인트","3192","1307","-1885","26493600","10362370","-16131230"
"133820","화인베스틸","5200","2","-5198","16545315","6400","-16538915"
"009160","SIMPAC","2078","136","-1942","17839400","1165320","-16674080"
"03473K","SK우","79","0","-79","16768500","0","-16768500"
"034310","NICE","2157","1092","-1065","35628650","18069450","-17559200"
"071840","롯데하이마트","1664","835","-829","36285650","18501100","-17784550"
"053690","한미글로벌","20871","19285","-1586","261233200","242540600","-18692600"
"192080","더블유게임즈","4993","4580","-413","229558050","210572850","-18985200"
"000140","하이트진로홀딩스","1554","89","-1465","20439050","1178800","-19260250"
"003470","유안타증권","6378","627","-5751","21402900","2105095","-19297805"
"007210","벽산","5919","384","-5535","20712460","1345735","-19366725"
"016610","DB금융투자","3297","106","-3191","20255890","657230","-19598660"
"007160","사조산업","400","8","-392","20072150","399500","-19672650"
"093240","형지엘리트","8958","259","-8699","20291930","583235","-19708695"
"103590","일진전기","3705","70","-3635","20111900","394010","-19717890"
"009070","KCTC","3609","74","-3535","20159610","413530","-19746080"
"025750","한솔홈데코","12299","151","-12148","20028130","246165","-19781965"
"092780","동양피스톤","3360","24","-3336","19946870","142790","-19804080"
"011330","유니켐","16476","136","-16340","20237875","167585","-20070290"
"058850","KTcs","8759","82","-8677","20297550","190160","-20107390"
"034300","신세계건설","627","6","-621","20469900","196050","-20273850"
"023800","인지컨트롤스","2188","152","-2036","22614050","1572900","-21041150"
"008260","NI스틸","12450","8229","-4221","63180025","41211415","-21968610"
"004310","현대약품","4731","73","-4658","22917110","352595","-22564515"
"339770","교촌에프앤비","1639","95","-1544","24029450","1391300","-22638150"
"070960","용평리조트","5973","1232","-4741","29112035","6005060","-23106975"
"001390","KG케미칼","1201","574","-627","45684450","21755900","-23928550"
"036530","SNT홀딩스","1519","64","-1455","25311500","1076600","-24234900"
"004150","한솔홀딩스","7460","88","-7372","25054370","296145","-24758225"
"003230","삼양식품","18797","18457","-340","1639426300","1614586600","-24839700"
"214390","경보제약","3491","124","-3367","27894320","997230","-26897090"
"006380","카프로","9279","3210","-6069","41578580","14404250","-27174330"
"071090","하이스틸","8493","3747","-4746","49015390","21268790","-27746600"
"010600","웰바이오텍","18338","0","-18338","30386025","0","-30386025"
"085620","미래에셋생명","9038","308","-8730","33782365","1157915","-32624450"
"007690","국도화학","1025","391","-634","53836000","20463200","-33372800"
"010780","아이에스동서","25102","24113","-989","1228130450","1194195000","-33935450"
"002600","조흥","180","1","-179","35192000","196500","-34995500"
"025000","KPX케미칼","832","152","-680","42943800","7871500","-35072300"
"229640","LS전선아시아","5941","1018","-4923","47267540","8100180","-39167360"
"012280","영화금속","30252","2920","-27332","43426920","4172590","-39254330"
"011500","한농화성","2630","32","-2598","40068800","490900","-39577900"
"004060","SG세계물산","60237","379","-59858","40389586","253603","-40135983"
"073240","금호타이어","95951","85367","-10584","385646155","345378660","-40267495"
"012690","모나리자","11234","68","-11166","40571650","245455","-40326195"
"013890","지누스","6979","6311","-668","439748500","399271500","-40477000"
"145990","삼양사","1400","566","-834","72718000","29830700","-42887300"
"400760","NH올원리츠","29473","21061","-8412","156472820","112128170","-44344650"
"123690","한국화장품","4754","25","-4729","44733200","236700","-44496500"
"008730","율촌화학","2816","712","-2104","63069850","16220550","-46849300"
"016880","웅진","103663","73999","-29664","206704420","158511295","-48193125"
"005305","롯데칠성우","624","1","-623","49030100","78400","-48951700"
"002690","동일제강","15136","2796","-12340","68547740","12719460","-55828280"
"107590","미원홀딩스","440","33","-407","60543000","4583000","-55960000"
"145270","케이탑리츠","52259","11795","-40464","72309620","16248330","-56061290"
"002450","삼익악기","34729","206","-34523","56643375","336040","-56307335"
"001070","대한방직","1277","10","-1267","60424400","476950","-59947450"
"267850","아시아나IDT","3884","50","-3834","66396550","858100","-65538450"
"272550","삼양패키징","4203","1150","-3053","91090300","24922950","-66167350"
"005500","삼진제약","4122","1321","-2801","100732200","32511500","-68220700"
"001940","KISCO홀딩스","4232","236","-3996","72699350","4006750","-68692600"
"006840","AK홀딩스","4051","448","-3603","81064000","9005400","-72058600"
"012510","더존비즈온","4314","2418","-1896","167240000","95088950","-72151050"
"009440","KC그린홀딩스","26737","9337","-17400","119781800","41561645","-78220155"
"012630","HDC","15017","3268","-11749","106716680","23378300","-83338380"
"010140","삼성중공업","410684","393889","-16795","2310740450","2222598430","-88142020"
"249420","일동제약","1953","107","-1846","94715000","5232100","-89482900"
"009580","무림P&P","22669","3261","-19408","107007920","15646205","-91361715"
"026890","스틱인베스트먼트","40025","30130","-9895","377979980","286228820","-91751160"
"090080","평화산업","54927","88","-54839","94198040","148300","-94049740"
"011070","LG이노텍","65975","65529","-446","22054523000","21960393500","-94129500"
"192400","쿠쿠홀딩스","8169","2837","-5332","145333300","50823300","-94510000"
"095570","AJ네트웍스","15503","94","-15409","95694560","580970","-95113590"
"006110","삼아알미늄","4245","21","-4224","97638950","483900","-97155050"
"005180","빙그레","1955","74","-1881","102943800","3894300","-99049500"
"002240","고려제강","12574","8450","-4124","319894600","213558100","-106336500"
"005090","SGC에너지","3231","898","-2333","155373950","42735350","-112638600"
"012330","현대모비스","70675","69876","-799","13953958000","13836066500","-117891500"
"009410","태영건설","36727","24078","-12649","342792500","224746500","-118046000"
"002390","한독","6008","25","-5983","125771100","526350","-125244750"
"102280","쌍방울","147184","473","-146711","128231628","404843","-127826785"
"005870","휴니드","14077","103","-13974","143476410","1062900","-142413510"
"064350","현대로템","44495","36306","-8189","810305850","663531500","-146774350"
"136490","선진","15173","3979","-11194","202230500","52965250","-149265250"
"006120","SK디스커버리","8833","4965","-3868","348002600","196714050","-151288550"
"007310","오뚜기","1591","1239","-352","706561500","552348500","-154213000"
"006890","태경케미컬","10477","22","-10455","158344050","330850","-158013200"
"029780","삼성카드","32322","27482","-4840","1064286450","905911150","-158375300"
"330590","롯데리츠","117300","89127","-28173","669394290","509330440","-160063850"
"036420","콘텐트리중앙","57725","53705","-4020","2613130050","2447364950","-165765100"
"002380","KCC","10805","10307","-498","3734973000","3567378000","-167595000"
"008490","서흥","4890","77","-4813","178120000","2805000","-175315000"
"017940","E1","5965","2367","-3598","291551200","115779950","-175771250"
"005250","녹십자홀딩스","19287","10369","-8918","381589900","205614500","-175975400"
"077500","유니퀘스트","17893","315","-17578","195638400","3428150","-192210250"
"284740","쿠쿠홈시스","22319","16316","-6003","728875350","535761400","-193113950"
"004990","롯데지주","34135","28222","-5913","1129466850","936048850","-193418000"
"294870","HDC현대산업개발","32756","18443","-14313","460036650","260277600","-199759050"
"066575","LG전자우","3892","232","-3660","216538200","12937300","-203600900"
"049770","동원F&B","1301","22","-1279","213595500","3628500","-209967000"
"058730","다스코","38485","5162","-33323","243901640","33645190","-210256450"
"008040","사조동아원","113747","12242","-101505","235619330","23584550","-212034780"
"069260","TKG휴켐스","24069","14315","-9754","530393000","316177750","-214215250"
"003530","한화투자증권","54481","1081","-53400","232911215","4576640","-228334575"
"002700","신일전자","106299","2400","-103899","239203365","5390500","-233812865"
"042700","한미반도체","67197","50119","-17078","952003300","712744800","-239258500"
"000640","동아쏘시오홀딩스","3499","1126","-2373","356777000","115522500","-241254500"
"004360","세방","35426","12126","-23300","398512100","136291150","-262220950"
"042660","대우조선해양","36249","24896","-11353","857224500","590534200","-266690300"
"178920","PI첨단소재","21605","15107","-6498","964023500","679111400","-284912100"
"010955","S-Oil우","8421","3653","-4768","525622700","229358400","-296264300"
"058430","포스코스틸리온","6639","195","-6444","307799250","9078850","-298720400"
"111770","영원무역","41453","34624","-6829","1882613700","1576212700","-306401000"
"018880","한온시스템","174963","145665","-29298","1875438600","1566682900","-308755700"
"025820","이구산업","81579","62","-81517","321638190","242750","-321395440"
"001250","GS글로벌","78321","153","-78168","328176900","640375","-327536525"
"317400","자이에스앤디","38133","188","-37945","334800850","1653970","-333146880"
"001880","DL건설","14156","102","-14054","340154300","2449150","-337705150"
"002900","TYM","372753","275272","-97481","1226196240","883388900","-342807340"
"026960","동서","28396","14629","-13767","720304200","371897700","-348406500"
"001790","대한제당","72173","499","-71674","355285360","2240845","-353044515"
"055490","테이팩스","7709","3278","-4431","620212600","265145800","-355066800"
"000230","일동홀딩스","11439","3639","-7800","533073300","170528950","-362544350"
"008250","이건산업","33384","20","-33364","369825100","226800","-369598300"
"122900","아이마켓코리아","54219","17016","-37203","559508050","176157800","-383350250"
"251270","넷마블","76076","71484","-4592","6610657300","6223989500","-386667800"
"015230","대창단조","129477","54364","-75113","723932240","302526060","-421406180"
"007070","GS리테일","64189","47584","-16605","1652225250","1226958550","-425266700"
"060980","한라홀딩스","11914","1100","-10814","475670000","43983950","-431686050"
"011700","한신기계","50359","14525","-35834","632864800","185187550","-447677250"
"035250","강원랜드","221239","202157","-19082","5607634200","5142053200","-465581000"
"009420","한올바이오파마","47640","19476","-28164","791602250","325558950","-466043300"
"010820","퍼스텍","108532","1621","-106911","482311320","7227130","-475084190"
"137310","에스디바이오센서","13063","2520","-10543","599417650","113666950","-485750700"
"001630","종근당홀딩스","8213","784","-7429","539913900","51673200","-488240700"
"001120","LX인터내셔널","86819","72886","-13933","3214997450","2717420800","-497576650"
"395400","SK리츠","315097","239032","-76065","2108986960","1600462660","-508524300"
"066570","LG전자","226517","222012","-4505","25155661500","24640209000","-515452500"
"001130","대한제분","3727","411","-3316","635491500","70292500","-565199000"
"047050","포스코인터내셔널","147751","122921","-24830","3454292650","2885534550","-568758100"
"108670","LX하우시스","16905","5764","-11141","880402100","303117200","-577284900"
"037270","YG PLUS","132759","46911","-85848","910708820","321350070","-589358750"
"017810","풀무원","40958","259","-40699","626068200","3944000","-622124200"
"307950","현대오토에버","7999","3019","-4980","1012953500","382790000","-630163500"
"002990","금호건설","67232","965","-66267","652472340","9456330","-643016010"
"336260","두산퓨얼셀","78190","60607","-17583","2912400150","2258274950","-654125200"
"008930","한미사이언스","29469","14673","-14796","1320545100","664410550","-656134550"
"286940","롯데정보통신","26208","5045","-21163","815124350","158829650","-656294700"
"028670","팬오션","418411","317160","-101251","2863906250","2176294900","-687611350"
"000400","롯데손해보험","379936","11463","-368473","712013730","21504625","-690509105"
"009450","경동나비엔","26355","11974","-14381","1272102400","577603350","-694499050"
"114090","GKL","88844","37974","-50870","1230955300","528728400","-702226900"
"161890","한국콜마","57958","41056","-16902","2452453700","1737163150","-715290550"
"068400","SK렌터카","69723","906","-68817","725790600","9495700","-716294900"
"088350","한화생명","585458","308927","-276531","1556306025","825853445","-730452580"
"000150","두산","18789","9585","-9204","1574599700","807149100","-767450600"
"011760","현대코퍼레이션","44548","920","-43628","860015550","17274100","-842741450"
"051600","한전KPS","41008","18225","-22783","1570164050","698141600","-872022450"
"248070","솔루엠","52064","14893","-37171","1227834300","353873800","-873960500"
"285130","SK케미칼","24871","17093","-7778","2904890500","2017971000","-886919500"
"138490","코오롱플라스틱","75836","15254","-60582","1101918700","209272000","-892646700"
"004090","한국석유","56673","595","-56078","939223350","9689500","-929533850"
"032350","롯데관광개발","101900","40070","-61830","1534750800","604076650","-930674150"
"002460","화성산업","40435","61","-40374","951438250","1397100","-950041150"
"005420","코스모화학","73026","11548","-61478","1139286050","184156350","-955129700"
"298000","효성화학","6241","1385","-4856","1253557500","279417000","-974140500"
"005300","롯데칠성","12963","7491","-5472","2411053000","1397287000","-1013766000"
"361610","SK아이이테크놀로지","39261","29967","-9294","4403609000","3375743500","-1027865500"
"213500","한솔제지","93346","15726","-77620","1262799000","214023900","-1048775100"
"071050","한국금융지주","61868","45266","-16602","4218778200","3107808800","-1110969400"
"183190","아세아시멘트","140856","55804","-85052","1868065650","741628000","-1126437650"
"241590","화승엔터프라이즈","108997","28416","-80581","1613149200","422048100","-1191101100"
"105840","우진","82806","196","-82610","1209225300","2779450","-1206445850"
"011200","HMM","286616","240863","-45753","8218047600","6915745050","-1302302550"
"001450","현대해상","156299","112182","-44117","4792741500","3454266600","-1338474900"
"105560","KB금융","369409","344377","-25032","21290995200","19899001100","-1391994100"
"009240","한샘","30491","9453","-21038","2018479300","624887300","-1393592000"
"036570","엔씨소프트","30418","26859","-3559","12258690000","10848805000","-1409885000"
"003410","쌍용C&E","287511","102949","-184562","2277447720","816087350","-1461360370"
"011210","현대위아","52199","28431","-23768","3228883600","1767030100","-1461853500"
"005935","삼성전자우","61125","35033","-26092","3568756900","2043238000","-1525518900"
"103140","풍산","81956","29455","-52501","2395920000","862743100","-1533176900"
"016360","삼성증권","110430","68331","-42099","4147255450","2571464950","-1575790500"
"306200","세아제강","12183","2959","-9224","2104036000","517138000","-1586898000"
"020560","아시아나항공","129531","39187","-90344","2436550900","741547100","-1695003800"
"014830","유니드","19587","4395","-15192","2282495000","513349000","-1769146000"
"047040","대우건설","420949","124210","-296739","2655700080","786888730","-1868811350"
"078930","GS","168285","128225","-40060","7995467150","6095639800","-1899827350"
"025860","남해화학","158229","7999","-150230","2044430150","103497450","-1940932700"
"316140","우리금융지주","487019","355665","-131354","7300949950","5345540000","-1955409950"
"000490","대동","151115","26970","-124145","2419295250","430663700","-1988631550"
"093370","후성","233669","113910","-119759","4313380200","2101430200","-2211950000"
"004020","현대제철","198353","138050","-60303","8104586050","5666984450","-2437601600"
"051900","LG생활건강","20574","17449","-3125","16462548000","13956497000","-2506051000"
"010130","고려아연","12181","7512","-4669","6643769000","4104070000","-2539699000"
"028050","삼성엔지니어링","249196","146269","-102927","6503136400","3834492250","-2668644150"
"402340","SK스퀘어","119652","59985","-59667","5402647650","2725733400","-2676914250"
"004000","롯데정밀화학","47812","11878","-35934","3730166200","929970000","-2800196200"
"034020","두산에너빌리티","727114","583883","-143231","14842528850","11951170950","-2891357900"
"000080","하이트진로","187825","106115","-81710","6714282500","3822790750","-2891491750"
"001230","동국제강","258552","90588","-167964","4599570900","1619806550","-2979764350"
"181710","NHN","101164","6017","-95147","3212831550","190075400","-3022756150"
"329180","현대중공업","51502","28029","-23473","6662937500","3639864500","-3023073000"
"377300","카카오페이","101774","67460","-34314","9223553500","6137121300","-3086432200"
"000720","현대건설","231523","157154","-74369","9736531350","6633444650","-3103086700"
"009150","삼성전기","123696","104100","-19596","19672378000","16566661500","-3105716500"
"336370","솔루스첨단소재","67213","17756","-49457","4247638800","1141619000","-3106019800"
"207940","삼성바이오로직스","18110","14165","-3945","14423790000","11304423000","-3119367000"
"000060","메리츠화재","145549","68115","-77434","5966055050","2822529000","-3143526050"
"052690","한전기술","52653","13786","-38867","4299355600","1142499400","-3156856200"
"020150","일진머티리얼즈","78354","38176","-40178","6366275600","3124600900","-3241674700"
"007660","이수페타시스","554221","95352","-458869","3934301670","683080550","-3251221120"
"005830","DB손해보험","93983","39118","-54865","5900866900","2473380800","-3427486100"
"089860","롯데렌탈","136982","38079","-98903","5533538100","1538465800","-3995072300"
"112610","씨에스윈드","126653","40450","-86203","6489951100","2072650300","-4417300800"
"241560","두산밥캣","168068","53941","-114127","6745092900","2171081950","-4574010950"
"047810","한국항공우주","238905","140291","-98614","11551194750","6770262400","-4780932350"
"015760","한국전력","696323","483161","-213162","15785133000","10959774650","-4825358350"
"091810","티웨이항공","2363524","196137","-2167387","6472233225","539880810","-5932352415"
"375500","DL이앤씨","221569","96270","-125299","11462767700","5004977400","-6457790300"
"006360","GS건설","356581","175146","-181435","13993354700","6907468400","-7085886300"
"000660","SK하이닉스","2040160","1976097","-64063","221536532500","214358244000","-7178288500"
"079550","LIG넥스원","118640","29492","-89148","9750003200","2429770300","-7320232900"
"039130","하나투어","117393","15587","-101806","8573612000","1139565000","-7434047000"
"034730","SK","78372","47494","-30878","19082225000","11582202500","-7500022500"
"282330","BGF리테일","59744","13085","-46659","11035372000","2430341500","-8605030500"
"005070","코스모신소재","213439","48852","-164587","11280670900","2620923600","-8659747300"
"352820","하이브","83489","27718","-55771","18733241500","6303241500","-12430000000"
"002150","도화엔지니어링","1308371","105582","-1202789","15148677900","1177588100","-13971089800"
"016380","KG스틸","784464","58782","-725682","18028443000","1284087500","-16744355500"
"373220","LG에너지솔루션","141287","97165","-44122","55177983500","38038127500","-17139856000"
"010950","S-Oil","265211","94911","-170300","28289533500","10142294500","-18147239000"
