종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"007120","미래아이앤지","74308","17907","-56401","30491280","7390174","-23101106"
"001290","상상인증권","24342","3596","-20746","27235835","4030535","-23205300"
"001620","케이비아이동국실업","34822","2118","-32704","24774283","1510658","-23263625"
"027740","마니커","127193","113338","-13855","236594080","212862400","-23731680"
"004270","남성","25699","17699","-8000","78507865","54135670","-24372195"
"28513K","SK케미칼우","1199","793","-406","75561300","50845200","-24716100"
"002760","보락","23341","10948","-12393","46347685","21598205","-24749480"
"067830","세이브존I&C","10885","3521","-7364","36919195","11884085","-25035110"
"096760","JW홀딩스","7613","1449","-6164","31107485","5929545","-25177940"
"015260","에이엔피","36203","26286","-9917","88247800","62896345","-25351455"
"007110","일신석재","37354","22715","-14639","65243310","39725895","-25517415"
"084870","TBH글로벌","12891","490","-12401","26705230","1021760","-25683470"
"107590","미원홀딩스","190","3","-187","26525500","418500","-26107000"
"001820","삼화콘덴서","4938","4444","-494","257585000","231407300","-26177700"
"007590","동방아그로","5522","2013","-3509","41552240","15082950","-26469290"
"268280","미원에스씨","142","6","-136","28681000","1203000","-27478000"
"007340","디티알오토모티브","3730","3344","-386","279121100","251262700","-27858400"
"094800","맵스리얼티1","6407","625","-5782","30963550","3004525","-27959025"
"272550","삼양패키징","1618","352","-1266","35811050","7753500","-28057550"
"013520","화승코퍼레이션","19928","3703","-16225","35019515","6517550","-28501965"
"004255","NPC우","11869","7298","-4571","73822020","45170830","-28651190"
"37550K","DL이앤씨우","958","107","-851","32972250","3645950","-29326300"
"000540","흥국화재","8501","764","-7737","32408870","2864880","-29543990"
"003220","대원제약","26373","24667","-1706","446979700","417310500","-29669200"
"035150","백산","23547","21024","-2523","281699600","251562150","-30137450"
"002270","롯데푸드","120","26","-94","38624500","8344500","-30280000"
"010040","한국내화","16134","8094","-8040","61191850","30715455","-30476395"
"011230","삼화전자","10431","1816","-8615","36865510","6384620","-30480890"
"002420","세기상사","3579","612","-2967","37055850","6357550","-30698300"
"004970","신라교역","2560","84","-2476","31944600","1041750","-30902850"
"350520","이지스레지던스리츠","5372","0","-5372","31093620","0","-31093620"
"119650","KC코트렐","17062","11457","-5605","93421010","61986830","-31434180"
"120115","코오롱인더우","1106","67","-1039","33795600","2039550","-31756050"
"136490","선진","12737","10389","-2348","167547350","135428500","-32118850"
"006220","제주은행","5753","498","-5255","35339180","3049620","-32289560"
"070960","용평리조트","8900","2165","-6735","43723655","10634800","-33088855"
"004710","한솔테크닉스","7428","2250","-5178","47808970","14488210","-33320760"
"004920","씨아이테크","35142","4998","-30144","39594510","5648795","-33945715"
"006200","한국전자홀딩스","38604","18380","-20224","66307555","31616035","-34691520"
"091810","티웨이항공","44602","32123","-12479","122418345","87716820","-34701525"
"016385","KG스틸우","84","0","-84","35280000","0","-35280000"
"019680","대교","11286","1658","-9628","41567485","6076250","-35491235"
"001770","SHD","3652","2381","-1271","103595000","67880700","-35714300"
"024720","한국콜마홀딩스","4268","2557","-1711","89086550","53245050","-35841500"
"004985","성신양회우","3247","1299","-1948","59814150","23756850","-36057300"
"234080","JW생명과학","3286","646","-2640","45539250","8958200","-36581050"
"008730","율촌화학","1854","249","-1605","42430850","5671900","-36758950"
"014790","한라","8961","1860","-7101","46451510","9664150","-36787360"
"025750","한솔홈데코","60624","38485","-22139","101021280","64181065","-36840215"
"077970","STX엔진","7184","4573","-2611","98977650","62105500","-36872150"
"120030","조선선재","329","0","-329","36929000","0","-36929000"
"009580","무림P&P","188531","179805","-8726","923214370","884414835","-38799535"
"016580","환인제약","2930","638","-2292","50143950","10916900","-39227050"
"372910","한컴라이프케어","15821","9605","-6216","98930940","59090370","-39840570"
"004540","깨끗한나라","98720","91378","-7342","463577660","422990515","-40587145"
"001570","금양","14481","5339","-9142","64774180","23859335","-40914845"
"015360","예스코홀딩스","1152","33","-1119","42514200","1214150","-41300050"
"092200","디아이씨","17231","8979","-8252","86074055","44584755","-41489300"
"35320K","대덕전자1우","2925","101","-2824","43348100","1494750","-41853350"
"014910","성문전자","19359","1110","-18249","44496105","2557490","-41938615"
"071970","STX중공업","11375","2902","-8473","56591565","14359155","-42232410"
"007700","F&F홀딩스","7590","5789","-1801","177433900","135125050","-42308850"
"011150","CJ씨푸드","27847","16933","-10914","109027995","66170805","-42857190"
"001750","한양증권","5397","2120","-3277","70602400","27684650","-42917750"
"004060","SG세계물산","164118","102348","-61770","114220893","71027028","-43193865"
"377190","디앤디플랫폼리츠","10436","2325","-8111","55689840","12415500","-43274340"
"001720","신영증권","856","85","-771","48691200","4854400","-43836800"
"084695","대상홀딩스우","6283","2870","-3413","81934850","37497400","-44437450"
"009180","한솔로지스틱스","564952","556207","-8745","2334646990","2288504125","-46142865"
"000815","삼성화재우","441","154","-287","71046500","24875000","-46171500"
"009440","KC그린홀딩스","27073","16647","-10426","121676140","74766245","-46909895"
"145270","케이탑리츠","57705","23895","-33810","80905865","33595085","-47310780"
"088260","이리츠코크렙","14263","7090","-7173","94345240","46967510","-47377730"
"013870","지엠비코리아","17576","9071","-8505","99122780","51353650","-47769130"
"051630","진양화학","10976","969","-10007","52472570","4587960","-47884610"
"091090","세원이앤씨","56324","5530","-50794","53145873","5217940","-47927933"
"003160","디아이","29914","24106","-5808","247120560","198828330","-48292230"
"264900","크라운제과","16015","11516","-4499","173106900","124690850","-48416050"
"001940","KISCO홀딩스","6472","3604","-2868","111444000","62171750","-49272250"
"322000","현대에너지솔루션","5008","2860","-2148","115185250","65429500","-49755750"
"025890","한국주강","15650","2070","-13580","57480915","7698890","-49782025"
"102260","동성케미컬","11791","1000","-10791","55282490","4695610","-50586880"
"001340","백광산업","50200","41058","-9142","266150640","215513640","-50637000"
"267290","경동도시가스","9839","7762","-2077","249566300","197905850","-51660450"
"229640","LS전선아시아","12551","5961","-6590","99909940","47253720","-52656220"
"008420","문배철강","61777","51233","-10544","301955810","248580505","-53375305"
"000070","삼양홀딩스","3165","2497","-668","256816600","202938500","-53878100"
"074610","이엔플러스","109710","95926","-13784","435479010","381195370","-54283640"
"011810","STX","16136","3024","-13112","66796185","12366700","-54429485"
"082640","동양생명","15628","6985","-8643","99218020","44302520","-54915500"
"004560","현대비앤지스틸","19744","16314","-3430","321697750","265988650","-55709100"
"010100","한국프랜지","22871","4176","-18695","69641605","12679470","-56962135"
"011300","성안","137398","38989","-98409","79539097","22566828","-56972269"
"002030","아세아","514","128","-386","75870000","18572500","-57297500"
"004100","태양금속","81611","39544","-42067","112598765","54504615","-58094150"
"036580","팜스코","58999","50027","-8972","388201140","329788010","-58413130"
"003560","IHQ","62570","6991","-55579","66158335","7382550","-58775785"
"334890","이지스밸류리츠","14155","4031","-10124","83652480","23735680","-59916800"
"015020","이스타코","79298","47525","-31773","148622900","88648420","-59974480"
"003070","코오롱글로벌","3951","882","-3069","78549650","17547950","-61001700"
"26490K","크라운제과우","5192","941","-4251","75496250","13690500","-61805750"
"001500","현대차증권","6577","662","-5915","69049400","6948450","-62100950"
"000180","성창기업지주","62130","39630","-22500","172818655","110531855","-62286800"
"102460","이연제약","4356","1888","-2468","110262650","47704700","-62557950"
"058430","포스코스틸리온","2820","1477","-1343","131767100","69107100","-62660000"
"024090","디씨엠","3599","1267","-2332","96749100","33696000","-63053100"
"014710","사조씨푸드","41080","30804","-10276","251268380","188104100","-63164280"
"281820","케이씨텍","5342","2194","-3148","108229850","44483850","-63746000"
"030000","제일기획","111079","108486","-2593","2795454300","2731192650","-64261650"
"009320","대우부품","34165","4485","-29680","74896345","9826005","-65070340"
"095570","AJ네트웍스","11195","641","-10554","69531230","3962370","-65568860"
"017040","광명전기","65768","41927","-23841","180508000","114810500","-65697500"
"071055","한국금융지주우","1211","178","-1033","77683800","11438600","-66245200"
"005740","크라운해태홀딩스","8453","1566","-6887","81831910","15033660","-66798250"
"014440","영보화학","27448","12819","-14629","126156515","59030015","-67126500"
"004150","한솔홀딩스","23191","2987","-20204","78468920","10094320","-68374600"
"003610","방림","46116","26616","-19500","163894525","95135630","-68758895"
"011420","갤럭시아에스엠","60927","29063","-31864","131769990","62993535","-68776455"
"007980","태평양물산","35768","6678","-29090","85227920","15930620","-69297300"
"001140","국보","274434","223053","-51381","361762565","292086780","-69675785"
"003090","대웅","15788","13256","-2532","435708150","365959900","-69748250"
"008250","이건산업","10340","4125","-6215","118300650","47250250","-71050400"
"155660","DSR","16488","4978","-11510","101948670","30813610","-71135060"
"004910","조광페인트","9634","578","-9056","77459890","4659350","-72800540"
"006340","대원전선","242623","204603","-38020","465007960","391439660","-73568300"
"363280","티와이홀딩스","4229","1192","-3037","102586000","28693350","-73892650"
"006980","우성","8632","6264","-2368","271322450","196999400","-74323050"
"000300","대유플러스","128665","63093","-65572","146037760","71578075","-74459685"
"005960","동부건설","7303","1469","-5834","93133450","18572050","-74561400"
"009310","참엔지니어링","66252","4732","-61520","80615615","5758700","-74856915"
"003200","일신방직","836","202","-634","99161000","23986500","-75174500"
"002070","비비안","78417","48536","-29881","198169090","122081845","-76087245"
"396690","미래에셋글로벌리츠","14481","2021","-12460","89057470","12361860","-76695610"
"100250","진양홀딩스","27504","5129","-22375","94262000","17538605","-76723395"
"009410","태영건설","17523","9184","-8339","162212030","84995440","-77216590"
"002990","금호건설","15195","7262","-7933","150890430","72328200","-78562230"
"375500","DL이앤씨","46176","44872","-1304","2408117700","2329326100","-78791600"
"055490","테이팩스","2568","1600","-968","208007700","129056100","-78951600"
"021050","서원","51708","9800","-41908","97470790","18500660","-78970130"
"214420","토니모리","102795","89879","-12916","604925580","525335980","-79589600"
"115390","락앤락","8538","225","-8313","84254800","2217340","-82037460"
"008490","서흥","3362","1122","-2240","123282950","40965400","-82317550"
"017900","광전자","31953","366","-31587","84254285","965790","-83288495"
"244920","에이플러스에셋","15231","2579","-12652","101871780","17330640","-84541140"
"097230","HJ중공업","11286","315","-10971","87434340","2452690","-84981650"
"005750","대림B&Co","12915","1725","-11190","98219650","13033320","-85186330"
"005945","NH투자증권우","8610","280","-8330","88902900","2884200","-86018700"
"089470","HDC현대EP","22071","3435","-18636","103099760","16118125","-86981635"
"090435","아모레퍼시픽우","1337","121","-1216","97775400","8847700","-88927700"
"003570","SNT중공업","11225","1276","-9949","100476520","11416960","-89059560"
"002790","아모레G","34451","32457","-1994","1589791950","1500714500","-89077450"
"163560","동일고무벨트","15036","3739","-11297","122412270","30372980","-92039290"
"009810","플레이그램","149409","92666","-56743","245536880","152729875","-92807005"
"016610","DB금융투자","15494","387","-15107","95572210","2388870","-93183340"
"004890","동일산업","614","60","-554","103599500","9990000","-93609500"
"007280","한국특강","36168","2894","-33274","102981900","8251885","-94730015"
"012030","DB","152777","55371","-97406","150974632","54499278","-96475354"
"026890","스틱인베스트먼트","27069","16657","-10412","255744470","157593910","-98150560"
"004830","덕성","69676","57260","-12416","542944070","444142200","-98801870"
"005430","한국공항","2291","207","-2084","108742100","9840650","-98901450"
"001800","오리온홀딩스","15885","8783","-7102","222391200","123056150","-99335050"
"214320","이노션","10553","8658","-1895","538009300","437693550","-100315750"
"009190","대양금속","155549","136210","-19339","740802675","638828020","-101974655"
"010050","우리종금","132846","11371","-121475","113486891","9718515","-103768376"
"001740","SK네트웍스","117372","94990","-22382","552027815","446926725","-105101090"
"005090","SGC에너지","10641","8395","-2246","520550700","411004950","-109545750"
"003470","유안타증권","39351","6209","-33142","131696880","20836555","-110860325"
"093050","LF","18525","12793","-5732","361806250","250468150","-111338100"
"002100","경농","11416","2905","-8511","149503700","38045900","-111457800"
"002320","한진","5104","1611","-3493","162782550","51303700","-111478850"
"005180","빙그레","5311","3142","-2169","280807800","166204500","-114603300"
"002960","한국쉘석유","512","55","-457","128561500","13831500","-114730000"
"111110","호전실업","24019","12944","-11075","248183650","132976050","-115207600"
"005810","풍산홀딩스","4069","46","-4023","118656250","1340250","-117316000"
"005300","롯데칠성","11041","10398","-643","2032737000","1913733000","-119004000"
"133820","화인베스틸","73544","35914","-37630","230771095","111146990","-119624105"
"004960","한신공영","10797","3554","-7243","179893700","59544050","-120349650"
"001520","동양","136652","54062","-82590","200505510","79324235","-121181275"
"097955","CJ제일제당 우","770","102","-668","140100500","18538000","-121562500"
"016710","대성홀딩스","6807","4723","-2084","400168900","278416300","-121752600"
"001060","JW중외제약","31115","26693","-4422","815910150","693109750","-122800400"
"008700","아남전자","109366","57154","-52212","257985580","134896390","-123089190"
"014580","태경비케이","35224","8257","-26967","164481960","38520235","-125961725"
"192650","드림텍","16832","4318","-12514","170451400","43632750","-126818650"
"000240","한국앤컴퍼니","17040","7463","-9577","229896750","100716200","-129180550"
"170900","동아에스티","4166","2199","-1967","274471500","145145300","-129326200"
"007160","사조산업","3229","618","-2611","161040200","30920900","-130119300"
"123890","한국자산신탁","36936","3362","-33574","144958355","13167990","-131790365"
"192400","쿠쿠홀딩스","8269","751","-7518","146905900","13326850","-133579050"
"007460","에이프로젠 MED","149249","61126","-88123","228060195","93488160","-134572035"
"031440","신세계푸드","2789","787","-2002","192601200","54474700","-138126500"
"006380","카프로","50485","19042","-31443","221985085","83403995","-138581090"
"005500","삼진제약","5853","210","-5643","143798000","5154350","-138643650"
"057050","현대홈쇼핑","8080","5664","-2416","466782100","327133700","-139648400"
"092780","동양피스톤","85600","64983","-20617","556112740","416142660","-139970080"
"018250","애경산업","11469","3592","-7877","205112250","64361700","-140750550"
"030610","교보증권","19131","121","-19010","141962760","897580","-141065180"
"011930","신성이엔지","98491","22988","-75503","184466710","43084690","-141382020"
"010640","진양폴리","34093","7751","-26342","183406970","41200440","-142206530"
"019180","티에이치엔","40030","6496","-33534","170892165","27718730","-143173435"
"033180","KH 필룩스","239289","170789","-68500","502768130","358788105","-143980025"
"060980","한라홀딩스","5862","2240","-3622","236649100","90469750","-146179350"
"025820","이구산업","76823","39570","-37253","306302395","157021565","-149280830"
"077500","유니퀘스트","18824","5326","-13498","208551150","59077450","-149473700"
"003240","태광산업","193","40","-153","190394000","39478000","-150916000"
"006040","동원산업","823","183","-640","194581500","43216000","-151365500"
"248070","솔루엠","16087","9740","-6347","384542250","232606100","-151936150"
"044450","KSS해운","25992","12741","-13251","298802800","146096200","-152706600"
"014820","동원시스템즈","4174","1437","-2737","233755500","80480700","-153274800"
"084010","대한제강","13035","5361","-7674","264047150","108485400","-155561750"
"000890","보해양조","196957","17750","-179207","176372109","15916313","-160455796"
"006060","화승인더","41657","11732","-29925","226553150","64259550","-162293600"
"001630","종근당홀딩스","2874","382","-2492","187638300","24931100","-162707200"
"053210","스카이라이프","20200","2461","-17739","186260580","22723430","-163537150"
"053690","한미글로벌","21420","8240","-13180","265871800","101964300","-163907500"
"049770","동원F&B","1177","197","-980","197031500","32807000","-164224500"
"010060","OCI","40839","39676","-1163","4339031000","4173706500","-165324500"
"003540","대신증권","22634","12187","-10447","366865800","197789050","-169076750"
"130660","한전산업","22510","9884","-12626","299865150","129916650","-169948500"
"058730","다스코","264377","239029","-25348","1685863650","1514504510","-171359140"
"161000","애경케미칼","20774","3074","-17700","204503450","30305920","-174197530"
"001200","유진투자증권","63129","8684","-54445","203399640","28012460","-175387180"
"009900","명신산업","29595","21212","-8383","622666500","445927300","-176739200"
"009970","영원무역홀딩스","7035","3405","-3630","347704850","168414200","-179290650"
"012280","영화금속","193834","70684","-123150","283013275","103497935","-179515340"
"020150","일진머티리얼즈","93254","91206","-2048","7617826300","7435481400","-182344900"
"357120","코람코에너지리츠","72954","45281","-27673","480541910","297589400","-182952510"
"383800","LX홀딩스","27178","8452","-18726","268213660","83509620","-184704040"
"010955","S-Oil우","4194","1235","-2959","261466000","76286900","-185179100"
"108670","LX하우시스","15109","11527","-3582","787663000","600663400","-186999600"
"023350","한국종합기술","431855","406705","-25150","3793500650","3605536960","-187963690"
"016880","웅진","901013","815844","-85169","1920393300","1729967565","-190425735"
"013580","계룡건설","8213","2613","-5600","282530900","89796000","-192734900"
"395400","SK리츠","56355","27815","-28540","381454430","188147680","-193306750"
"013890","지누스","8542","5478","-3064","542320500","346549500","-195771000"
"089590","제주항공","24548","15133","-9415","512781150","316013700","-196767450"
"002350","넥센타이어","86611","55049","-31562","542033520","344449700","-197583820"
"005385","현대차우","8446","6291","-2155","775045000","577430000","-197615000"
"007660","이수페타시스","197148","170692","-26456","1417549190","1219095330","-198453860"
"012610","경인양행","62320","33923","-28397","435538890","236876450","-198662440"
"036420","콘텐트리중앙","13526","9285","-4241","634471450","435134550","-199336900"
"00680K","미래에셋증권2우B","52639","4791","-47848","228518480","20824625","-207693855"
"126560","현대퓨처넷","88642","23928","-64714","286575600","77540110","-209035490"
"001680","대상","37208","28182","-9026","889793450","674492400","-215301050"
"192820","코스맥스","15968","13198","-2770","1257553600","1040349600","-217204000"
"007810","코리아써키트","32867","25259","-7608","962979500","741980650","-220998850"
"213500","한솔제지","21154","4906","-16248","289874550","67276800","-222597750"
"030210","다올투자증권","68694","17972","-50722","307940950","80735830","-227205120"
"027410","BGF","53119","9883","-43236","284713250","52969280","-231743970"
"002710","TCC스틸","67605","47553","-20052","797810000","562437950","-235372050"
"003280","흥아해운","378390","299507","-78883","1091683835","854740735","-236943100"
"081660","휠라홀딩스","94361","86455","-7906","2867271200","2628845950","-238425250"
"100840","SNT에너지","26086","13728","-12358","511610350","268704850","-242905500"
"069640","한세엠케이","64777","4859","-59918","263994625","19891365","-244103260"
"023150","MH에탄올","34984","11958","-23026","370570050","126232000","-244338050"
"005030","부산주공","500949","190810","-310139","403453616","154692623","-248760993"
"005680","삼영전자","22252","944","-21308","260311750","11042700","-249269050"
"013570","디와이","52483","21894","-30589","440435750","183371260","-257064490"
"280360","롯데제과","2982","756","-2226","350264000","88763500","-261500500"
"128820","대성산업","101684","48490","-53194","500843475","239178465","-261665010"
"026940","부국철강","93438","39287","-54151","458781420","193433040","-265348380"
"001530","DI동일","14151","2721","-11430","337833400","64727100","-273106300"
"194370","제이에스코퍼레이션","15910","2708","-13202","332028700","55983200","-276045500"
"003780","진양산업","58215","23761","-34454","466525880","189248340","-277277540"
"002310","아세아제지","7421","978","-6443","319542250","42130750","-277411500"
"003545","대신증권우","20421","1738","-18683","303528650","25899500","-277629150"
"041650","상신브레이크","196899","137356","-59543","871283625","591997885","-279285740"
"012630","HDC","44801","4941","-39860","318559870","35222530","-283337340"
"298040","효성중공업","5807","1110","-4697","353226600","67498400","-285728200"
"069730","DSR제강","66951","18335","-48616","394276090","108250200","-286025890"
"084690","대상홀딩스","34426","5471","-28955","343204720","54739640","-288465080"
"006280","녹십자","8885","7238","-1647","1577217000","1286908000","-290309000"
"029780","삼성카드","33065","24192","-8873","1088295250","796397300","-291897950"
"293940","신한알파리츠","60359","22430","-37929","465313060","173071900","-292241160"
"030790","비케이탑스","1875090","1701332","-173758","2877958345","2585216665","-292741680"
"003920","남양유업","877","110","-767","341156000","43006500","-298149500"
"097520","엠씨넥스","18302","10867","-7435","733849100","434034000","-299815100"
"023590","다우기술","20176","5099","-15077","404694200","102848350","-301845850"
"011760","현대코퍼레이션","46293","30054","-16239","878216250","572605000","-305611250"
"002700","신일전자","210167","74822","-135345","480787600","171209540","-309578060"
"008260","NI스틸","86345","24577","-61768","433677155","122738025","-310939130"
"009290","광동제약","47357","1914","-45443","324578510","13132130","-311446380"
"017390","서울가스","2431","741","-1690","447922000","136294000","-311628000"
"028100","동아지질","19110","2701","-16409","364653650","51481300","-313172350"
"006880","신송홀딩스","98855","70664","-28191","1065022400","749396700","-315625700"
"005010","휴스틸","43825","30395","-13430","1035282250","707103500","-328178750"
"004140","동방","257379","158865","-98514","852430060","522545250","-329884810"
"002360","SH에너지화학","313176","56182","-256994","405783295","73255860","-332527435"
"001470","삼부토건","471161","344353","-126808","1209147125","876482450","-332664675"
"014280","금강공업","41371","2104","-39267","373725300","19074280","-354651020"
"344820","KCC글라스","11027","4888","-6139","638534800","282941600","-355593200"
"272450","진에어","32705","12065","-20640","572598500","209969400","-362629100"
"226320","잇츠한불","49402","33469","-15933","1110864800","748203150","-362661650"
"079980","휴비스","68327","21704","-46623","533692750","169416740","-364276010"
"103590","일진전기","69903","2651","-67252","392651130","14797050","-377854080"
"064960","SNT모티브","19653","11050","-8603","873883350","491525000","-382358350"
"007210","벽산","124012","15990","-108022","441874535","56681730","-385192805"
"005440","현대그린푸드","54367","9036","-45331","471338200","78387520","-392950680"
"104700","한국철강","53581","7530","-46051","461689220","64881700","-396807520"
"006120","SK디스커버리","17849","7504","-10345","701794800","294982150","-406812650"
"000670","영풍","673","40","-633","433988000","25724000","-408264000"
"001020","페이퍼코리아","502188","320986","-181202","1149097130","727252470","-421844660"
"008770","호텔신라","113982","107860","-6122","8706219700","8275065200","-431154500"
"003690","코리안리","51243","5519","-45724","483339750","52011820","-431327930"
"003960","사조대림","16455","2074","-14381","500853500","62758550","-438094950"
"032560","황금에스티","65449","15648","-49801","593946140","143042710","-450903430"
"138490","코오롱플라스틱","242891","214176","-28715","3504675550","3048360400","-456315150"
"051915","LG화학우","8390","6547","-1843","2117864000","1654025000","-463839000"
"004980","성신양회","53905","16636","-37269","677541600","208829800","-468711800"
"003010","혜인","147509","76582","-70927","978314450","507651920","-470662530"
"034310","NICE","29402","459","-28943","485987950","7642800","-478345150"
"002220","한일철강","145999","61759","-84240","834931080","356555130","-478375950"
"365550","ESR켄달스퀘어리츠","127987","52069","-75918","857125340","347958390","-509166950"
"093240","형지엘리트","252307","24637","-227670","564816895","54525345","-510291550"
"088980","맥쿼리인프라","56864","20022","-36842","793154700","279333400","-513821300"
"207940","삼성바이오로직스","13562","12892","-670","10761718000","10233587000","-528131000"
"000210","DL","22469","13887","-8582","1405801700","870593100","-535208600"
"075580","세진중공업","94376","14969","-79407","638268170","100819990","-537448180"
"005610","SPC삼립","8070","1684","-6386","683526700","143860600","-539666100"
"004430","송원산업","95629","73508","-22121","2361069300","1816370300","-544699000"
"006740","영풍제지","638512","593378","-45134","9392456200","8842860050","-549596150"
"021240","코웨이","97309","89423","-7886","6879875100","6319355700","-560519400"
"114090","GKL","73136","33257","-39879","1027936700","466706000","-561230700"
"348950","제이알글로벌리츠","126844","27704","-99140","719894550","156659270","-563235280"
"004370","농심","6634","4767","-1867","2002420000","1438703500","-563716500"
"001430","세아베스틸지주","47736","13960","-33776","807270500","235794450","-571476050"
"096770","SK이노베이션","58875","56002","-2873","11784436500","11212070000","-572366500"
"013360","일성건설","186429","60308","-126121","852987975","271775665","-581212310"
"034830","한국토지신탁","327391","46412","-280979","685654530","97878555","-587775975"
"025540","한국단자","11198","1570","-9628","699662100","98112400","-601549700"
"002410","범양건영","123310","17862","-105448","710410380","103006240","-607404140"
"066575","LG전자우","11262","315","-10947","627660100","17562200","-610097900"
"017800","현대엘리베이","28183","10408","-17775","969873350","358230750","-611642600"
"103140","풍산","31803","10822","-20981","937685550","318462150","-619223400"
"009830","한화솔루션","137248","116335","-20913","4240683350","3596297700","-644385650"
"090430","아모레퍼시픽","122975","118802","-4173","20985973500","20336667000","-649306500"
"178920","PI첨단소재","42650","28102","-14548","1904845350","1255094100","-649751250"
"013000","세우글로벌","761115","518217","-242898","1979384830","1323433760","-655951070"
"064350","현대로템","107286","71325","-35961","1970470250","1311871650","-658598600"
"020560","아시아나항공","72080","36754","-35326","1372536100","700660450","-671875650"
"298000","효성화학","3769","454","-3315","771311000","93676000","-677635000"
"005420","코스모화학","55827","13627","-42200","897165500","217995500","-679170000"
"000880","한화","51465","26917","-24548","1460219750","763021100","-697198650"
"068270","셀트리온","74970","70522","-4448","12166010000","11441542500","-724467500"
"003530","한화투자증권","255118","80644","-174474","1079094445","340015945","-739078500"
"185750","종근당","9962","1746","-8216","918350200","160891500","-757458700"
"004490","세방전지","20507","9488","-11019","1411063200","650343600","-760719600"
"012510","더존비즈온","76316","56395","-19921","3009174800","2225508900","-783665900"
"082740","HSD엔진","97416","17135","-80281","968350190","170153390","-798196800"
"009540","한국조선해양","47012","37626","-9386","4057873600","3247738200","-810135400"
"002690","동일제강","327955","145333","-182622","1467139815","647430240","-819709575"
"004800","효성","14353","4203","-10150","1163924600","341161800","-822762800"
"002240","고려제강","59947","27836","-32111","1560253500","735921150","-824332350"
"111770","영원무역","29568","11226","-18342","1338475000","508102850","-830372150"
"051600","한전KPS","56783","34670","-22113","2141774700","1300983850","-840790850"
"005870","휴니드","168857","83334","-85523","1810170100","888004500","-922165600"
"042700","한미반도체","134816","70637","-64179","1954109800","1020995850","-933113950"
"210540","디와이파워","83974","19195","-64779","1323871250","300781450","-1023089800"
"017550","수산중공업","741668","473347","-268321","2844279240","1807626870","-1036652370"
"069260","TKG휴켐스","54417","7245","-47172","1197303250","159319150","-1037984100"
"000370","한화손해보험","309370","91736","-217634","1475718830","437574680","-1038144150"
"079160","CJ CGV","60588","20709","-39879","1586582500","546469900","-1040112600"
"204320","만도","123282","103621","-19661","6605749700","5542737400","-1063012300"
"028050","삼성엔지니어링","355874","315308","-40566","9240835450","8148856950","-1091978500"
"015230","대창단조","282705","89419","-193286","1602097990","506676750","-1095421240"
"003580","HLB글로벌","233246","70537","-162709","1569191490","473711270","-1095480220"
"010120","LS ELECTRIC","34118","11648","-22470","1709624550","583084900","-1126539650"
"002460","화성산업","51061","2691","-48370","1194697750","63099800","-1131597950"
"128940","한미약품","7044","3190","-3854","2069998000","936424000","-1133574000"
"004990","롯데지주","46334","10847","-35487","1531889250","358540300","-1173348950"
"004000","롯데정밀화학","38831","23879","-14952","3047786900","1872801400","-1174985500"
"033240","자화전자","57598","18693","-38905","1746550750","565304400","-1181246350"
"192080","더블유게임즈","42440","16247","-26193","1917928650","736021500","-1181907150"
"017960","한국카본","171767","84523","-87244","2334488400","1137546400","-1196942000"
"120110","코오롱인더","55157","36186","-18971","3547849100","2323987900","-1223861200"
"005950","이수화학","87344","7040","-80304","1349758200","108669700","-1241088500"
"249420","일동제약","84369","59285","-25084","4113584800","2854878900","-1258705900"
"014830","유니드","18462","7600","-10862","2148374000","883869500","-1264504500"
"105630","한세실업","94483","44432","-50051","2390029550","1124821400","-1265208150"
"145720","덴티움","51096","32035","-19061","3504913600","2196611400","-1308302200"
"010130","고려아연","18335","15900","-2435","9905878000","8588445000","-1317433000"
"016380","KG스틸","789090","731083","-58007","16664753550","15336649850","-1328103700"
"272210","한화시스템","115164","28172","-86992","1772527300","433839850","-1338687450"
"016360","삼성증권","97996","62461","-35535","3694240900","2355519500","-1338721400"
"008560","메리츠증권","772462","542959","-229503","4641232910","3245342070","-1395890840"
"336370","솔루스첨단소재","39241","17210","-22031","2524804500","1107021200","-1417783300"
"071090","하이스틸","453445","227083","-226362","2823503710","1401542080","-1421961630"
"003410","쌍용C&E","243109","61750","-181359","1907012980","484060690","-1422952290"
"000080","하이트진로","106907","64908","-41999","3798570000","2303075300","-1495494700"
"004250","NPC","184888","40559","-144329","1921201900","419789550","-1501412350"
"002780","진흥기업","840020","194154","-645866","1950123555","447921225","-1502202330"
"005387","현대차2우B","23005","6191","-16814","2135254000","574167300","-1561086700"
"005940","NH투자증권","252332","97213","-155119","2565598150","990215150","-1575383000"
"267260","현대일렉트릭","80641","14416","-66225","1959737300","353084350","-1606652950"
"005850","에스엘","129374","69696","-59678","3539075300","1901655450","-1637419850"
"007070","GS리테일","127304","64150","-63154","3305522900","1662719650","-1642803250"
"011790","SKC","48306","37009","-11297","7097015000","5444638500","-1652376500"
"018260","삼성에스디에스","47083","34859","-12224","6719227000","4977528500","-1741698500"
"002380","KCC","11539","6399","-5140","3931428500","2172125000","-1759303500"
"006800","미래에셋증권","406404","178931","-227473","3160343350","1395005080","-1765338270"
"298050","효성첨단소재","5270","1257","-4013","2478972500","590937000","-1888035500"
"267270","현대건설기계","78664","30647","-48017","3107109450","1205541650","-1901567800"
