종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"139990","아주스틸","34","3","-31","516050","45750","-470300"
"005720","넥센","172","64","-108","761780","283395","-478385"
"000180","성창기업지주","183","5","-178","503295","13775","-489520"
"100250","진양홀딩스","142","0","-142","490570","0","-490570"
"950210","프레스티지바이오파마","36","0","-36","577800","0","-577800"
"003120","일성신약","8","1","-7","666000","83000","-583000"
"036580","팜스코","108","0","-108","705920","0","-705920"
"019440","세아특수강","78","31","-47","1277900","508450","-769450"
"155900","바다로19호","263","0","-263","863955","0","-863955"
"004720","팜젠사이언스","241","128","-113","1851140","980330","-870810"
"081000","일진다이아","34","0","-34","881950","0","-881950"
"071320","지역난방공사","28","1","-27","996800","35600","-961200"
"003650","미창석유","13","0","-13","1030600","0","-1030600"
"013580","계룡건설","35","0","-35","1199500","0","-1199500"
"003580","HLB글로벌","300","101","-199","2036760","669130","-1367630"
"000480","조선내화","19","0","-19","1548600","0","-1548600"
"031440","신세계푸드","24","0","-24","1653300","0","-1653300"
"005389","현대차3우B","20","0","-20","1779300","0","-1779300"
"003570","SNT중공업","208","5","-203","1867160","44300","-1822860"
"000320","노루홀딩스","209","32","-177","2416150","370550","-2045600"
"001200","유진투자증권","1292","654","-638","4166700","2108070","-2058630"
"009320","대우부품","1035","34","-1001","2269900","74560","-2195340"
"001470","삼부토건","876","4","-872","2215660","9960","-2205700"
"003470","유안타증권","2209","1524","-685","7370120","5100515","-2269605"
"070960","용평리조트","707","167","-540","3458285","820230","-2638055"
"002240","고려제강","6242","6078","-164","161230750","158522650","-2708100"
"058650","세아홀딩스","82","56","-26","8867500","6012000","-2855500"
"020120","키다리스튜디오","401","0","-401","3448650","0","-3448650"
"001270","부국증권","151","10","-141","3726900","247450","-3479450"
"037270","YG PLUS","744","193","-551","5155920","1338790","-3817130"
"108675","LX하우시스우","144","0","-144","4017600","0","-4017600"
"067830","세이브존I&C","4363","3068","-1295","14726215","10370530","-4355685"
"015360","예스코홀딩스","124","0","-124","4552600","0","-4552600"
"005820","원림","210","0","-210","4641000","0","-4641000"
"004890","동일산업","30","0","-30","5049000","0","-5049000"
"015890","태경산업","1711","958","-753","11938680","6718930","-5219750"
"014280","금강공업","604","5","-599","5439040","45200","-5393840"
"077500","유니퀘스트","507","13","-494","5602700","144300","-5458400"
"011930","신성이엔지","4645","1462","-3183","8655775","2753280","-5902495"
"006890","태경케미컬","438","4","-434","6605000","60400","-6544600"
"272550","삼양패키징","427","100","-327","9436250","2217950","-7218300"
"000590","CS홀딩스","137","0","-137","9004500","0","-9004500"
"079430","현대리바트","710","3","-707","9633000","40950","-9592050"
"007980","태평양물산","4264","4","-4260","10111180","9420","-10101760"
"293480","하나제약","1065","531","-534","20630700","10364350","-10266350"
"002100","경농","789","3","-786","10311500","39150","-10272350"
"001620","케이비아이동국실업","14495","6","-14489","10285700","4296","-10281404"
"014530","극동유화","2423","3","-2420","10299855","12870","-10286985"
"033180","KH 필룩스","4956","0","-4956","10287415","0","-10287415"
"007110","일신석재","5940","6","-5934","10340965","10500","-10330465"
"047400","유니온머티리얼","3670","3","-3667","10346745","8520","-10338225"
"007280","한국특강","3652","3","-3649","10354510","8535","-10345975"
"015020","이스타코","5558","2","-5556","10383475","3630","-10379845"
"014790","한라","2006","1","-2005","10431190","5180","-10426010"
"009900","명신산업","20825","20319","-506","438446150","427583250","-10862900"
"017040","광명전기","3968","4","-3964","10954530","10900","-10943630"
"039570","HDC랩스","1140","4","-1136","10988730","39040","-10949690"
"102260","동성케미컬","4358","2005","-2353","20425835","9403460","-11022375"
"002390","한독","556","0","-556","11555900","0","-11555900"
"092230","KPX홀딩스","192","0","-192","11814600","0","-11814600"
"058730","다스코","26843","25240","-1603","172426580","160192740","-12233840"
"013890","지누스","14526","14256","-270","919155100","906713700","-12441400"
"005800","신영와코루","996","2","-994","12626850","25100","-12601750"
"032640","LG유플러스","183591","182516","-1075","2559513700","2546876500","-12637200"
"000850","화천기공","379","0","-379","12970900","0","-12970900"
"37550K","DL이앤씨우","405","0","-405","13850300","0","-13850300"
"023810","인팩","1500","1","-1499","14085000","9270","-14075730"
"007070","GS리테일","64542","63926","-616","1672750500","1658360550","-14389950"
"001510","SK증권","20580","3323","-17257","17166289","2773750","-14392539"
"009970","영원무역홀딩스","2022","1722","-300","99703750","85012700","-14691050"
"004960","한신공영","931","3","-928","15519000","49800","-15469200"
"002870","신풍제지","8757","2503","-6254","21234960","5606840","-15628120"
"338100","NH프라임리츠","17393","14204","-3189","86408380","70696720","-15711660"
"007690","국도화학","480","178","-302","25348000","9376100","-15971900"
"057050","현대홈쇼핑","3521","3214","-307","203054100","186350100","-16704000"
"000140","하이트진로홀딩스","1290","2","-1288","17114050","26200","-17087850"
"226320","잇츠한불","901","141","-760","20300150","3172000","-17128150"
"044450","KSS해운","7265","5790","-1475","83806450","66331050","-17475400"
"036530","SNT홀딩스","1112","2","-1110","18577250","33600","-18543650"
"001390","KG케미칼","1228","717","-511","46826750","27604500","-19222250"
"001820","삼화콘덴서","391","8","-383","20412300","417800","-19994500"
"241560","두산밥캣","39112","38481","-631","1588855650","1568495400","-20360250"
"092440","기신정기","4669","1","-4668","20403725","4370","-20399355"
"008250","이건산업","1794","1","-1793","20455750","11550","-20444200"
"071970","STX중공업","4137","4","-4133","20521185","20000","-20501185"
"014580","태경비케이","4410","3","-4407","20547110","13950","-20533160"
"058850","KTcs","8836","4","-8832","20566700","9300","-20557400"
"021050","서원","10936","4","-10932","20574775","7520","-20567255"
"009290","광동제약","3012","6","-3006","20623080","41180","-20581900"
"010960","삼호개발","4255","2","-4253","20654445","9690","-20644755"
"004150","한솔홀딩스","6121","0","-6121","20648095","0","-20648095"
"357120","코람코에너지리츠","100528","97330","-3198","662042420","641339980","-20702440"
"003240","태광산업","63","42","-21","62219000","41452000","-20767000"
"339770","교촌에프앤비","1444","8","-1436","20943950","116400","-20827550"
"002810","삼영무역","1539","3","-1536","21358200","41850","-21316350"
"092780","동양피스톤","3402","4","-3398","21591760","25160","-21566600"
"004970","신라교역","1762","3","-1759","21885400","37800","-21847600"
"033530","세종공업","3142","16","-3126","22019450","112290","-21907160"
"071090","하이스틸","7517","4269","-3248","48333800","25294280","-23039520"
"008040","사조동아원","11992","9","-11983","23264910","17820","-23247090"
"069640","한세엠케이","5468","1","-5467","23474115","3950","-23470165"
"000540","흥국화재","6331","4","-6327","24004085","14940","-23989145"
"072710","농심홀딩스","349","0","-349","25127600","0","-25127600"
"004380","삼익THK","1892","3","-1889","25227450","39900","-25187550"
"000860","강남제비스코","1100","20","-1080","26935200","490400","-26444800"
"002310","아세아제지","624","1","-623","26822000","43400","-26778600"
"053210","스카이라이프","2989","28","-2961","27596500","257350","-27339150"
"004690","삼천리","227","1","-226","27815500","122500","-27693000"
"003540","대신증권","10317","8579","-1738","167168600","139444750","-27723850"
"055550","신한지주","407625","407083","-542","16495251000","16467006700","-28244300"
"005810","풍산홀딩스","1286","280","-1006","37346850","8179050","-29167800"
"084010","대한제강","5180","3725","-1455","104524450","75294600","-29229850"
"016580","환인제약","1735","0","-1735","29585750","0","-29585750"
"024720","한국콜마홀딩스","1805","346","-1459","37696350","7222250","-30474100"
"002450","삼익악기","18654","8","-18646","30583670","13160","-30570510"
"006660","삼성공조","2303","0","-2303","30633650","0","-30633650"
"018250","애경산업","1721","0","-1721","30679800","0","-30679800"
"003010","혜인","4764","3","-4761","31860500","19230","-31841270"
"001380","SG글로벌","18265","3","-18262","32297065","5385","-32291680"
"002170","삼양통상","613","5","-608","34809100","283700","-34525400"
"006740","영풍제지","14163","11824","-2339","211696800","177082300","-34614500"
"005030","부산주공","43284","0","-43284","35320338","0","-35320338"
"025860","남해화학","12138","9151","-2987","154988750","119268350","-35720400"
"104700","한국철강","4173","16","-4157","35896910","137740","-35759170"
"003200","일신방직","317","3","-314","37508500","358000","-37150500"
"078935","GS우","1042","0","-1042","38268450","0","-38268450"
"004440","삼일씨엔에스","4005","1","-4004","38602010","9680","-38592330"
"025620","제이준코스메틱","47768","17408","-30360","62341155","23282710","-39058445"
"163560","동일고무벨트","4875","0","-4875","39524730","0","-39524730"
"003850","보령","12669","9281","-3388","150707250","110323500","-40383750"
"170900","동아에스티","676","43","-633","44432100","2838100","-41594000"
"002690","동일제강","9768","3","-9765","44256780","13300","-44243480"
"161890","한국콜마","15940","14752","-1188","693150700","642644400","-50506300"
"004710","한솔테크닉스","7909","2","-7907","50850770","13040","-50837730"
"074610","이엔플러스","12839","2","-12837","50877610","7810","-50869800"
"004360","세방","4621","46","-4575","52448800","524800","-51924000"
"025000","KPX케미칼","1007","0","-1007","52064300","0","-52064300"
"282690","동아타이어","4223","24","-4199","52551000","300800","-52250200"
"071840","롯데하이마트","2811","355","-2456","61610500","7905350","-53705150"
"000240","한국앤컴퍼니","11633","7612","-4021","156713800","102678900","-54034900"
"005180","빙그레","1758","733","-1025","92956500","38734400","-54222100"
"004910","조광페인트","7050","1","-7049","56431990","8040","-56423950"
"003300","한일홀딩스","4497","9","-4488","58350500","117450","-58233050"
"023800","인지컨트롤스","5673","8","-5665","58316550","82600","-58233950"
"192400","쿠쿠홀딩스","7003","3523","-3480","124332500","62622700","-61709800"
"027740","마니커","50953","18206","-32747","95138980","33205980","-61933000"
"005690","파미셀","60204","54962","-5242","762609650","699189600","-63420050"
"016380","KG스틸","13389","10451","-2938","289362800","222746150","-66616650"
"031820","콤텍시스템","70000","6","-69994","67311611","5784","-67305827"
"000640","동아쏘시오홀딩스","688","27","-661","70589000","2767500","-67821500"
"030610","교보증권","9410","146","-9264","69797380","1081820","-68715560"
"000230","일동홀딩스","1513","1","-1512","69879650","44850","-69834800"
"004090","한국석유","4448","1","-4447","71464650","16300","-71448350"
"000070","삼양홀딩스","1742","850","-892","141045900","69029100","-72016800"
"294870","HDC현대산업개발","16702","11586","-5116","234764500","162738750","-72025750"
"042670","현대두산인프라코어","70329","59126","-11203","457395200","381486050","-75909150"
"008930","한미사이언스","11081","9366","-1715","501363850","424909600","-76454250"
"001130","대한제분","458","3","-455","77062500","509500","-76553000"
"136490","선진","7983","2117","-5866","105611500","27895900","-77715600"
"035510","신세계 I&C","5825","708","-5117","92205600","11261150","-80944450"
"281820","케이씨텍","13310","9260","-4050","270410650","188945150","-81465500"
"244920","에이플러스에셋","26930","14414","-12516","179546830","96361790","-83185040"
"001740","SK네트웍스","56497","38579","-17918","265810045","181471765","-84338280"
"175330","JB금융지주","133744","123778","-9966","1145282220","1060456670","-84825550"
"100840","SNT에너지","4618","22","-4596","90084200","432150","-89652050"
"012630","HDC","13408","741","-12667","95198530","5264320","-89934210"
"004800","효성","4746","3534","-1212","384944000","287114800","-97829200"
"007570","일양약품","5314","1111","-4203","124091050","26111400","-97979650"
"009440","KC그린홀딩스","21873","3","-21870","98445310","13420","-98431890"
"005250","녹십자홀딩스","11901","6778","-5123","237183450","135773700","-101409750"
"002350","넥센타이어","44819","28326","-16493","280213080","177533880","-102679200"
"006340","대원전선","54231","7","-54224","104060295","13195","-104047100"
"006880","신송홀딩스","10293","1","-10292","110613050","10800","-110602250"
"034310","NICE","7902","1002","-6900","130479000","16533000","-113946000"
"002030","아세아","961","176","-785","140260000","25344000","-114916000"
"011280","태림포장","27852","6","-27846","116676320","24635","-116651685"
"115390","락앤락","12212","4","-12208","120222600","39600","-120183000"
"000670","영풍","456","255","-201","294397000","164090000","-130307000"
"079160","CJ CGV","36852","31939","-4913","967638850","837297100","-130341750"
"007540","샘표","2182","0","-2182","136898500","0","-136898500"
"002710","TCC스틸","23425","11650","-11775","276432750","138925050","-137507700"
"013000","세우글로벌","53367","0","-53367","141898140","0","-141898140"
"025820","이구산업","36002","3","-35999","142708850","11805","-142697045"
"317400","자이에스앤디","17681","1189","-16492","155931930","10519590","-145412340"
"026960","동서","17980","12180","-5800","460663000","314297200","-146365800"
"005387","현대차2우B","6218","4615","-1603","576187000","428379900","-147807100"
"008490","서흥","5756","1668","-4088","209506900","60799050","-148707850"
"017800","현대엘리베이","14253","9740","-4513","490245350","335313500","-154931850"
"005940","NH투자증권","67371","52126","-15245","686320600","531094350","-155226250"
"011700","한신기계","12442","3","-12439","155483450","34800","-155448650"
"145990","삼양사","3031","39","-2992","157835700","2035800","-155799900"
"089590","제주항공","40718","32815","-7903","848321500","685528950","-162792550"
"000400","롯데손해보험","99674","5847","-93827","183496435","10872125","-172624310"
"005960","동부건설","15314","1516","-13798","192827550","19355550","-173472000"
"003520","영진약품","76551","37129","-39422","343676000","167124815","-176551185"
"030000","제일기획","36143","28943","-7200","909737400","728367950","-181369450"
"005010","휴스틸","10392","2558","-7834","242815300","60053700","-182761600"
"009420","한올바이오파마","29703","18681","-11022","498500200","314795250","-183704950"
"300720","한일시멘트","14118","4362","-9756","268010450","82987000","-185023450"
"042700","한미반도체","36509","23320","-13189","528278400","337748900","-190529500"
"009160","SIMPAC","23713","7","-23706","202029730","59500","-201970230"
"073240","금호타이어","107727","57378","-50349","436090835","233572185","-202518650"
"044820","코스맥스비티아이","16463","395","-16068","212338350","5155700","-207182650"
"017810","풀무원","14388","1000","-13388","223001850","15650000","-207351850"
"005300","롯데칠성","6406","5240","-1166","1177274000","964602000","-212672000"
"066575","LG전자우","3949","44","-3905","219660800","2452200","-217208600"
"017550","수산중공업","57202","4","-57198","218465545","15400","-218450145"
"139130","DGB금융지주","151499","125124","-26375","1313620550","1087173620","-226446930"
"006405","삼성SDI우","817","4","-813","241661500","1178500","-240483000"
"042660","대우조선해양","28359","18064","-10295","669676400","425666150","-244010250"
"006060","화승인더","50074","3741","-46333","271515860","20334110","-251181750"
"001020","페이퍼코리아","110006","0","-110006","252013605","0","-252013605"
"009240","한샘","11584","7731","-3853","776210600","519648000","-256562600"
"086280","현대글로비스","31442","30016","-1426","6446787000","6179433000","-267354000"
"068400","SK렌터카","29101","2222","-26879","297975800","22878250","-275097550"
"001230","동국제강","48478","32969","-15509","861523300","585976950","-275546350"
"055490","테이팩스","8670","5167","-3503","695527000","415884700","-279642300"
"006280","녹십자","3482","1872","-1610","618127500","332240500","-285887000"
"001880","DL건설","11997","24","-11973","287762800","578300","-287184500"
"015230","대창단조","53414","6","-53408","300623080","33600","-300589480"
"286940","롯데정보통신","10792","441","-10351","335611900","13695800","-321916100"
"082740","HSD엔진","51592","18462","-33130","509588750","184422410","-325166340"
"003490","대한항공","188268","176748","-11520","5536977800","5199108950","-337868850"
"009450","경동나비엔","36889","29962","-6927","1791395000","1450110600","-341284400"
"006120","SK디스커버리","11978","3271","-8707","470970250","128492250","-342478000"
"005870","휴니드","33291","272","-33019","354440250","2853400","-351586850"
"133820","화인베스틸","113800","3","-113797","352312615","9300","-352303315"
"005090","SGC에너지","9482","2144","-7338","461730300","104582450","-357147850"
"081660","휠라홀딩스","41538","29703","-11835","1262659300","905239500","-357419800"
"091810","티웨이항공","145921","13037","-132884","399114310","35458315","-363655995"
"284740","쿠쿠홈시스","21636","10232","-11404","707481300","335233400","-372247900"
"248070","솔루엠","18120","2452","-15668","431368950","58532550","-372836400"
"000815","삼성화재우","2605","270","-2335","418282000","43764000","-374518000"
"064350","현대로템","48847","27573","-21274","897642800","505792000","-391850800"
"117580","대성에너지","28992","0","-28992","427945300","0","-427945300"
"006800","미래에셋증권","225071","170025","-55046","1755172730","1321716610","-433456120"
"011210","현대위아","26885","19724","-7161","1685912700","1239555500","-446357200"
"002380","KCC","6452","5117","-1335","2191437500","1742237000","-449200500"
"009410","태영건설","50346","1139","-49207","466078080","10588490","-455489590"
"035250","강원랜드","108693","90784","-17909","2807171600","2349874800","-457296800"
"001630","종근당홀딩스","7801","576","-7225","507126000","37580700","-469545300"
"016360","삼성증권","67314","54807","-12507","2540124150","2068857700","-471266450"
"009580","무림P&P","100004","4","-100000","485768560","19160","-485749400"
"003530","한화투자증권","118040","1899","-116141","495193180","8019275","-487173905"
"003000","부광약품","91335","45646","-45689","981219300","491976400","-489242900"
"051600","한전KPS","48246","34841","-13405","1811033100","1306900100","-504133000"
"069620","대웅제약","6445","3151","-3294","1090330500","534861500","-555469000"
"034120","SBS","19862","8389","-11473","971135400","409128950","-562006450"
"047040","대우건설","162750","72646","-90104","1016206500","453407000","-562799500"
"007310","오뚜기","1837","557","-1280","818000500","248716000","-569284500"
"011790","SKC","33650","29609","-4041","4934715500","4354672500","-580043000"
"034830","한국토지신탁","303607","17721","-285886","631510765","37341585","-594169180"
"010060","OCI","23089","17456","-5633","2448603000","1844048000","-604555000"
"001060","JW중외제약","27774","4408","-23366","724577900","115446950","-609130950"
"011780","금호석유","16140","11852","-4288","2368196500","1741713000","-626483500"
"002790","아모레G","71624","57221","-14403","3298540000","2637548800","-660991200"
"018260","삼성에스디에스","26959","22184","-4775","3846217500","3169594000","-676623500"
"001440","대한전선","697622","369280","-328342","1435030180","751992740","-683037440"
"298050","효성첨단소재","2445","938","-1507","1149376000","441631000","-707745000"
"009830","한화솔루션","98887","73842","-25045","3054944100","2282188700","-772755400"
"336370","솔루스첨단소재","21449","7791","-13658","1372960600","505433800","-867526800"
"088350","한화생명","517948","168400","-349548","1339810050","433700890","-906109160"
"108670","LX하우시스","18597","968","-17629","967412700","50398900","-917013800"
"103140","풍산","47471","15280","-32191","1397396650","450059350","-947337300"
"000880","한화","56123","22190","-33933","1591973600","628572400","-963401200"
"241590","화승엔터프라이즈","106484","37680","-68804","1558860000","554636200","-1004223800"
"008770","호텔신라","100666","85476","-15190","7693073800","6545282500","-1147791300"
"192820","코스맥스","26046","10751","-15295","2034807700","841149600","-1193658100"
"032350","롯데관광개발","95146","14982","-80164","1445308700","227803000","-1217505700"
"178920","PI첨단소재","34151","6720","-27431","1522990250","299127650","-1223862600"
"010140","삼성중공업","409569","190952","-218617","2300964960","1070714300","-1230250660"
"017670","SK텔레콤","166468","144950","-21518","9839652200","8570469200","-1269183000"
"181710","NHN","44447","1389","-43058","1351226400","42437500","-1308788900"
"271940","일진하이솔루스","39031","5918","-33113","1551614600","239934900","-1311679700"
"282330","BGF리테일","11668","4478","-7190","2229852000","859371500","-1370480500"
"251270","넷마블","42990","26983","-16007","3791512300","2382369200","-1409143100"
"088980","맥쿼리인프라","216374","110615","-105759","3014081800","1542855350","-1471226450"
"071050","한국금융지주","46071","22976","-23095","3127375100","1560024400","-1567350700"
"298020","효성티앤씨","5011","829","-4182","1891994000","311800000","-1580194000"
"020560","아시아나항공","106557","19874","-86683","2029997800","378601150","-1651396650"
"001120","LX인터내셔널","84910","39814","-45096","3151337900","1481790100","-1669547800"
"011170","롯데케미칼","31499","22536","-8963","5982922500","4290544500","-1692378000"
"306200","세아제강","18747","7755","-10992","2985267000","1244652500","-1740614500"
"003410","쌍용C&E","269298","45157","-224141","2107127360","353101640","-1754025720"
"375500","DL이앤씨","89031","52282","-36749","4616129300","2725585300","-1890544000"
"017960","한국카본","251731","106065","-145666","3381629950","1427836950","-1953793000"
"010780","아이에스동서","45791","5330","-40461","2226825400","259449700","-1967375700"
"036570","엔씨소프트","26316","21272","-5044","10761811000","8723681500","-2038129500"
"047050","포스코인터내셔널","153622","58416","-95206","3540589900","1349757300","-2190832600"
"381970","케이카","95018","4394","-90624","2304007100","106891800","-2197115300"
"039490","키움증권","35351","9679","-25672","3039651000","832942700","-2206708300"
"183190","아세아시멘트","201465","16145","-185320","2602922700","208421550","-2394501150"
"018880","한온시스템","314671","89228","-225443","3399839100","965084750","-2434754350"
"207940","삼성바이오로직스","8272","5153","-3119","6567959000","4095647000","-2472312000"
"000720","현대건설","130413","68955","-61458","5471640850","2895070400","-2576570450"
"020150","일진머티리얼즈","77724","45870","-31854","6335133700","3748557000","-2586576700"
"068270","셀트리온","60814","44412","-16402","9861940000","7220705000","-2641235000"
"138930","BNK금융지주","470396","116115","-354281","3570149890","881017310","-2689132580"
"000100","유한양행","73529","25459","-48070","4233818800","1468186900","-2765631900"
"000810","삼성화재","31047","16585","-14462","6083055500","3249038000","-2834017500"
"035420","NAVER","159133","148622","-10511","43957074500","41107957500","-2849117000"
"004000","롯데정밀화학","44553","7975","-36578","3493904100","625802200","-2868101900"
"007660","이수페타시스","471978","52683","-419295","3366538750","377223680","-2989315070"
"089860","롯데렌탈","125496","48973","-76523","4926206200","1918411150","-3007795050"
"000080","하이트진로","132679","44455","-88224","4711295000","1584090150","-3127204850"
"036460","한국가스공사","139081","65723","-73358","5931198200","2800369800","-3130828400"
"034020","두산에너빌리티","408969","249952","-159017","8283067650","5053846350","-3229221300"
"001450","현대해상","276999","166360","-110639","8256884500","4956564300","-3300320200"
"039130","하나투어","80657","33440","-47217","5812147400","2414567700","-3397579700"
"005830","DB손해보험","95059","39422","-55637","5831576100","2418976800","-3412599300"
"000060","메리츠화재","257646","165547","-92099","9648846850","6199193700","-3449653150"
"012450","한화에어로스페이스","110668","44873","-65795","5875689200","2380293700","-3495395500"
"093370","후성","274760","84383","-190377","5186533750","1597047900","-3589485850"
"005490","POSCO홀딩스","55938","42743","-13195","15365106000","11742250500","-3622855500"
"034730","SK","65887","50714","-15173","15919410000","12274324500","-3645085500"
"361610","SK아이이테크놀로지","60177","24047","-36130","6851256000","2747451500","-4103804500"
"009150","삼성전기","99284","72717","-26567","15808678000","11589993500","-4218684500"
"012330","현대모비스","78392","56315","-22077","15489254500","11141588500","-4347666000"
"052690","한전기술","63395","6790","-56605","4883315300","525263000","-4358052300"
"004020","현대제철","153642","44865","-108777","6232699650","1820105750","-4412593900"
"138040","메리츠금융지주","200219","54831","-145388","6279518100","1715347900","-4564170200"
"015760","한국전력","406890","195155","-211735","9037747950","4333457650","-4704290300"
"112610","씨에스윈드","321647","223185","-98462","15578622800","10807970150","-4770652650"
"352820","하이브","47595","25609","-21986","10855571000","5855130000","-5000441000"
"078930","GS","199917","86343","-113574","9244713400","4010942100","-5233771300"
"003670","포스코케미칼","70817","26282","-44535","8765741500","3266204500","-5499537000"
"010130","고려아연","15383","5146","-10237","8313123000","2781565000","-5531558000"
"096770","SK이노베이션","64123","36183","-27940","12828596500","7245853500","-5582743000"
"028050","삼성엔지니어링","331729","114305","-217424","8551233100","2952085500","-5599147600"
"006360","GS건설","286449","137673","-148776","11162965000","5371553800","-5791411200"
"079550","LIG넥스원","118795","41554","-77241","9361438500","3276518800","-6084919700"
"030200","KT","335337","137518","-197819","11948113850","4902186550","-7045927300"
"051900","LG생활건강","21418","12256","-9162","17357670000","9949805000","-7407865000"
"086790","하나금융지주","418091","245008","-173083","18704208650","10961569900","-7742638750"
"047810","한국항공우주","317883","146883","-171000","14741092650","6835581750","-7905510900"
"402340","SK스퀘어","225083","43149","-181934","10098125150","1932656950","-8165468200"
"316140","우리금융지주","1080400","385999","-694401","15853844700","5662931300","-10190913400"
"010950","S-Oil","141384","42846","-98538","14874902500","4509223500","-10365679000"
"105560","KB금융","530593","174657","-355936","30190770000","9930932800","-20259837200"
"066570","LG전자","447239","256689","-190550","48783823000","27969949000","-20813874000"
"329180","현대중공업","246350","29727","-216623","30870456000","3741791500","-27128664500"
"005930","삼성전자","7562393","6589493","-972900","498212323500","434322732400","-63889591100"
