종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"101930","인화정공","3739","8363","4624","59436950","131357100","71920150"
"108230","톱텍","16386","25371","8985","130387250","202099740","71712490"
"035620","바른손이앤에이","19692","75745","56053","25154815","96390035","71235220"
"265560","영화테크","7132","11887","4755","104637350","175743800","71106450"
"950170","JTC","14708","33310","18602","55199680","125978945","70779265"
"084730","팅크웨어","1693","6000","4307","27977050","98473900","70496850"
"207760","미스터블루","4588","14274","9686","33437320","103547720","70110400"
"192440","슈피겐코리아","980","2634","1654","42081850","112164150","70082300"
"154040","솔루에타","2159","25027","22868","6631885","76295650","69663765"
"367000","플래티어","1115","5838","4723","16452300","85944250","69491950"
"100590","머큐리","13521","22025","8504","109665380","178771530","69106150"
"069920","아이에스이커머스","57578","65690","8112","479779560","547579440","67799880"
"036030","케이티알파","1193","11703","10510","7696190","75397740","67701550"
"128540","에코캡","197092","206848","9756","1898776270","1966336330","67560060"
"382480","지아이텍","8780","29396","20616","28508920","95090720","66581800"
"317690","퀀타매트릭스","1535","12305","10770","9551950","76056870","66504920"
"192250","케이사인","51455","82683","31228","108941160","174579470","65638310"
"363250","진시스템","1825","8053","6228","19351800","84305350","64953550"
"061250","화일약품","82623","105706","23083","234881610","299087370","64205760"
"039020","이건홀딩스","10539","24360","13821","48755820","112790520","64034700"
"013030","하이록코리아","6580","10081","3501","118894000","182751300","63857300"
"070590","한솔인티큐브","10681","35826","25145","27475115","91210005","63734890"
"012860","모베이스전자","15723","50129","34406","29228090","92361455","63133365"
"089970","에이피티씨","10204","13347","3143","204954500","268022900","63068400"
"044480","블루베리 NFT","5638","34876","29238","12084465","74750410","62665945"
"045300","성우테크론","4823","16397","11574","26224610","88857390","62632780"
"032580","피델릭스","167198","205135","37937","285000940","347574255","62573315"
"319400","현대무벡스","7636","26215","18579","25628540","88035375","62406835"
"094170","동운아나텍","7257","18815","11558","39265300","101626530","62361230"
"204620","글로벌텍스프리","14330","36780","22450","40340040","102071085","61731045"
"103840","우양","5580","18178","12598","27188245","88761545","61573300"
"265740","엔에프씨","1286","6134","4848","16583600","78068100","61484500"
"239890","피엔에이치테크","5615","8060","2445","139873300","201159850","61286550"
"186230","그린플러스","5288","9455","4167","77492150","138151200","60659050"
"277410","인산가","29752","56323","26571","68512925","129081175","60568250"
"031860","엔에스엔","39432","76216","36784","63099355","123593925","60494570"
"327260","RF머트리얼즈","2723","7546","4823","34377750","94700400","60322650"
"037370","EG","4364","9652","5288","50165000","110405500","60240500"
"092870","엑시콘","7449","12443","4994","92031050","152237050","60206000"
"177350","베셀","60469","67462","6993","539316290","599506930","60190640"
"052600","한네트","12369","19754","7385","101174520","160842520","59668000"
"050120","ES큐브","10733","23352","12619","51274640","110328845","59054205"
"205100","엑셈","53771","67868","14097","233640350","292534570","58894220"
"063440","SM Life Design","13145","37309","24164","31775430","90420255","58644825"
"220260","켐트로스","13075","20160","7085","109148210","167779730","58631520"
"031510","오스템","6838","33003","26165","15254140","73424620","58170480"
"117670","알파홀딩스","5582","26445","20863","15552710","73285350","57732640"
"065370","위세아이텍","9792","14570","4778","118691050","176349650","57658600"
"043910","자연과환경","432841","469457","36616","809610180","866948185","57338005"
"290690","소룩스","3648","9100","5452","38239550","95121550","56882000"
"004650","창해에탄올","6927","11038","4111","96231800","152190300","55958500"
"241520","DSC인베스트먼트","8440","19848","11408","41293265","97191020","55897755"
"088910","동우팜투테이블","50044","67423","17379","159876720","215727230","55850510"
"263770","유에스티","3446","19062","15616","12346320","67834900","55488580"
"340360","다보링크","216470","244612","28142","400792155","455845360","55053205"
"200670","휴메딕스","822","3791","2969","15195250","70016600","54821350"
"270660","에브리봇","7882","9433","1551","270480350","324986650","54506300"
"033230","인성정보","31532","52982","21450","80707215","135023015","54315800"
"051380","피씨디렉트","2293","4703","2410","51329000","105470000","54141000"
"288980","모아데이타","3144","7906","4762","36001150","90123300","54122150"
"203400","에이비온","5423","13103","7680","38696910","92776400","54079490"
"016250","SGC이테크건설","688","1716","1028","36116000","90048700","53932700"
"083650","비에이치아이","25041","35986","10945","123051555","176846515","53794960"
"256150","한독크린텍","1568","6434","4866","17503150","71222600","53719450"
"073540","에프알텍","101011","115251","14240","404781755","458281440","53499685"
"175250","아이큐어","5249","10089","4840","58531850","111952200","53420350"
"047560","이스트소프트","24067","29143","5076","263335750","316055700","52719950"
"082660","코스나인","12617","63330","50713","13239180","65886600","52647420"
"059090","미코","16879","21957","5078","173575550","226128550","52553000"
"241820","피씨엘","2768","4765","1997","75355950","127883850","52527900"
"037330","인지디스플레","981","24191","23210","2218280","54720155","52501875"
"006050","국영지앤엠","4613","36234","31621","7631540","60082695","52451155"
"052460","아이크래프트","10274","23157","12883","41604300","94041130","52436830"
"138690","엘아이에스","4410","37328","32918","7028050","58989855","51961805"
"297890","HB솔루션","6812","9852","3040","114041450","165213250","51171800"
"080520","오디텍","5744","13406","7662","38661530","89640750","50979220"
"092070","디엔에프","4507","6831","2324","95723450","146597300","50873850"
"170790","파이오링크","2502","6261","3759","34033850","84886150","50852300"
"053280","예스24","9364","15997","6633","71668490","122244910","50576420"
"014100","메디앙스","9278","16202","6924","67885370","118451030","50565660"
"304840","피플바이오","1042","6046","5004","10665700","60999450","50333750"
"208710","바이오로그디바이스","50827","85942","35115","72722060","122789775","50067715"
"263700","케어랩스","5521","11758","6237","45007880","95002000","49994120"
"290550","디케이티","3607","7646","4039","44272050","94250550","49978500"
"065950","웰크론","26141","39335","13194","102036775","151751995","49715220"
"222420","쎄노텍","9772","34161","24389","19591000","68646905","49055905"
"148150","세경하이테크","2640","4955","2315","56373450","104794250","48420800"
"061040","알에프텍","10049","17977","7928","60776950","108779880","48002930"
"303530","이노뎁","4911","7503","2592","88509700","135885650","47375950"
"263600","덕우전자","3472","9714","6242","26197250","73437720","47240470"
"091580","상신이디피","23850","26806","2956","376007400","423179200","47171800"
"187790","나노","19919","55399","35480","26442555","73582255","47139700"
"300120","라온피플","3043","6897","3854","36666250","83385000","46718750"
"236200","슈프리마","423","2457","2034","9749950","56420350","46670400"
"309930","오하임아이엔티","5188","16376","11188","21897815","68405450","46507635"
"038530","골드퍼시픽","37069","98623","61554","27831768","74294633","46462865"
"204630","스튜디오산타클로스","51335","54296","2961","602651050","648960950","46309900"
"217500","러셀","8096","19070","10974","33615935","79564345","45948410"
"066900","디에이피","8397","19638","11241","34034330","79367615","45333285"
"037030","파워넷","22617","32364","9747","107673735","152719900","45046165"
"038620","위즈코프","28370","60959","32589","38950185","83506120","44555935"
"147760","마이크로프랜드","1985","9730","7745","11378350","55857190","44478840"
"032620","유비케어","4532","11431","6899","29166380","73410070","44243690"
"079370","제우스","16633","18221","1588","426735600","470824100","44088500"
"108860","셀바스AI","32444","39072","6628","224848430","268911100","44062670"
"054540","삼영엠텍","23794","32937","9143","115071320","158969970","43898650"
"307180","아이엘사이언스","14809","26089","11280","56903030","100588695","43685665"
"088390","이녹스","1175","3314","2139","23433650","66562250","43128600"
"290740","액트로","415","6026","5611","3225720","45996190","42770470"
"023790","동일철강","1823","16455","14632","5313445","48014270","42700825"
"038540","상상인","137771","141399","3628","1526303350","1568955550","42652200"
"036180","지더블유바이텍","19100","43464","24364","33268090","75452605","42184515"
"053300","한국정보인증","4248","11186","6938","25807380","67944050","42136670"
"052670","제일바이오","7375","25232","17857","17274970","59152365","41877395"
"065500","오리엔트정공","15504","36976","21472","30360500","72209465","41848965"
"032190","다우데이타","9523","12742","3219","124759200","166574000","41814800"
"073110","엘엠에스","484","5203","4719","4283710","45915390","41631680"
"079000","와토스코리아","6823","13034","6211","46969660","88501680","41532020"
"043200","파루","27323","61699","34376","32936140","74139270","41203130"
"080470","성창오토텍","13802","18652","4850","113283750","154366560","41082810"
"101390","아이엠","1242","7204","5962","8630660","49613910","40983250"
"043100","솔고바이오","120603","177588","56985","88519517","129254556","40735039"
"041020","폴라리스오피스","22200","45815","23615","37994245","78203015","40208770"
"037350","성도이엔지","7673","14788","7115","42766500","82733040","39966540"
"121850","코이즈","80896","94789","13893","275793595","315655385","39861790"
"068930","디지털대성","2893","7947","5054","22828420","62654850","39826430"
"080420","모다이노칩","6954","19011","12057","23056750","62840955","39784205"
"252500","세화피앤씨","25995","49476","23481","43968165","83504280","39536115"
"352700","씨앤투스성진","15242","22538","7296","82094960","121577000","39482040"
"060900","대한그린파워","90353","133184","42831","82279030","121475312","39196282"
"072520","제넨바이오","9111","28195","19084","18820840","57834240","39013400"
"070300","엑스큐어","551","12184","11633","1873455","40794930","38921475"
"054040","한국컴퓨터","13119","21256","8137","62440955","100833445","38392490"
"079940","가비아","3653","6572","2919","48110000","86473700","38363700"
"079950","인베니아","5259","20274","15015","13479805","51641060","38161255"
"227100","에이치앤비디자인","20704","30238","9534","85958900","123963490","38004590"
"212560","네오오토","7420","12337","4917","58344260","96340950","37996690"
"043370","피에이치에이","1627","5759","4132","14843350","52602150","37758800"
"203650","드림시큐리티","6004","15952","9948","22553730","59696005","37142275"
"376190","엘비루셈","1328","5214","3886","12574810","49261980","36687170"
"123330","제닉","6073","12531","6458","34295970","70736530","36440560"
"044490","태웅","3040","6632","3592","31156950","67342550","36185600"
"104040","대성파인텍","15130","33237","18107","29963975","65749350","35785375"
"226330","신테카바이오","1686","4653","2967","20263800","55864450","35600650"
"276730","제주맥주","30684","44984","14300","76568135","112113520","35545385"
"122690","서진오토모티브","20463","30098","9635","74598115","109758860","35160745"
"332570","와이팜","4186","10991","6805","21879880","56920490","35040610"
"059210","메타바이오메드","2823","15755","12932","7658325","42511890","34853565"
"054410","케이피티유","3683","9343","5660","23861420","58679720","34818300"
"159010","아스플로","22","1750","1728","446600","35206700","34760100"
"376180","피코그램","2141","4243","2102","36450950","71190250","34739300"
"023440","제이스코홀딩스","48319","59967","11648","123636705","158327315","34690610"
"090150","아이윈","73628","89464","15836","165433585","200006520","34572935"
"377480","마인즈랩","5407","7299","1892","98841600","133353100","34511500"
"148250","알엔투테크놀로지","68","3485","3417","691200","35052880","34361680"
"008470","부스타","8898","14651","5753","53786820","87857700","34070880"
"019540","일지테크","6150","16892","10742","19502355","53164050","33661695"
"204840","지엘팜텍","164934","196116","31182","186260915","219571305","33310390"
"216080","제테마","1902","3850","1948","32633000","65867250","33234250"
"206560","덱스터","90735","92858","2123","1351053550","1384013550","32960000"
"174900","앱클론","7738","10378","2640","100941000","133740300","32799300"
"114810","아이원스","12915","16511","3596","118301140","151007440","32706300"
"189330","씨이랩","1932","3834","1902","33676450","66346500","32670050"
"081580","성우전자","5914","15996","10082","19456055","52096390","32640335"
"082800","비보존 헬스케어","24179","54856","30677","25775335","58415575","32640240"
"066910","손오공","12514","26588","14074","28952210","61540260","32588050"
"234300","에스트래픽","16518","24150","7632","70678150","103104555","32426405"
"187870","디바이스이엔지","855","2291","1436","19071750","51199300","32127550"
"009300","삼아제약","1604","3428","1824","28193050","60176150","31983100"
"347700","라이프시맨틱스","665","5273","4608","4669420","36612990","31943570"
"100120","뷰웍스","713","1536","823","27734200","59571050","31836850"
"137080","나래나노텍","2714","5618","2904","29717700","61153300","31435600"
"079170","한창산업","3471","6869","3398","31773130","62728240","30955110"
"115160","휴맥스","8527","15577","7050","37408985","68149980","30740995"
"105740","디케이락","1315","4003","2688","15191550","45799300","30607750"
"019590","엠벤처투자","146688","173652","26964","182640040","213230975","30590935"
"065690","파커스","1455","10970","9515","4729415","35295855","30566440"
"046070","코다코","18029","38706","20677","27038840","57481430","30442590"
"046970","우리로","28972","45980","17008","52808305","82990825","30182520"
"041930","동아화성","7250","10124","2874","76700100","106817100","30117000"
"060540","에스에이티","88135","100428","12293","244597820","274351210","29753390"
"241690","유니테크노","2816","6336","3520","23595790","53269840","29674050"
"263860","지니언스","4008","7379","3371","35317140","64953000","29635860"
"011040","경동제약","8651","11667","3016","84881340","114332450","29451110"
"304100","솔트룩스","2849","5497","2648","32145600","61567900","29422300"
"036560","영풍정밀","2172","5177","3005","20709370","49560200","28850830"
"044340","위닉스","2330","4320","1990","33628950","62315400","28686450"
"356890","싸이버원","1064","3616","2552","12099700","40492500","28392800"
"019990","에너토크","24367","26639","2272","320109650","348443050","28333400"
"250060","모비스","8932","22906","13974","18182095","46338835","28156740"
"258610","케일럼","1485","7953","6468","6480755","34205380","27724625"
"127710","아시아경제","2524","12982","10458","6707360","34407430","27700070"
"033200","모아텍","4607","9019","4412","29499960","57093070","27593110"
"092730","네오팜","1426","2615","1189","33469100","60967350","27498250"
"361390","제노코","5824","6752","928","169643450","196952600","27309150"
"096350","대창솔루션","50330","104221","53891","25411551","52653105","27241554"
"090470","제이스텍","3479","7471","3992","23992870","51020530","27027660"
"033320","제이씨현시스템","11343","15446","4103","73380380","100086370","26705990"
"080010","이상네트웍스","4170","7950","3780","29395960","56030210","26634250"
"250000","보라티알","2916","4871","1955","40243900","66510750","26266850"
"217820","엔에스","7977","10493","2516","82182900","108439500","26256600"
"013990","아가방컴퍼니","13579","20288","6709","53648470","79884075","26235605"
"039840","디오","10467","11399","932","328653550","354857850","26204300"
"012790","신일제약","2422","5140","2718","23349580","49530010","26180430"
"067920","이글루","2953","6455","3502","21779420","47393930","25614510"
"083640","인콘","12902","33438","20536","16357860","41972090","25614230"
"290660","네오펙트","1656","11731","10075","4194905","29584875","25389970"
"057030","YBM넷","15689","20837","5148","78344295","103597285","25252990"
"032980","바이온","2573","18750","16177","4067240","29294850","25227610"
"192390","윈하이텍","25408","31798","6390","101776520","126964780","25188260"
"014940","오리엔탈정공","5506","13311","7805","17817465","42952985","25135520"
"351330","이삭엔지니어링","3124","5202","2078","37005400","62084050","25078650"
"009520","포스코엠텍","5733","9564","3831","37642810","62614070","24971260"
"054620","APS홀딩스","741","2832","2091","8784650","33710500","24925850"
"036190","금화피에스시","55","876","821","1679900","26544900","24865000"
"272110","케이엔제이","1371","3247","1876","18551350","43272100","24720750"
"315640","딥노이드","38033","40741","2708","399269630","423939470","24669840"
"096240","크레버스","1241","2111","870","35035750","59661350","24625600"
"040910","아이씨디","2183","4647","2464","21868360","46484380","24616020"
"042110","에스씨디","22799","34280","11481","49922140","74514990","24592850"
"065170","비엘팜텍","8702","29846","21144","10107470","34606730","24499260"
"068790","DMS","4525","8600","4075","27305730","51722290","24416560"
"150900","파수","8747","11201","2454","89318650","113503700","24185050"
"363260","하나금융17호스팩","10059","18748","8689","27976195","52106245","24130050"
"246690","TS인베스트먼트","26848","36099","9251","68989810","92835765","23845955"
"170920","엘티씨","1679","4052","2373","16801400","40503430","23702030"
"190650","코리아에셋투자증권","1813","4104","2291","19821300","43498700","23677400"
"021040","대호특수강","5214","34639","29425","4213416","27857955","23644539"
"217620","디딤","5954","24964","19010","7445695","30869805","23424110"
"068050","팬엔터테인먼트","32203","38242","6039","130034000","153422185","23388185"
"333430","일승","27536","33840","6304","104494350","127515005","23020655"
"348350","위드텍","1248","2719","1471","19481950","42141150","22659200"
"036690","코맥스","1191","6699","5508","4925555","27512380","22586825"
"376930","노을","1507","5094","3587","9449100","32014000","22564900"
"082210","옵트론텍","2454","6029","3575","15314080","37847770","22533690"
"257720","실리콘투","3728","5286","1558","55515400","78025700","22510300"
"066590","우수AMS","2588","8463","5875","9905755","32267790","22362035"
"099410","동방선기","34799","40392","5593","138805205","160908640","22103435"
"208370","셀바스헬스케어","9375","16749","7374","28677825","50729545","22051720"
"331380","포커스에이치엔에스","3367","11524","8157","9238770","31231530","21992760"
"094840","슈프리마에이치큐","1068","4144","3076","7627920","29506370","21878450"
"034810","해성산업","1230","2970","1740","15129150","36615750","21486600"
"169330","엠브레인","10402","15807","5405","41460105","62882355","21422250"
"057680","티사이언티픽","25006","32118","7112","75488700","96847080","21358380"
"036810","에프에스티","11940","13050","1110","238493200","259820400","21327200"
"900110","이스트아시아홀딩스","352556","434188","81632","95084064","116264980","21180916"
"067570","엔브이에이치코리아","23409","28045","4636","102969670","124132980","21163310"
"204270","제이앤티씨","15156","18757","3601","90236930","111053990","20817060"
"064090","에프앤리퍼블릭","5399","11288","5889","19874300","40605720","20731420"
"260970","에스앤디","477","1552","1075","9237100","29884400","20647300"
"217330","싸이토젠","261","602","341","15559800","35821100","20261300"
"006140","피제이전자","715","3377","2662","5397190","25248260","19851070"
"019010","베뉴지","2125","10277","8152","5057775","24550050","19492275"
"089010","켐트로닉스","2560","3400","840","61783450","81246400","19462950"
"104460","디와이피엔에프","1439","1959","520","52393500","71226050","18832550"
"046940","우원개발","10304","14121","3817","50918550","69641310","18722760"
"126880","제이엔케이히터","31876","35083","3207","191008820","209726380","18717560"
"046440","KG모빌리언스","355229","361109","5880","3164461650","3183063750","18602100"
"023600","삼보판지","2747","4184","1437","35400400","53463250","18062850"
"010470","오리콤","11183","13951","2768","73110290","91016910","17906620"
"067170","오텍","4576","6623","2047","40105680","57947950","17842270"
"111870","KH 전자","70004","101900","31896","40104578","57873790","17769212"
"036000","예림당","13405","20806","7401","31707825","49102365","17394540"
"322510","제이엘케이","2943","5953","3010","16955460","34341090","17385630"
"047770","코데즈컴바인","2120","9651","7531","4905045","22246905","17341860"
"03481K","해성산업1우","0","1029","1029","0","17316750","17316750"
"050090","비케이홀딩스","4411","28815","24404","3140006","20402167","17262161"
"297570","알로이스","16924","25032","8108","36304285","53552805","17248520"
"023460","CNH","3951","11572","7621","8648450","25334880","16686430"
"047080","한빛소프트","6786","10766","3980","28709830","45374165","16664335"
"298540","더네이쳐홀딩스","13929","14451","522","463207950","479790900","16582950"
"094860","네오리진","24908","42888","17980","23566937","40110108","16543171"
"038060","루멘스","36207","47733","11526","49641805","66084780","16442975"
"060570","드림어스컴퍼니","1658","5492","3834","7158350","23562625","16404275"
"109610","에스와이","57329","62514","5185","183601055","200003200","16402145"
"275630","에스에스알","1134","4011","2877","6555580","22738610","16183030"
"075970","동국알앤에스","29366","33056","3690","132078525","148164570","16086045"
"348030","모비릭스","1612","2659","1047","24432550","40214800","15782250"
"115530","씨엔플러스","10364","31844","21480","7787700","23555506","15767806"
"042510","라온시큐어","9232","14017","4785","30093740","45613875","15520135"
"071670","에이테크솔루션","4798","6155","1357","55372500","70696150","15323650"
"214870","뉴지랩파마","2442","4177","1735","21661040","36951890","15290850"
"244460","올리패스","4770","6782","2012","36086060","51314480","15228420"
"063760","이엘피","2310","4662","2352","14972690","30076820","15104130"
"044780","에이치케이","20831","26822","5991","51244260","66163775","14919515"
"178320","서진시스템","38017","38823","806","691672800","706574750","14901950"
"096690","에이루트","97609","127096","29487","48012455","62390708","14378253"
"141000","비아트론","3788","5211","1423","39064450","53283050","14218600"
"227610","아우딘퓨쳐스","8703","18550","9847","12818705","26772695","13953990"
"053980","오상자이엘","1107","3220","2113","7376700","21312750","13936050"
"032800","판타지오","17797","37757","19960","12370125","26232561","13862436"
"079960","동양이엔피","1095","1959","864","17526950","31272800","13745850"
"066790","씨씨에스","4960","25600","20640","3277857","16914653","13636796"
"200130","콜마비앤에이치","15800","16231","431","476925100","490520900","13595800"
"260660","알리코제약","1726","3584","1858","12250080","25413520","13163440"
"238090","앤디포스","1637","3283","1646","13024740","26088280","13063540"
"264850","이랜시스","685","4526","3841","2331590","15391520","13059930"
"263020","디케이앤디","4977","8906","3929","16699315","29582785","12883470"
"226340","본느","12137","17746","5609","27853870","40630785","12776915"
"318410","비비씨","1345","2354","1009","17108450","29870200","12761750"
"370090","퓨런티어","3059","3835","776","50472400","63154600","12682200"
"089140","넥스턴바이오","30780","34281","3501","108496195","120649225","12153030"
"038870","에코바이오","11420","13112","1692","86096060","98233780","12137720"
"307870","비투엔","8032","13168","5136","20651780","32689400","12037620"
"242040","나무기술","11936","16950","5014","28448840","40394245","11945405"
"044960","이글벳","5926","7650","1724","42524000","54457810","11933810"
"361570","알비더블유","2778","3483","705","48102150","60004700","11902550"
"008290","원풍물산","21138","33001","11863","21236979","33105299","11868320"
"289010","아이스크림에듀","2062","4111","2049","11853600","23501900","11648300"
"226400","오스테오닉","4258","7878","3620","13779630","25410085","11630455"
"221980","케이디켐","1353","2131","778","20366200","31966900","11600700"
"066700","테라젠이텍스","4541","6896","2355","22360540","33878055","11517515"
"001000","신라섬유","15242","20392","5150","33963220","45325540","11362320"
"039980","리노스","13291","22916","9625","15711130","27020265","11309135"
"030960","양지사","274","1473","1199","2522890","13567960","11045070"
"031980","피에스케이홀딩스","1938","2784","846","25241600","36134000","10892400"
"123410","코리아에프티","12076","15548","3472","37705285","48563765","10858480"
"019570","리더스 기술투자","22897","44934","22037","11267810","22066099","10798289"
"031310","아이즈비전","4568","7418","2850","17078920","27754775","10675855"
"300080","플리토","2817","3091","274","108688600","119113400","10424800"
"133750","메가엠디","4010","7199","3189","13167300","23565495","10398195"
"351320","에스에이티이엔지","3119","6012","2893","11214375","21522550","10308175"
"120240","대정화금","3116","3664","548","59714550","70004750","10290200"
"024910","경창산업","10415","14493","4078","26278000","36489225","10211225"
"094940","푸른기술","11770","12808","1038","113158360","123361470","10203110"
"256630","포인트엔지니어링","17507","20710","3203","57240300","67397295","10156995"
"045510","정원엔시스","5217","10825","5608","9417105","19506085","10088980"
"049720","고려신용정보","3010","4163","1153","26492250","36544400","10052150"
"083500","에프엔에스테크","2640","3646","1006","26309890","36355270","10045380"
"352480","씨앤씨인터내셔널","1195","1678","483","25982550","36022250","10039700"
"273640","와이엠텍","1725","2282","557","30994000","40994450","10000450"
"101670","코리아에스이","30522","35870","5348","53111565","63053000","9941435"
"356860","티엘비","79128","79404","276","3773558950","3783480100","9921150"
"053700","삼보모터스","2056","4022","1966","10383380","20292680","9909300"
"060370","KT서브마린","3366","5098","1732","18736790","28639900","9903110"
"239610","에이치엘사이언스","429","695","266","15988700","25878500","9889800"
"317530","캐리소프트","1602","2794","1192","13370370","23235240","9864870"
"096630","에스코넥","7036","14372","7336","9407035","19138670","9731635"
"352940","인바이오","3137","4748","1611","18972900","28693190","9720290"
"048430","유라테크","716","1747","1031","6762380","16294330","9531950"
"900300","오가닉티코스메틱","93017","115115","22098","41347907","50748349","9400442"
"012340","뉴인텍","6282","9302","3020","19774700","29166640","9391940"
"062970","피피아이","5019","7623","2604","18033230","27047630","9014400"
"200230","텔콘RF제약","23189","28044","4855","44308125","53319800","9011675"
"115480","씨유메디칼","40169","48727","8558","43658660","52557125","8898465"
"229000","젠큐릭스","236","909","673","3120750","11838700","8717950"
"101000","상상인인더스트리","1500","11375","9875","1325702","9929826","8604124"
"037230","한국팩키지","922","3089","2167","3674460","12227960","8553500"
"071460","위니아","16171","18765","2594","57888405","66434385","8545980"
"002800","신신제약","392","1885","1493","2212020","10645310","8433290"
"123040","엠에스오토텍","1454","3094","1640","7476140","15889930","8413790"
"066360","체리부로","4011","10163","6152","5435755","13742050","8306295"
"900120","씨케이에이치","48179","79397","31218","12552484","20683929","8131445"
"040350","큐로컴","16326","23654","7328","18099755","26099380","7999625"
"124500","아이티센","7149","8857","1708","34015195","41998765","7983570"
"039420","케이엘넷","11553","13850","2297","40504105","48426705","7922600"
"369370","블리츠웨이","2196","3901","1705","10085715","17900960","7815245"
"413600","키움제6호스팩","3179","6380","3201","8019290","15718365","7699075"
"048870","시너지이노베이션","18326","20229","1903","71298625","78984785","7686160"
"261200","덴티스","623","1496","873","5387340","12802910","7415570"
"084180","EV수성","11499","16483","4984","17407915","24784570","7376655"
"900290","GRT","24","6148","6124","28915","7359580","7330665"
"175140","인포마크","636","1685","1049","4431000","11682480","7251480"
"412930","미래에셋비전스팩1호","85","3238","3153","186075","7079035","6892960"
"023760","한국캐피탈","3643","11647","8004","3115609","9878496","6762887"
"109740","디에스케이","498","1561","1063","3184510","9933310","6748800"
"123420","위메이드플레이","14418","14605","187","379335600","385901150","6565550"
"038950","파인디지털","1496","2511","1015","9353750","15823370","6469620"
"950200","소마젠","1684","2866","1182","9550360","15987440","6437080"
"263690","디알젬","341","1035","694","3157070","9552730","6395660"
"220180","핸디소프트","4814","6709","1895","17083400","23467575","6384175"
"263810","상신전자","6186","7760","1574","25285480","31624360","6338880"
"352910","오비고","3186","3657","471","42962450","49103200","6140750"
"024800","유성티엔에스","12425","14352","1927","38708125","44763685","6055560"
"087010","펩트론","3219","3887","668","29389810","35426190","6036380"
"122640","예스티","17426","18146","720","142099490","148042770","5943280"
"072770","율호","17706","21125","3419","30759545","36697275","5937730"
"097800","윈팩","1212","4616","3404","2084515","7956470","5871955"
"028080","휴맥스홀딩스","7207","8662","1455","30216000","36079885","5863885"
"138070","신진에스엠","4513","5478","965","27098820","32867180","5768360"
"900070","글로벌에스엠","9097","17034","7937","6810395","12535378","5724983"
"336570","대신밸런스제8호스팩","285","1657","1372","1187055","6866695","5679640"
"317240","TS트릴리온","47473","52508","5035","56048065","61726890","5678825"
"155650","와이엠씨","1296","2113","817","8960470","14575650","5615180"
"027040","서울전자통신","2341","9255","6914","1893086","7413406","5520320"
"153710","옵티팜","1313","1903","590","12265080","17660030","5394950"
"102710","이엔에프테크놀로지","16156","16329","173","583054000","588431600","5377600"
"294140","레몬","1395","2649","1254","5914135","11199610","5285475"
"311690","CJ 바이오사이언스","192","339","147","6912300","12142150","5229850"
"321550","티움바이오","2841","3158","317","45493850","50400300","4906450"
"197140","디지캡","9218","10372","1154","40819245","45605655","4786410"
"044180","KD","7324","11222","3898","9034100","13766580","4732480"
"025440","대성엘텍","6286","13006","6720","4443331","9160889","4717558"
"065650","메디프론","3989","6178","2189","8482545","13084290","4601745"
"143540","영우디에스피","31600","33996","2396","65278510","69878240","4599730"
"018290","브이티지엠피","12552","13207","655","86184060","90508670","4324610"
"043260","성호전자","17641","20313","2672","27779345","32081510","4302165"
"164060","이루다","8549","9280","731","47568160","51801130","4232970"
"078140","대봉엘에스","2338","2782","444","21800900","25968580","4167680"
"246960","이노테라피","73","491","418","726120","4849960","4123840"
"224060","코디엠","32885","55506","22621","5934124","10038888","4104764"
"214260","라파스","2694","2796","102","94407700","98499900","4092200"
"256940","케이피에스","408","935","527","3090470","7066010","3975540"
"159580","제로투세븐","8645","9060","415","76997120","80909580","3912460"
"110020","전진바이오팜","1583","2425","842","7409815","11318545","3908730"
"050110","캠시스","36646","39041","2395","64126890","67983135","3856245"
"037460","삼지전자","1830","2162","332","21459150","25251100","3791950"
"217480","에스디생명공학","500","1763","1263","1500165","5259395","3759230"
"036480","대성미생물","271","542","271","3804400","7545700","3741300"
"101330","모베이스","2023","3071","1048","7130550","10823295","3692745"
"052330","코텍","2717","3059","342","28375150","32065550","3690400"
"105550","트루윈","3951","5021","1070","13806190","17430430","3624240"
"071200","인피니트헬스케어","3536","4115","579","23415320","26980560","3565240"
"900270","헝셩그룹","5786","16130","10344","1997284","5546413","3549129"
"060310","3S","16541","17706","1165","49435630","52922910","3487280"
"007370","진양제약","8146","8705","559","52144070","55491840","3347770"
"011370","서한","19393","21523","2130","30406170","33719210","3313040"
"317770","슈프리마아이디","159","352","193","2724650","6002950","3278300"
"149950","아바텍","793","975","182","14103750","17319000","3215250"
"086710","선진뷰티사이언스","4630","5048","418","32767350","35628870","2861520"
"004590","한국가구","16170","16619","449","111235310","114051330","2816020"
"095910","에스에너지","7454","8340","886","27289065","30052815","2763750"
"036170","클라우드에어","7480","9607","2127","9445085","12170885","2725800"
"093920","서원인텍","1131","1578","447","7021490","9738470","2716980"
"040300","YTN","1166","1843","677","4095480","6394480","2299000"
"065570","삼영이엔씨","1328","1681","353","8067860","10190370","2122510"
"222040","코스맥스엔비티","3924","4209","285","23199120","24925130","1726010"
"130580","나이스디앤비","21","197","176","196010","1832100","1636090"
"003800","에이스침대","450","488","38","18854550","20467000","1612450"
"264660","씨앤지하이테크","372","499","127","4787900","6390100","1602200"
"254120","자비스","6492","7219","727","14500970","16069965","1568995"
