종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"049180","셀루메드","3688","14653","10965","21727150","85939200","64212050"
"204020","그리티","22015","44815","22800","61480420","125219985","63739565"
"076080","웰크론한텍","6950","24722","17772","24862390","88409085","63546695"
"053980","오상자이엘","4183","13036","8853","29796000","92702180","62906180"
"058110","멕아이씨에스","15717","23140","7423","133722730","196489910","62767180"
"111870","KH 일렉트론","4961","100319","95358","3239249","65698129","62458880"
"013990","아가방컴퍼니","15810","31501","15691","63072070","125518365","62446295"
"102940","코오롱생명과학","5198","7131","1933","168835650","231199750","62364100"
"074430","아미노로직스","2166","34294","32128","4207670","66513035","62305365"
"095340","ISC","22427","24419","1992","694865000","757131500","62266500"
"094840","슈프리마에이치큐","6974","15455","8481","50998260","113189550","62191290"
"121440","골프존뉴딘홀딩스","36149","43934","7785","297132040","359316250","62184210"
"102370","케이옥션","2111","4840","2729","47932050","109773600","61841550"
"044340","위닉스","654","4016","3362","11965550","73545250","61579700"
"013720","CBI","203437","218459","15022","548994595","610543180","61548585"
"011320","유니크","4408","16018","11610","23716970","84788930","61071960"
"303030","지니틱스","29169","52766","23597","76173820","136757090","60583270"
"068050","팬엔터테인먼트","6148","19642","13494","27381195","87728645","60347450"
"115570","스타플렉스","2531","14881","12350","12407945","72485015","60077070"
"058820","CMG제약","161868","180392","18524","522143100","582006135","59863035"
"047310","파워로직스","8698","17277","8579","60366070","119883140","59517070"
"166480","코아스템","1716","5785","4069","25420800","84657700","59236900"
"073570","WI","54771","114086","59315","54366154","113595176","59229022"
"029480","릭스솔루션","32124","101896","69772","27279596","86141512","58861916"
"109610","에스와이","30103","46701","16598","106658910","165287960","58629050"
"315640","딥노이드","6213","10976","4763","76083650","134624400","58540750"
"067900","와이엔텍","3032","7672","4640","38314900","96833200","58518300"
"083450","GST","4442","6246","1804","144342850","202597050","58254200"
"357550","석경에이티","1313","5330","4017","19078150","76983150","57905000"
"254120","자비스","3476","33596","30120","6601245","64153670","57552425"
"302550","리메드","943","3588","2645","20150850","76836450","56685600"
"265520","AP시스템","23702","26278","2576","526056800","582572700","56515900"
"119860","다나와","3887","6395","2508","87542700","143819200","56276500"
"334970","프레스티지바이오로직스","5103","12851","7748","37051670","93041880","55990210"
"297890","HB솔루션","4169","7557","3388","71185800","127061800","55876000"
"200350","래몽래인","2296","5727","3431","37407300","93190900","55783600"
"046310","백금T&A","4200","19350","15150","15372595","70265780","54893185"
"225220","제놀루션","1335","5848","4513","16133750","70905000","54771250"
"206560","덱스터","90379","93351","2972","1772358000","1826641100","54283100"
"083660","CSA 코스믹","1900","28643","26743","3860790","57978850","54118060"
"046940","우원개발","225","13050","12825","945640","55002455","54056815"
"187870","디바이스이엔지","150","2556","2406","3382200","57211850","53829650"
"049080","기가레인","5284","31135","25851","10836160","64057315","53221155"
"010470","오리콤","3137","11915","8778","19143890","72309230","53165340"
"006620","동구바이오제약","2102","9560","7458","14974280","68004870","53030590"
"024940","PN풍년","6256","19701","13445","24603530","77602580","52999050"
"372800","아이티아이즈","2419","6296","3877","32978750","85962750","52984000"
"260660","알리코제약","2768","9893","7125","20352290","73317860","52965570"
"264850","이랜시스","17221","32214","14993","60066340","112894445","52828105"
"237750","피앤씨테크","15547","23288","7741","108202610","160914680","52712070"
"036030","케이티알파","1754","10415","8661","10678750","63306210","52627460"
"006140","피제이전자","394","6788","6394","3250670","55857330","52606660"
"053350","이니텍","6455","17711","11256","29659770","81694910","52035140"
"238090","앤디포스","452","6978","6526","3589580","55616520","52026940"
"059090","미코","9184","13807","4623","103103750","154982600","51878850"
"099440","스맥","31913","60299","28386","58694035","110287645","51593610"
"010240","흥국","787","8706","7919","5110470","56658870","51548400"
"017480","삼현철강","9088","17509","8421","55511450","106870850","51359400"
"356860","티엘비","1362","2987","1625","43947550","95246100","51298550"
"025320","시노펙스","33713","53119","19406","89879195","141173720","51294525"
"120240","대정화금","856","3824","2968","14793300","65958500","51165200"
"148250","알엔투테크놀로지","1432","5818","4386","16398400","66505950","50107550"
"038680","에스넷","5876","13112","7236","40728210","90399230","49671020"
"067570","엔브이에이치코리아","3949","16934","12985","15005885","64109360","49103475"
"154040","솔루에타","8360","24657","16297","25690685","74417395","48726710"
"214610","미코바이오메드","6090","12940","6850","42828320","91536500","48708180"
"089230","THE E&M","21419","95565","74146","14171590","62874876","48703286"
"043610","지니뮤직","3187","13441","10254","15083825","63680030","48596205"
"043340","에쎈테크","60767","101999","41232","71582665","120031520","48448855"
"225190","삼양옵틱스","134","4507","4373","1478550","49907300","48428750"
"066900","디에이피","4429","16532","12103","17875095","66266330","48391235"
"037350","성도이엔지","1917","11463","9546","9693070","57898730","48205660"
"222160","바이옵트로","6257","12156","5899","52128630","100299490","48170860"
"353190","휴럼","22698","54795","32097","34035195","82154210","48119015"
"033200","모아텍","863","7305","6442","6425840","54366400","47940560"
"012620","원일특강","1898","5582","3684","24453200","72177200","47724000"
"083310","엘오티베큠","913","4281","3368","12835400","60154150","47318750"
"115960","연우","6223","8257","2034","145208150","191926200","46718050"
"215360","우리산업","769","3411","2642","13544050","60234550","46690500"
"234300","에스트래픽","7791","18994","11203","32812590","79366630","46554040"
"215480","토박스코리아","45299","79180","33881","62329350","108868620","46539270"
"168330","내츄럴엔도텍","7284","15050","7766","43089470","89622200","46532730"
"104460","디와이피엔에프","4972","6312","1340","179498750","224775300","45276550"
"066620","국보디자인","733","3165","2432","13613550","58772800","45159250"
"030350","드래곤플라이","251846","272947","21101","520251195","564240600","43989405"
"049470","SGA","3806","45942","42136","3973480","47923650","43950170"
"317120","라닉스","2741","8166","5425","22164500","65981890","43817390"
"035610","솔본","4277","13335","9058","20721355","64236875","43515520"
"240810","원익IPS","164584","165493","909","5847122100","5890615950","43493850"
"174880","장원테크","4001","23971","19970","8682890","52091750","43408860"
"060310","3S","13764","28010","14246","41959240","85001800","43042560"
"900280","골든센츄리","21457","139697","118240","7785479","50764486","42979007"
"100700","세운메디칼","5081","16356","11275","19249290","62215345","42966055"
"033230","인성정보","41082","57858","16776","102920480","145502235","42581755"
"365900","브이씨","13455","16634","3179","184429350","226961950","42532600"
"087010","펩트론","1450","5998","4548","13557590","55914500","42356910"
"361670","삼영에스앤씨","546","5186","4640","4952690","47055350","42102660"
"217190","제너셈","1359","5942","4583","12468940","54448600","41979660"
"036690","코맥스","3618","13602","9984","15372740","57202525","41829785"
"304840","피플바이오","1136","4949","3813","12461950","54129150","41667200"
"023600","삼보판지","1060","4097","3037","14640950","56301750","41660800"
"060480","국일신동","4030","15614","11584","14414765","55957790","41543025"
"228760","지노믹트리","722","4534","3812","7907150","49341650","41434500"
"078650","지나인제약","9905","25970","16065","25709050","67055185","41346135"
"082850","우리바이오","3453","15805","12352","11589890","52834855","41244965"
"051780","큐로홀딩스","529032","589810","60778","386202473","426900083","40697610"
"294630","서남","5351","18587","13236","16315370","56887345","40571975"
"043360","디지아이","1483","13424","11941","5014005","45348405","40334400"
"054950","제이브이엠","271","3125","2854","3821800","43841850","40020050"
"025440","대성엘텍","5353","57382","52029","4116925","44097912","39980987"
"061970","엘비세미콘","31373","34995","3622","349086100","389035200","39949100"
"016600","큐캐피탈","141036","208145","67109","82407982","121577593","39169611"
"290510","코리아센터","20323","26896","6573","122967500","162105470","39137970"
"045970","코아시아","4009","8692","4683","34311660","73413520","39101860"
"115160","휴맥스","2318","11753","9435","9671905","48725990","39054085"
"091580","상신이디피","7427","10203","2776","108691150","147507300","38816150"
"126340","비나텍","1067","2125","1058","39936550","78732250","38795700"
"309930","오하임아이엔티","9323","19899","10576","34821615","73562310","38740695"
"043260","성호전자","51628","76973","25345","78045520","116285210","38239690"
"323230","엠에프엠코리아","19138","48644","29506","24882405","63093330","38210925"
"053280","예스24","8382","13454","5072","62517010","100398210","37881200"
"001840","이화공영","14378","21956","7578","71687520","109535130","37847610"
"252990","샘씨엔에스","14719","20713","5994","93904990","131231760","37326770"
"203690","프로스테믹스","550","14989","14439","1412625","38352780","36940155"
"263020","디케이앤디","43925","52025","8100","186110445","222982295","36871850"
"089850","유비벨록스","24442","26701","2259","403349000","439935650","36586650"
"122690","서진오토모티브","8382","18600","10218","29304760","65746780","36442020"
"021650","한국큐빅","25096","34386","9290","94922855","131205990","36283135"
"094860","네오리진","56487","101606","45119","45027916","81140268","36112352"
"255440","야스","1381","4341","2960","17095900","52914900","35819000"
"066590","우수AMS","1898","11118","9220","7371735","43089340","35717605"
"095270","웨이브일렉트로","7521","13654","6133","43704990","79261530","35556540"
"225570","넷게임즈","22969","24926","1957","383212200","418544400","35332200"
"023900","풍국주정","2910","5007","2097","49432900","84764200","35331300"
"200470","에이팩트","46","6930","6884","236790","35386450","35149660"
"071200","인피니트헬스케어","6731","12217","5486","43948910","78988350","35039440"
"154030","아시아종묘","11835","18255","6420","64539020","99512360","34973340"
"093520","매커스","21147","25582","4435","175815700","210650490","34834790"
"104540","코렌텍","131","3485","3354","1355100","36083400","34728300"
"900120","씨케이에이치","490044","613374","123330","143564081","178001266","34437185"
"170030","현대공업","6726","12094","5368","43012380","77219220","34206840"
"950200","소마젠","0","5049","5049","0","34157420","34157420"
"054940","엑사이엔씨","39639","67346","27707","48158835","81784530","33625695"
"234690","녹십자웰빙","2025","5668","3643","18713950","52230580","33516630"
"109860","동일금속","1230","3319","2089","19567050","53016850","33449800"
"009300","삼아제약","837","2838","2001","13937100","47232550","33295450"
"053270","구영테크","5764","17830","12066","15792815","48901590","33108775"
"072520","제넨바이오","44979","58540","13561","109936260","143009160","33072900"
"237820","플레이디","5557","10134","4577","39593800","72463510","32869710"
"093380","풍강","13322","21457","8135","53572435","86416785","32844350"
"045510","정원엔시스","4583","21437","16854","8889480","41564030","32674550"
"036170","클라우드에어","26905","51397","24492","36137060","68716450","32579390"
"078160","메디포스트","7593","9302","1709","144661750","177202800","32541050"
"308100","까스텔바작","1294","4802","3508","11922490","44088410","32165920"
"148150","세경하이테크","4072","5420","1348","97400400","128894400","31494000"
"196490","디에이테크놀로지","32081","37425","5344","191581100","222824720","31243620"
"322510","제이엘케이","7309","12496","5187","43992110","75192810","31200700"
"038870","에코바이오","690","5644","4954","4290440","35173520","30883080"
"320000","윈텍","1847","12689","10842","5143510","35810260","30666750"
"016790","현대사료","18739","20922","2183","316643400","347188100","30544700"
"044180","KD","8060","38362","30302","8048008","38379660","30331652"
"228850","레이언스","1608","4237","2629","18409550","48512450","30102900"
"005160","동국산업","11881","20746","8865","39975330","69937805","29962475"
"347700","라이프시맨틱스","1761","5455","3694","14408820","44256280","29847460"
"080160","모두투어","35185","36461","1276","852024250","881725900","29701650"
"032800","판타지오","1522","51568","50046","905513","30443525","29538012"
"361390","제노코","75719","76824","1105","1989768350","2018842350","29074000"
"273640","와이엠텍","829","1703","874","27408350","56415700","29007350"
"019540","일지테크","5414","14293","8879","17329690","45982270","28652580"
"033130","디지틀조선","15335","25442","10107","44459770","72860530","28400760"
"201490","미투온","36049","41023","4974","200150830","228477990","28327160"
"187790","나노","13464","30473","17009","22526910","50766315","28239405"
"136480","하림","37479","47078","9599","109062680","137120375","28057695"
"037230","한국팩키지","6497","13982","7485","24171495","52088500","27917005"
"060570","드림어스컴퍼니","3071","9550","6479","13251505","41021990","27770485"
"204620","글로벌텍스프리","27519","35768","8249","92828055","120460725","27632670"
"054930","유신","377","1976","1599","6540800","33862600","27321800"
"051980","중앙디앤엠","162798","228103","65305","67819634","94892845","27073211"
"286750","나노브릭","7355","17213","9858","20114400","47040810","26926410"
"052220","iMBC","5496","11834","6338","23210790","49712875","26502085"
"258790","소프트캠프","9433","19958","10525","23621125","49653075","26031950"
"190650","코리아에셋투자증권","5094","7023","1929","63135200","89073800","25938600"
"065950","웰크론","5345","11742","6397","21333520","46834565","25501045"
"040610","SG&G","5155","16537","11382","11322675","36508275","25185600"
"082210","옵트론텍","7535","11146","3611","52804630","77977420","25172790"
"006050","국영지앤엠","2207","18179","15972","3468825","28475700","25006875"
"039420","케이엘넷","3222","10683","7461","10714375","35357610","24643235"
"126640","화신정공","14561","28128","13567","26570190","51192965","24622775"
"256940","케이피에스","371","2818","2447","3740530","28261200","24520670"
"127710","아시아경제","27465","35564","8099","83986275","108309545","24323270"
"263750","펄어비스","118053","118295","242","11194336600","11218476100","24139500"
"311690","CJ 바이오사이언스","624","1270","646","23355750","47450050","24094300"
"119850","지엔씨에너지","47932","53427","5495","218772235","242717695","23945460"
"348210","넥스틴","1971","2394","423","107944900","131689500","23744600"
"007680","대원","9408","12049","2641","89369940","113087050","23717110"
"267790","배럴","613","3164","2551","5636000","29206820","23570820"
"205100","엑셈","5567","11613","6046","21668310","45224540","23556230"
"037460","삼지전자","1387","3532","2145","15144400","38626550","23482150"
"348030","모비릭스","748","2141","1393","12843900","36249650","23405750"
"179900","유티아이","3045","4841","1796","39235050","62489450","23254400"
"187270","신화콘텍","2357","7951","5594","9745795","32914915","23169120"
"160980","싸이맥스","1856","3289","1433","30000050","53114550","23114500"
"038390","레드캡투어","2394","3361","967","55888300","78770300","22882000"
"001000","신라섬유","5260","15521","10261","11832655","34695050","22862395"
"086060","진바이오텍","761","5748","4987","3471310","26276415","22805105"
"389030","지니너스","1046","3259","2213","10466220","33156160","22689940"
"013030","하이록코리아","4038","5346","1308","70366650","92754300","22387650"
"127120","디엔에이링크","4655","11516","6861","15113015","37309725","22196710"
"007820","에스엠코어","676","4089","3413","4327580","26199900","21872320"
"284620","카이노스메드","3336","14950","11614","6222470","27907345","21684875"
"057030","YBM넷","9680","13173","3493","58039530","79629950","21590420"
"026910","광진실업","8361","13201","4840","38364985","59941985","21577000"
"050110","캠시스","12335","24977","12642","21117950","42544610","21426660"
"347890","엠투아이","3519","5889","2370","31783320","53016880","21233560"
"090850","현대이지웰","2757","4862","2105","27396760","48618610","21221850"
"010170","대한광통신","30698","41305","10607","61345400","82471330","21125930"
"065650","메디프론","6436","16529","10093","13542905","34528285","20985380"
"012700","리드코프","2291","4831","2540","18762980","39513850","20750870"
"377450","리파인","4778","6284","1506","63100150","83745300","20645150"
"166090","하나머티리얼즈","16750","17133","383","860139500","880669100","20529600"
"050090","휘닉스소재","7970","37386","29416","5505680","25892647","20386967"
"072020","중앙백신","725","2174","1449","9971200","29952950","19981750"
"031510","오스템","3566","13390","9824","7239350","27189260","19949910"
"131760","파인텍","14992","30121","15129","19804565","39655965","19851400"
"314930","바이오다인","329","1040","711","9019000","28381750","19362750"
"352770","클리노믹스","1196","3039","1843","12515950","31763300","19247350"
"187660","에이디엠코리아","53030","57818","4788","299526380","318692650","19166270"
"217480","에스디생명공학","1178","7498","6320","3638870","22760955","19122085"
"052860","아이앤씨","1736","7316","5580","5926590","24859525","18932935"
"123040","엠에스오토텍","3833","7292","3459","20820520","39523340","18702820"
"196300","애니젠","820","2572","1752","8739700","27397600","18657900"
"057680","티사이언티픽","71076","76158","5082","256538955","275165130","18626175"
"352480","씨앤씨인터내셔널","5481","6213","732","125285400","143877550","18592150"
"265740","엔에프씨","2181","3583","1402","28102100","46666900","18564800"
"041020","폴라리스오피스","22195","32283","10088","41774640","60306320","18531680"
"900270","헝셩그룹","13969","58481","44512","5762977","24102005","18339028"
"092870","엑시콘","1545","2949","1404","20404900","38682850","18277950"
"048830","엔피케이","3460","12536","9076","6860100","24742860","17882760"
"900250","크리스탈신소재","12841","27948","15107","15274590","33149855","17875265"
"115500","케이씨에스","9769","12663","2894","60350700","78207020","17856320"
"065370","위세아이텍","4157","5496","1339","55699650","73415050","17715400"
"036180","지더블유바이텍","3798","12379","8581","7797565","25121935","17324370"
"018620","우진비앤지","4467","13323","8856","8617345","25797730","17180385"
"353590","오토앤","63826","65684","1858","866581400","883703950","17122550"
"317690","퀀타매트릭스","923","3037","2114","7415270","24278800","16863530"
"033540","파라텍","5007","13562","8555","9861245","26611610","16750365"
"025870","신라에스지","1851","3495","1644","19088600","35744650","16656050"
"065690","파커스","1608","7253","5645","4772945","21384130","16611185"
"277070","린드먼아시아","325","3526","3201","1708210","18216540","16508330"
"177830","파버나인","47813","51265","3452","229166835","245653030","16486195"
"219130","타이거일렉","2935","3857","922","53579550","70011200","16431650"
"153490","우리이앤엘","17269","27581","10312","27490030","43893530","16403500"
"212560","네오오토","3871","6292","2421","26041840","42439830","16397990"
"035460","기산텔레콤","264430","271203","6773","924997285","940683980","15686695"
"036480","대성미생물","141","1373","1232","1793450","17431900","15638450"
"206400","베노홀딩스","5888","9299","3411","26651285","42069035","15417750"
"091340","S&K폴리텍","3346","6381","3035","16815785","32130790","15315005"
"159580","제로투세븐","2376","4096","1720","20941550","36110110","15168560"
"279600","미디어젠","804","2007","1203","10106750","25190550","15083800"
"101400","엔시트론","1069","13742","12673","1262700","16204530","14941830"
"191420","테고사이언스","648","1488","840","11015800","25613350","14597550"
"215790","이노인스트루먼트","5814","13815","8001","10423255","24856165","14432910"
"204270","제이앤티씨","6175","8391","2216","40090020","54428100","14338080"
"335890","비올","42587","48735","6148","98851175","113176700","14325525"
"083500","에프엔에스테크","1228","2638","1410","12253330","26394520","14141190"
"079950","인베니아","22058","27324","5266","58196005","72324130","14128125"
"040910","아이씨디","1100","2501","1401","10987780","25033550","14045770"
"161580","필옵틱스","1456","3115","1659","12307470","26306640","13999170"
"054410","케이피티유","289","2581","2292","1750870","15716320","13965450"
"006920","모헨즈","2331","5253","2922","11046950","24836375","13789425"
"019570","리더스 기술투자","35268","63206","27938","16618501","29890678","13272177"
"221980","케이디켐","210","1058","848","3297500","16553100","13255600"
"065530","와이어블","4887","9920","5033","12915670","26088365","13172695"
"409570","한국제10호스팩","0","6128","6128","0","12991360","12991360"
"263690","디알젬","237","1601","1364","2251980","15141130","12889150"
"370090","퓨런티어","5661","6140","479","147027150","159900150","12873000"
"290270","휴네시온","1452","3831","2379","7818630","20639950","12821320"
"208140","정다운","21499","26522","5023","55144640","67904005","12759365"
"182360","큐브엔터","17373","17771","398","341456950","354036950","12580000"
"034950","한국기업평가","1","162","161","78100","12629500","12551400"
"105550","트루윈","1402","3004","1602","10903950","23379170","12475220"
"365270","큐라클","6388","7349","961","80733000","93195450","12462450"
"217620","디딤","33338","43548","10210","39316535","51161620","11845085"
"091590","남화토건","800","2272","1472","6371200","18049670","11678470"
"147760","마이크로프랜드","3754","5464","1710","25643150","37201870","11558720"
"101240","씨큐브","27","1614","1587","190570","11383000","11192430"
"092730","네오팜","1654","2097","443","41531850","52719200","11187350"
"024880","케이피에프","9232","11667","2435","42676160","53846695","11170535"
"049120","파인디앤씨","3628","8537","4909","8394475","19529800","11135325"
"225430","케이엠제약","3522","9242","5720","6751240","17767055","11015815"
"263720","디앤씨미디어","2070","2438","368","62135550","73028300","10892750"
"036710","심텍홀딩스","150961","153411","2450","896602990","907468880","10865890"
"192410","THQ","9182","13222","4040","24926850","35776290","10849440"
"348150","고바이오랩","1727","2408","681","27741400","38548400","10807000"
"093920","서원인텍","909","2637","1728","5672320","16432670","10760350"
"377220","프롬바이오","6492","7804","1312","52314850","62835630","10520780"
"208340","파멥신","14863","16738","1875","79688600","89856390","10167790"
"032980","바이온","8835","20253","11418","7810089","17857602","10047513"
"002800","신신제약","714","2475","1761","3899100","13541010","9641910"
"109960","에이프로젠 H&G","86702","105115","18413","53930632","63420508","9489876"
"220100","퓨쳐켐","1427","2047","620","21509950","30921600","9411650"
"354200","엔젠바이오","352","1188","836","3939000","13212700","9273700"
"099390","브레인즈컴퍼니","790","1191","401","18544850","27753350","9208500"
"066980","이엔코퍼레이션","3211","5823","2612","11118915","20129880","9010965"
"085670","뉴프렉스","65823","67618","1795","375061210","383958360","8897150"
"079960","동양이엔피","7384","7969","585","124516900","133234350","8717450"
"062970","피피아이","2224","4507","2283","8386070","16941320","8555250"
"950180","SNK","112","341","229","4141000","12605400","8464400"
"050960","수산아이앤티","6588","7281","693","83632850","92064600","8431750"
"008370","원풍","3586","5337","1751","16951730","25354190","8402460"
"014970","삼륭물산","1038","2364","1326","6576900","14979000","8402100"
"087260","모바일어플라이언스","31579","33916","2337","120635600","129013450","8377850"
"159010","아스플로","752","1168","416","15275000","23607100","8332100"
"044780","에이치케이","6490","10274","3784","13924205","22075420","8151215"
"065770","CS","25580","28807","3227","65669680","73775435","8105755"
"229000","젠큐릭스","2547","3245","698","32248450","40308350","8059900"
"263770","유에스티","8479","10085","1606","43249910","51290125","8040215"
"007720","대명소노시즌","38496","45145","6649","45943465","53976625","8033160"
"049430","코메론","10292","11167","875","103696480","111687160","7990680"
"250930","예선테크","2014","6302","4288","3812145","11802185","7990040"
"078070","유비쿼스홀딩스","479","949","470","7499100","14890250","7391150"
"094170","동운아나텍","35651","36552","901","266807050","274148640","7341590"
"195500","마니커에프앤지","167","1885","1718","704165","7941945","7237780"
"036670","KCI","666","1523","857","5667340","12857000","7189660"
"023910","대한약품","1686","1933","247","48306650","55391500","7084850"
"085810","알티캐스트","2256","5769","3513","4567410","11645025","7077615"
"063570","한국전자금융","2941","4245","1304","14892350","21320340","6427990"
"064090","에프앤리퍼블릭","1245","3818","2573","3072200","9328940","6256740"
"222040","코스맥스엔비티","4672","5778","1106","27113230","33361780","6248550"
"065510","휴비츠","1588","2319","731","13238310","19426880","6188570"
"086390","유니테스트","5777","6002","225","151228250","157350300","6122050"
"203400","에이비온","5645","6286","641","51287510","57403950","6116440"
"204840","지엘팜텍","4219","10778","6559","3813430","9727592","5914162"
"224060","코디엠","42739","74044","31305","7992784","13877256","5884472"
"214180","민앤지","1095","1426","331","19564250","25387200","5822950"
"045060","오공","469","1915","1446","1880060","7640140","5760080"
"347740","피엔케이피부임상연구센타","975","1299","324","17338550","23056100","5717550"
"264450","유비쿼스","2178","2458","280","43788800","49444000","5655200"
"049720","고려신용정보","1160","1862","702","9004310","14463930","5459620"
"079000","와토스코리아","978","1894","916","5791820","11242340","5450520"
"060260","뉴보텍","1212","6190","4978","1324160","6748990","5424830"
"149950","아바텍","134","428","294","2397650","7663400","5265750"
"053620","태양","302","900","598","2639500","7846720","5207220"
"123410","코리아에프티","16571","18388","1817","50360955","55538010","5177055"
"238490","힘스","584","1125","541","5556960","10655510","5098550"
"215380","우정바이오","1340","2295","955","7041060","11959530","4918470"
"047770","코데즈컴바인","3642","5751","2109","8410020","13169720","4759700"
"318410","비비씨","271","657","386","3320750","8035450","4714700"
"072470","우리산업홀딩스","3302","4276","974","15718405","20279845","4561440"
"039740","한국정보공학","11582","12557","975","55178195","59646535","4468340"
"032960","동일기연","250","606","356","3119900","7569050","4449150"
"010280","쌍용정보통신","3512","8299","4787","3247888","7688370","4440482"
"050860","아세아텍","7904","9437","1533","22312265","26612505","4300240"
"200710","에이디테크놀로지","3979","4214","235","72159500","76445000","4285500"
"032620","유비케어","7868","8504","636","51583240","55815990","4232750"
"067080","대화제약","1293","1789","496","10902790","15110160","4207370"
"130500","GH신소재","30399","31148","749","178694340","182855420","4161080"
"050760","에스폴리텍","754","1980","1226","2472475","6559105","4086630"
"340440","세림B&G","99","1695","1596","236455","4004555","3768100"
"059100","아이컴포넌트","941","1573","632","5657370","9421100","3763730"
"049520","유아이엘","2551","4329","1778","5094690","8711525","3616835"
"068930","디지털대성","3423","3899","476","28564840","32167790","3602950"
"123840","한일진공","4259","8425","4166","3645762","7160014","3514252"
"068940","아이씨케이","4093","5028","935","15157835","18586240","3428405"
"023460","CNH","1123","2713","1590","2459190","5881270","3422080"
"173940","에프엔씨엔터","1129","1545","416","9219160","12553760","3334600"
"096630","에스코넥","30603","33195","2592","45922365","49254230","3331865"
"335810","프리시젼바이오","1999","2371","372","17585320","20867230","3281910"
"039560","다산네트웍스","8350","8915","565","54216610","57431740","3215130"
"069140","누리플랜","27802","30276","2474","197057930","200181490","3123560"
"262840","아이퀘스트","370","719","349","3258020","6269310","3011290"
"131090","시큐브","30666","32921","2255","41663165","44643805","2980640"
"156100","엘앤케이바이오","1474","1826","352","12894630","15874220","2979590"
"039010","현대에이치티","1289","1604","315","12109950","15024840","2914890"
"080470","성창오토텍","414","795","381","3068420","5913190","2844770"
"101000","상상인인더스트리","5241","8063","2822","5230785","8053264","2822479"
"002230","피에스텍","2743","3327","584","13221830","15939505","2717675"
"256150","한독크린텍","26","289","263","268700","2981250","2712550"
"087600","픽셀플러스","1585","1841","256","16144550","18727300","2582750"
"256630","포인트엔지니어링","1019","1870","851","3005995","5488450","2482455"
"216050","인크로스","214","271","57","9032500","11456400","2423900"
"131100","스카이이앤엠","4587","5363","776","14914215","17312350","2398135"
"377630","삼성스팩4호","186","786","600","752215","3135220","2383005"
"049550","잉크테크","0","328","328","0","2325120","2325120"
"257720","실리콘투","984","1122","138","17413250","19718550","2305300"
"950170","JTC","4960","5611","651","20212950","22473650","2260700"
"080000","에스엔유","674","1372","698","2151525","4379140","2227615"
"298870","케이티비네트워크","4510","5044","534","18771135","20950910","2179775"
"071850","캐스텍코리아","85011","89078","4067","265808380","267945890","2137510"
"065130","탑엔지니어링","703","986","283","4855870","6807740","1951870"
"043100","솔고바이오","29654","31997","2343","23680708","25576185","1895477"
"054040","한국컴퓨터","16773","17219","446","75998360","77777735","1779375"
"351320","에스에이티이엔지","1079","1472","393","5030810","6790405","1759595"
"122310","제노레이","2043","2230","187","20102790","21861660","1758870"
"039020","이건홀딩스","11427","11776","349","51244975","52901450","1656475"
"051390","YW","246","621","375","1047940","2645340","1597400"
"368770","한국9호스팩","50599","52274","1675","158158710","159688810","1530100"
"081580","성우전자","13882","14390","508","49176255","50664545","1488290"
"030960","양지사","660","825","165","5958390","7430410","1472020"
"036000","예림당","1042","1674","632","2191445","3552760","1361315"
"043090","한창바이오텍","19832","20615","783","28959740","30240935","1281195"
"234920","자이글","2883","3210","327","9673575","10691585","1018010"
"179530","애드바이오텍","6637","6935","298","33006965","33927105","920140"
"238200","비피도","546","655","109","4491560","5380150","888590"
"073540","에프알텍","591","869","278","1742410","2555080","812670"
"214680","디알텍","8800","9332","532","13303610","14098585","794975"
"317850","대모","371","537","166","1715690","2484970","769280"
"226400","오스테오닉","4829","5124","295","15780705","16501215","720510"
"064850","에프앤가이드","75","150","75","693750","1377600","683850"
"246720","아스타","1","151","150","4205","630700","626495"
"173130","오파스넷","1278","1451","173","4344265","4947540","603275"
"214870","뉴지랩파마","1234","1296","62","11087860","11633430","545570"
"299170","더블유에스아이","39","229","190","96835","564505","467670"
"046140","SBS콘텐츠허브","3166","3255","89","22672510","23118690","446180"
"021880","메이슨캐피탈","1512","2361","849","752622","1171059","418437"
"246960","이노테라피","76","113","37","775200","1140250","365050"
"302430","이노메트리","423","449","26","5889100","6221850","332750"
"310200","애니플러스","90934","89115","-1819","424800500","425062200","261700"
"101670","코리아에스이","8","131","123","11160","182360","171200"
"222110","팬젠","100","113","13","878200","982180","103980"
"017890","한국알콜","4010","4048","38","43625450","43723250","97800"
"078150","HB테크놀러지","9470","9509","39","21611215","21684145","72930"
"404950","DB금융스팩10호","0","0","0","0","0","0"
"335870","IBKS제12호스팩","0","0","0","0","0","0"
"388790","IBKS제16호스팩","0","0","0","0","0","0"
"340350","SK6호스팩","0","0","0","0","0","0"
"355150","교보10호스팩","0","0","0","0","0","0"
"021045","대호특수강우","0","0","0","0","0","0"
"032685","소프트센우","0","0","0","0","0","0"
"333050","신한제6호스팩","0","0","0","0","0","0"
"366330","신한제7호스팩","0","0","0","0","0","0"
"054800","아이디스홀딩스","0","0","0","0","0","0"
"391060","엔에이치스팩20호","0","0","0","0","0","0"
"396770","엔에이치스팩22호","0","0","0","0","0","0"
"388800","유진스팩7호","0","0","0","0","0","0"
"341160","하나금융15호스팩","0","0","0","0","0","0"
"388220","하나금융19호스팩","0","0","0","0","0","0"
"400840","하이제7호스팩","0","0","0","0","0","0"
