종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"109820","진매트릭스","2","0","-2","13280","0","-13280"
"071200","인피니트헬스케어","2","0","-2","13320","0","-13320"
"039860","나노엔텍","2","0","-2","13440","0","-13440"
"032860","휴먼엔","117","117","0","414280","400725","-13555"
"214610","미코바이오메드","2","0","-2","14600","0","-14600"
"317690","퀀타매트릭스","3","1","-2","24230","8060","-16170"
"263700","케어랩스","2","0","-2","16360","0","-16360"
"122310","제노레이","2","0","-2","19700","0","-19700"
"048870","시너지이노베이션","7","1","-6","24885","3555","-21330"
"304840","피플바이오","2","0","-2","21900","0","-21900"
"230980","에이트원","18","4","-14","30510","6520","-23990"
"099190","아이센스","3","2","-1","78550","52700","-25850"
"073010","케이에스피","17","0","-17","29225","0","-29225"
"253840","수젠텍","2","0","-2","34700","0","-34700"
"192440","슈피겐코리아","21","20","-1","891450","849000","-42450"
"073540","에프알텍","17","1","-16","52020","3060","-48960"
"093190","빅솔론","8","0","-8","49600","0","-49600"
"376190","엘비루셈","7","0","-7","72100","0","-72100"
"263720","디앤씨미디어","46","43","-3","1385300","1311000","-74300"
"034950","한국기업평가","1","0","-1","78000","0","-78000"
"064090","에프앤리퍼블릭","38","0","-38","82735","0","-82735"
"017250","인터엠","73","0","-73","88085","0","-88085"
"115440","우리넷","12","1","-11","106800","8960","-97840"
"100790","미래에셋벤처투자","10","0","-10","99700","0","-99700"
"204620","글로벌텍스프리","31","0","-31","104920","0","-104920"
"215790","이노인스트루먼트","59","1","-58","107380","1820","-105560"
"100590","머큐리","15","0","-15","110400","0","-110400"
"025870","신라에스지","11","0","-11","112400","0","-112400"
"036630","세종텔레콤","234","0","-234","116766","0","-116766"
"010470","오리콤","20","0","-20","118760","0","-118760"
"256630","포인트엔지니어링","40","0","-40","119800","0","-119800"
"242040","나무기술","50","0","-50","124500","0","-124500"
"013120","동원개발","471","445","-26","2259920","2129455","-130465"
"131180","딜리","59","0","-59","131840","0","-131840"
"065770","CS","49","0","-49","132545","0","-132545"
"079940","가비아","11","0","-11","139850","0","-139850"
"024950","삼천리자전거","11","0","-11","141900","0","-141900"
"160980","싸이맥스","10","1","-9","162000","16150","-145850"
"038290","마크로젠","27","21","-6","688100","541550","-146550"
"069410","엔텔스","20","1","-19","157400","7900","-149500"
"087600","픽셀플러스","14","0","-14","149900","0","-149900"
"130580","나이스디앤비","18","0","-18","168120","0","-168120"
"080520","오디텍","24","0","-24","173470","0","-173470"
"031510","오스템","93","0","-93","188875","0","-188875"
"122450","KMH","30","1","-29","216880","7240","-209640"
"049080","기가레인","107","1","-106","220955","2050","-218905"
"053270","구영테크","91","0","-91","260825","0","-260825"
"264450","유비쿼스","14","0","-14","283500","0","-283500"
"388790","IBKS제16호스팩","150","0","-150","322175","0","-322175"
"021880","메이슨캐피탈","677","0","-677","339401","0","-339401"
"119850","지엔씨에너지","175","96","-79","765570","415715","-349855"
"061040","알에프텍","65","1","-64","356850","5500","-351350"
"096870","엘디티","81","0","-81","367385","0","-367385"
"175140","인포마크","50","0","-50","394440","0","-394440"
"332570","와이팜","60","2","-58","452820","15110","-437710"
"175250","아이큐어","35","0","-35","456750","0","-456750"
"039560","다산네트웍스","75","1","-74","471390","6320","-465070"
"265740","엔에프씨","740","700","-40","9546000","9030000","-516000"
"290270","휴네시온","99","0","-99","532620","0","-532620"
"047920","HLB제약","52","0","-52","538200","0","-538200"
"100130","동국S&C","198","93","-105","1059280","504030","-555250"
"273640","와이엠텍","17","0","-17","567600","0","-567600"
"203400","에이비온","57","0","-57","568860","0","-568860"
"396770","엔에이치스팩22호","285","0","-285","599930","0","-599930"
"115450","HLB테라퓨틱스","49","0","-49","605150","0","-605150"
"258830","세종메디칼","127","0","-127","620375","0","-620375"
"011040","경동제약","63","2","-61","658350","20900","-637450"
"137950","제이씨케미칼","76","0","-76","650400","0","-650400"
"227610","아우딘퓨쳐스","434","0","-434","651005","0","-651005"
"079960","동양이엔피","39","0","-39","658050","0","-658050"
"094170","동운아나텍","1000","906","-94","7170400","6497130","-673270"
"023460","CNH","311","3","-308","692255","6645","-685610"
"126340","비나텍","45","25","-20","1693900","940600","-753300"
"208350","지란지교시큐리티","143","0","-143","769940","0","-769940"
"389030","지니너스","123","43","-80","1231000","445050","-785950"
"018310","삼목에스폼","49","0","-49","801250","0","-801250"
"121440","골프존뉴딘홀딩스","1461","1338","-123","11750810","10771760","-979050"
"323230","엠에프엠코리아","772","0","-772","1036090","0","-1036090"
"060570","드림어스컴퍼니","242","0","-242","1072060","0","-1072060"
"066430","와이오엠","2622","2116","-506","6927950","5831915","-1096035"
"226360","KH E&T","10476","8687","-1789","9136024","7932687","-1203337"
"217620","디딤","1049","0","-1049","1208410","0","-1208410"
"001840","이화공영","246","0","-246","1255910","0","-1255910"
"214310","에스엘바이오닉스","398","0","-398","1339025","0","-1339025"
"038060","루멘스","1187","0","-1187","1364605","0","-1364605"
"093920","서원인텍","270","42","-228","1667820","259570","-1408250"
"217270","넵튠","200","125","-75","3950000","2452150","-1497850"
"014570","고려제약","180","0","-180","1504480","0","-1504480"
"052860","아이앤씨","449","0","-449","1535580","0","-1535580"
"006920","모헨즈","344","0","-344","1619780","0","-1619780"
"101330","모베이스","472","0","-472","1756950","0","-1756950"
"317850","대모","370","0","-370","1798200","0","-1798200"
"080010","이상네트웍스","303","55","-248","2250430","403150","-1847280"
"171010","램테크놀러지","276","0","-276","2012040","0","-2012040"
"042600","새로닉스","100","0","-100","2055000","0","-2055000"
"377330","이지트로닉스","910","800","-110","15916050","13760000","-2156050"
"013030","하이록코리아","133","0","-133","2175050","0","-2175050"
"065150","엠피대산","3316","0","-3316","2493799","0","-2493799"
"168330","내츄럴엔도텍","436","0","-436","2551800","0","-2551800"
"089600","나스미디어","134","37","-97","3704000","1023050","-2680950"
"260970","에스앤디","144","0","-144","2764800","0","-2764800"
"114120","크루셜텍","2578","0","-2578","3026720","0","-3026720"
"253590","네오셈","971","0","-971","3059240","0","-3059240"
"367460","유안타제7호스팩","1446","0","-1446","3097210","0","-3097210"
"228850","레이언스","286","0","-286","3246550","0","-3246550"
"250060","모비스","1640","0","-1640","3653660","0","-3653660"
"038010","제일테크노스","622","0","-622","3666860","0","-3666860"
"130740","티피씨글로벌","1007","0","-1007","3679180","0","-3679180"
"119860","다나와","4531","4353","-178","101662100","97960250","-3701850"
"106520","노블엠앤비","893","0","-893","3873120","0","-3873120"
"189690","포시에스","447","0","-447","4020980","0","-4020980"
"082210","옵트론텍","575","2","-573","4078910","14160","-4064750"
"207760","미스터블루","534","31","-503","4346570","250810","-4095760"
"018680","서울제약","650","0","-650","4424160","0","-4424160"
"208370","셀바스헬스케어","1594","0","-1594","5051785","0","-5051785"
"035200","프럼파스트","1017","0","-1017","5440120","0","-5440120"
"079810","디이엔티","1000","0","-1000","5667030","0","-5667030"
"038530","골드퍼시픽","5280","0","-5280","6016140","0","-6016140"
"299170","더블유에스아이","2460","0","-2460","6123090","0","-6123090"
"118990","모트렉스","1031","0","-1031","6144760","0","-6144760"
"128540","에코캡","636","0","-636","6225160","0","-6225160"
"079190","EMW","5242","14","-5228","6661400","22400","-6639000"
"177350","베셀","6120","4548","-1572","29124775","22362655","-6762120"
"251970","펌텍코리아","936","539","-397","16457050","9636150","-6820900"
"400840","하이제7호스팩","8178","4664","-3514","17173815","9794400","-7379415"
"226340","본느","3039","0","-3039","7517175","0","-7517175"
"035620","바른손이앤에이","5661","0","-5661","7631820","0","-7631820"
"222040","코스맥스엔비티","1317","0","-1317","7930880","0","-7930880"
"016100","리더스코스메틱","3492","0","-3492","8339715","0","-8339715"
"017480","삼현철강","1404","0","-1404","8353800","0","-8353800"
"225330","씨엠에스에듀","1731","500","-1231","11770800","3406040","-8364760"
"182360","큐브엔터","2935","2468","-467","57330000","48793950","-8536050"
"050890","쏠리드","1421","41","-1380","8878510","257070","-8621440"
"302550","리메드","400","0","-400","8660000","0","-8660000"
"054300","팬스타엔터프라이즈","10375","0","-10375","8748116","0","-8748116"
"159580","제로투세븐","1973","979","-994","17699790","8888910","-8810880"
"027050","코리아나","5275","2929","-2346","21569535","12039835","-9529700"
"205100","엑셈","2480","0","-2480","9705755","0","-9705755"
"366330","신한제7호스팩","5001","0","-5001","10452095","0","-10452095"
"125210","아모그린텍","1000","0","-1000","10600000","0","-10600000"
"023900","풍국주정","664","37","-627","11292600","640250","-10652350"
"109610","에스와이","3075","8","-3067","10846525","28680","-10817845"
"011080","형지I&C","9171","0","-9171","10984330","0","-10984330"
"034810","해성산업","1003","40","-963","12340950","495500","-11845450"
"347740","피엔케이피부임상연구센타","682","0","-682","12276000","0","-12276000"
"290090","트윔","618","0","-618","12420650","0","-12420650"
"014620","성광벤드","1730","0","-1730","13442210","0","-13442210"
"022220","정산애강","7024","0","-7024","13700665","0","-13700665"
"086710","선진뷰티사이언스","736","0","-736","13915550","0","-13915550"
"078140","대봉엘에스","1550","0","-1550","14169030","0","-14169030"
"014190","원익큐브","4523","0","-4523","14207245","0","-14207245"
"404950","DB금융스팩10호","6822","0","-6822","14349550","0","-14349550"
"078940","코드네이처","7012","0","-7012","14384630","0","-14384630"
"096040","이트론","44001","0","-44001","15760753","0","-15760753"
"039440","에스티아이","3305","2319","-986","56450250","39844050","-16606200"
"075970","동국알앤에스","4085","0","-4085","16921985","0","-16921985"
"108860","셀바스AI","2358","0","-2358","18148070","0","-18148070"
"086670","비엠티","1692","0","-1692","18377000","0","-18377000"
"148250","알엔투테크놀로지","2126","500","-1626","24122950","5729100","-18393850"
"090150","아이윈","7692","0","-7692","18868480","0","-18868480"
"336060","유안타제5호스팩","5976","0","-5976","19020720","0","-19020720"
"052260","현대바이오랜드","2396","1191","-1205","40348250","20330150","-20018100"
"317530","캐리소프트","2000","0","-2000","20258300","0","-20258300"
"294140","레몬","4000","0","-4000","20929850","0","-20929850"
"314130","지놈앤컴퍼니","1068","136","-932","27950250","3566250","-24384000"
"126700","하이비젼시스템","1232","11","-1221","24943600","221700","-24721900"
"225530","보광산업","3858","0","-3858","25563370","0","-25563370"
"290720","푸드나무","1668","628","-1040","41201650","15603050","-25598600"
"276040","스코넥","1000","0","-1000","25800000","0","-25800000"
"078160","메디포스트","2605","1208","-1397","50742200","24087000","-26655200"
"121800","비덴트","1744","6","-1738","27152000","92450","-27059550"
"243070","휴온스","4487","3829","-658","196017650","168183700","-27833950"
"101360","이엔드디","1486","274","-1212","34165350","6317800","-27847550"
"032850","비트컴퓨터","3368","161","-3207","29456440","1435170","-28021270"
"215100","로보로보","5000","1270","-3730","40100000","10007600","-30092400"
"089530","에이티세미콘","25223","0","-25223","30529315","0","-30529315"
"052300","초록뱀컴퍼니","29901","0","-29901","30943410","0","-30943410"
"186230","그린플러스","2248","0","-2248","31599200","0","-31599200"
"340570","티앤엘","833","0","-833","31891800","0","-31891800"
"206560","덱스터","1813","109","-1704","34540600","2088950","-32451650"
"267980","매일유업","2264","1758","-506","151553500","118019900","-33533600"
"199820","제일전기공업","2500","0","-2500","35025000","0","-35025000"
"357550","석경에이티","2450","0","-2450","37310300","0","-37310300"
"068050","팬엔터테인먼트","8796","315","-8481","39043665","1413885","-37629780"
"225590","패션플랫폼","19193","1093","-18100","40785650","2299920","-38485730"
"099750","이지케어텍","1010","48","-962","40955700","1970550","-38985150"
"307280","원바이오젠","22000","0","-22000","39212500","0","-39212500"
"239610","에이치엘사이언스","1400","0","-1400","39306100","0","-39306100"
"063170","서울옥션","1910","0","-1910","39983800","0","-39983800"
"287410","제이시스메디칼","29473","24139","-5334","228427910","187557740","-40870170"
"260930","씨티케이","4854","977","-3877","51350100","10471650","-40878450"
"137940","넥스트아이","34247","0","-34247","43240580","0","-43240580"
"096240","청담러닝","4622","3272","-1350","151914950","107839950","-44075000"
"006730","서부T&D","15851","10699","-5152","139338510","94096400","-45242110"
"229000","젠큐릭스","3788","0","-3788","47363900","0","-47363900"
"204270","제이앤티씨","9501","1884","-7617","60766550","12029370","-48737180"
"067310","하나마이크론","45991","42852","-3139","830845650","781041800","-49803850"
"078020","이베스트투자증권","8840","1871","-6969","66006130","13979960","-52026170"
"092870","엑시콘","15302","11318","-3984","200717300","148634000","-52083300"
"099430","바이오플러스","5200","3163","-2037","133473650","81266150","-52207500"
"041920","메디아나","7568","0","-7568","52934800","0","-52934800"
"080720","한국유니온제약","5245","0","-5245","53415860","0","-53415860"
"053800","안랩","4320","3528","-792","292630700","238960600","-53670100"
"031860","엔에스엔","40647","64","-40583","54545070","82080","-54462990"
"257720","실리콘투","3049","0","-3049","56452400","0","-56452400"
"311320","지오엘리먼트","2730","0","-2730","59648900","0","-59648900"
"297090","씨에스베어링","5048","107","-4941","61139850","1325050","-59814800"
"297890","HB솔루션","6297","2798","-3499","109146750","48912300","-60234450"
"199800","툴젠","1187","0","-1187","60903700","0","-60903700"
"382840","원준","690","20","-670","65289800","1902000","-63387800"
"085910","네오티스","14404","2000","-12404","74256970","10435000","-63821970"
"058110","멕아이씨에스","7236","0","-7236","63932580","0","-63932580"
"051360","토비스","33088","26295","-6793","325980550","258020780","-67959770"
"068240","다원시스","15273","12762","-2511","425461100","356785150","-68675950"
"092190","서울바이오시스","8463","1919","-6544","88831550","20115550","-68716000"
"183300","코미코","4918","3559","-1359","252859000","183464200","-69394800"
"196700","웹스","12750","0","-12750","69430040","0","-69430040"
"131370","알서포트","17408","6169","-11239","107802260","37999390","-69802870"
"030530","원익홀딩스","21379","5395","-15984","96760755","24413015","-72347740"
"033310","엠투엔","15391","3232","-12159","96722730","20161470","-76561260"
"151910","나노스","25371","5509","-19862","97899905","21047400","-76852505"
"143240","사람인에이치알","2769","730","-2039","104968500","27702350","-77266150"
"290510","코리아센터","15684","3119","-12565","96590770","19217300","-77373470"
"000440","중앙에너비스","3033","1","-3032","77909750","26100","-77883650"
"108230","톱텍","12576","3126","-9450","103507560","25579390","-77928170"
"029960","코엔텍","12361","2485","-9876","98887940","19877760","-79010180"
"022100","포스코 ICT","35554","21451","-14103","201086440","121148310","-79938130"
"179290","엠아이텍","24546","12634","-11912","168629240","87678830","-80950410"
"142280","녹십자엠에스","10130","1130","-9000","91822110","10217720","-81604390"
"084110","휴온스글로벌","3410","703","-2707","103016250","21203300","-81812950"
"027360","아주IB투자","27537","5597","-21940","103400440","20924205","-82476235"
"241790","오션브릿지","32651","26666","-5985","489454000","405876500","-83577500"
"376290","씨유테크","12444","0","-12444","83735920","0","-83735920"
"032190","다우데이타","7976","1425","-6551","104322050","18599300","-85722750"
"089980","상아프론테크","8649","6431","-2218","342662850","256766200","-85896650"
"131390","원익피앤이","4401","1143","-3258","117138550","30276300","-86862250"
"317240","TS트릴리온","108669","36834","-71835","131279815","44164520","-87115295"
"045390","대아티아이","36064","17391","-18673","170029175","81866505","-88162670"
"245620","EDGC","22000","507","-21493","91129145","2080845","-89048300"
"372800","아이티아이즈","6244","0","-6244","90433900","0","-90433900"
"138080","오이솔루션","4447","877","-3570","120769700","23805150","-96964550"
"214450","파마리서치","13746","12551","-1195","1172730700","1075638100","-97092600"
"025980","아난티","35222","24669","-10553","324606590","226744990","-97861600"
"352480","씨앤씨인터내셔널","13545","9000","-4545","310981050","207315400","-103665650"
"064260","다날","10662","142","-10520","105637170","1394170","-104243000"
"234340","세틀뱅크","4007","0","-4007","105185850","0","-105185850"
"276730","제주맥주","36050","8","-36042","107705730","25360","-107680370"
"382480","지아이텍","5271","0","-5271","109184750","0","-109184750"
"047560","이스트소프트","7916","4","-7912","111446450","55600","-111390850"
"299660","셀리드","4256","887","-3369","141439450","29305200","-112134250"
"052400","코나아이","6102","1238","-4864","148498150","30146200","-118351950"
"051160","지어소프트","7524","0","-7524","118891800","0","-118891800"
"018000","유니슨","62531","11954","-50577","147247255","28093645","-119153610"
"265520","AP시스템","7111","1400","-5711","153538900","30208400","-123330500"
"110790","크리스에프앤씨","6846","3855","-2991","285257100","160614700","-124642400"
"169330","엠브레인","10617","0","-10617","126041050","0","-126041050"
"035600","KG이니시스","9523","2231","-7292","165170500","38596800","-126573700"
"015750","성우하이텍","32858","6491","-26367","160050650","31579790","-128470860"
"347000","센코","9115","0","-9115","128869050","0","-128869050"
"025550","한국선재","29862","0","-29862","136365465","0","-136365465"
"347860","알체라","5433","12","-5421","137480950","302750","-137178200"
"306620","네온테크","35155","0","-35155","144715580","0","-144715580"
"094820","일진파워","8956","0","-8956","147410550","0","-147410550"
"083450","GST","4593","10","-4583","148325450","323250","-148002200"
"078130","국일제지","50813","10457","-40356","187298345","38571850","-148726495"
"289220","자이언트스텝","3626","104","-3522","155102050","4457900","-150644150"
"121850","코이즈","25548","0","-25548","150975370","0","-150975370"
"041960","코미팜","23624","4858","-18766","194379260","39885330","-154493930"
"294630","서남","49673","251","-49422","155704075","794375","-154909700"
"084370","유진테크","10595","7029","-3566","465131250","309525950","-155605300"
"054450","텔레칩스","8850","0","-8850","156586950","0","-156586950"
"114840","아이패밀리에스씨","8706","2074","-6632","207175900","49707550","-157468350"
"042000","카페24","9834","2003","-7831","197865900","40086400","-157779500"
"036810","에프에스티","9717","2014","-7703","201605450","41753600","-159851850"
"058820","CMG제약","63097","12513","-50584","200589355","39773430","-160815925"
"189300","인텔리안테크","2447","388","-2059","193409200","30777500","-162631700"
"323990","박셀바이오","7171","1957","-5214","233052450","63016800","-170035650"
"053030","바이넥스","16956","3358","-13598","214716050","42551950","-172164100"
"088800","에이스테크","20728","4291","-16437","218470800","44992550","-173478250"
"228670","레이","15904","8019","-7885","355076900","179730200","-175346700"
"348210","넥스틴","3528","313","-3215","194182100","17244900","-176937200"
"268600","셀리버리","8729","2872","-5857","267294700","87749700","-179545000"
"149980","하이로닉","17698","0","-17698","185402450","0","-185402450"
"290650","엘앤씨바이오","9093","2804","-6289","284783150","87742750","-197040400"
"382800","지앤비에스엔지니어링","15000","3000","-12000","259857650","52454800","-207402850"
"086900","메디톡스","4723","2923","-1800","550255500","341038100","-209217400"
"038540","상상인","29980","8054","-21926","289606680","78273600","-211333080"
"084650","랩지노믹스","9529","1","-9528","212744900","22300","-212722600"
"073490","이노와이어리스","5445","3","-5442","213161750","117500","-213044250"
"301300","바이브컴퍼니","5868","385","-5483","230074200","15175950","-214898250"
"086520","에코프로","16770","13856","-2914","1240084500","1025089200","-214995300"
"048530","인트론바이오","17702","5187","-12515","306513150","89659350","-216853800"
"010170","대한광통신","112260","2","-112258","219831290","3895","-219827395"
"222080","씨아이에스","28208","11007","-17201","365966400","142530850","-223435550"
"086450","동국제약","14296","3185","-11111","288696900","64456600","-224240300"
"041190","우리기술투자","33505","6953","-26552","282665730","58229220","-224436510"
"222160","바이옵트로","27584","0","-27584","229511670","0","-229511670"
"003380","하림지주","30344","7019","-23325","299012820","69107470","-229905350"
"069080","웹젠","24776","15023","-9753","589203700","357193950","-232009750"
"082270","젬백스","20470","5165","-15305","311265250","78148400","-233116850"
"194700","노바렉스","6193","125","-6068","243085000","5027050","-238057950"
"058970","엠로","23287","8696","-14591","381436200","140889950","-240546250"
"235980","메드팩토","8756","1715","-7041","302253100","59122300","-243130800"
"083310","엘오티베큠","16996","17","-16979","244093550","243150","-243850400"
"079370","제우스","9817","0","-9817","248454150","0","-248454150"
"036830","솔브레인홀딩스","9470","587","-8883","268678600","16595600","-252083000"
"080160","모두투어","18532","7297","-11235","448200350","176429850","-271770500"
"347770","핌스","12263","230","-12033","293385800","5466500","-287919300"
"206650","유바이오로직스","20481","8191","-12290","488619000","194445050","-294173950"
"383310","에코프로에이치엔","7590","1669","-5921","384031400","84408200","-299623200"
"256840","한국비엔씨","26524","6551","-19973","411141700","100578150","-310563550"
"084990","헬릭스미스","21093","4130","-16963","389666150","76369750","-313296400"
"067630","HLB생명과학","48599","17904","-30695","497986200","183116900","-314869300"
"085660","차바이오텍","24599","4695","-19904","400570100","76237350","-324332750"
"060150","인선이엔티","37863","2810","-35053","394473450","29486750","-364986700"
"030190","NICE평가정보","23777","3784","-19993","438583050","69963900","-368619150"
"000250","삼천당제약","13006","2365","-10641","455291950","83046800","-372245150"
"363260","하나금융17호스팩","176491","0","-176491","376856545","0","-376856545"
"078340","컴투스","13958","10496","-3462","1522069700","1144784400","-377285300"
"140860","파크시스템스","3908","604","-3304","454486000","70171200","-384314800"
"145020","휴젤","5446","2760","-2686","797862300","405504400","-392357900"
"376300","디어유","47195","38744","-8451","2267684600","1859444050","-408240550"
"007390","네이처셀","34573","7442","-27131","527810450","113250250","-414560200"
"060250","NHN한국사이버결제","41580","23766","-17814","987854700","564984900","-422869800"
"092040","아미코젠","18844","1994","-16850","475083850","50191250","-424892600"
"003100","선광","7000","0","-7000","425718800","0","-425718800"
"042420","네오위즈홀딩스","17520","8781","-8739","856345150","429969350","-426375800"
"136410","아셈스","31295","0","-31295","430933450","0","-430933450"
"353590","오토앤","29001","0","-29001","432768000","0","-432768000"
"036200","유니셈","41528","3921","-37607","479736750","46071450","-433665300"
"182400","엔케이맥스","35971","7176","-28795","546812300","109175950","-437636350"
"095340","ISC","25491","10228","-15263","742381350","297802050","-444579300"
"046890","서울반도체","44249","9479","-34770","586770600","126031650","-460738950"
"141080","레고켐바이오","16716","5694","-11022","703080050","240179850","-462900200"
"114810","아이원스","51068","267","-50801","467668640","2444390","-465224250"
"357780","솔브레인","3605","1379","-2226","817407500","312568500","-504839000"
"272290","이녹스첨단소재","34950","22779","-12171","1476859800","965085700","-511774100"
"140410","메지온","4098","909","-3189","661666600","146765700","-514900900"
"178320","서진시스템","19882","4243","-15639","665286500","142037200","-523249300"
"294090","이오플로우","27575","312","-27263","534041050","6099600","-527941450"
"057880","피에이치씨","312558","2","-312556","532236340","3315","-532233025"
"094850","참좋은여행","39625","2469","-37156","583266750","36496350","-546770400"
"086390","유니테스트","41595","20629","-20966","1086552000","539106950","-547445050"
"089030","테크윙","40262","9239","-31023","728239500","166274900","-561964600"
"196170","알테오젠","25497","14354","-11143","1315316500","742336000","-572980500"
"078600","대주전자재료","9435","2891","-6544","827226100","253637400","-573588700"
"098460","고영","39658","8686","-30972","737772600","162256400","-575516200"
"102710","이엔에프테크놀로지","21296","1130","-20166","616953600","32895550","-584058050"
"048410","현대바이오","43143","24419","-18724","1366779550","774703200","-592076350"
"218410","RFHIC","24970","3469","-21501","693780750","96479900","-597300850"
"068760","셀트리온제약","10577","3305","-7272","911212100","286339500","-624872600"
"361570","알비더블유","41369","6317","-35052","775348800","118022700","-657326100"
"032500","케이엠더블유","26215","3485","-22730","810641450","107676850","-702964600"
"215000","골프존","5820","828","-4992","847313900","121065100","-726248800"
"136510","에디슨EV","28714","0","-28714","743941550","0","-743941550"
"290380","대유","140266","7267","-132999","791392110","40392000","-751000110"
"294570","쿠콘","15910","986","-14924","811173600","50364900","-760808700"
"240810","원익IPS","27769","7396","-20373","1047241400","278942600","-768298800"
"278280","천보","6842","4059","-2783","1949212500","1160222200","-788990300"
"100090","삼강엠앤티","53044","3067","-49977","865427400","50102200","-815325200"
"253450","스튜디오드래곤","41969","32408","-9561","3627163800","2808884700","-818279100"
"293780","압타바이오","38836","2754","-36082","897741400","64047150","-833694250"
"101490","에스앤에스텍","35525","2927","-32598","1005786700","83058750","-922727950"
"237690","에스티팜","16122","6110","-10012","1554749100","588984600","-965764500"
"096530","씨젠","49105","29646","-19459","2475384850","1494844800","-980540050"
"039200","오스코텍","39752","4464","-35288","1181491150","132496600","-1048994550"
"064760","티씨케이","12382","2368","-10014","1412656000","270316400","-1142339600"
"039030","이오테크닉스","18826","7370","-11456","1900310000","745751000","-1154559000"
"108320","LX세미콘","16066","5389","-10677","1804904000","604975300","-1199928700"
"101160","월덱스","55093","8020","-47073","1423178800","206515000","-1216663800"
"095700","제넥신","30121","2603","-27518","1352466150","117107050","-1235359100"
"074600","원익QnC","68197","17549","-50648","1740216650","450055000","-1290161650"
"293490","카카오게임즈","97167","78544","-18623","6819137000","5520579900","-1298557100"
"194480","데브시스터즈","25198","2401","-22797","1458184000","138760900","-1319423100"
"078350","한양디지텍","108553","13188","-95365","1519175650","184830900","-1334344750"
"028300","HLB","64173","18135","-46038","1900735250","535363600","-1365371650"
"091120","이엠텍","85575","50804","-34771","3618034400","2157023300","-1461011100"
"058470","리노공업","11892","3449","-8443","2069728600","601321800","-1468406800"
"144510","지씨셀","23602","1199","-22403","1585366500","80725800","-1504640700"
"067000","조이시티","207383","9584","-197799","1700200200","78910790","-1621289410"
"160550","NEW","198658","25021","-173637","2016510700","253631000","-1762879700"
"090460","비에이치","103000","7892","-95108","1953920100","150357100","-1803563000"
"298380","에이비엘바이오","80391","5582","-74809","2013715050","139454750","-1874260300"
"033640","네패스","107687","40250","-67437","3138143900","1176543500","-1961600400"
"137400","피엔티","58523","8855","-49668","2334732350","353205100","-1981527250"
"005290","동진쎄미켐","82456","15620","-66836","2767857300","525048200","-2242809100"
"131970","테스나","183150","135059","-48091","8870253150","6538130400","-2332122750"
"067160","아프리카TV","45392","26378","-19014","6142526700","3592964000","-2549562700"
"112040","위메이드","34442","7205","-27237","3495579100","728522200","-2767056900"
"063080","컴투스홀딩스","29580","7168","-22412","3844708900","939103300","-2905605600"
"251120","바이오에프디엔씨","229239","16241","-212998","6194995800","467084100","-5727911700"
