종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"136490","선진","54","30","-24","558400","309000","-249400"
"005720","넥센","82","21","-61","340350","86760","-253590"
"095720","웅진씽크빅","142","54","-88","412295","154585","-257710"
"002700","신일전자","166","37","-129","348125","77330","-270795"
"000220","유유제약","41","7","-34","332740","56070","-276670"
"089470","HDC현대EP","71","10","-61","331865","46650","-285215"
"234080","JW생명과학","21","1","-20","303400","14500","-288900"
"002200","한국수출포장","14","1","-13","318200","22750","-295450"
"004440","삼일씨엔에스","37","7","-30","364320","68740","-295580"
"004700","조광피혁","8","2","-6","397950","100600","-297350"
"001070","대한방직","7","1","-6","347100","49100","-298000"
"023450","동남합성","6","1","-5","365900","61200","-304700"
"096760","JW홀딩스","91","7","-84","333135","25625","-307510"
"317400","자이에스앤디","48","14","-34","435950","127770","-308180"
"037560","LG헬로비전","95","35","-60","486510","176800","-309710"
"002320","한진","19","8","-11","547200","230000","-317200"
"002880","대유에이텍","332","50","-282","380075","57000","-323075"
"012320","경동인베스트","12","2","-10","401400","66700","-334700"
"000300","대유플러스","270","11","-259","356270","14575","-341695"
"005010","휴스틸","24","2","-22","383100","31800","-351300"
"072710","농심홀딩스","6","1","-5","442300","74000","-368300"
"282690","동아타이어","39","4","-35","421850","43400","-378450"
"006490","인스코비","182","34","-148","472175","88065","-384110"
"000050","경방","38","10","-28","551750","145000","-406750"
"298690","에어부산","236","58","-178","556125","134655","-421470"
"107590","미원홀딩스","5","2","-3","701500","280000","-421500"
"126560","현대퓨처넷","234","101","-133","819260","353500","-465760"
"000320","노루홀딩스","52","7","-45","592600","80150","-512450"
"013570","디와이","69","8","-61","582060","66640","-515420"
"003350","한국화장품제조","22","3","-19","629800","84900","-544900"
"079980","휴비스","100","20","-80","692680","138120","-554560"
"001685","대상우","34","0","-34","574600","0","-574600"
"003120","일성신약","8","1","-7","661800","82800","-579000"
"001270","부국증권","29","4","-25","683400","93400","-590000"
"097230","HJ중공업","116","33","-83","832720","236760","-595960"
"003960","사조대림","25","3","-22","678050","80250","-597800"
"019680","대교","196","24","-172","703040","86160","-616880"
"001470","삼부토건","372","61","-311","771670","126540","-645130"
"000215","DL우","18","0","-18","668150","0","-668150"
"383800","LX홀딩스","96","26","-70","952870","258600","-694270"
"001790","대한제당","292","39","-253","815240","108250","-706990"
"002900","TYM","549","69","-480","836990","105570","-731420"
"000910","유니온","108","0","-108","742770","0","-742770"
"015860","일진홀딩스","176","11","-165","794845","49555","-745290"
"268280","미원에스씨","7","3","-4","1381000","591000","-790000"
"000760","이화산업","50","0","-50","802700","0","-802700"
"004560","현대비앤지스틸","60","4","-56","922750","61200","-861550"
"005430","한국공항","21","2","-19","971100","93000","-878100"
"004890","동일산업","7","2","-5","1248000","358000","-890000"
"026890","스틱인베스트먼트","114","25","-89","1154480","249250","-905230"
"017940","E1","22","2","-20","1011700","92000","-919700"
"001200","유진투자증권","361","63","-298","1117910","194985","-922925"
"102460","이연제약","272","237","-35","7535450","6592700","-942750"
"128820","대성산업","3030","2678","-352","13630750","12324655","-1306095"
"033920","무학","138","13","-125","1529400","144300","-1385100"
"003200","일신방직","18","5","-13","2141500","596000","-1545500"
"002350","넥센타이어","37951","37565","-386","241702390","240043240","-1659150"
"004360","세방","160","11","-149","1788050","122850","-1665200"
"024890","대원화성","510","18","-492","1749450","59840","-1689610"
"001045","CJ우","35","0","-35","1702250","0","-1702250"
"002960","한국쉘석유","18","11","-7","4511500","2765000","-1746500"
"007700","F&F홀딩스","88","14","-74","2313350","364000","-1949350"
"001130","대한제분","14","1","-13","2308500","164000","-2144500"
"117580","대성에너지","5366","5026","-340","64202850","61995450","-2207400"
"003555","LG우","42","6","-36","2574600","367000","-2207600"
"00279K","아모레G3우(전환)","106","38","-68","3860300","1383200","-2477100"
"003547","대신증권2우B","187","1","-186","2692800","14450","-2678350"
"001390","KG케미칼","316","211","-105","8498400","5652500","-2845900"
"012630","HDC","703","298","-405","5272280","2236940","-3035340"
"071320","지역난방공사","95","7","-88","3283700","242450","-3041250"
"244920","에이플러스에셋","468","32","-436","3357030","227720","-3129310"
"322000","현대에너지솔루션","153","4","-149","3254200","85200","-3169000"
"000480","조선내화","42","1","-41","3268600","78100","-3190500"
"002795","아모레G우","200","0","-200","3479750","0","-3479750"
"015230","대창단조","859","23","-836","3662280","96370","-3565910"
"005389","현대차3우B","44","3","-41","3851000","261000","-3590000"
"007860","서연","359","31","-328","4288950","366500","-3922450"
"053210","스카이라이프","671","189","-482","5668460","1599400","-4069060"
"339770","교촌에프앤비","297","9","-288","4489600","135600","-4354000"
"014990","인디에프","4307","22","-4285","4464930","22660","-4442270"
"003300","한일홀딩스","382","13","-369","4638150","157300","-4480850"
"009155","삼성전기우","55","5","-50","4999000","455500","-4543500"
"011930","신성이엔지","6623","3986","-2637","11470115","6855920","-4614195"
"084690","대상홀딩스","558","27","-531","4931140","239220","-4691920"
"078520","에이블씨엔씨","1826","1092","-734","12281350","7457400","-4823950"
"016880","웅진","2664","0","-2664","5240535","0","-5240535"
"009900","명신산업","20383","20093","-290","477111100","471690750","-5420350"
"039570","HDC랩스","538","7","-531","5514950","71750","-5443200"
"005870","휴니드","8588","7734","-854","70083540","64506570","-5576970"
"004870","티웨이홀딩스","38000","29435","-8565","28075827","21783384","-6292443"
"030610","교보증권","1483","470","-1013","11240300","3570970","-7669330"
"005950","이수화학","879","266","-613","11083500","3330200","-7753300"
"084680","이월드","5174","1743","-3431","11868825","4010855","-7857970"
"000230","일동홀딩스","1344","814","-530","18219050","10282400","-7936650"
"093240","형지엘리트","3484","4","-3480","8229270","9260","-8220010"
"192820","코스맥스","20963","20855","-108","1884835900","1876029300","-8806600"
"123890","한국자산신탁","3598","1160","-2438","13146920","4254645","-8892275"
"081000","일진다이아","374","5","-369","9382900","125300","-9257600"
"016590","신대양제지","131","29","-102","11886400","2623100","-9263300"
"025890","한국주강","1997","1","-1996","9537695","4630","-9533065"
"300720","한일시멘트","775","211","-564","14115100","3827100","-10288000"
"004970","신라교역","913","54","-859","11256400","666850","-10589550"
"023150","MH에탄올","1126","0","-1126","10727770","0","-10727770"
"003460","유화증권","4346","26","-4320","10902040","65630","-10836410"
"002600","조흥","59","0","-59","10967000","0","-10967000"
"013520","화승코퍼레이션","5733","2","-5731","10983750","3780","-10979970"
"001820","삼화콘덴서","268","71","-197","14937900","3957400","-10980500"
"019440","세아특수강","745","4","-741","11101700","60000","-11041700"
"034590","인천도시가스","416","2","-414","11130400","53200","-11077200"
"016610","DB금융투자","1836","13","-1823","11402690","80340","-11322350"
"004720","팜젠사이언스","1223","5","-1218","11544780","46350","-11498430"
"108675","LX하우시스우","489","0","-489","12612550","0","-12612550"
"030210","KTB투자증권","2579","39","-2540","12988020","195390","-12792630"
"029460","케이씨","715","6","-709","13521050","114000","-13407050"
"093050","LF","1034","227","-807","17611800","3887850","-13723950"
"267850","아시아나IDT","788","6","-782","15123200","115750","-15007450"
"003070","코오롱글로벌","857","84","-773","16978700","1690750","-15287950"
"064960","SNT모티브","12330","11931","-399","525403650","509560800","-15842850"
"139990","아주스틸","1036","11","-1025","16155000","169900","-15985100"
"009290","광동제약","2407","36","-2371","16725720","253200","-16472520"
"012800","대창","8719","55","-8664","16684755","105355","-16579400"
"025000","KPX케미칼","329","4","-325","17009500","208300","-16801200"
"006890","태경케미컬","2053","692","-1361","26185900","8989350","-17196550"
"005690","파미셀","2482","779","-1703","27303000","8625550","-18677450"
"102260","동성케미컬","4218","81","-4137","19163100","368280","-18794820"
"006390","한일현대시멘트","716","58","-658","20609850","1672450","-18937400"
"009320","대우부품","10059","330","-9729","21441955","696250","-20745705"
"004710","한솔테크닉스","3336","13","-3323","20933720","81800","-20851920"
"006370","대구백화점","2161","4","-2157","21263540","39920","-21223620"
"008600","윌비스","15833","28","-15805","21329295","36960","-21292335"
"007110","일신석재","11690","41","-11649","21411880","74620","-21337260"
"090080","평화산업","13416","0","-13416","21357525","0","-21357525"
"115390","락앤락","3451","1312","-2139","34551090","13185550","-21365540"
"006380","카프로","5692","16","-5676","21570250","60470","-21509780"
"011785","금호석유우","271","9","-262","22537200","751400","-21785800"
"009270","신원","10694","44","-10650","21999690","89980","-21909710"
"068290","삼성출판사","788","9","-779","22186550","251550","-21935000"
"091090","세원이앤씨","26291","4805","-21486","28449790","5172635","-23277155"
"003690","코리안리","11857","9375","-2482","116532730","92312500","-24220230"
"006405","삼성SDI우","86","2","-84","25005500","581000","-24424500"
"104700","한국철강","3618","518","-3100","29251810","4179690","-25072120"
"037710","광주신세계","192","45","-147","33071000","7698500","-25372500"
"000020","동화약품","2153","27","-2126","27476650","344550","-27132100"
"004380","삼익THK","2422","56","-2366","29147150","675150","-28472000"
"005385","현대차우","447","116","-331","41007700","10595600","-30412100"
"090350","노루페인트","2992","8","-2984","32252800","84800","-32168000"
"03473K","SK우","164","0","-164","32252000","0","-32252000"
"004980","성신양회","2660","19","-2641","32555450","231800","-32323650"
"138490","코오롱플라스틱","3196","14","-3182","32509650","140000","-32369650"
"024090","디씨엠","1490","4","-1486","32797900","87200","-32710700"
"094280","효성ITX","1998","5","-1993","33100850","82750","-33018100"
"281820","케이씨텍","2112","464","-1648","43518000","9579450","-33938550"
"214330","금호에이치티","23981","3667","-20314","41422300","6250750","-35171550"
"097955","CJ제일제당 우","417","195","-222","67804500","31571000","-36233500"
"004090","한국석유","6101","4006","-2095","113371400","74709200","-38662200"
"000140","하이트진로홀딩스","3035","209","-2826","41590800","2873300","-38717500"
"302440","SK바이오사이언스","17807","17547","-260","2612288000","2572119000","-40169000"
"039130","하나투어","5136","4563","-573","396886400","353943500","-42942900"
"001460","BYC","96","0","-96","43591000","0","-43591000"
"002170","삼양통상","780","1","-779","44001200","56500","-43944700"
"001500","현대차증권","4325","246","-4079","47270200","2687050","-44583150"
"000155","두산우","653","0","-653","45506800","0","-45506800"
"001530","DI동일","224","21","-203","50391000","4726000","-45665000"
"011420","갤럭시아에스엠","20334","0","-20334","51207445","0","-51207445"
"027410","BGF","15028","4723","-10305","76283200","24056490","-52226710"
"010955","S-Oil우","1101","14","-1087","54859650","699400","-54160250"
"145270","케이탑리츠","41613","6117","-35496","64211405","9500470","-54710935"
"130660","한전산업","5058","258","-4800","58531550","2976350","-55555200"
"005680","삼영전자","5620","13","-5607","56939000","132250","-56806750"
"395400","SK리츠","47036","37620","-9416","290857840","232900950","-57956890"
"074610","이엔플러스","24772","9363","-15409","99659715","40749780","-58909935"
"016380","KG동부제철","13706","7723","-5983","137286570","77337920","-59948650"
"02826K","삼성물산우B","603","3","-600","60308000","299800","-60008200"
"145720","덴티움","1332","245","-1087","74754700","13777900","-60976800"
"004990","롯데지주","14087","11815","-2272","404237400","340511100","-63726300"
"002020","코오롱","2282","3","-2279","64931950","85500","-64846450"
"000070","삼양홀딩스","1669","887","-782","138717100","73546700","-65170400"
"003160","디아이","8709","13","-8696","67394620","100620","-67294000"
"042660","대우조선해양","56359","52746","-3613","1243359350","1170123500","-73235850"
"058430","포스코강판","1796","125","-1671","79143750","5598650","-73545100"
"001750","한양증권","5039","4","-5035","73772050","58400","-73713650"
"001440","대한전선","455488","404418","-51070","652816050","578806355","-74009695"
"003850","보령제약","15268","9252","-6016","190554350","115797400","-74756950"
"000370","한화손해보험","35311","15197","-20114","131962475","56821665","-75140810"
"002270","롯데푸드","249","11","-238","78718000","3474500","-75243500"
"001800","오리온홀딩스","12118","6671","-5447","170026650","93835850","-76190800"
"024110","기업은행","155999","148958","-7041","1697404600","1620176000","-77228600"
"161000","애경케미칼","9302","626","-8676","92335020","6223170","-86111850"
"088260","이리츠코크렙","31475","16603","-14872","187306450","98867620","-88438830"
"009970","영원무역홀딩스","5309","3362","-1947","245694500","155956600","-89737900"
"079430","현대리바트","7001","7","-6994","91888050","92750","-91795300"
"001940","KISCO홀딩스","6503","9","-6494","101989350","141700","-101847650"
"000725","현대건설우","1636","0","-1636","105091500","0","-105091500"
"016580","환인제약","6528","6","-6522","106259250","99000","-106160250"
"018670","SK가스","929","19","-910","108834500","2229500","-106605000"
"003520","영진약품","62098","38974","-23124","292330185","183829495","-108500690"
"012170","아센디오","105823","16396","-89427","128692170","19827120","-108865050"
"004830","덕성","7511","739","-6772","121916750","11360150","-110556600"
"026960","동서","17102","12732","-4370","458064700","341857250","-116207450"
"004430","송원산업","8180","2150","-6030","166178500","43564250","-122614250"
"003280","흥아해운","54505","11373","-43132","157288740","33265115","-124023625"
"066575","LG전자우","2203","48","-2155","129524900","2823000","-126701900"
"014830","유니드","2915","1401","-1514","245065000","118238900","-126826100"
"013890","지누스","5180","3375","-1805","370982900","242215300","-128767600"
"014820","동원시스템즈","8558","6082","-2476","448054500","319143600","-128910900"
"00088K","한화3우B","8941","121","-8820","131779600","1784750","-129994850"
"003240","태광산업","183","51","-132","186776000","52121000","-134655000"
"096775","SK이노베이션우","1118","3","-1115","135707500","365000","-135342500"
"005090","SGC에너지","2933","131","-2802","148749900","6625500","-142124400"
"011000","진원생명과학","11781","992","-10789","159939100","13684800","-146254300"
"002390","한독","7338","8","-7330","150798150","164100","-150634050"
"018250","애경산업","8323","286","-8037","156548550","5398200","-151150350"
"003090","대웅","25987","20706","-5281","758419550","605804000","-152615550"
"077500","유니퀘스트","14035","8","-14027","153120100","87600","-153032500"
"010690","화신","23555","551","-23004","157231520","3679810","-153551710"
"214320","이노션","4177","1088","-3089","209714100","54641300","-155072800"
"006040","동원산업","1253","537","-716","272825500","117172000","-155653500"
"006120","SK디스커버리","7192","3255","-3937","289148300","131227000","-157921300"
"214420","토니모리","37690","4205","-33485","179536590","20261360","-159275230"
"007210","벽산","52607","28","-52579","159888440","85260","-159803180"
"280360","롯데제과","1815","398","-1417","211474000","46648000","-164826000"
"105840","우진","20027","2","-20025","165090260","16420","-165073840"
"178920","PI첨단소재","35559","31461","-4098","1519390100","1351929200","-167460900"
"042670","현대두산인프라코어","107745","82001","-25744","707762940","539155970","-168606970"
"057050","현대홈쇼핑","5105","2148","-2957","302465700","127342800","-175122900"
"192400","쿠쿠홀딩스","15564","5404","-10160","269835700","93771250","-176064450"
"185750","종근당","8249","6364","-1885","792562900","611131300","-181431600"
"030720","동원수산","20043","86","-19957","184472620","794640","-183677980"
"017670","SK텔레콤","126080","122442","-3638","6885315900","6694579100","-190736800"
"017810","풀무원","12072","31","-12041","197158050","506000","-196652050"
"005440","현대그린푸드","49695","24429","-25266","416156430","204821750","-211334680"
"008060","대덕","30333","128","-30205","213373410","902510","-212470900"
"286940","롯데정보통신","9366","3107","-6259","323180250","107318150","-215862100"
"271940","일진하이솔루스","5281","72","-5209","221076900","3005700","-218071200"
"005180","빙그레","4172","50","-4122","221401500","2660600","-218740900"
"120110","코오롱인더","10271","6664","-3607","627233600","407351300","-219882300"
"034120","SBS","10878","5531","-5347","472251750","241128050","-231123700"
"073240","금호타이어","119128","58206","-60922","474466730","232326620","-242140110"
"005300","롯데칠성","11405","9866","-1539","1878493500","1635956000","-242537500"
"008490","서흥","6456","82","-6374","249334200","3195600","-246138600"
"006340","대원전선","121430","31","-121399","255297995","64180","-255233815"
"111110","호전실업","27761","1585","-26176","274377460","15292370","-259085090"
"004800","효성","5882","2697","-3185","480751200","220674100","-260077100"
"023590","다우기술","12903","32","-12871","267747050","662900","-267084150"
"005387","현대차2우B","3846","940","-2906","357801200","87600100","-270201100"
"000240","한국앤컴퍼니","27363","5808","-21555","361826600","76954400","-284872200"
"298050","효성첨단소재","2486","1850","-636","1114410000","827792500","-286617500"
"005500","삼진제약","11542","72","-11470","289217700","1806700","-287411000"
"007660","이수페타시스","313280","273623","-39657","2335567610","2044841020","-290726590"
"213500","한솔제지","33979","9913","-24066","417225400","122239800","-294985600"
"003490","대한항공","599014","588470","-10544","17838814300","17536871800","-301942500"
"183190","아세아시멘트","2737","573","-2164","385539000","81592000","-303947000"
"001740","SK네트웍스","108219","35697","-72522","474248950","156400400","-317848550"
"004690","삼천리","6822","3413","-3409","679320600","356660500","-322660100"
"294870","HDC현대산업개발","57988","36908","-21080","910403850","579293700","-331110150"
"004910","조광페인트","51066","6169","-44897","385612640","46879340","-338733300"
"007310","오뚜기","1173","405","-768","523296000","180996000","-342300000"
"005940","NH투자증권","82162","51881","-30281","956091850","605068950","-351022900"
"064350","현대로템","58101","39076","-19025","1099344650","739363350","-359981300"
"017390","서울가스","2617","704","-1913","499532000","135042500","-364489500"
"006260","LS","14081","6279","-7802","674539200","301439250","-373099950"
"004490","세방전지","8472","2497","-5975","531924000","157380000","-374544000"
"344820","KCC글라스","7236","231","-7005","406211000","13001700","-393209300"
"004370","농심","7056","5768","-1288","2287637000","1872696500","-414940500"
"012750","에스원","15114","8944","-6170","1034713400","615103700","-419609700"
"326030","SK바이오팜","16702","11204","-5498","1308502400","882169400","-426333000"
"081660","휠라홀딩스","46351","32566","-13785","1449527450","1020431100","-429096350"
"011070","LG이노텍","99127","97435","-1692","30939794000","30504169500","-435624500"
"003530","한화투자증권","115196","20067","-95129","554574450","95522220","-459052230"
"139130","DGB금융지주","83855","34688","-49167","785971870","325153570","-460818300"
"000100","유한양행","39762","31392","-8370","2224335500","1761031500","-463304000"
"003670","포스코케미칼","27313","23183","-4130","3083951000","2619952500","-463998500"
"251270","넷마블","57155","52347","-4808","5717223600","5249370600","-467853000"
"025540","한국단자","9113","1014","-8099","527925700","58828500","-469097200"
"010140","삼성중공업","395699","308244","-87455","2194456450","1718578920","-475877530"
"007810","코리아써키트","80506","63768","-16738","2388785850","1910784900","-478000950"
"032350","롯데관광개발","48408","21365","-27043","863473450","381644500","-481828950"
"069260","휴켐스","32854","9698","-23156","706532250","209119350","-497412900"
"049770","동원F&B","3105","278","-2827","551291000","49559500","-501731500"
"015760","한국전력","436471","413182","-23289","9737049350","9225804300","-511245050"
"009450","경동나비엔","11621","150","-11471","527706900","6859650","-520847250"
"001230","동국제강","58016","22856","-35160","898598000","354230300","-544367700"
"003410","쌍용C&E","155890","81021","-74869","1186081990","617142460","-568939530"
"004000","롯데정밀화학","29196","21723","-7473","2310063800","1722277000","-587786800"
"103140","풍산","25657","6668","-18989","795385150","207059500","-588325650"
"017800","현대엘리베이","27711","11205","-16506","1016040600","411202250","-604838350"
"060980","한라홀딩스","15341","122","-15219","620164000","4957250","-615206750"
"001040","CJ","20889","13365","-7524","1721553100","1103334600","-618218500"
"285130","SK케미칼","9167","3755","-5412","1128451000","461572500","-666878500"
"161390","한국타이어앤테크놀로지","65297","44970","-20327","2274325300","1572701350","-701623950"
"005850","에스엘","33580","5039","-28541","830046400","124782800","-705263600"
"037270","YG PLUS","130122","30533","-99589","926735520","217071840","-709663680"
"348950","제이알글로벌리츠","215653","81595","-134058","1154275390","437032750","-717242640"
"034830","한국토지신탁","330139","2080","-328059","728152780","4591950","-723560830"
"195870","해성디에스","34288","19524","-14764","1693968400","968041050","-725927350"
"192080","더블유게임즈","18547","3170","-15377","922152600","157647350","-764505250"
"005250","녹십자홀딩스","48741","16322","-32419","1160117850","388730050","-771387800"
"031430","신세계인터내셔날","12567","7289","-5278","1866589500","1088100000","-778489500"
"009240","한샘","18107","6999","-11108","1308284800","508010000","-800274800"
"011780","금호석유","28790","23650","-5140","4567089500","3762967000","-804122500"
"298000","효성화학","3930","935","-2995","1090090500","267839000","-822251500"
"088350","한화생명","414716","128111","-286605","1247965945","385485225","-862480720"
"336260","두산퓨얼셀","47037","22371","-24666","1684826950","801899750","-882927200"
"007070","GS리테일","49853","15503","-34350","1308884300","407115650","-901768650"
"241560","두산밥캣","75848","50676","-25172","2811003250","1880619750","-930383500"
"090430","아모레퍼시픽","60825","55884","-4941","11516275500","10584069000","-932206500"
"079550","LIG넥스원","62656","47462","-15194","3889840200","2944820800","-945019400"
"007690","국도화학","20407","1582","-18825","1056169700","82045000","-974124700"
"033780","KT&G","69874","57298","-12576","5601952100","4599249000","-1002703100"
"272450","진에어","95195","36146","-59049","1650906000","635119950","-1015786050"
"272210","한화시스템","106347","37296","-69051","1577904700","555185200","-1022719500"
"111770","영원무역","69762","44119","-25643","2858649850","1816685750","-1041964100"
"009540","한국조선해양","43963","30838","-13125","3664876200","2577627800","-1087248400"
"051915","LG화학우","3962","156","-3806","1162494000","45365500","-1117128500"
"032640","LG유플러스","185485","97052","-88433","2420540900","1271454700","-1149086200"
"047050","포스코인터내셔널","91945","32022","-59923","1799636750","627917000","-1171719750"
"128940","한미약품","7966","2995","-4971","2057550000","776780500","-1280769500"
"207940","삼성바이오로직스","14097","12302","-1795","10829178000","9480113000","-1349065000"
"078930","GS","60698","26684","-34014","2425935150","1069458800","-1356476350"
"086280","현대글로비스","24251","16022","-8229","4115815000","2723967000","-1391848000"
"020150","일진머티리얼즈","51790","35505","-16285","4766958900","3272228600","-1494730300"
"018260","삼성에스디에스","29555","18293","-11262","4084026000","2535485500","-1548540500"
"034730","SK","32916","25850","-7066","7304995500","5741442500","-1563553000"
"000880","한화","77730","21116","-56614","2222466500","604234650","-1618231850"
"010120","LS ELECTRIC","62799","21972","-40827","2531353250","887317500","-1644035750"
"003000","부광약품","167194","37372","-129822","2124799550","477740800","-1647058750"
"093370","후성","173811","87586","-86225","3415956200","1733884000","-1682072200"
"020560","아시아나항공","112295","29341","-82954","2286560400","598773050","-1687787350"
"105630","한세실업","144193","63999","-80194","3159635150","1410695500","-1748939650"
"001120","LX인터내셔널","92244","26278","-65966","2510190950","729453450","-1780737500"
"036460","한국가스공사","88528","33841","-54687","3097529950","1184738050","-1912791900"
"020000","한섬","77449","22403","-55046","2704639700","784563600","-1920076100"
"005935","삼성전자우","29665","663","-29002","1976296200","44184700","-1932111500"
"071050","한국금융지주","55914","30869","-25045","4352467800","2404045200","-1948422600"
"016360","삼성증권","72710","25897","-46813","3052826650","1088459900","-1964366750"
"267250","현대중공업지주","55894","15263","-40631","2718978150","743973900","-1975004250"
"010950","S-Oil","62975","37002","-25973","5150801300","3021450600","-2129350700"
"004020","현대제철","134942","79216","-55726","5258673650","3089145850","-2169527800"
"010130","고려아연","9284","5085","-4199","4872404000","2675158000","-2197246000"
"271560","오리온","33184","10081","-23103","3266435100","993789100","-2272646000"
"000720","현대건설","142910","80147","-62763","5996982050","3369903850","-2627078200"
"021240","코웨이","63522","20278","-43244","4440031600","1419218500","-3020813100"
"204320","만도","99179","33660","-65519","4616620450","1569253300","-3047367150"
"307950","현대오토에버","32277","2905","-29372","3494881500","315289000","-3179592500"
"138930","BNK금융지주","587336","153395","-433941","4679353880","1222655070","-3456698810"
"139480","이마트","52644","22961","-29683","6558502000","2869799000","-3688703000"
"011210","현대위아","76715","16571","-60144","4924000200","1066111900","-3857888300"
"000815","삼성화재우","25392","21","-25371","3933476500","3256500","-3930220000"
"402340","SK스퀘어","109564","37088","-72476","6060395500","2052570500","-4007825000"
"052690","한전기술","63739","14006","-49733","5366623900","1202920700","-4163703200"
"032830","삼성생명","150245","79598","-70647","9281614400","4917752800","-4363861600"
"316140","우리금융지주","623977","314574","-309403","8986596500","4559945100","-4426651400"
"012450","한화에어로스페이스","134861","35673","-99188","6150680050","1628166300","-4522513750"
"066570","LG전자","234320","196824","-37496","28533877500","23969761000","-4564116500"
"009830","한화솔루션","255627","105711","-149916","8191511650","3391212600","-4800299050"
"035720","카카오","467597","415452","-52145","43042511800","38234019200","-4808492600"
"055550","신한지주","443320","315493","-127827","17920873250","12764969700","-5155903550"
"003550","LG","112270","43705","-68565","8496310900","3319021000","-5177289900"
"028050","삼성엔지니어링","355352","96106","-259246","7924655150","2150620150","-5774035000"
"028260","삼성물산","124693","71421","-53272","13617427500","7823963500","-5793464000"
"000660","SK하이닉스","1288939","1242075","-46864","164544082000","158532480500","-6011601500"
"086790","하나금융지주","460247","333350","-126897","23248787400","16857004800","-6391782600"
"034220","LG디스플레이","587197","237392","-349805","10930333750","4423519200","-6506814550"
"000990","DB하이텍","183351","85711","-97640","12419936100","5814237900","-6605698200"
"012330","현대모비스","60919","27830","-33089","13704693000","6276139500","-7428553500"
"005490","POSCO","89291","60875","-28416","24630344000","16821130500","-7809213500"
"047810","한국항공우주","331266","85634","-245632","11075586600","2866616400","-8208970200"
"088980","맥쿼리인프라","874361","264938","-609423","11996317100","3636300500","-8360016600"
"323410","카카오뱅크","335155","133688","-201467","15895557150","6375468850","-9520088300"
"105560","KB금융","499027","338558","-160469","31008702100","21052809100","-9955893000"
"005380","현대차","225313","164793","-60520","40854545000","29909975500","-10944569500"
"009150","삼성전기","147412","76070","-71342","24353324000","12553514000","-11799810000"
"000270","기아","379702","224980","-154722","29493892900","17483550300","-12010342600"
"036570","엔씨소프트","55649","28824","-26825","25815084000","13355667500","-12459416500"
"006400","삼성SDI","53547","26536","-27011","28951184000","14368212000","-14582972000"
"096770","SK이노베이션","168282","68237","-100045","34121384000","13842079000","-20279305000"
"051910","LG화학","100618","60580","-40038","59828030000","35992058000","-23835972000"
"000810","삼성화재","198714","49159","-149555","39043435500","9685318000","-29358117500"
"035420","NAVER","194716","99117","-95599","60407279500","30772399500","-29634880000"
"005930","삼성전자","7237086","5083287","-2153799","528721395400","371459551100","-157261844300"
