종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"138490","코오롱플라스틱","143220","39626","-103594","1465612850","405001130","-1060611720"
"138930","BNK금융지주","714308","581387","-132921","5700492660","4632820960","-1067671700"
"000815","삼성화재우","8142","1194","-6948","1266704500","186417500","-1080287000"
"105840","우진","203011","71978","-131033","1691867360","599112400","-1092754960"
"028050","삼성엔지니어링","368173","319883","-48290","8263395600","7132640500","-1130755100"
"002460","화성산업","118159","64439","-53720","2502683200","1343034200","-1159649000"
"180640","한진칼","43622","22518","-21104","2391678700","1231332000","-1160346700"
"097520","엠씨넥스","59607","33049","-26558","2652935600","1469633500","-1183302100"
"005385","현대차우","23789","10821","-12968","2184324100","993003900","-1191320200"
"009540","한국조선해양","54685","40173","-14512","4561488400","3349258800","-1212229600"
"032350","롯데관광개발","156002","86190","-69812","2788284500","1542543050","-1245741450"
"018880","한온시스템","593540","488343","-105197","7020942850","5764963150","-1255979700"
"006280","녹십자","27311","20756","-6555","5342202000","4085050500","-1257151500"
"272210","한화시스템","118199","32052","-86147","1766845650","475190300","-1291655350"
"002710","TCC스틸","196136","59602","-136534","1869519350","568088900","-1301430450"
"035150","백산","215845","86707","-129138","2237515900","895299400","-1342216500"
"042660","대우조선해양","144136","80925","-63211","3181739400","1777154950","-1404584450"
"006200","한국전자홀딩스","938100","202243","-735857","1868223935","397757055","-1470466880"
"006340","대원전선","1595897","888347","-707550","3339456800","1852803805","-1486652995"
"010120","LS ELECTRIC","134863","97435","-37428","5444451300","3927816150","-1516635150"
"381970","케이카","75683","25279","-50404","2288796400","762281650","-1526514750"
"000720","현대건설","188252","150280","-37972","7897930300","6307884550","-1590045750"
"010060","OCI","74022","57892","-16130","7145849500","5554426300","-1591423200"
"267250","현대중공업지주","100589","65899","-34690","4899042200","3206982350","-1692059850"
"019170","신풍제약","242077","168485","-73592","5642214050","3946687600","-1695526450"
"024110","기업은행","580427","423639","-156788","6327201100","4610313900","-1716887200"
"051915","LG화학우","8747","2675","-6072","2568357000","783659500","-1784697500"
"010950","S-Oil","150692","128933","-21759","12329803000","10543798300","-1786004700"
"000880","한화","103679","39004","-64675","2971415150","1116333750","-1855081400"
"377300","카카오페이","36773","23387","-13386","5134029000","3254238000","-1879791000"
"108670","LX하우시스","53080","15044","-38036","2751118900","780361200","-1970757700"
"036460","한국가스공사","97248","39445","-57803","3433088850","1395819650","-2037269200"
"014680","한솔케미칼","29407","19649","-9758","6265958500","4183690000","-2082268500"
"093370","후성","335564","226264","-109300","6621966450","4468156800","-2153809650"
"004170","신세계","19964","11618","-8346","5178267000","3008667000","-2169600000"
"006360","GS건설","124133","70069","-54064","5046458400","2848287250","-2198171150"
"088980","맥쿼리인프라","182087","20159","-161928","2495794050","276885100","-2218908950"
"012510","더존비즈온","68051","23629","-44422","3467096800","1205081200","-2262015600"
"020560","아시아나항공","196851","79681","-117170","4059700150","1633357500","-2426342650"
"004000","롯데정밀화학","49391","17086","-32305","3916460000","1352793800","-2563666200"
"005830","DB손해보험","191706","144929","-46777","11355855200","8590333100","-2765522100"
"069960","현대백화점","66151","30563","-35588","5146043500","2372506600","-2773536900"
"002380","KCC","19308","9769","-9539","6107131000","3086740500","-3020390500"
"005387","현대차2우B","42064","6039","-36025","3919870600","561495600","-3358375000"
"012450","한화에어로스페이스","141471","65677","-75794","6466193450","2981956050","-3484237400"
"139480","이마트","61657","33774","-27883","7691543000","4202676500","-3488866500"
"298050","효성첨단소재","17510","9406","-8104","7869389500","4210737000","-3658652500"
"010620","현대미포조선","92996","42927","-50069","6898564100","3191924800","-3706639300"
"000270","기아","237144","188713","-48431","18404762900","14657870800","-3746892100"
"092220","KEC","1490991","215399","-1275592","4590490660","656931705","-3933558955"
"009830","한화솔루션","239402","114566","-124836","7672287750","3667310000","-4004977750"
"011170","롯데케미칼","43391","23823","-19568","9784148500","5371266000","-4412882500"
"005380","현대차","183372","158737","-24635","33270192000","28791592500","-4478599500"
"004830","덕성","459046","160420","-298626","7145608500","2508723350","-4636885150"
"298020","효성티앤씨","19747","9562","-10185","9170992000","4440419000","-4730573000"
"032830","삼성생명","137633","57905","-79728","8517426300","3579873300","-4937553000"
"005490","POSCO","74915","56391","-18524","20721953500","15618094000","-5103859500"
"003000","부광약품","2001595","1551649","-449946","25560108650","19949686150","-5610422500"
"302440","SK바이오사이언스","112569","73633","-38936","16505867000","10763280500","-5742586500"
"383220","F&F","12421","5244","-7177","9980700000","4211272000","-5769428000"
"000810","삼성화재","150858","121694","-29164","29794553500","23949272000","-5845281500"
"011200","HMM","3581570","3385269","-196301","110790592850","104722427550","-6068165300"
"079550","LIG넥스원","124746","24595","-100151","7806030700","1532540800","-6273489900"
"000060","메리츠화재","511152","359813","-151339","22202562400","15691415400","-6511147000"
"138040","메리츠금융지주","418491","243788","-174703","16892980200","9866367450","-7026612750"
"000990","DB하이텍","274695","165082","-109613","18689773700","11241653500","-7448120200"
"034220","LG디스플레이","1201519","658388","-543131","22379743550","12270649550","-10109094000"
"096770","SK이노베이션","116878","61400","-55478","23670402500","12449838000","-11220564500"
"035420","NAVER","157944","121123","-36821","49027359500","37659977500","-11367382000"
"035720","카카오","442665","312369","-130296","40738588700","28739869200","-11998719500"
"035250","강원랜드","805786","331131","-474655","21190075200","8713839900","-12476235300"
"066570","LG전자","227976","112099","-115877","27740728500","13642165500","-14098563000"
"000660","SK하이닉스","1205267","986569","-218698","153672441500","126056197500","-27616244000"
"036570","엔씨소프트","155285","93746","-61539","72176545000","43444279500","-28732265500"
"352820","하이브","211906","64683","-147223","58769509500","17907201000","-40862308500"
"373220","LG에너지솔루션","167394","14654","-152740","74079572500","6469968000","-67609604500"
"051910","LG화학","305293","132512","-172781","181500900000","78683203000","-102817697000"
